1	1	0.411963470319635
1	2	0.03689497716895
1	10	0.000195694716243
1	11	0.025407697325506
1	12	0.000163078930202
1	18	0.00010437051533
1	40	1.9569471624e-05
1	51	5.2185257665e-05
2	1	0.005952380952381
2	2	0.625
2	10	0.00297619047619
2	11	0.032738095238095
3	3	0.755952380952381
3	283	0.002380952380952
3	319	0.029761904761905
3	332	0.038095238095238
3	340	0.002380952380952
3	346	0.002380952380952
3	348	0.00297619047619
3	351	0.00297619047619
3	352	0.00297619047619
3	357	0.008333333333333
4	4	0.952380952380952
5	5	0.76494708994709
5	63	0.000529100529101
5	67	0.000529100529101
5	75	0.002116402116402
5	82	0.000529100529101
5	90	0.000529100529101
5	96	0.003306878306878
5	106	0.001984126984127
5	107	0.016402116402117
5	116	0.003571428571429
5	122	0.005291005291005
5	124	0.001058201058201
5	126	0.004497354497355
5	133	0.000396825396826
5	138	0.000925925925926
5	173	0.00026455026455
6	2	0.003174603174603
6	6	0.642063492063492
6	15	0.007539682539683
7	7	0.533333333333333
7	15	0.005238095238095
8	8	0.692176870748299
8	30	0.092687074829932
8	34	0.047108843537415
8	35	0.000680272108843
8	42	0.000680272108843
8	60	0.000680272108843
8	68	0.000680272108843
8	74	0.000510204081632
9	9	0.578571428571429
9	12	0.013809523809524
9	18	0.007142857142857
10	10	0.869047619047619
10	12	0.011904761904762
11	11	0.984126984126984
12	9	0.002116402116402
12	12	0.829365079365079
12	18	0.002645502645503
12	51	0.001322751322751
13	13	0.986394557823129
14	2	0.002380952380952
14	14	0.755952380952381
15	2	0.002380952380952
15	6	0.001190476190476
15	15	0.852083333333333
16	16	0.666666666666667
17	17	0.532857142857143
17	19	0.001904761904762
17	33	0.007619047619048
18	18	0.720238095238095
18	62	0.004761904761905
19	6	0.003809523809524
19	17	0.012857142857143
19	19	0.701904761904762
19	33	0.003809523809524
20	20	0.476190476190476
21	21	0.958333333333333
21	23	0.005952380952381
21	53	0.002380952380952
22	22	0.913888888888889
22	26	0.011904761904762
22	31	0.001587301587302
23	21	0.009259259259259
23	23	0.913492063492063
23	25	0.001058201058201
23	40	0.001058201058201
23	72	0.0005291005291
23	82	0.001851851851852
24	23	0.011904761904762
24	24	0.880952380952381
24	53	0.016666666666667
25	25	0.929047619047619
25	32	0.033174603174603
26	22	0.004761904761905
26	26	0.94047619047619
27	27	0.776190476190476
27	30	0.011111111111111
27	41	0.017460317460318
27	43	0.007936507936508
27	45	0.003174603174603
27	46	0.003174603174603
28	25	0.023809523809524
28	28	0.714285714285714
28	51	0.00952380952381
28	82	0.007142857142857
29	9	0.000732600732601
29	12	0.002197802197802
29	22	0.002747252747253
29	26	0.001465201465202
29	29	0.564102564102564
29	31	0.032234432234432
30	8	0.0125
30	27	5.6689342404e-05
30	30	0.736281179138322
30	34	0.024829931972789
30	35	0.004662698412698
30	36	0.000141723356009
30	42	0.003458049886621
30	43	0.000113378684807
30	44	0.002593537414966
30	45	5.6689342404e-05
30	60	0.003047052154195
30	65	0.00141723356009
30	68	0.000850340136054
30	69	4.2517006803e-05
30	70	4.2517006803e-05
30	74	0.00140306122449
30	117	4.2517006803e-05
31	9	0.000190476190476
31	12	0.000285714285714
31	22	0.000357142857143
31	29	0.005571428571428
31	31	0.936738095238095
32	25	0.0124883286648
32	32	0.975093370681606
32	50	9.3370681606e-05
33	6	0.003174603174603
33	33	0.964285714285714
34	8	0.00452380952381
34	30	0.002142857142857
34	34	0.836904761904762
34	35	0.007619047619048
34	36	0.000714285714286
34	60	0.005714285714286
34	65	0.000952380952381
34	74	0.001904761904762
35	35	0.5
35	60	0.021428571428572
35	68	0.023809523809524
35	74	0.083333333333333
36	36	0.94047619047619
36	65	0.004761904761905
