Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
243	0.0856724	0.0856724	0	0	0.382691	0.382691	0	0	0	0	
244	0.0884063	0.0883646	4.17307e-05	0	0.394904	0.394717	0.000186407	0	0	0	
245	0.123864	0.094736	0.0286217	0.000507013	0.553294	0.423178	0.127851	0.00226478	0.000558802	0.00249612	
246	0.104825	0.0891655	0.0156604	0	0.468248	0.398294	0.0699538	0	0	0	
247	0.111136	0.10674	0.00437506	2.13195e-05	0.496439	0.476801	0.019543	9.52328e-05	2.26077e-05	0.000100986	
248	0.0832506	0.0832506	0	0	0.371873	0.371873	0	0	0	0	
249	0.0741407	0.0697201	0.00442063	0	0.33118	0.311433	0.0197466	0	0	0	
250	0.0684183	0.0663779	0.00203288	7.45498e-06	0.305618	0.296504	0.00908072	3.33007e-05	7.42753e-06	3.31781e-05	
251	0.125853	0.108827	0.016946	8.0261e-05	0.562178	0.486123	0.0756967	0.000358519	8.02336e-05	0.000358396	
252	0.0779147	0.0689949	0.00885315	6.67044e-05	0.348038	0.308194	0.0395463	0.000297963	6.75245e-05	0.000301626	
253	0.0977736	0.0974166	0.000357	0	0.436746	0.435152	0.00159469	0	0	0	
254	0.0775683	0.0773518	0.000216503	0	0.346491	0.345524	0.000967103	0	0	0	
255	0.0864137	0.0863725	4.12576e-05	0	0.386003	0.385818	0.000184294	0	0	0	
256	0.0996589	0.096323	0.00333495	9.51129e-07	0.445168	0.430266	0.0148969	4.24861e-06	1.04341e-06	4.66084e-06	
257	0.0888456	0.0884372	0.00040837	0	0.396865	0.395041	0.00182415	0	0	0	
258	0.10039	0.0958019	0.00457562	1.26649e-05	0.448434	0.427939	0.0204389	5.65733e-05	1.42219e-05	6.35281e-05	
259	0.0509607	0.0450841	0.00580188	7.4802e-05	0.227637	0.201386	0.0259165	0.000334134	7.87267e-05	0.000351665	
260	0.044677	0.0415748	0.00310219	0	0.199568	0.185711	0.0138572	0	0	0	
261	0.11009	0.109418	0.000671996	0	0.491764	0.488762	0.00300175	0	0	0	
262	0.115639	0.110648	0.00499029	0	0.51655	0.494259	0.0222912	0	0	0	
263	0.0604889	0.0435823	0.0164351	0.000471434	0.270199	0.194678	0.0734146	0.00210586	0.000540308	0.00241351	
264	0.190976	0.139393	0.0512381	0.000345274	0.853075	0.622657	0.228876	0.00154231	0.00111676	0.0049885	
265	0.0478955	0.043181	0.00471299	1.5797e-06	0.213945	0.192885	0.0210525	7.05642e-06	5.58845e-06	2.49631e-05	
266	0.0851008	0.0830787	0.00202177	3.23606e-07	0.380138	0.371105	0.00903108	1.44552e-06	2.96151e-07	1.32288e-06	
267	0.0484716	0.0453694	0.00310219	0	0.216518	0.202661	0.0138572	0	0	0	
268	0.0850326	0.0848326	0.000199981	0	0.379833	0.37894	0.000893298	0	0	0	
269	0.205416	0.20396	0.00145538	4.11283e-07	0.917578	0.911075	0.00650109	1.83716e-06	5.3967e-07	2.41066e-06	
270	0.107109	0.106891	0.00021842	3.13979e-08	0.47845	0.477474	0.000975664	1.40252e-07	3.88929e-09	1.73731e-08	
271	0.0842316	0.0842316	0	0	0.376255	0.376255	0	0	0	0	
272	0.10515	0.103196	0.00195436	0	0.469699	0.460969	0.00873	0	0	0	
273	0.107333	0.091215	0.0160474	7.14415e-05	0.479451	0.40745	0.0716824	0.000319123	0.000116967	0.000522483	
274	0.101532	0.0938428	0.00768976	5.69781e-08	0.453537	0.419188	0.0343495	2.54516e-07	1.88783e-07	8.43282e-07	
275	0.119821	0.110675	0.00904952	9.62593e-05	0.535233	0.49438	0.0404234	0.000429982	0.000101646	0.000454045	
276	0.0907535	0.089348	0.00140546	0	0.405388	0.39911	0.0062781	0	0	0	
277	0.105915	0.103531	0.00237443	9.71432e-06	0.473115	0.462465	0.0106064	4.3393e-05	1.05987e-05	4.73436e-05	
278	0.177565	0.147234	0.0302521	7.79783e-05	0.793168	0.657686	0.135133	0.000348322	0.00015042	0.000671917	
279	0.0778206	0.0766459	0.00117476	0	0.347618	0.34237	0.00524756	0	0	0	
280	0.13984	0.120756	0.019081	2.83119e-06	0.624655	0.539409	0.0852333	1.26467e-05	1.75196e-05	7.82589e-05	
281	0.114626	0.0946304	0.0199065	8.92015e-05	0.512025	0.422706	0.088921	0.000398455	0.000100078	0.000447042	
282	0.0851248	0.0808134	0.00431141	0	0.380245	0.360986	0.0192587	0	0	0	
283	0.100719	0.0906663	0.0100334	2.0164e-05	0.449907	0.404999	0.0448186	9.00712e-05	3.0683e-05	0.000137058	
284	0.138973	0.110046	0.0288636	6.34838e-05	0.620781	0.491567	0.128931	0.000283577	7.90773e-05	0.000353232	
285	0.100976	0.086782	0.0141944	0	0.451053	0.387648	0.0634054	0	0	0	
286	0.11986	0.0816536	0.0381406	6.62585e-05	0.535407	0.36474	0.170371	0.000295971	0.000172315	0.000769719	
287	0.0773772	0.0650458	0.0123313	0	0.345637	0.290554	0.0550833	0	0	0	
288	0.216523	0.139764	0.0749564	0.00180223	0.967191	0.624317	0.334824	0.00805043	0.00232584	0.0103893	
289	0.0672443	0.06529	0.00195436	0	0.300375	0.291645	0.00873	0	0	0	
290	0.0694925	0.0686307	0.00086174	0	0.310417	0.306568	0.00384932	0	0	0	
291	0.208477	0.136456	0.0707901	0.00123152	0.931252	0.609537	0.316213	0.00550112	0.00144632	0.00646062	
292	0.133914	0.116058	0.0177835	7.19646e-05	0.598182	0.518423	0.0794378	0.00032146	7.86568e-05	0.000351353	
293	0.0643938	0.0473218	0.017072	0	0.287642	0.211382	0.0762593	0	0	0	
294	0.0640551	0.0606768	0.00336748	1.08969e-05	0.286129	0.271038	0.0150422	4.86759e-05	2.03709e-05	9.09951e-05	
295	0.178154	0.151367	0.0267102	7.65008e-05	0.795801	0.676147	0.119312	0.000341723	0.000170756	0.000762755	
296	0.117684	0.117684	0	0	0.525688	0.525688	0	0	0	0	
297	0.172324	0.145822	0.0264809	2.13179e-05	0.769758	0.651374	0.118288	9.52254e-05	3.584e-05	0.000160094	
298	0.10306	0.0903644	0.0126215	7.4344e-05	0.460361	0.40365	0.0563795	0.000332088	8.23904e-05	0.000368031	
299	0.0957512	0.0790049	0.0163048	0.000441602	0.427713	0.352908	0.0728322	0.0019726	0.000441574	0.00197247	
300	0.0772088	0.076347	0.00086174	0	0.344885	0.341036	0.00384932	0	0	0	
301	0.0633938	0.0619151	0.00147867	0	0.283175	0.27657	0.00660513	0	0	0	
302	0.0723293	0.0689888	0.00334004	5.53764e-07	0.323089	0.308167	0.0149196	2.47361e-06	9.03255e-07	4.03476e-06	
303	0.123843	0.105263	0.0184771	0.000103073	0.553198	0.470201	0.0825359	0.00046042	0.000119807	0.000535172	
304	0.094954	0.094954	0	0	0.424151	0.424151	0	0	0	0	
305	0.0511695	0.0410588	0.0100332	7.74809e-05	0.22857	0.183406	0.0448177	0.000346101	8.06478e-05	0.000360247	
306	0.0587583	0.0526599	0.00609841	0	0.262468	0.235227	0.0272411	0	0	0	
307	0.0881513	0.0868524	0.00129892	0	0.393764	0.387962	0.0058022	0	0	0	
308	0.0896777	0.0751366	0.0145248	1.62631e-05	0.400583	0.335629	0.0648814	7.2646e-05	2.74762e-05	0.000122734	
309	0.124397	0.110195	0.0140494	0.000151716	0.555671	0.492235	0.0627576	0.000677706	0.000156656	0.000699772	
310	0.145092	0.1426	0.00248581	5.81687e-06	0.648114	0.636985	0.0111039	2.59834e-05	6.28358e-06	2.80682e-05	
311	0.0813823	0.0735638	0.00777446	4.4117e-05	0.363528	0.328603	0.0347278	0.000197067	5.25066e-05	0.000234542	
312	0.141671	0.0953485	0.04583	0.000493102	0.632835	0.425913	0.204719	0.00220264	0.000613557	0.0027407	
313	0.103218	0.0929502	0.0102192	4.85881e-05	0.461066	0.415201	0.0456485	0.000217039	4.96243e-05	0.000221667	
314	0.0785231	0.0768814	0.00164168	0	0.350756	0.343423	0.00733328	0	0	0	
315	0.109706	0.0944899	0.0151225	9.41288e-05	0.49005	0.422078	0.0675513	0.000420465	9.97684e-05	0.000445657	
316	0.0753743	0.0702426	0.00513168	0	0.33669	0.313767	0.0229228	0	0	0	
317	0.123431	0.0763728	0.0466829	0.000375899	0.551358	0.341151	0.208528	0.00167911	0.000879534	0.0039288	
318	0.177016	0.121651	0.055362	2.85264e-06	0.790718	0.543408	0.247297	1.27425e-05	2.82583e-06	1.26227e-05	
319	0.246649	0.142852	0.100215	0.00358135	1.10176	0.638109	0.447654	0.0159976	0.00471113	0.0210442	
320	0.0890522	0.0757065	0.0133157	3.00114e-05	0.397789	0.338174	0.0594804	0.000134058	4.27007e-05	0.00019074	
321	0.149965	0.0983091	0.0502184	0.00143771	0.669882	0.439138	0.224321	0.00642216	0.00156253	0.00697969	
322	0.144278	0.0784047	0.0648754	0.000998441	0.64448	0.350227	0.289793	0.00445995	0.00117101	0.00523081	
323	0.0975154	0.0943864	0.00312906	0	0.435593	0.421616	0.0139772	0	0	0	
324	0.126235	0.12458	0.00165593	0	0.563885	0.556488	0.00739694	0	0	0	
325	0.0901636	0.0897844	0.000379226	0	0.402753	0.401059	0.00169397	0	0	0	
326	0.0712833	0.070723	0.000560282	0	0.318416	0.315913	0.00250273	0	0	0	
327	0.0789934	0.0747714	0.00421977	2.23377e-06	0.352857	0.333998	0.0188493	9.97806e-06	5.73635e-06	2.56238e-05	
328	0.0904511	0.0902715	0.000179557	0	0.404037	0.403235	0.000802068	0	0	0	
329	0.0957652	0.0910285	0.00473543	1.35437e-06	0.427775	0.406616	0.0211527	6.04989e-06	2.77368e-06	1.23898e-05	
330	0.145362	0.0878519	0.0555375	0.00197303	0.649322	0.392427	0.248081	0.00881337	0.00259044	0.0115712	
331	0.126168	0.116292	0.00984418	3.23746e-05	0.563585	0.519467	0.0439731	0.000144614	3.52232e-05	0.000157339	
332	0.110254	0.095897	0.0142795	7.82102e-05	0.492498	0.428364	0.0637856	0.000349358	0.000105369	0.000470677	
333	0.123716	0.0979659	0.0257455	4.91785e-06	0.55263	0.437605	0.115003	2.19676e-05	5.37024e-06	2.39884e-05	
334	0.142906	0.0879934	0.0544044	0.000508461	0.63835	0.393059	0.24302	0.00227125	0.000741545	0.00331242	
335	0.083062	0.0800569	0.00300518	0	0.371031	0.357607	0.0134239	0	0	0	
336	0.107518	0.0889938	0.0184521	7.23875e-05	0.480275	0.397527	0.0824242	0.000323349	0.000177189	0.000791488	
337	0.119351	0.111267	0.00807245	1.15775e-05	0.533133	0.497022	0.0360589	5.1716e-05	1.56224e-05	6.9784e-05	
338	0.11348	0.101174	0.0122372	6.78195e-05	0.506905	0.451939	0.0546629	0.000302944	8.16085e-05	0.000364538	
339	0.085069	0.0766562	0.00836988	4.28807e-05	0.379996	0.342417	0.0373875	0.000191544	4.77892e-05	0.00021347	
340	0.102278	0.0831556	0.0190425	7.99633e-05	0.456867	0.371449	0.0850614	0.000357189	0.000106175	0.000474278	
341	0.105043	0.10381	0.00123315	0	0.469222	0.463714	0.0055084	0	0	0	
342	0.112295	0.0750221	0.0370965	0.000176603	0.501613	0.335117	0.165707	0.000788871	0.000267103	0.00119313	
343	0.149197	0.0878097	0.0590153	0.00237229	0.666452	0.392238	0.263616	0.0105968	0.00468229	0.0209154	
344	0.0834759	0.0820888	0.0013871	0	0.37288	0.366684	0.00619606	0	0	0	
345	0.121012	0.094636	0.026224	0.000152843	0.540554	0.422731	0.11714	0.000682737	0.000204747	0.000914592	
346	0.141443	0.0978065	0.0430735	0.000563796	0.631818	0.436893	0.192406	0.00251843	0.000784137	0.00350267	
347	0.0970711	0.075141	0.0216925	0.000237606	0.433608	0.335648	0.0968986	0.00106136	0.000270101	0.00120652	
348	0.0973799	0.0833479	0.0140319	0	0.434987	0.372308	0.0626797	0	0	0	
349	0.0803128	0.0718767	0.00837774	5.84415e-05	0.35875	0.321067	0.0374226	0.000261053	7.75728e-05	0.000346511	
350	0.144377	0.0757464	0.0675546	0.00107599	0.64492	0.338353	0.301761	0.00480639	0.00187096	0.00835742	
351	0.158712	0.0932769	0.0651809	0.000254834	0.708956	0.41666	0.291157	0.00113832	0.000487825	0.00217907	
352	0.137881	0.0813727	0.0559164	0.000592531	0.615906	0.363485	0.249774	0.00264678	0.000761692	0.00340241	
353	0.0870171	0.0776097	0.00938668	2.07137e-05	0.388698	0.346676	0.0419295	9.25266e-05	2.08257e-05	9.30268e-05	
354	0.0894857	0.0788211	0.0105471	0.000117456	0.399725	0.352087	0.0471133	0.000524669	0.000125819	0.000562025	
355	0.0830584	0.0830584	0	0	0.371014	0.371014	0	0	0	0	
356	0.122765	0.108317	0.0143775	7.02852e-05	0.548381	0.483844	0.0642233	0.000313958	7.7509e-05	0.000346226	
357	0.219784	0.107514	0.105774	0.00649463	0.981757	0.480259	0.472487	0.0290109	0.00891531	0.0398239	
358	0.167027	0.0973731	0.0675299	0.00212429	0.746097	0.434957	0.30165	0.00948906	0.00288149	0.0128714	
359	0.105973	0.0778043	0.0277268	0.000442827	0.473376	0.347545	0.123853	0.00197807	0.000500729	0.00223671	
360	0.100728	0.0961375	0.00459079	4.23825e-07	0.449947	0.429438	0.0205067	1.89319e-06	4.29299e-07	1.91764e-06	
361	0.0467549	0.0467549	0	0	0.20885	0.20885	0	0	0	0	
362	0.103032	0.0866211	0.016331	8.00131e-05	0.460236	0.386929	0.0729493	0.000357412	9.20191e-05	0.000411042	
363	0.04887	0.0488333	3.66488e-05	0	0.218298	0.218134	0.000163707	0	0	0	
364	0.129137	0.112812	0.0163104	1.44474e-05	0.576845	0.503923	0.0728575	6.45356e-05	1.57378e-05	7.02994e-05	
365	0.0843455	0.0788079	0.00552296	1.47262e-05	0.376764	0.352028	0.0246706	6.5781e-05	1.8542e-05	8.28257e-05	
366	0.106535	0.0909769	0.0155471	1.16926e-05	0.475886	0.406386	0.0694478	5.223e-05	3.26148e-05	0.000145687	
367	0.124188	0.104443	0.0196024	0.000142571	0.554737	0.466538	0.0875623	0.000636857	0.000205579	0.000918308	
368	0.0799788	0.0751551	0.00481883	4.94446e-06	0.357259	0.335711	0.0215253	2.20865e-05	4.91705e-06	2.1964e-05	
369	0.0825799	0.079654	0.00292585	2.74378e-08	0.368877	0.355808	0.0130695	1.22562e-07	3.00387e-08	1.3418e-07	
370	0.114226	0.0908941	0.0230963	0.000236224	0.510241	0.406016	0.103169	0.00105519	0.000301113	0.00134505	
371	0.106102	0.0786786	0.0274029	2.10411e-05	0.473951	0.35145	0.122406	9.39889e-05	2.78937e-05	0.000124599	
372	0.100189	0.0784026	0.0216982	8.83365e-05	0.447536	0.350217	0.0969243	0.000394591	0.00011121	0.000496767	
373	0.0852182	0.0785568	0.00665331	8.12912e-06	0.380662	0.350906	0.0297198	3.63121e-05	9.71744e-06	4.3407e-05	
374	0.203816	0.103082	0.0906769	0.0100574	0.910432	0.460459	0.405046	0.0449257	0.0184127	0.0822481	
375	0.152494	0.126091	0.0262142	0.000189626	0.681181	0.563238	0.117096	0.000847047	0.000194302	0.000867933	
376	0.0991125	0.0980734	0.00103874	3.6601e-07	0.442727	0.438086	0.00464	1.63493e-06	3.71454e-07	1.65925e-06	
377	0.106483	0.0992475	0.00722417	1.15144e-05	0.475651	0.44333	0.0322697	5.14339e-05	2.52061e-05	0.000112593	
378	0.123209	0.102837	0.0202886	8.40189e-05	0.550368	0.459365	0.0906278	0.000375305	0.000131574	0.000587732	
379	0.0951281	0.076074	0.0189963	5.77139e-05	0.424929	0.339816	0.0848553	0.000257803	8.76524e-05	0.000391536	
380	0.107492	0.0817179	0.0257457	2.8906e-05	0.48016	0.365027	0.115004	0.000129121	5.722e-05	0.000255597	
381	0.101445	0.0791208	0.0221989	0.000126071	0.45315	0.353426	0.0991606	0.00056315	0.000183063	0.000817727	
382	0.105459	0.103153	0.00230491	1.57465e-06	0.471079	0.460776	0.0102958	7.03383e-06	3.26296e-06	1.45754e-05	
383	0.0810158	0.0752703	0.00574559	0	0.361891	0.336226	0.0256651	0	0	0	
384	0.0916008	0.0896167	0.00198412	0	0.409173	0.40031	0.0088629	0	0	0	
385	0.132084	0.106405	0.0255499	0.000129054	0.590011	0.475305	0.114129	0.000576473	0.000381514	0.00170419	
386	0.0961336	0.0789267	0.0170404	0.000166441	0.42942	0.352559	0.0761181	0.000743481	0.000233277	0.00104203	
387	0.0924769	0.0834906	0.00891869	6.76435e-05	0.413086	0.372945	0.039839	0.000302158	7.35939e-05	0.000328738	
388	0.0827991	0.0763057	0.00649334	0	0.369856	0.340851	0.0290052	0	0	0	
389	0.139867	0.110206	0.0296594	1.55795e-06	0.624775	0.492282	0.132486	6.95924e-06	1.59184e-06	7.11065e-06	
390	0.0826126	0.0737151	0.00889457	2.92776e-06	0.369023	0.329279	0.0397313	1.3078e-05	3.02445e-06	1.35099e-05	
391	0.0955156	0.0904709	0.00504471	0	0.42666	0.404126	0.0225343	0	0	0	
392	0.100204	0.0494112	0.05033	0.000463326	0.447605	0.220715	0.22482	0.00206963	0.000570547	0.00254858	
393	0.086024	0.080204	0.00581997	0	0.384262	0.358264	0.0259973	0	0	0	
394	0.0964371	0.0918343	0.00460277	3.15584e-08	0.430776	0.410216	0.0205602	1.40968e-07	5.88662e-09	2.6295e-08	
395	0.156249	0.137103	0.0191305	1.56338e-05	0.697954	0.61243	0.0854545	6.98351e-05	1.58708e-05	7.08939e-05	
396	0.10792	0.0586455	0.0492745	0	0.482069	0.261964	0.220105	0	0	0	
397	0.131556	0.100467	0.0308952	0.000194385	0.587653	0.448779	0.138006	0.000868303	0.000690727	0.00308542	
398	0.0912671	0.090401	0.000865163	9.46063e-07	0.407682	0.403813	0.00386461	4.22598e-06	9.20047e-07	4.10977e-06	
399	0.078565	0.0778681	0.000696908	0	0.350943	0.34783	0.00311303	0	0	0	
400	0.146399	0.127981	0.0184079	9.95698e-06	0.653955	0.571684	0.0822267	4.4477e-05	2.75287e-05	0.000122968	
401	0.101698	0.099794	0.00190424	0	0.454277	0.445771	0.00850611	0	0	0	
402	0.105374	0.0827092	0.0226639	1.39894e-06	0.470699	0.369455	0.101237	6.24898e-06	1.59608e-06	7.12959e-06	
403	0.118689	0.0880814	0.0304058	0.000202325	0.530176	0.393452	0.13582	0.00090377	0.0002965	0.00132444	
404	0.106743	0.0979615	0.0087782	3.437e-06	0.476812	0.437586	0.0392115	1.53528e-05	3.40923e-06	1.52287e-05	
405	0.106436	0.106318	0.000117819	0	0.475442	0.474916	0.000526288	0	0	0	
406	0.199617	0.175466	0.024128	2.31165e-05	0.891674	0.783793	0.107778	0.000103259	3.39977e-05	0.000151864	
407	0.120943	0.0847998	0.0359698	0.000174253	0.540246	0.378793	0.160674	0.000778373	0.000201451	0.000899866	
408	0.129603	0.12664	0.00296244	0	0.578926	0.565693	0.013233	0	0	0	
409	0.0934034	0.0912599	0.00214347	0	0.417225	0.40765	0.00957472	0	0	0	
410	0.109572	0.0872483	0.0222975	2.69747e-05	0.489452	0.389731	0.0996013	0.000120493	2.84772e-05	0.000127205	
411	0.134899	0.116596	0.0182976	5.77628e-06	0.602585	0.520825	0.0817341	2.58021e-05	5.74798e-06	2.56757e-05	
412	0.150886	0.121465	0.0294132	7.90974e-06	0.673997	0.542575	0.131386	3.53321e-05	1.10437e-05	4.93316e-05	
413	0.0934168	0.0910459	0.00237092	0	0.417285	0.406694	0.0105907	0	0	0	
414	0.145248	0.111949	0.0332433	5.61767e-05	0.648814	0.500068	0.148495	0.000250936	5.9268e-05	0.000264745	
415	0.0934243	0.0914697	0.00195462	0	0.417318	0.408587	0.00873112	0	0	0	
416	0.133746	0.105546	0.0281998	0	0.597433	0.471466	0.125966	0	0	0	
417	0.103987	0.0952627	0.00872448	0	0.464502	0.42553	0.0389715	0	0	0	
418	0.0835395	0.0765249	0.00701428	2.65601e-07	0.373164	0.34183	0.0313322	1.18642e-06	5.95529e-07	2.66018e-06	
419	0.132161	0.101603	0.0305108	4.691e-05	0.590355	0.453856	0.136289	0.000209543	9.77516e-05	0.000436648	
420	0.083324	0.083324	0	0	0.372201	0.372201	0	0	0	0	
421	0.0943127	0.08571	0.00860266	0	0.421287	0.382859	0.0384273	0	0	0	
422	0.112463	0.080628	0.0311146	0.000720409	0.502363	0.360158	0.138986	0.003218	0.000765571	0.00341974	
423	0.0655544	0.0557346	0.00979665	2.31217e-05	0.292826	0.248962	0.0437608	0.000103282	2.5746e-05	0.000115005	
424	0.110455	0.110063	0.000392416	0	0.493396	0.491644	0.00175289	0	0	0	
425	0.075218	0.0692569	0.00593034	3.07458e-05	0.335992	0.309365	0.0264903	0.000137339	3.17568e-05	0.000141855	
426	0.113456	0.108572	0.00486572	1.82858e-05	0.506799	0.484983	0.0217347	8.16811e-05	1.83007e-05	8.17478e-05	
427	0.0929769	0.0900896	0.00287795	9.4358e-06	0.41532	0.402422	0.0128555	4.21489e-05	9.73568e-06	4.34884e-05	
428	0.0985024	0.0936495	0.00483077	2.2111e-05	0.440002	0.418324	0.0215786	9.87683e-05	2.38146e-05	0.000106378	
429	0.119552	0.08785	0.031702	0	0.534029	0.392418	0.14161	0	0	0	
430	0.225649	0.211478	0.0141664	3.88546e-06	1.00795	0.944658	0.0632801	1.7356e-05	3.87171e-06	1.72946e-05	
431	0.173145	0.165636	0.00750821	0	0.773425	0.739886	0.0335385	0	0	0	
432	0.13617	0.111708	0.0244404	2.16838e-05	0.608263	0.498992	0.109173	9.68597e-05	2.3876e-05	0.000106652	
433	0.106163	0.0981604	0.00798464	1.83361e-05	0.474222	0.438474	0.0356667	8.19062e-05	2.69825e-05	0.000120528	
434	0.0874562	0.0802519	0.00720079	3.4474e-06	0.390659	0.358478	0.0321653	1.53992e-05	1.02594e-05	4.58281e-05	
435	0.215436	0.151471	0.0639061	5.82327e-05	0.962334	0.676611	0.285463	0.00026012	8.4253e-05	0.000376351	
436	0.127347	0.0858043	0.0414474	9.57634e-05	0.56885	0.38328	0.185142	0.000427767	0.000145577	0.000650283	
437	0.145452	0.0858534	0.0585132	0.00108539	0.649722	0.3835	0.261373	0.00484837	0.00161137	0.00719786	
438	0.18034	0.129931	0.0495961	0.000812551	0.805564	0.580392	0.221541	0.00362959	0.000903003	0.00403364	
439	0.131886	0.126617	0.00526079	8.1731e-06	0.589123	0.565588	0.0234995	3.65085e-05	8.82674e-06	3.94283e-05	
440	0.0821135	0.0798656	0.00224109	6.80031e-06	0.366794	0.356753	0.0100107	3.03764e-05	7.26357e-06	3.24457e-05	
441	0.0696925	0.0673974	0.00229505	0	0.31131	0.301058	0.0102517	0	0	0	
442	0.141525	0.0945956	0.044043	0.00288688	0.632182	0.42255	0.196736	0.0128954	0.00388025	0.0173327	
443	0.175888	0.137469	0.037972	0.000447114	0.785677	0.614062	0.169617	0.00199722	0.000724228	0.00323506	
444	0.137346	0.107579	0.0297295	3.8391e-05	0.613517	0.480546	0.132799	0.000171489	6.75856e-05	0.000301899	
445	0.112352	0.0879094	0.024357	8.59637e-05	0.501869	0.392684	0.1088	0.000383993	0.000143598	0.000641444	
446	0.150188	0.0903942	0.0589982	0.000796438	0.670881	0.403783	0.26354	0.00355762	0.00121136	0.00541106	
447	0.162039	0.121556	0.0404831	0	0.723819	0.542984	0.180834	0	0	0	
448	0.0465845	0.0374245	0.00915995	0	0.208089	0.167172	0.0409167	0	0	0	
449	0.274809	0.153669	0.120895	0.000244515	1.22755	0.686431	0.540028	0.00109223	0.000381687	0.00170496	
450	0.0891381	0.079155	0.00998306	0	0.398172	0.353579	0.0445935	0	0	0	
451	0.134934	0.119808	0.0151203	5.82545e-06	0.602743	0.535176	0.0675412	2.60218e-05	8.01081e-06	3.57836e-05	
452	0.179169	0.0997057	0.0781417	0.00132156	0.800333	0.445377	0.349052	0.00590333	0.00160832	0.00718425	
453	0.106548	0.0952435	0.0113009	3.67279e-06	0.475941	0.425444	0.0504804	1.6406e-05	6.80012e-06	3.03755e-05	
454	0.136805	0.0888568	0.0479484	0	0.611098	0.396916	0.214181	0	0	0	
455	0.161337	0.104705	0.0562719	0.000359964	0.72068	0.46771	0.251362	0.00160793	0.000494033	0.0022068	
456	0.146518	0.111503	0.0348837	0.00013121	0.654485	0.498076	0.155822	0.000586107	0.000457941	0.00204558	
457	0.124901	0.100207	0.0246786	1.52886e-05	0.557925	0.447619	0.110237	6.8293e-05	0.000102639	0.00045848	
458	0.0950152	0.0786573	0.0163578	0	0.424425	0.351356	0.0730692	0	0	0	
459	0.100408	0.0886029	0.0118054	0	0.448515	0.395781	0.0527339	0	0	0	
460	0.150464	0.0850698	0.065385	9.95282e-06	0.672114	0.38	0.292069	4.44584e-05	2.47322e-05	0.000110476	
461	0.1478	0.0852415	0.0625261	3.29886e-05	0.660213	0.380766	0.279298	0.000147357	5.92241e-05	0.000264549	
462	0.122062	0.0996599	0.0223493	5.29159e-05	0.545241	0.445172	0.0998326	0.000236371	9.85774e-05	0.000440337	
463	0.13999	0.119096	0.0208944	0	0.625326	0.531992	0.0933338	0	0	0	
464	0.0824393	0.0687583	0.0136565	2.44909e-05	0.368249	0.307137	0.0610028	0.000109398	3.71872e-05	0.000166112	
465	0.0854797	0.0824055	0.0030742	0	0.38183	0.368098	0.0137322	0	0	0	
466	0.178554	0.10957	0.0685838	0.000400857	0.79759	0.489441	0.306358	0.00179059	0.000513206	0.00229245	
467	0.112658	0.0795124	0.0326571	0.00048843	0.503233	0.355175	0.145876	0.00218178	0.00126945	0.00567055	
468	0.107006	0.101211	0.00579457	8.33613e-07	0.477988	0.452101	0.0258838	3.72368e-06	1.15977e-06	5.18059e-06	
469	0.0765357	0.0765357	0	0	0.341879	0.341879	0	0	0	0	
470	0.105758	0.0946118	0.0111465	0	0.472413	0.422623	0.0497907	0	0	0	
471	0.127604	0.0787726	0.0486491	0.000182802	0.569999	0.351871	0.217311	0.000816562	0.00022778	0.00101747	
472	0.130979	0.0888906	0.0394784	0.0026102	0.585073	0.397067	0.176346	0.0116595	0.00303035	0.0135363	
473	0.162083	0.0988743	0.0608681	0.00234113	0.724013	0.441663	0.271892	0.0104576	0.00285857	0.0127689	
474	0.102855	0.0767048	0.0261502	0	0.459445	0.342634	0.11681	0	0	0	
475	0.126418	0.1129	0.0135186	0	0.564702	0.504315	0.0603867	0	0	0	
476	0.159321	0.11234	0.0469204	5.9872e-05	0.711674	0.501817	0.209589	0.000267443	0.000185756	0.000829757	
477	0.12876	0.0966962	0.0318915	0.000172787	0.575162	0.431933	0.142456	0.000771825	0.000403294	0.00180148	
478	0.0952363	0.0786443	0.0165428	4.91821e-05	0.425412	0.351297	0.0738957	0.000219692	9.77523e-05	0.000436651	
479	0.104715	0.09738	0.00732468	1.12213e-05	0.467757	0.434988	0.0327187	5.0125e-05	1.26254e-05	5.6397e-05	
480	0.126842	0.0972772	0.0295377	2.80749e-05	0.566597	0.434529	0.131942	0.000125408	6.94824e-05	0.000310372	
481	0.090463	0.0756472	0.0148096	6.11967e-06	0.40409	0.337909	0.0661536	2.7336e-05	1.80067e-05	8.04348e-05	
482	0.137401	0.105433	0.0319596	9.05841e-06	0.613763	0.470961	0.142761	4.04632e-05	1.78596e-05	7.97775e-05	
483	0.111038	0.0921668	0.0188714	4.94483e-08	0.495998	0.411701	0.084297	2.20881e-07	1.75229e-06	7.82736e-06	
484	0.183482	0.116271	0.0656901	0.00152037	0.8196	0.519376	0.293432	0.00679137	0.001803	0.00805385	
485	0.125687	0.0945358	0.0308454	0.000305769	0.561433	0.422283	0.137784	0.00136584	0.000353177	0.00157761	
486	0.084195	0.0796421	0.0045529	0	0.376092	0.355754	0.0203374	0	0	0	
487	0.104835	0.0993486	0.0054869	0	0.468291	0.443782	0.0245095	0	0	0	
