Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
87	0.0820954	0.0768157	0.00527974	0	0.366363	0.342802	0.0235616	0	0	0	
88	0.0827857	0.0807978	0.00198688	9.58898e-07	0.369444	0.360573	0.00886676	4.27923e-06	9.39245e-07	4.19152e-06	
89	0.0766407	0.0761707	0.000470015	0	0.342021	0.339923	0.00209751	0	0	0	
90	0.109148	0.0977949	0.011348	5.46046e-06	0.487091	0.436425	0.0506422	2.43681e-05	7.3693e-06	3.28866e-05	
91	0.103649	0.101331	0.00231776	4.68207e-07	0.462552	0.452207	0.0103433	2.08944e-06	8.45725e-07	3.77418e-06	
92	0.0850133	0.0830102	0.00200306	0	0.379385	0.370446	0.00893898	0	0	0	
93	0.0942586	0.0893557	0.00489788	5.03284e-06	0.420644	0.398764	0.0218575	2.24598e-05	7.03833e-06	3.14096e-05	
94	0.0874798	0.0849	0.00257976	0	0.390392	0.378879	0.0115125	0	0	0	
95	0.151986	0.130169	0.0218137	2.68074e-06	0.678261	0.580902	0.0973472	1.19632e-05	2.92216e-06	1.30405e-05	
96	0.202974	0.157984	0.0448916	9.782e-05	0.905803	0.70503	0.200336	0.000436537	0.000113567	0.000506812	
97	0.114668	0.0937707	0.0208833	1.43202e-05	0.511725	0.418466	0.0931953	6.39062e-05	2.29485e-05	0.000102411	
98	0.103866	0.0887287	0.015112	2.54465e-05	0.463519	0.395965	0.06744	0.000113559	2.77161e-05	0.000123687	
99	0.105326	0.0994803	0.00584472	1.46622e-06	0.470035	0.443946	0.0260829	6.54327e-06	1.54569e-06	6.89791e-06	
100	0.0951292	0.0914595	0.00366037	9.35199e-06	0.424529	0.408152	0.016335	4.17347e-05	9.8152e-06	4.38018e-05	
101	0.145124	0.143488	0.00163599	0	0.64764	0.640339	0.00730088	0	0	0	
102	0.148746	0.106659	0.0420313	5.63399e-05	0.663805	0.475982	0.187571	0.000251425	7.17619e-05	0.000320248	
103	0.0768547	0.0729092	0.00394557	0	0.342976	0.325368	0.0176077	0	0	0	
104	0.112134	0.0828347	0.029263	3.65628e-05	0.500416	0.369662	0.13059	0.000163167	4.72661e-05	0.000210932	
105	0.0937742	0.0857356	0.00795031	8.82888e-05	0.418482	0.382608	0.0354795	0.000394002	0.000107557	0.000479991	
106	0.143913	0.110906	0.0329969	1.01866e-05	0.642237	0.494938	0.147254	4.54597e-05	1.71971e-05	7.67448e-05	
107	0.221655	0.145868	0.0753588	0.000428027	0.98917	0.65096	0.3363	0.00191013	0.000502648	0.00224314	
108	0.106692	0.0963693	0.0103046	1.87352e-05	0.476132	0.430063	0.0459861	8.36089e-05	2.09369e-05	9.34342e-05	
109	0.13582	0.107492	0.0281088	0.00021846	0.606118	0.479703	0.12544	0.000974913	0.000288281	0.0012865	
110	0.117523	0.108011	0.00951177	0	0.524466	0.482018	0.0424477	0	0	0	
111	0.102911	0.0956913	0.00721305	6.90921e-06	0.459257	0.427037	0.0321893	3.08334e-05	1.39083e-05	6.20679e-05	
112	0.102347	0.0942737	0.00807341	0	0.45674	0.420711	0.0360288	0	0	0	
113	0.0960103	0.0912588	0.00474359	7.95716e-06	0.428461	0.407256	0.021169	3.55101e-05	1.34059e-05	5.98259e-05	
114	0.161396	0.123456	0.0372236	0.000716317	0.720258	0.550944	0.166116	0.00319667	0.000802082	0.00357941	
115	0.116977	0.106214	0.0107517	1.15961e-05	0.522032	0.473999	0.0479814	5.17495e-05	1.1843e-05	5.28516e-05	
116	0.120278	0.113719	0.00655273	6.66536e-06	0.536761	0.507489	0.0292425	2.97452e-05	7.34134e-06	3.27619e-05	
117	0.110003	0.0963118	0.0136915	0	0.490907	0.429806	0.0611006	0	0	0	
118	0.102581	0.101037	0.00154372	4.20509e-07	0.457786	0.450895	0.00688909	1.87659e-06	8.70104e-07	3.88297e-06	
119	0.117889	0.112919	0.00496919	0	0.526098	0.503922	0.0221758	0	0	0	
120	0.112473	0.0955879	0.0167996	8.59427e-05	0.50193	0.426576	0.0749708	0.000383532	0.000123522	0.000551238	
121	0.0896378	0.0838433	0.00579449	0	0.400022	0.374163	0.0258588	0	0	0	
122	0.177457	0.156752	0.0206258	7.92029e-05	0.791929	0.69953	0.0920462	0.000353455	0.000143971	0.000642494	
123	0.110591	0.106348	0.00424083	2.02289e-06	0.49353	0.474595	0.0189253	9.02749e-06	3.77718e-06	1.68562e-05	
124	0.150542	0.0957787	0.0537661	0.000997255	0.671817	0.427427	0.239939	0.0044504	0.00280753	0.012529	
125	0.107099	0.102778	0.00432051	0	0.477948	0.458667	0.0192809	0	0	0	
126	0.12891	0.103724	0.0249011	0.000285275	0.575284	0.462886	0.111125	0.00127308	0.000388437	0.00173346	
127	0.202871	0.190458	0.0123977	1.56563e-05	0.905345	0.849949	0.0553269	6.98688e-05	1.7727e-05	7.91098e-05	
128	0.12849	0.119928	0.00856136	5.44718e-07	0.573408	0.5352	0.0382064	2.43088e-06	5.25718e-07	2.3461e-06	
129	0.121937	0.117341	0.00459569	0	0.544165	0.523656	0.0205089	0	0	0	
130	0.100575	0.0956634	0.00490548	6.21677e-06	0.448832	0.426912	0.0218914	2.77433e-05	7.52797e-06	3.35947e-05	
131	0.129874	0.123881	0.00599115	1.75772e-06	0.579584	0.55284	0.0267364	7.8441e-06	2.12128e-06	9.46655e-06	
132	0.118875	0.0846465	0.0342272	1.88861e-06	0.530501	0.377748	0.152744	8.42822e-06	6.40375e-06	2.85777e-05	
133	0.128193	0.110145	0.0179428	0.000105795	0.572084	0.491539	0.0800726	0.00047213	0.000140437	0.000626724	
134	0.0961577	0.0950634	0.00109425	0	0.429118	0.424235	0.00488328	0	0	0	
135	0.0701309	0.0701309	0	0	0.31297	0.31297	0	0	0	0	
136	0.107812	0.102888	0.00492192	1.85821e-06	0.481129	0.459156	0.0219648	8.29257e-06	2.66007e-06	1.18709e-05	
137	0.114158	0.101503	0.0125911	6.37947e-05	0.509449	0.452975	0.05619	0.000284693	8.64296e-05	0.000385705	
138	0.10988	0.103719	0.00615644	4.38721e-06	0.490359	0.462865	0.027474	1.95786e-05	5.00758e-06	2.23471e-05	
139	0.108453	0.10557	0.00288166	1.13821e-06	0.48399	0.471125	0.0128598	5.07946e-06	1.40632e-06	6.27592e-06	
140	0.138201	0.120329	0.0178081	6.40383e-05	0.616746	0.536989	0.0794714	0.00028578	8.27961e-05	0.00036949	
141	0.0960689	0.0924673	0.00360059	9.98404e-07	0.428722	0.41265	0.0160682	4.45553e-06	2.28384e-06	1.0192e-05	
142	0.0852566	0.0829317	0.00232486	0	0.38047	0.370095	0.010375	0	0	0	
143	0.154832	0.153873	0.000959261	0	0.690963	0.686683	0.00428085	0	0	0	
144	0.100538	0.0981768	0.00236164	0	0.448668	0.438129	0.0105392	0	0	0	
145	0.0896573	0.0862545	0.00340052	2.28339e-06	0.400109	0.384924	0.0151753	1.01899e-05	3.08001e-06	1.3745e-05	
146	0.0624091	0.0608304	0.00157876	0	0.27851	0.271465	0.00704548	0	0	0	
147	0.0743112	0.072279	0.00203219	0	0.331625	0.322556	0.009069	0	0	0	
148	0.111427	0.107202	0.0042246	0	0.497261	0.478408	0.0188529	0	0	0	
149	0.115026	0.0993515	0.015648	2.74279e-05	0.513325	0.443371	0.0698318	0.000122401	3.23232e-05	0.000144247	
150	0.0914146	0.0821426	0.00926863	3.36906e-06	0.407951	0.366574	0.0413627	1.50349e-05	3.34927e-06	1.49466e-05	
151	0.130507	0.123756	0.00672676	2.3553e-05	0.582408	0.552284	0.0300192	0.000105108	3.00072e-05	0.000133912	
152	0.0916007	0.084301	0.00729924	5.29082e-07	0.408782	0.376206	0.032574	2.36111e-06	1.9453e-06	8.68124e-06	
153	0.139121	0.134882	0.00423892	0	0.620851	0.601934	0.0189168	0	0	0	
154	0.101436	0.0971889	0.00424757	3.94384e-07	0.452677	0.43372	0.0189554	1.76e-06	4.81235e-07	2.14759e-06	
155	0.108209	0.0913626	0.0168244	2.23907e-05	0.482901	0.407719	0.0750815	9.9922e-05	2.61473e-05	0.000116686	
156	0.10405	0.0942576	0.00978223	1.04523e-05	0.46434	0.420639	0.0436547	4.66451e-05	1.59445e-05	7.1155e-05	
157	0.0885612	0.0878961	0.000665105	0	0.395218	0.39225	0.00296813	0	0	0	
158	0.112254	0.102976	0.00925806	1.99227e-05	0.500953	0.459549	0.0413155	8.89084e-05	2.15336e-05	9.60971e-05	
159	0.107733	0.0987701	0.00895921	3.84699e-06	0.480776	0.440777	0.0399818	1.71678e-05	7.79395e-06	3.47817e-05	
160	0.169105	0.155043	0.0140622	0	0.75466	0.691905	0.0627551	0	0	0	
161	0.222488	0.173123	0.0493281	3.64212e-05	0.992887	0.77259	0.220134	0.000162535	6.08568e-05	0.000271583	
162	0.119714	0.0938381	0.0257935	8.27439e-05	0.534244	0.418767	0.115107	0.000369257	9.45566e-05	0.000421973	
163	0.0893404	0.0782191	0.0110014	0.000119891	0.398695	0.349065	0.0490954	0.000535032	0.000119871	0.000534945	
164	0.126189	0.0893762	0.0368136	0	0.563142	0.398855	0.164286	0	0	0	
165	0.152209	0.114777	0.0370234	0.000408085	0.679257	0.512213	0.165223	0.00182114	0.000541984	0.00241868	
166	0.100551	0.097056	0.00349517	0	0.448725	0.433127	0.0155977	0	0	0	
167	0.103464	0.0967536	0.0066914	1.95801e-05	0.461726	0.431778	0.0298614	8.73795e-05	2.33073e-05	0.000104012	
168	0.104436	0.0976955	0.00673822	2.39285e-06	0.466062	0.435981	0.0300703	1.06785e-05	4.60765e-06	2.05623e-05	
169	0.0967988	0.0944302	0.00236564	2.93087e-06	0.431979	0.421409	0.010557	1.30794e-05	2.91287e-06	1.29991e-05	
170	0.148413	0.108281	0.0390546	0.00107755	0.662317	0.483221	0.174287	0.00480876	0.00122243	0.00545529	
171	0.217796	0.194664	0.0231253	6.96944e-06	0.971952	0.86872	0.1032	3.11022e-05	1.12712e-05	5.02998e-05	
172	0.129271	0.121717	0.00755473	0	0.576895	0.543181	0.0337142	0	0	0	
173	0.173601	0.135224	0.0381501	0.000227436	0.774725	0.603459	0.17025	0.00101497	0.000270699	0.00120804	
174	0.118835	0.112871	0.00596437	1.05368e-07	0.530323	0.503706	0.0266169	4.70224e-07	8.75858e-07	3.90865e-06	
175	0.108536	0.09594	0.0125959	0	0.484359	0.428147	0.0562116	0	0	0	
176	0.107933	0.0945321	0.0133176	8.41806e-05	0.481671	0.421864	0.0594321	0.000375669	0.000109362	0.000488046	
177	0.176485	0.141343	0.0347008	0.000441673	0.787594	0.630765	0.154857	0.00197103	0.00076547	0.00341603	
178	0.133229	0.10609	0.0270983	4.01289e-05	0.594556	0.473446	0.12093	0.000179081	6.61141e-05	0.000295044	
179	0.182041	0.139985	0.0416714	0.000384775	0.812389	0.624706	0.185965	0.00171711	0.000511584	0.00228302	
180	0.111953	0.101116	0.0108069	3.05718e-05	0.499611	0.451247	0.0482278	0.000136431	3.96996e-05	0.000177165	
181	0.130961	0.124943	0.00601728	5.31598e-07	0.584433	0.557578	0.026853	2.37234e-06	1.42345e-06	6.35239e-06	
182	0.100994	0.0991143	0.00188044	0	0.450705	0.442313	0.00839178	0	0	0	
183	0.115411	0.11118	0.00423093	0	0.515039	0.496158	0.0188812	0	0	0	
184	0.0934239	0.0877546	0.00566679	2.54345e-06	0.416918	0.391618	0.0252889	1.13505e-05	3.10132e-06	1.38401e-05	
185	0.0924868	0.0823258	0.010161	0	0.412736	0.367391	0.045345	0	0	0	
186	0.149511	0.113456	0.0360432	1.14638e-05	0.667216	0.506316	0.160848	5.11592e-05	1.34577e-05	6.00572e-05	
187	0.0911864	0.0880043	0.00316748	1.46326e-05	0.406933	0.392732	0.0141353	6.53003e-05	1.50549e-05	6.71848e-05	
188	0.0864188	0.0804296	0.00598254	6.62526e-06	0.385657	0.358929	0.026698	2.95662e-05	7.2292e-06	3.22614e-05	
189	0.107573	0.101979	0.00559395	0	0.480062	0.455098	0.0249639	0	0	0	
190	0.0717715	0.0591957	0.0125757	0	0.320291	0.26417	0.0561212	0	0	0	
191	0.35159	0.212688	0.135523	0.00337825	1.56902	0.949155	0.604795	0.0150759	0.00384641	0.0171652	
192	0.0727666	0.0727666	0	0	0.324732	0.324732	0	0	0	0	
193	0.118047	0.118047	0	0	0.526805	0.526805	0	0	0	0	
194	0.162401	0.120704	0.0415956	0.000100512	0.724739	0.538664	0.185626	0.000448553	0.00014922	0.000665919	
195	0.0887776	0.0883483	0.000429285	0	0.396184	0.394268	0.00191575	0	0	0	
196	0.0891229	0.0891229	0	0	0.397725	0.397725	0	0	0	0	
197	0.0716408	0.0558543	0.0157648	2.17363e-05	0.319708	0.249258	0.0703528	9.70017e-05	5.69141e-05	0.000253988	
198	0.155024	0.113954	0.0408108	0.000259747	0.691822	0.508538	0.182124	0.00115916	0.000374222	0.00167002	
199	0.147036	0.113991	0.0330448	0	0.656172	0.508704	0.147467	0	0	0	
200	0.116095	0.0869487	0.0291469	0	0.518095	0.388022	0.130072	0	0	0	
201	0.163912	0.100281	0.0625125	0.00111807	0.731482	0.447521	0.278972	0.00498958	0.00253183	0.0112987	
202	0.105535	0.105535	0	0	0.470968	0.470968	0	0	0	0	
203	0.0987355	0.0942005	0.00453502	0	0.440622	0.420384	0.0202382	0	0	0	
204	0.178456	0.133356	0.0445913	0.000508971	0.79639	0.595122	0.198995	0.00227136	0.000832925	0.00371705	
205	0.116925	0.0895644	0.0273168	4.43797e-05	0.521799	0.399695	0.121905	0.000198051	5.0269e-05	0.000224333	
206	0.187909	0.148834	0.0389133	0.000161406	0.838576	0.664198	0.173657	0.000720301	0.000295532	0.00131886	
207	0.0689399	0.0517305	0.0172078	1.57506e-06	0.307655	0.230855	0.0767928	7.02898e-06	3.24572e-06	1.44845e-05	
208	0.104059	0.0979441	0.00611549	0	0.464382	0.437091	0.0272913	0	0	0	
209	0.144082	0.0948704	0.0492118	0	0.642989	0.423374	0.219615	0	0	0	
210	0.113967	0.113267	0.000700269	0	0.508599	0.505474	0.00312506	0	0	0	
211	0.160073	0.103126	0.056947	0	0.714354	0.460219	0.254135	0	0	0	
212	0.116396	0.115914	0.000482514	1.26886e-07	0.519439	0.517285	0.00215329	5.66252e-07	1.07207e-07	4.78429e-07	
213	0.232743	0.163998	0.067886	0.000858798	1.03865	0.731869	0.302951	0.00383252	0.00194945	0.00869973	
214	0.118021	0.115359	0.00266166	1.403e-07	0.526689	0.514811	0.011878	6.26111e-07	1.2059e-07	5.38153e-07	
215	0.191178	0.160958	0.0301611	5.84902e-05	0.853163	0.718303	0.134598	0.000261021	6.99903e-05	0.000312342	
216	0.0986298	0.0844703	0.0141529	6.66434e-06	0.440151	0.376961	0.0631595	2.97406e-05	9.17249e-06	4.09336e-05	
217	0.206051	0.140321	0.0646984	0.001032	0.919536	0.626204	0.288727	0.0046055	0.00107087	0.00477893	
218	0.0973718	0.0967692	0.000602629	0	0.434536	0.431847	0.00268932	0	0	0	
219	0.133009	0.132518	0.000490984	0	0.593573	0.591382	0.00219109	0	0	0	
220	0.0944553	0.0834784	0.0109768	0	0.421521	0.372535	0.0489857	0	0	0	
221	0.107093	0.0934714	0.0135999	2.19909e-05	0.477921	0.41713	0.060692	9.8138e-05	2.23737e-05	9.98464e-05	
222	0.0500817	0.0500687	1.30285e-05	0	0.223497	0.223439	5.81419e-05	0	0	0	
223	0.0966251	0.0963734	0.000251757	0	0.431204	0.430081	0.0011235	0	0	0	
224	0.153387	0.144639	0.00874785	2.61903e-07	0.684514	0.645474	0.0390386	1.16878e-06	2.43433e-07	1.08635e-06	
225	0.0802549	0.0779708	0.00227523	8.87835e-06	0.35815	0.347957	0.0101535	3.9621e-05	9.2248e-06	4.11671e-05	
226	0.228915	0.224081	0.00482393	9.6808e-06	1.02157	1	0.0215275	4.3202e-05	9.67641e-06	4.31825e-05	
227	0.0847606	0.0819052	0.00285537	0	0.378257	0.365514	0.0127425	0	0	0	
228	0.0904147	0.0789966	0.0114152	2.85402e-06	0.403489	0.352534	0.0509423	1.27365e-05	2.83481e-06	1.26508e-05	
229	0.128429	0.123339	0.0050904	0	0.573137	0.55042	0.0227167	0	0	0	
230	0.106423	0.106103	0.000320151	0	0.474933	0.473504	0.00142872	0	0	0	
231	0.0926356	0.0916061	0.00102889	6.07864e-07	0.413401	0.408806	0.0045916	2.71269e-06	5.88196e-07	2.62491e-06	
232	0.0848797	0.0747392	0.0101405	0	0.378789	0.333535	0.0452536	0	0	0	
233	0.0785914	0.0777703	0.000821109	0	0.350726	0.347062	0.00366433	0	0	0	
234	0.103823	0.103823	0	0	0.463329	0.463329	0	0	0	0	
235	0.135621	0.135621	0	0	0.605233	0.605233	0	0	0	0	
236	0.0687814	0.0658651	0.00291625	0	0.306947	0.293933	0.0130142	0	0	0	
237	0.0471521	0.0471521	0	0	0.210423	0.210423	0	0	0	0	
238	0.0890931	0.0890931	0	0	0.397592	0.397592	0	0	0	0	
239	0.140454	0.121425	0.0190286	5.51056e-07	0.6268	0.541879	0.0849184	2.45917e-06	5.56366e-07	2.48287e-06	
240	0.0922282	0.0902655	0.00196274	0	0.411583	0.402824	0.00875905	0	0	0	
241	0.136761	0.118063	0.0186878	1.05949e-05	0.610319	0.526874	0.0833973	4.72816e-05	1.07704e-05	4.80647e-05	
242	0.0860003	0.0851909	0.000809445	0	0.383789	0.380177	0.00361227	0	0	0	
243	0.0857542	0.0857542	0	0	0.382691	0.382691	0	0	0	0	
244	0.088449	0.088449	0	0	0.394717	0.394717	0	0	0	0	
245	0.122375	0.0948265	0.0271645	0.000384135	0.546118	0.423178	0.121226	0.00171426	0.000444515	0.00198372	
246	0.101839	0.0892506	0.0125885	0	0.454473	0.398294	0.0561781	0	0	0	
247	0.110985	0.106842	0.00412722	1.55835e-05	0.495289	0.476801	0.0184184	6.9544e-05	1.57373e-05	7.02305e-05	
248	0.0833301	0.0833301	0	0	0.371873	0.371873	0	0	0	0	
249	0.0717641	0.0697866	0.00197342	4.07142e-06	0.320258	0.311433	0.00880672	1.81693e-05	4.0518e-06	1.80818e-05	
