Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
51	0.0856636	0.0855416	0.000121958	0	0.377478	0.376941	0.000537414	0	0	0	
52	0.0770228	0.0770228	0	0	0.339402	0.339402	0	0	0	0	
53	0.095947	0.095947	0	0	0.422792	0.422792	0	0	0	0	
54	0.0924932	0.0916945	0.000798632	0	0.407573	0.404053	0.00351919	0	0	0	
55	0.100302	0.0937249	0.00657716	3.91217e-07	0.441985	0.413	0.0289823	1.7239e-06	1.19999e-06	5.28781e-06	
56	0.117603	0.113213	0.00438937	0	0.518221	0.498879	0.0193418	0	0	0	
57	0.101829	0.101829	0	0	0.448712	0.448712	0	0	0	0	
58	0.121381	0.0923051	0.0290169	5.93651e-05	0.534869	0.406744	0.127863	0.000261593	0.000106236	0.000468134	
59	0.17486	0.113261	0.061593	6.59532e-06	0.770527	0.499087	0.27141	2.90624e-05	7.54271e-06	3.32371e-05	
60	0.0752822	0.0744002	0.000882034	0	0.331732	0.327845	0.0038867	0	0	0	
61	0.0884534	0.088084	0.000369395	0	0.389771	0.388143	0.00162774	0	0	0	
62	0.101308	0.094434	0.00687057	3.94882e-06	0.446418	0.416125	0.0302753	1.74005e-05	3.93708e-06	1.73488e-05	
63	0.112612	0.0949239	0.0176818	7.04627e-06	0.49623	0.418284	0.0779155	3.10495e-05	8.83427e-06	3.89284e-05	
64	0.0987661	0.0978608	0.000904377	9.79344e-07	0.435215	0.431225	0.00398515	4.31549e-06	9.67525e-07	4.26341e-06	
65	0.107778	0.103673	0.00410273	2.14704e-06	0.474925	0.456837	0.0180787	9.46099e-06	2.28052e-06	1.00491e-05	
66	0.110495	0.102008	0.00848344	3.61741e-06	0.486899	0.449501	0.0373824	1.59402e-05	4.8827e-06	2.15157e-05	
67	0.15383	0.138806	0.0149991	2.48648e-05	0.677858	0.611654	0.0660938	0.000109567	3.16638e-05	0.000139527	
68	0.106226	0.0807182	0.0255087	0	0.468091	0.355686	0.112404	0	0	0	
69	0.11573	0.114966	0.000763593	1.86943e-07	0.509969	0.506603	0.00336478	8.23768e-07	1.75094e-07	7.71558e-07	
70	0.0778926	0.077162	0.000730655	0	0.343235	0.340015	0.00321964	0	0	0	
71	0.0661053	0.0446556	0.0214198	2.9813e-05	0.291294	0.196775	0.094387	0.000131371	3.10656e-05	0.000136891	
72	0.153085	0.130846	0.0222143	2.46071e-05	0.674571	0.576575	0.0978879	0.000108432	5.42348e-05	0.000238987	
73	0.0716286	0.0602904	0.0113382	0	0.315632	0.265671	0.0499619	0	0	0	
74	0.138245	0.107107	0.0311001	3.79022e-05	0.609183	0.471973	0.137043	0.000167016	6.41248e-05	0.000282567	
75	0.16581	0.144315	0.0213117	0.000183872	0.730648	0.635927	0.0939107	0.000810238	0.000227406	0.00100207	
76	0.151968	0.141742	0.0101643	6.13052e-05	0.669652	0.624593	0.0447892	0.000270142	6.12933e-05	0.00027009	
77	0.0898787	0.0898787	0	0	0.396052	0.396052	0	0	0	0	
78	0.115455	0.0990081	0.0160173	0.000429907	0.508756	0.436281	0.0705805	0.00189439	0.000431346	0.00190073	
79	0.152207	0.137425	0.0146112	0.000171023	0.670706	0.605568	0.0643846	0.000753618	0.000206888	0.000911658	
80	0.136517	0.125505	0.0109888	2.26538e-05	0.601566	0.553044	0.0484223	9.98244e-05	2.38778e-05	0.000105218	
81	0.109866	0.106509	0.00335693	0	0.48413	0.469337	0.0147924	0	0	0	
82	0.21622	0.16155	0.0535764	0.00109392	0.952781	0.711875	0.236085	0.00482041	0.00118525	0.00522283	
83	0.15897	0.125498	0.0334324	3.93742e-05	0.700506	0.553012	0.14732	0.000173503	6.72405e-05	0.000296296	
84	0.0988241	0.0964188	0.00240499	3.1296e-07	0.43547	0.424871	0.0105976	1.37906e-06	3.01145e-07	1.327e-06	
85	0.115718	0.101351	0.0143667	0	0.509916	0.446609	0.0633075	0	0	0	
86	0.166639	0.146564	0.0199975	7.73261e-05	0.734299	0.645839	0.0881196	0.000340739	0.000205858	0.000907117	
87	0.0804307	0.0777943	0.00263637	0	0.354419	0.342802	0.0116172	0	0	0	
88	0.0821032	0.0818272	0.000276002	0	0.361789	0.360573	0.00121621	0	0	0	
89	0.0775022	0.0771411	0.000361096	0	0.341515	0.339923	0.00159118	0	0	0	
90	0.105765	0.0990407	0.00672091	3.98503e-06	0.466058	0.436425	0.0296158	1.75601e-05	3.97321e-06	1.7508e-05	
91	0.104485	0.102622	0.0018628	0	0.460415	0.452207	0.00820846	0	0	0	
92	0.0850377	0.0840678	0.000969931	0	0.37472	0.370446	0.00427402	0	0	0	
93	0.0953616	0.0904941	0.00486532	2.20278e-06	0.420212	0.398764	0.0214391	9.7066e-06	2.20244e-06	9.7051e-06	
94	0.090057	0.0859816	0.00407542	0	0.396838	0.378879	0.0179584	0	0	0	
95	0.150043	0.131827	0.018187	2.87338e-05	0.66117	0.580902	0.0801416	0.000126616	4.18929e-05	0.000184601	
96	0.193923	0.159997	0.0336448	0.000281479	0.854527	0.70503	0.148256	0.00124034	0.000501067	0.00220796	
97	0.11042	0.0949653	0.0154554	0	0.486571	0.418466	0.0681047	0	0	0	
98	0.106575	0.0898591	0.0167147	1.23611e-06	0.469625	0.395965	0.0736537	5.44694e-06	1.60232e-06	7.06068e-06	
99	0.103145	0.100747	0.0023981	0	0.454513	0.443946	0.0105672	0	0	0	
100	0.0940425	0.0926247	0.00141584	1.99776e-06	0.4144	0.408152	0.00623893	8.8032e-06	2.74903e-06	1.21136e-05	
101	0.146026	0.145316	0.000710352	0	0.643469	0.640339	0.00313018	0	0	0	
102	0.155581	0.108017	0.0475421	2.20608e-05	0.685574	0.475982	0.209495	9.72116e-05	2.24237e-05	9.88106e-05	
103	0.0769044	0.073838	0.00306639	0	0.33888	0.325368	0.0135121	0	0	0	
104	0.106142	0.08389	0.0222298	2.24582e-05	0.467717	0.369662	0.0979561	9.89626e-05	5.15954e-05	0.000227356	
105	0.093822	0.0868279	0.0068679	0.00012622	0.413428	0.382608	0.0302635	0.000556191	0.000126208	0.000556139	
106	0.140406	0.112319	0.0280479	3.92409e-05	0.618705	0.494938	0.123593	0.000172916	4.19445e-05	0.000184829	
107	0.160427	0.147726	0.0126533	4.78933e-05	0.706928	0.65096	0.0557571	0.000211043	5.0943e-05	0.000224481	
108	0.0997962	0.097597	0.00219555	3.70747e-06	0.439754	0.430063	0.00967476	1.6337e-05	3.70814e-06	1.634e-05	
109	0.126593	0.108862	0.0177072	2.42558e-05	0.557837	0.479703	0.0780272	0.000106884	4.08103e-05	0.000179831	
110	0.115276	0.109387	0.0058893	0	0.507969	0.482018	0.0259513	0	0	0	
111	0.100539	0.0969103	0.00362039	8.40983e-06	0.443027	0.427037	0.0159533	3.7058e-05	8.40374e-06	3.70312e-05	
112	0.100916	0.0954747	0.00543759	4.56765e-06	0.444692	0.420711	0.0239608	2.01274e-05	4.55561e-06	2.00743e-05	
113	0.0937647	0.0924214	0.00134334	2.73935e-08	0.413176	0.407256	0.00591949	1.2071e-07	4.87448e-07	2.14795e-06	
114	0.156323	0.125029	0.0309987	0.000294757	0.68884	0.550944	0.136596	0.00129885	0.000574857	0.00253311	
115	0.111987	0.107567	0.00441968	0	0.493474	0.473999	0.0194754	0	0	0	
116	0.117627	0.115167	0.00246011	0	0.518329	0.507489	0.0108405	0	0	0	
117	0.107873	0.0975387	0.0103352	0	0.475348	0.429806	0.0455422	0	0	0	
118	0.103102	0.102324	0.000777919	0	0.454323	0.450895	0.00342791	0	0	0	
119	0.117936	0.114358	0.00357828	0	0.51969	0.503922	0.0157677	0	0	0	
120	0.103943	0.0968056	0.00711011	2.79367e-05	0.45803	0.426576	0.0313308	0.000123103	3.33372e-05	0.000146901	
121	0.0872939	0.0849114	0.002377	5.54033e-06	0.384662	0.374163	0.0104743	2.44135e-05	5.7738e-06	2.54423e-05	
122	0.17129	0.158748	0.0124578	8.34742e-05	0.754793	0.69953	0.0548957	0.00036783	8.9758e-05	0.00039552	
123	0.110723	0.107703	0.00302051	0	0.487905	0.474595	0.0133099	0	0	0	
124	0.153838	0.0969989	0.0552395	0.00160041	0.677893	0.427427	0.243413	0.00705226	0.00339279	0.0149503	
125	0.107173	0.104088	0.00308506	0	0.472261	0.458667	0.0135944	0	0	0	
126	0.13008	0.105045	0.0246899	0.000344879	0.573202	0.462886	0.108796	0.00151971	0.000670133	0.00295295	
127	0.201576	0.192884	0.00863272	5.9124e-05	0.888249	0.849949	0.0380402	0.000260531	5.93439e-05	0.0002615	
128	0.131219	0.121456	0.00975702	6.37343e-06	0.578222	0.5352	0.0429944	2.80846e-05	7.12372e-06	3.13908e-05	
129	0.121923	0.118836	0.00308628	5.60408e-07	0.537258	0.523656	0.0135997	2.46945e-06	1.13507e-06	5.00175e-06	
130	0.0984593	0.0968821	0.00157721	0	0.433862	0.426912	0.00695003	0	0	0	
131	0.130585	0.125459	0.0051174	8.63482e-06	0.575428	0.55284	0.0225499	3.80494e-05	8.62311e-06	3.79979e-05	
132	0.12088	0.0857249	0.035156	0	0.532664	0.377748	0.154915	0	0	0	
133	0.130347	0.111548	0.0186972	0.000101678	0.574377	0.491539	0.0823898	0.000448047	0.000335285	0.00147744	
134	0.0964433	0.0962745	0.000168771	0	0.424979	0.424235	0.000743693	0	0	0	
135	0.0716506	0.0710243	0.000626269	0	0.315729	0.31297	0.00275966	0	0	0	
136	0.106388	0.104199	0.00218287	5.9045e-06	0.4688	0.459156	0.00961887	2.60182e-05	5.89267e-06	2.59661e-05	
137	0.104334	0.102796	0.00153405	3.95762e-06	0.459752	0.452975	0.00675982	1.74393e-05	3.94579e-06	1.73872e-05	
138	0.110732	0.105041	0.00569133	0	0.487944	0.462865	0.0250789	0	0	0	
139	0.110472	0.106915	0.00355012	6.85858e-06	0.486799	0.471125	0.0156436	3.02224e-05	6.84677e-06	3.01704e-05	
140	0.133794	0.121862	0.0119014	3.0486e-05	0.589567	0.536989	0.052444	0.000134337	3.71534e-05	0.000163717	
141	0.0970563	0.0936453	0.00339795	1.30221e-05	0.42768	0.41265	0.0149731	5.73822e-05	1.34207e-05	5.91386e-05	
142	0.0843035	0.0839882	0.000315275	0	0.371485	0.370095	0.00138926	0	0	0	
143	0.157121	0.155833	0.00128784	6.40782e-08	0.692358	0.686683	0.00567491	2.82361e-07	5.22873e-08	2.30404e-07	
144	0.100226	0.0994275	0.000798744	0	0.441648	0.438129	0.00351968	0	0	0	
145	0.0906085	0.0873533	0.00325518	0	0.399268	0.384924	0.014344	0	0	0	
146	0.0636093	0.0616053	0.00200395	0	0.280295	0.271465	0.00883046	0	0	0	
147	0.076185	0.0731998	0.00297987	5.37025e-06	0.335711	0.322556	0.0131308	2.36641e-05	5.35843e-06	2.3612e-05	
148	0.11227	0.108568	0.0037021	0	0.494722	0.478408	0.0163133	0	0	0	
149	0.109673	0.100617	0.00905389	1.94145e-06	0.483276	0.443371	0.0398961	8.55506e-06	1.92943e-06	8.5021e-06	
150	0.0906195	0.083189	0.00737948	5.09588e-05	0.399316	0.366574	0.0325178	0.000224551	5.12409e-05	0.000225794	
151	0.130625	0.125333	0.00527972	1.23188e-05	0.575603	0.552284	0.0232652	5.42833e-05	1.75387e-05	7.72847e-05	
152	0.091465	0.0853749	0.00608853	1.5621e-06	0.403042	0.376206	0.0268292	6.88344e-06	1.6544e-06	7.29018e-06	
153	0.139815	0.136601	0.0032146	0	0.6161	0.601934	0.0141652	0	0	0	
154	0.100441	0.098427	0.00201215	2.13414e-06	0.442596	0.43372	0.00886659	9.40416e-06	2.65211e-06	1.16866e-05	
155	0.112079	0.0925265	0.0195525	0	0.493878	0.407719	0.0861586	0	0	0	
156	0.102366	0.0954584	0.00690538	2.40135e-06	0.451078	0.420639	0.0304287	1.05816e-05	2.38942e-06	1.0529e-05	
157	0.0890159	0.0890159	0	0	0.39225	0.39225	0	0	0	0	
158	0.10648	0.104288	0.00218525	7.05905e-06	0.469209	0.459549	0.00962936	3.11058e-05	7.23148e-06	3.18656e-05	
159	0.100942	0.100028	0.000912766	1.11128e-06	0.444804	0.440777	0.00402212	4.89691e-06	1.3743e-06	6.0559e-06	
160	0.163934	0.157018	0.00685164	6.46577e-05	0.722381	0.691905	0.0301918	0.000284915	6.46462e-05	0.000284864	
161	0.187703	0.175329	0.0123699	4.4272e-06	0.827118	0.77259	0.0545083	1.95085e-05	5.18371e-06	2.28421e-05	
162	0.108069	0.0950335	0.0129702	6.58125e-05	0.47621	0.418767	0.0571535	0.000290004	6.9558e-05	0.000306509	
163	0.0821395	0.0792156	0.00290578	1.80836e-05	0.361949	0.349065	0.0128044	7.9686e-05	1.80719e-05	7.96345e-05	
164	0.121302	0.0905148	0.0307622	2.58628e-05	0.534523	0.398855	0.135554	0.000113964	3.61622e-05	0.000159349	
165	0.151657	0.116239	0.0351103	0.00030752	0.668282	0.512213	0.154714	0.00135509	0.000383374	0.00168934	
166	0.100751	0.0982925	0.00245871	0	0.443962	0.433127	0.0108343	0	0	0	
167	0.100712	0.0979862	0.00272003	6.60276e-06	0.443793	0.431778	0.0119858	2.90952e-05	9.66338e-06	4.25818e-05	
168	0.103325	0.0989401	0.00437354	1.13403e-05	0.455303	0.435981	0.0192721	4.99715e-05	1.13969e-05	5.02209e-05	
169	0.0969589	0.0956332	0.00132296	2.75347e-06	0.427251	0.421409	0.00582968	1.21332e-05	2.74168e-06	1.20812e-05	
170	0.128297	0.10966	0.0184587	0.000178276	0.565345	0.483221	0.0813386	0.000785578	0.0002582	0.00113776	
171	0.207547	0.197144	0.010392	1.08747e-05	0.914561	0.86872	0.0457925	4.79199e-05	4.34241e-05	0.000191349	
172	0.132732	0.123267	0.0094623	2.42989e-06	0.584888	0.543181	0.0416958	1.07073e-05	2.41822e-06	1.06559e-05	
173	0.165364	0.136946	0.0283106	0.000107077	0.728682	0.603459	0.124751	0.00047184	0.000107068	0.000471798	
174	0.121034	0.114309	0.00672497	0	0.53334	0.503706	0.0296337	0	0	0	
175	0.106778	0.0971622	0.00961651	0	0.470522	0.428147	0.0423753	0	0	0	
176	0.103739	0.0957363	0.00792365	7.96726e-05	0.45713	0.421864	0.0349157	0.000351078	7.99195e-05	0.000352166	
177	0.177313	0.143143	0.0340665	0.000103493	0.781336	0.630765	0.150114	0.000456045	0.000108665	0.000478834	
178	0.127471	0.107442	0.0199625	6.65235e-05	0.561705	0.473446	0.0879652	0.000293137	8.94011e-05	0.000393947	
179	0.156278	0.141768	0.0144041	0.00010548	0.688643	0.624706	0.063472	0.0004648	0.000106106	0.00046756	
180	0.111335	0.102404	0.00889304	3.77792e-05	0.490601	0.451247	0.0391873	0.000166474	4.01031e-05	0.000176715	
181	0.128002	0.126534	0.00146564	1.93948e-06	0.564045	0.557578	0.00645837	8.54638e-06	1.92768e-06	8.49437e-06	
182	0.101116	0.100377	0.000738286	1.11191e-06	0.445571	0.442313	0.00325327	4.89965e-06	1.30742e-06	5.76118e-06	
183	0.115589	0.112596	0.00299264	0	0.509345	0.496158	0.0131871	0	0	0	
184	0.0941022	0.0888725	0.0052163	1.33499e-05	0.414663	0.391618	0.0229857	5.88266e-05	1.33381e-05	5.87749e-05	
185	0.0909712	0.0833746	0.00759666	0	0.400866	0.367391	0.0334748	0	0	0	
186	0.130491	0.114901	0.0155901	0	0.575014	0.506316	0.0686981	0	0	0	
187	0.0891254	0.0891254	0	0	0.392732	0.392732	0	0	0	0	
188	0.0834006	0.0814543	0.00194638	0	0.367506	0.358929	0.00857676	0	0	0	
189	0.104763	0.103278	0.00148544	0	0.461643	0.455098	0.00654565	0	0	0	
190	0.0683946	0.0599498	0.00844475	0	0.301382	0.26417	0.0372119	0	0	0	
191	0.326515	0.215398	0.109748	0.00136893	1.43879	0.949155	0.483607	0.00603224	0.00157641	0.00694652	
192	0.0736937	0.0736937	0	0	0.324732	0.324732	0	0	0	0	
193	0.119551	0.119551	0	0	0.526805	0.526805	0	0	0	0	
194	0.148756	0.122242	0.0262332	0.0002807	0.655498	0.538664	0.115597	0.00123691	0.000296658	0.00130723	
195	0.0894738	0.0894738	0	0	0.394268	0.394268	0	0	0	0	
196	0.0902583	0.0902583	0	0	0.397725	0.397725	0	0	0	0	
197	0.0703466	0.0565658	0.013528	0.000252806	0.309983	0.249258	0.0596114	0.00111399	0.000252794	0.00111394	
198	0.131151	0.115405	0.0156618	8.34008e-05	0.577919	0.508538	0.069014	0.000367507	8.40224e-05	0.000370246	
199	0.137954	0.115443	0.0224985	1.24744e-05	0.607899	0.508704	0.0991403	5.49691e-05	1.6552e-05	7.2937e-05	
200	0.112062	0.0880563	0.0240059	0	0.493804	0.388022	0.105782	0	0	0	
201	0.146197	0.101558	0.0433949	0.00124368	0.644222	0.447521	0.19122	0.00548031	0.00146084	0.00643722	
202	0.106879	0.106879	0	0	0.470968	0.470968	0	0	0	0	
203	0.0954005	0.0954005	0	0	0.420384	0.420384	0	0	0	0	
204	0.162186	0.135055	0.0270737	5.73591e-05	0.714676	0.595122	0.119301	0.000252754	0.000113901	0.000501907	
205	0.107082	0.0907054	0.016343	3.35614e-05	0.471859	0.399695	0.0720161	0.000147889	3.35494e-05	0.000147836	
206	0.185705	0.15073	0.0348819	9.22629e-05	0.818313	0.664198	0.153708	0.000406558	0.000109678	0.000483298	
207	0.0616438	0.0523895	0.00925421	0	0.271634	0.230855	0.0407788	0	0	0	
208	0.101365	0.0991919	0.00217395	0	0.44667	0.437091	0.00957956	0	0	0	
209	0.149554	0.096079	0.0534752	0	0.659013	0.423374	0.235639	0	0	0	
210	0.116029	0.11471	0.00131916	0	0.511287	0.505474	0.00581293	0	0	0	
211	0.165869	0.10444	0.0614289	0	0.730907	0.460219	0.270687	0	0	0	
212	0.11739	0.11739	0	0	0.517285	0.517285	0	0	0	0	
213	0.238323	0.166087	0.0719392	0.000295863	1.05017	0.731869	0.317001	0.00130372	0.000313341	0.00138074	
214	0.120468	0.116829	0.00363796	8.13972e-07	0.530845	0.514811	0.0160307	3.58678e-06	1.02532e-05	4.5181e-05	
215	0.163473	0.163009	0.000464104	2.48249e-07	0.720349	0.718303	0.00204508	1.09391e-06	2.4899e-07	1.09718e-06	
216	0.0963144	0.0855464	0.010754	1.39602e-05	0.424411	0.376961	0.047388	6.15161e-05	1.40256e-05	6.1804e-05	
217	0.178243	0.142108	0.0357327	0.000402041	0.785433	0.626204	0.157457	0.0017716	0.000649138	0.00286043	
218	0.0980977	0.098002	9.5723e-05	0	0.432269	0.431847	0.000421805	0	0	0	
219	0.134657	0.134206	0.000451444	0	0.593372	0.591382	0.00198929	0	0	0	
220	0.0947584	0.0845419	0.0102164	0	0.417554	0.372535	0.045019	0	0	0	
221	0.108531	0.0946622	0.0137997	6.99653e-05	0.478247	0.41713	0.0608087	0.000308303	9.8586e-05	0.000434421	
222	0.0507179	0.0507065	1.13792e-05	0	0.223489	0.223439	5.01427e-05	0	0	0	
223	0.0976011	0.0976011	0	0	0.430081	0.430081	0	0	0	0	
224	0.15316	0.146481	0.00667832	0	0.674903	0.645474	0.0294281	0	0	0	
225	0.0805855	0.0789641	0.0016208	5.29709e-07	0.355101	0.347957	0.00714211	2.33417e-06	5.17847e-07	2.2819e-06	
226	0.231458	0.226936	0.00451712	5.23476e-06	1.01992	1	0.0199047	2.3067e-05	5.32659e-06	2.34717e-05	
227	0.0843102	0.0829486	0.00136155	0	0.371514	0.365514	0.00599971	0	0	0	
228	0.0897943	0.080003	0.00979132	0	0.39568	0.352534	0.0431456	0	0	0	
229	0.128062	0.12491	0.00315185	0	0.564309	0.55042	0.0138886	0	0	0	
230	0.107863	0.107455	0.000407852	2.37364e-07	0.475302	0.473504	0.00179721	1.04595e-06	2.26493e-07	9.98047e-07	
231	0.0929063	0.0927731	0.000133133	0	0.409393	0.408806	0.000586655	0	0	0	
232	0.0838742	0.0756913	0.00818288	0	0.369593	0.333535	0.036058	0	0	0	
233	0.0789012	0.0787611	0.000140164	0	0.347679	0.347062	0.000617635	0	0	0	
234	0.105146	0.105146	0	0	0.463329	0.463329	0	0	0	0	
235	0.137349	0.137349	0	0	0.605233	0.605233	0	0	0	0	
236	0.0670418	0.0667042	0.000337572	0	0.295421	0.293933	0.00148751	0	0	0	
237	0.0486477	0.0477528	0.000894875	0	0.214367	0.210423	0.00394328	0	0	0	
238	0.0902281	0.0902281	0	0	0.397592	0.397592	0	0	0	0	
239	0.140199	0.122972	0.0172273	0	0.617792	0.541879	0.0759125	0	0	0	
240	0.0949864	0.0914154	0.00357093	0	0.418559	0.402824	0.0157354	0	0	0	
241	0.140089	0.119567	0.0204879	3.42193e-05	0.617305	0.526874	0.0902803	0.000150788	3.50019e-05	0.000154236	
242	0.0864137	0.0862761	0.000137578	0	0.380783	0.380177	0.000606244	0	0	0	
243	0.0868467	0.0868467	0	0	0.382691	0.382691	0	0	0	0	
244	0.0895758	0.0895758	0	0	0.394717	0.394717	0	0	0	0	
245	0.1251	0.0960345	0.0287064	0.000359253	0.551256	0.423178	0.126495	0.00158305	0.000376871	0.00166069	
246	0.106645	0.0903876	0.0162582	0	0.469937	0.398294	0.0716424	0	0	0	
247	0.111194	0.108203	0.0029841	7.08059e-06	0.489982	0.476801	0.0131494	3.12007e-05	7.32118e-06	3.22609e-05	
248	0.0843917	0.0843917	0	0	0.371873	0.371873	0	0	0	0	
249	0.0713542	0.0706757	0.000678557	0	0.314424	0.311433	0.00299007	0	0	0	
250	0.0692171	0.0672878	0.00192142	7.92167e-06	0.305006	0.296504	0.00846679	3.4907e-05	7.90991e-06	3.48551e-05	
251	0.127019	0.110319	0.0166531	4.76958e-05	0.559715	0.486123	0.0733822	0.000210172	4.7684e-05	0.00021012	
252	0.0763122	0.0699406	0.00632484	4.68033e-05	0.336271	0.308194	0.0278705	0.000206239	4.92602e-05	0.000217066	
253	0.0991934	0.0987519	0.000441492	0	0.437097	0.435152	0.00194544	0	0	0	
254	0.0785218	0.0784121	0.000109733	0	0.346007	0.345524	0.000483543	0	0	0	
255	0.0876932	0.0875563	0.000136916	0	0.386422	0.385818	0.000603323	0	0	0	
256	0.100009	0.0976432	0.00236587	2.26813e-07	0.440693	0.430266	0.0104252	9.99456e-07	2.34301e-07	1.03245e-06	
257	0.090962	0.0896494	0.0013126	0	0.400825	0.395041	0.00578401	0	0	0	
258	0.10138	0.097115	0.004254	1.15526e-05	0.446735	0.427939	0.0187453	5.0907e-05	1.18275e-05	5.21184e-05	
259	0.0513073	0.045702	0.00558841	1.68719e-05	0.226086	0.201386	0.0246254	7.43466e-05	1.75454e-05	7.73142e-05	
260	0.0431929	0.0421446	0.00104823	0	0.19033	0.185711	0.00461908	0	0	0	
261	0.111402	0.110918	0.000484245	0	0.490896	0.488762	0.00213383	0	0	0	
