Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
59	0.183693	0.111959	0.0716615	7.21589e-05	0.818859	0.499087	0.319449	0.000321667	8.97785e-05	0.000400211	
60	0.0752189	0.073545	0.00167395	0	0.335308	0.327845	0.00746209	0	0	0	
61	0.0880011	0.0870715	0.000929653	0	0.392288	0.388143	0.00414417	0	0	0	
62	0.101342	0.0933485	0.00797868	1.57691e-05	0.451762	0.416125	0.035567	7.0295e-05	2.08822e-05	9.30878e-05	
63	0.124747	0.0938328	0.0307681	0.000146146	0.556092	0.418284	0.137156	0.000651484	0.000198139	0.000883256	
64	0.0983462	0.0967359	0.00160989	4.16684e-07	0.438403	0.431225	0.00717654	1.85747e-06	3.84024e-07	1.71188e-06	
65	0.109023	0.102481	0.0065319	9.81571e-06	0.485999	0.456837	0.0291176	4.3756e-05	9.81802e-06	4.37663e-05	
66	0.113348	0.100835	0.0125038	8.81564e-06	0.505279	0.449501	0.0557389	3.9298e-05	8.9286e-06	3.98015e-05	
67	0.18049	0.137211	0.0432561	2.2843e-05	0.804582	0.611654	0.192825	0.000101829	3.86101e-05	0.000172114	
68	0.0956914	0.0797903	0.0159004	6.37413e-07	0.426569	0.355686	0.0708804	2.84143e-06	1.92705e-06	8.59033e-06	
69	0.117458	0.113645	0.00380132	1.15371e-05	0.5236	0.506603	0.0169453	5.14298e-05	1.72616e-05	7.69483e-05	
70	0.0782024	0.076275	0.00191765	9.77994e-06	0.348607	0.340015	0.00854844	4.35966e-05	9.83943e-06	4.38618e-05	
71	0.0618052	0.0441423	0.0176629	0	0.275512	0.196775	0.078737	0	0	0	
72	0.180161	0.129341	0.0506909	0.000128093	0.803114	0.576575	0.225968	0.00057101	0.000180586	0.000805011	
73	0.0795931	0.0595974	0.0199957	0	0.354807	0.265671	0.0891361	0	0	0	
74	0.124889	0.105876	0.0188872	0.000125346	0.556726	0.471973	0.0841946	0.000558762	0.000152947	0.000681804	
75	0.182658	0.142656	0.0395878	0.000414342	0.814247	0.635927	0.176473	0.00184704	0.000567035	0.0025277	
76	0.151815	0.140113	0.0115841	0.00011769	0.676756	0.624593	0.0516394	0.000524637	0.000124161	0.000553481	
77	0.0888455	0.0888455	0	0	0.396052	0.396052	0	0	0	0	
78	0.141251	0.09787	0.0433279	5.31732e-05	0.629663	0.436281	0.193145	0.000237033	6.65426e-05	0.000296631	
79	0.157865	0.135845	0.0218639	0.000155397	0.703725	0.605568	0.0974641	0.000692726	0.000276477	0.00123247	
80	0.135894	0.124063	0.0118241	7.16087e-06	0.605785	0.553044	0.0527091	3.19214e-05	1.02124e-05	4.55245e-05	
81	0.108644	0.105285	0.00335919	0	0.484312	0.469337	0.0149744	0	0	0	
82	0.251604	0.159693	0.09054	0.00137109	1.12159	0.711875	0.403605	0.00611201	0.00181283	0.00808116	
83	0.15411	0.124056	0.0299709	8.36904e-05	0.686989	0.553012	0.133603	0.000373072	9.72395e-05	0.00043347	
84	0.117004	0.0953105	0.0216919	2.26327e-06	0.521578	0.424871	0.0966975	1.00891e-05	3.58197e-06	1.59675e-05	
85	0.150233	0.100186	0.0500465	0	0.669704	0.446609	0.223095	0	0	0	
86	0.166138	0.144879	0.0211361	0.000122122	0.740603	0.645839	0.0942197	0.000544391	0.000154161	0.000687215	
87	0.0801543	0.0769	0.00325422	0	0.357308	0.342802	0.0145065	0	0	0	
88	0.0824179	0.0808866	0.00153062	7.05235e-07	0.367399	0.360573	0.00682317	3.14377e-06	6.72592e-07	2.99825e-06	
89	0.0789356	0.0762544	0.00267306	8.19282e-06	0.351876	0.339923	0.0119158	3.65216e-05	9.54144e-06	4.25334e-05	
90	0.105927	0.0979023	0.00802503	0	0.472198	0.436425	0.0357736	0	0	0	
91	0.104206	0.101442	0.00276301	5.21225e-07	0.464526	0.452207	0.0123168	2.32349e-06	6.30058e-07	2.80864e-06	
92	0.0855454	0.0831014	0.00243814	5.8495e-06	0.38134	0.370446	0.0108686	2.60756e-05	6.44826e-06	2.87448e-05	
93	0.0959629	0.0894539	0.00650192	7.16849e-06	0.427779	0.398764	0.028984	3.19554e-05	9.2834e-06	4.13831e-05	
94	0.0890104	0.0849933	0.00401711	0	0.396787	0.378879	0.0179073	0	0	0	
95	0.151136	0.130312	0.0208089	1.49252e-05	0.67373	0.580902	0.0927614	6.65331e-05	4.11424e-05	0.000183403	
96	0.201467	0.158158	0.0432194	9.02382e-05	0.898094	0.70503	0.192661	0.00040226	0.000103798	0.000462707	
97	0.108525	0.0938737	0.0146056	4.58424e-05	0.483779	0.418466	0.0651082	0.000204354	5.57109e-05	0.000248345	
98	0.108721	0.0888262	0.0198956	0	0.484656	0.395965	0.0886901	0	0	0	
99	0.106833	0.0995895	0.00724232	1.49254e-06	0.476237	0.443946	0.0322845	6.6534e-06	2.43593e-06	1.08587e-05	
100	0.095902	0.09156	0.00432147	2.06201e-05	0.427508	0.408152	0.019264	9.19195e-05	2.12236e-05	9.46101e-05	
101	0.145577	0.143645	0.00193201	0	0.648951	0.640339	0.00861245	0	0	0	
102	0.16194	0.106776	0.0551306	3.3653e-05	0.721891	0.475982	0.245759	0.000150017	0.000158234	0.000705371	
103	0.0777412	0.0729892	0.00475195	0	0.346551	0.325368	0.021183	0	0	0	
104	0.107255	0.0829256	0.0242912	3.85498e-05	0.478119	0.369662	0.108284	0.000171846	4.10947e-05	0.00018319	
105	0.093837	0.0858298	0.00794951	5.77205e-05	0.418303	0.382608	0.035437	0.000257304	7.39767e-05	0.00032977	
106	0.145172	0.111028	0.0341113	3.27943e-05	0.647144	0.494938	0.15206	0.000146189	4.79952e-05	0.000213951	
107	0.215438	0.146028	0.0691357	0.000273727	0.960371	0.65096	0.30819	0.0012202	0.000337765	0.00150567	
108	0.103	0.0964751	0.00650663	1.87727e-05	0.459151	0.430063	0.029005	8.36845e-05	2.00889e-05	8.95515e-05	
109	0.127398	0.10761	0.0196882	9.94828e-05	0.567911	0.479703	0.0877654	0.00044347	0.000132847	0.0005922	
110	0.117221	0.10813	0.00909096	0	0.522543	0.482018	0.0405253	0	0	0	
111	0.101699	0.0957963	0.00589822	5.14453e-06	0.453353	0.427037	0.0262928	2.2933e-05	6.34297e-06	2.82754e-05	
112	0.103531	0.0943773	0.00915325	6.90412e-07	0.461517	0.420711	0.040803	3.07769e-06	1.68482e-06	7.51053e-06	
113	0.098186	0.091359	0.00682705	0	0.43769	0.407256	0.0304333	0	0	0	
114	0.161308	0.123592	0.0370846	0.000631431	0.719074	0.550944	0.165314	0.00281476	0.000798568	0.00355982	
115	0.115725	0.106331	0.00936871	2.60332e-05	0.515878	0.473999	0.0417634	0.000116049	3.18188e-05	0.000141841	
116	0.122058	0.113843	0.00821073	4.0441e-06	0.544108	0.507489	0.0366014	1.80276e-05	4.64499e-06	2.07062e-05	
117	0.111148	0.0964175	0.0147289	2.3217e-06	0.495474	0.429806	0.0656579	1.03495e-05	3.29345e-06	1.46814e-05	
118	0.103949	0.101148	0.00280124	0	0.463382	0.450895	0.0124872	0	0	0	
119	0.118154	0.113043	0.00511036	0	0.526703	0.503922	0.0227807	0	0	0	
120	0.11083	0.0956929	0.0150541	8.29905e-05	0.494053	0.426576	0.0671079	0.000369952	0.000103984	0.000463538	
121	0.0894311	0.0839354	0.0054956	1.48308e-07	0.398662	0.374163	0.024498	6.61122e-07	2.67877e-07	1.19413e-06	
122	0.178533	0.156924	0.0215246	8.48405e-05	0.79586	0.69953	0.0959518	0.000378198	0.000120869	0.000538805	
123	0.11089	0.106465	0.00442397	1.12327e-06	0.494321	0.474595	0.019721	5.00731e-06	2.0624e-06	9.19369e-06	
124	0.163161	0.0958839	0.0647273	0.00254997	0.727333	0.427427	0.288539	0.0113671	0.00614333	0.0273855	
125	0.10742	0.102891	0.00452901	0	0.478856	0.458667	0.0201892	0	0	0	
126	0.1385	0.103838	0.0339638	0.000698766	0.617403	0.462886	0.151402	0.00311493	0.000744563	0.00331908	
127	0.202422	0.190667	0.0117277	2.69751e-05	0.902348	0.849949	0.0522796	0.000120248	2.73638e-05	0.000121981	
128	0.128109	0.12006	0.00804962	0	0.571083	0.5352	0.0358833	0	0	0	
129	0.123976	0.11747	0.00650398	2.29248e-06	0.552659	0.523656	0.0289931	1.02193e-05	4.6902e-06	2.09077e-05	
130	0.0997536	0.0957684	0.00398253	2.65948e-06	0.444677	0.426912	0.0177531	1.18553e-05	3.09061e-06	1.37772e-05	
131	0.131965	0.124017	0.007946	1.98619e-06	0.58827	0.55284	0.0354213	8.85398e-06	3.27374e-06	1.45935e-05	
132	0.101058	0.0847395	0.0163191	0	0.450495	0.377748	0.0727468	0	0	0	
133	0.150133	0.110266	0.0391211	0.000746776	0.66926	0.491539	0.174392	0.00332894	0.000886173	0.00395035	
134	0.0963139	0.0951678	0.00114609	0	0.429344	0.424235	0.00510902	0	0	0	
135	0.0702079	0.0702079	0	0	0.31297	0.31297	0	0	0	0	
136	0.111054	0.103001	0.0080278	2.48925e-05	0.495052	0.459156	0.035786	0.000110965	3.08665e-05	0.000137595	
137	0.113937	0.101614	0.0122573	6.52365e-05	0.507906	0.452975	0.0546405	0.000290808	0.000113787	0.000507237	
138	0.113541	0.103833	0.00970796	0	0.506141	0.462865	0.0432757	0	0	0	
139	0.108937	0.105686	0.00325053	8.17787e-08	0.485615	0.471125	0.0144901	3.6455e-07	3.8254e-07	1.70527e-06	
140	0.144594	0.120461	0.0241284	4.54338e-06	0.644568	0.536989	0.107558	2.02533e-05	7.17705e-06	3.19935e-05	
141	0.0950755	0.0925689	0.00250664	0	0.423824	0.41265	0.011174	0	0	0	
142	0.0835095	0.0830228	0.000486682	0	0.372265	0.370095	0.00216951	0	0	0	
143	0.155975	0.154042	0.00193362	0	0.695302	0.686683	0.00861962	0	0	0	
144	0.101114	0.0982846	0.00282991	1.68535e-07	0.450744	0.438129	0.012615	7.51291e-07	1.79566e-07	8.00464e-07	
145	0.090101	0.0863492	0.00375107	7.74843e-07	0.401648	0.384924	0.0167214	3.45406e-06	1.29478e-06	5.77183e-06	
146	0.0625008	0.0608972	0.00160274	9.43653e-07	0.278613	0.271465	0.00714463	4.20657e-06	2.73305e-06	1.21833e-05	
147	0.0739972	0.0723584	0.00163885	0	0.329862	0.322556	0.00730562	0	0	0	
148	0.109161	0.10732	0.00184099	0	0.486615	0.478408	0.00820672	0	0	0	
149	0.114889	0.0994606	0.0154148	1.41121e-05	0.51215	0.443371	0.0687157	6.29086e-05	1.79725e-05	8.01174e-05	
150	0.0857059	0.0822328	0.00346371	9.38072e-06	0.382056	0.366574	0.0154404	4.1817e-05	9.34808e-06	4.16715e-05	
151	0.140842	0.123892	0.0169456	4.37512e-06	0.627842	0.552284	0.0755395	1.95032e-05	5.60166e-06	2.49708e-05	
152	0.102204	0.0843936	0.0177821	2.84342e-05	0.455601	0.376206	0.0792685	0.000126752	4.77124e-05	0.00021269	
153	0.139844	0.13503	0.00481333	0	0.623391	0.601934	0.0214566	0	0	0	
154	0.0984673	0.0972956	0.00117166	0	0.438943	0.43372	0.00522298	0	0	0	
155	0.0972352	0.0914629	0.00577178	5.47511e-07	0.433451	0.407719	0.0257292	2.44067e-06	7.73806e-07	3.44944e-06	
156	0.0975732	0.0943611	0.00321206	0	0.434958	0.420639	0.0143186	0	0	0	
157	0.0897383	0.0879926	0.00174571	0	0.400032	0.39225	0.00778197	0	0	0	
158	0.11822	0.103089	0.0151136	1.72229e-05	0.526998	0.459549	0.0673731	7.67759e-05	2.87412e-05	0.000128121	
159	0.108214	0.0988786	0.00932593	1.01502e-05	0.482395	0.440777	0.0415727	4.52471e-05	1.52552e-05	6.80044e-05	
160	0.170758	0.155213	0.0155397	4.91304e-06	0.761199	0.691905	0.0692726	2.19011e-05	5.23941e-06	2.3356e-05	
161	0.208901	0.173313	0.0355257	6.23094e-05	0.931233	0.77259	0.158365	0.00027776	0.000110892	0.000494333	
162	0.1109	0.0939411	0.0169327	2.64708e-05	0.494367	0.418767	0.0754821	0.000118	3.03567e-05	0.000135323	
163	0.0895273	0.078305	0.011206	1.6257e-05	0.399091	0.349065	0.0499539	7.24702e-05	3.12499e-05	0.000139304	
164	0.120271	0.0894743	0.0307028	9.46399e-05	0.536142	0.398855	0.136865	0.000421882	0.000184961	0.000824513	
165	0.155519	0.114903	0.0400752	0.000540784	0.693269	0.512213	0.178645	0.00241068	0.000671935	0.00299532	
166	0.0993145	0.0971626	0.00215146	4.30596e-07	0.44272	0.433127	0.00959071	1.91949e-06	3.97953e-07	1.77398e-06	
167	0.101869	0.0968598	0.00501005	0	0.454111	0.431778	0.0223336	0	0	0	
168	0.113318	0.0978028	0.0155157	1.39962e-07	0.505147	0.435981	0.0691656	6.2392e-07	1.62404e-07	7.23962e-07	
169	0.100991	0.0945339	0.00644405	1.34533e-05	0.450195	0.421409	0.028726	5.99717e-05	1.36937e-05	6.10433e-05	
170	0.14569	0.108399	0.0370796	0.000211203	0.649454	0.483221	0.165292	0.000941494	0.000285421	0.00127233	
171	0.219805	0.194878	0.0249138	1.31194e-05	0.979839	0.86872	0.111059	5.84835e-05	2.18496e-05	9.74005e-05	
172	0.136561	0.12185	0.0147104	0	0.608757	0.543181	0.0655756	0	0	0	
173	0.180817	0.135372	0.044694	0.000750737	0.806041	0.603459	0.199235	0.0033466	0.000926937	0.00413206	
174	0.129246	0.112995	0.0162508	0	0.576148	0.503706	0.0724423	0	0	0	
175	0.104248	0.0960454	0.008203	0	0.464714	0.428147	0.036567	0	0	0	
176	0.112689	0.0946359	0.0179624	9.08786e-05	0.502341	0.421864	0.0800722	0.000405115	0.000103986	0.000463547	
177	0.186421	0.141498	0.0441496	0.000773264	0.831021	0.630765	0.196808	0.00344702	0.000880899	0.00392683	
178	0.140476	0.106207	0.0342444	2.50789e-05	0.626212	0.473446	0.152653	0.000111796	3.45773e-05	0.000154137	
179	0.197092	0.140139	0.0553796	0.00157343	0.878589	0.624706	0.246869	0.00701398	0.00203263	0.00906099	
180	0.116178	0.101227	0.0147755	0.000175822	0.517896	0.451247	0.0658656	0.000783774	0.000215493	0.00096062	
181	0.135153	0.12508	0.0100732	6.11062e-08	0.602482	0.557578	0.0449039	2.72397e-07	2.63545e-07	1.17482e-06	
182	0.103075	0.0992231	0.00385205	0	0.459484	0.442313	0.0171715	0	0	0	
183	0.116283	0.111302	0.0049811	0	0.518363	0.496158	0.0222045	0	0	0	
184	0.0994471	0.0878509	0.0115719	2.42165e-05	0.443311	0.391618	0.0515849	0.000107951	3.62442e-05	0.000161568	
185	0.0951847	0.0824162	0.0127675	9.9182e-07	0.42431	0.367391	0.0569146	4.42129e-06	3.41562e-06	1.5226e-05	
186	0.131977	0.11358	0.0183948	1.55656e-06	0.588323	0.506316	0.0819999	6.93877e-06	1.97323e-06	8.79619e-06	
187	0.0924586	0.0881009	0.00435767	0	0.412158	0.392732	0.0194254	0	0	0	
188	0.0842821	0.0805179	0.00375973	4.39827e-06	0.375709	0.358929	0.0167599	1.96064e-05	8.15599e-06	3.63574e-05	
189	0.106944	0.102091	0.00484852	4.84488e-06	0.476733	0.455098	0.0216135	2.15973e-05	5.05681e-06	2.2542e-05	
190	0.0769552	0.0592607	0.0176944	0	0.343048	0.26417	0.0788777	0	0	0	
191	0.340013	0.212922	0.124472	0.00261886	1.51569	0.949155	0.554869	0.0116742	0.00297536	0.0132634	
192	0.0728763	0.0728466	2.97283e-05	0	0.324865	0.324732	0.000132522	0	0	0	
193	0.118177	0.118177	0	0	0.526805	0.526805	0	0	0	0	
194	0.165085	0.120837	0.0438786	0.000368958	0.735909	0.538664	0.1956	0.00164472	0.000388192	0.00173046	
195	0.0898671	0.0884453	0.00142177	0	0.400606	0.394268	0.00633791	0	0	0	
196	0.0892208	0.0892208	0	0	0.397725	0.397725	0	0	0	0	
197	0.0732308	0.0559156	0.0173152	0	0.326445	0.249258	0.0771871	0	0	0	
198	0.162357	0.114079	0.0459458	0.00233204	0.723749	0.508538	0.204815	0.0103956	0.00303418	0.0135256	
199	0.152193	0.114116	0.038052	2.47077e-05	0.678441	0.508704	0.169627	0.000110141	5.59986e-05	0.000249628	
200	0.107481	0.0870441	0.0204371	0	0.479126	0.388022	0.0911039	0	0	0	
201	0.155821	0.100391	0.0553234	0.00010663	0.694614	0.447521	0.246618	0.000475331	0.000312299	0.00139215	
202	0.105651	0.105651	0	0	0.470968	0.470968	0	0	0	0	
203	0.101254	0.0943039	0.00695039	3.28612e-08	0.451367	0.420384	0.0309832	1.46487e-07	1.10377e-09	4.92038e-09	
204	0.167245	0.133502	0.0336642	7.87573e-05	0.745541	0.595122	0.150067	0.000351081	8.26946e-05	0.000368633	
205	0.11587	0.0896628	0.0261566	5.13139e-05	0.516524	0.399695	0.1166	0.000228745	7.34923e-05	0.000327611	
206	0.189106	0.148998	0.0400327	7.57538e-05	0.842992	0.664198	0.178456	0.000337692	0.000185716	0.00082788	
207	0.0690252	0.0517873	0.0172348	3.05942e-06	0.307697	0.230855	0.0768286	1.36381e-05	9.43018e-06	4.20374e-05	
208	0.104662	0.0980517	0.0066108	0	0.46656	0.437091	0.0294693	0	0	0	
209	0.14641	0.0949746	0.0514357	0	0.652662	0.423374	0.229288	0	0	0	
210	0.113758	0.113392	0.000366352	0	0.507107	0.505474	0.0016331	0	0	0	
211	0.165823	0.10324	0.062583	0	0.739199	0.460219	0.27898	0	0	0	
212	0.117726	0.116041	0.00168539	0	0.524798	0.517285	0.0075131	0	0	0	
213	0.240311	0.164178	0.0751989	0.000933577	1.07125	0.731869	0.335218	0.00416166	0.00162479	0.00724292	
214	0.116993	0.115486	0.00150414	2.58357e-06	0.521527	0.514811	0.00670513	1.15169e-05	2.65923e-06	1.18542e-05	
215	0.178704	0.161135	0.0175403	2.9193e-05	0.796623	0.718303	0.0781906	0.000130135	4.67466e-05	0.000208385	
216	0.0988803	0.084563	0.0143172	0	0.440784	0.376961	0.0638227	0	0	0	
217	0.210234	0.140475	0.0684392	0.00132006	0.937174	0.626204	0.305085	0.00588454	0.00167164	0.0074518	
218	0.097161	0.0968754	0.00028554	0	0.43312	0.431847	0.00127287	0	0	0	
219	0.133032	0.132663	0.000368967	0	0.593027	0.591382	0.00164477	0	0	0	
220	0.0951255	0.0835701	0.0115553	0	0.424046	0.372535	0.051511	0	0	0	
221	0.12151	0.0935741	0.0278685	6.79164e-05	0.541664	0.41713	0.124231	0.000302755	8.02957e-05	0.000357939	
222	0.050307	0.0501237	0.000183383	0	0.224256	0.223439	0.000817479	0	0	0	
223	0.0971267	0.0964792	0.000647527	0	0.432967	0.430081	0.00288652	0	0	0	
224	0.176332	0.144798	0.0315296	4.89846e-06	0.786048	0.645474	0.140551	2.18361e-05	4.89549e-06	2.18229e-05	
225	0.0814136	0.0780565	0.00335641	7.82122e-07	0.362922	0.347957	0.0149621	3.48651e-06	1.49879e-06	6.68129e-06	
226	0.24894	0.224327	0.0245906	2.22063e-05	1.10971	1	0.109619	9.89903e-05	2.49623e-05	0.000111276	
227	0.0844117	0.0819951	0.00241478	1.75815e-06	0.376287	0.365514	0.0107645	7.83744e-06	1.74588e-06	7.78275e-06	
228	0.0880031	0.0790834	0.00890443	1.53079e-05	0.392296	0.352534	0.0396938	6.82392e-05	1.52753e-05	6.80938e-05	
229	0.126601	0.123474	0.00312633	0	0.564357	0.55042	0.0139364	0	0	0	
230	0.107825	0.10622	0.0016057	0	0.480662	0.473504	0.00715784	0	0	0	
231	0.0931287	0.0917067	0.00142199	0	0.415145	0.408806	0.00633893	0	0	0	
232	0.0810177	0.0748213	0.00619643	0	0.361157	0.333535	0.0276222	0	0	0	
233	0.0812624	0.0778557	0.0033808	2.58829e-05	0.362248	0.347062	0.0150708	0.000115379	2.74585e-05	0.000122403	
234	0.104693	0.103937	0.000755986	0	0.466699	0.463329	0.00337	0	0	0	
235	0.135776	0.13577	6.05418e-06	0	0.60526	0.605233	2.69881e-05	0	0	0	
236	0.0700825	0.0659375	0.0041139	3.11271e-05	0.312411	0.293933	0.0183388	0.000138757	3.45748e-05	0.000154126	
237	0.0481469	0.0472039	0.000943019	0	0.214627	0.210423	0.00420375	0	0	0	
238	0.089191	0.089191	0	0	0.397592	0.397592	0	0	0	0	
239	0.142607	0.121558	0.0210385	1.01577e-05	0.635709	0.541879	0.0937848	4.52808e-05	1.17948e-05	5.25784e-05	
240	0.0934725	0.0903646	0.00310783	0	0.416678	0.402824	0.0138539	0	0	0	
241	0.140364	0.118192	0.0219981	0.000173782	0.625711	0.526874	0.0980622	0.000774681	0.00017712	0.000789561	
242	0.0868691	0.0852844	0.00158081	3.88526e-06	0.387241	0.380177	0.0070469	1.73195e-05	3.8526e-06	1.71739e-05	
243	0.0873629	0.0858484	0.00151448	0	0.389442	0.382691	0.00675122	0	0	0	
244	0.0889848	0.0885461	0.000438404	2.80804e-07	0.396673	0.394717	0.0019543	1.25175e-06	2.48134e-07	1.10612e-06	
245	0.124576	0.0949306	0.0289638	0.000681673	0.55533	0.423178	0.129113	0.00303873	0.000865245	0.00385705	
246	0.107842	0.0893486	0.018494	0	0.480736	0.398294	0.082442	0	0	0	
