Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
45	0.0582213	0.0521684	0.00604808	4.87688e-06	0.259047	0.232115	0.02691	2.16989e-05	7.78548e-06	3.46403e-05	
46	0.0935996	0.0851717	0.00842669	1.22935e-06	0.416457	0.378958	0.0374932	5.46981e-06	1.4506e-06	6.45423e-06	
47	0.136073	0.134921	0.00115188	0	0.605437	0.600312	0.00512512	0	0	0	
48	0.105998	0.0850757	0.0209228	0	0.471624	0.378531	0.0930927	0	0	0	
49	0.169757	0.158455	0.0112891	1.23442e-05	0.755309	0.705025	0.0502293	5.49239e-05	1.83056e-05	8.14479e-05	
50	0.100828	0.0953223	0.00550055	5.51172e-06	0.44862	0.424122	0.0244738	2.45235e-05	7.98109e-06	3.55106e-05	
51	0.0847221	0.0847183	3.87088e-06	0	0.376958	0.376941	1.72229e-05	0	0	0	
52	0.0788698	0.0762814	0.00258845	0	0.350919	0.339402	0.0115169	0	0	0	
53	0.097144	0.0950234	0.00211385	6.74831e-06	0.432227	0.422792	0.00940527	3.00255e-05	6.73126e-06	2.99497e-05	
54	0.0930922	0.0908119	0.00228014	1.12291e-07	0.414199	0.404053	0.0101451	4.99624e-07	9.38676e-08	4.17649e-07	
55	0.0971027	0.0928228	0.00427983	8.12933e-08	0.432043	0.413	0.0190424	3.61702e-07	8.0781e-07	3.59422e-06	
56	0.121106	0.112124	0.00898235	0	0.538845	0.498879	0.0399656	0	0	0	
57	0.1021	0.100849	0.00125099	4.78495e-07	0.454281	0.448712	0.00556612	2.12899e-06	4.627e-07	2.05871e-06	
58	0.122317	0.0914166	0.0308912	9.152e-06	0.544231	0.406744	0.137446	4.07204e-05	2.47166e-05	0.000109973	
59	0.173938	0.112171	0.0617331	3.40091e-05	0.773911	0.499087	0.274672	0.000151318	9.15659e-05	0.000407408	
60	0.0747189	0.073684	0.00103485	0	0.33245	0.327845	0.00460443	0	0	0	
61	0.0874445	0.0872361	0.000208407	0	0.389071	0.388143	0.000927276	0	0	0	
62	0.0995446	0.093525	0.00601164	7.91863e-06	0.442908	0.416125	0.0267479	3.52327e-05	1.37686e-05	6.12613e-05	
63	0.121412	0.0940102	0.0273897	1.27309e-05	0.540207	0.418284	0.121866	5.66443e-05	3.60863e-05	0.00016056	
64	0.0988734	0.0969188	0.00195206	2.50841e-06	0.439922	0.431225	0.00868541	1.11607e-05	2.48993e-06	1.10785e-05	
65	0.111743	0.102675	0.00904885	1.94223e-05	0.497185	0.456837	0.0402614	8.64169e-05	2.20896e-05	9.82846e-05	
66	0.113032	0.101026	0.012006	0	0.50292	0.449501	0.0534191	0	0	0	
67	0.166929	0.13747	0.0293902	6.89806e-05	0.742729	0.611654	0.130767	0.000306918	0.000106857	0.000475443	
68	0.105752	0.0799412	0.0257894	2.13974e-05	0.470527	0.355686	0.114746	9.52044e-05	4.07706e-05	0.000181402	
69	0.115533	0.11386	0.00167241	4.06175e-07	0.514046	0.506603	0.00744117	1.80721e-06	5.07395e-07	2.25757e-06	
70	0.0783047	0.0764192	0.00188547	0	0.348405	0.340015	0.00838913	0	0	0	
71	0.0673236	0.0442258	0.0230978	0	0.299546	0.196775	0.10277	0	0	0	
72	0.16905	0.129586	0.0394205	4.37256e-05	0.752165	0.576575	0.175395	0.00019455	7.25622e-05	0.000322854	
73	0.0785593	0.0597101	0.0188492	0	0.349537	0.265671	0.0838669	0	0	0	
74	0.14214	0.106077	0.0358964	0.000167322	0.632433	0.471973	0.159715	0.000744474	0.000199917	0.0008895	
75	0.188707	0.142926	0.0452142	0.000567441	0.839626	0.635927	0.201174	0.00252474	0.000686438	0.0030542	
76	0.151832	0.140378	0.0113388	0.000115385	0.675556	0.624593	0.0504503	0.00051339	0.00011849	0.000527205	
77	0.0892247	0.0890135	0.000211189	0	0.396991	0.396052	0.000939654	0	0	0	
78	0.14541	0.0980551	0.0473252	3.04859e-05	0.646983	0.436281	0.210566	0.000135642	5.50459e-05	0.000244918	
79	0.160239	0.136102	0.0240664	7.02167e-05	0.71296	0.605568	0.10708	0.000312418	0.000141819	0.000631005	
80	0.13848	0.124297	0.0141608	2.21055e-05	0.616149	0.553044	0.0630065	9.83554e-05	2.61287e-05	0.000116255	
81	0.108346	0.105484	0.00286203	0	0.482071	0.469337	0.0127341	0	0	0	
82	0.243228	0.159995	0.0823756	0.000857577	1.0822	0.711875	0.366517	0.00381566	0.00139597	0.00621116	
83	0.160346	0.12429	0.0359429	0.000112803	0.713437	0.553012	0.159922	0.000501903	0.000115084	0.000512052	
84	0.11621	0.0954907	0.0207201	0	0.517062	0.424871	0.0921911	0	0	0	
85	0.137491	0.100376	0.0371148	0	0.611746	0.446609	0.165136	0	0	0	
86	0.16857	0.145153	0.0232271	0.000190059	0.75003	0.645839	0.103345	0.000845641	0.000255025	0.00113469	
87	0.0823285	0.0770455	0.00528303	0	0.366308	0.342802	0.023506	0	0	0	
88	0.0829164	0.0810395	0.00187593	9.60546e-07	0.368923	0.360573	0.00834668	4.2738e-06	9.42055e-07	4.19152e-06	
89	0.0768461	0.0763986	0.00044757	0	0.341915	0.339923	0.00199139	0	0	0	
90	0.108923	0.0980874	0.0108308	5.48964e-06	0.484639	0.436425	0.0481902	2.44253e-05	7.39134e-06	3.28866e-05	
91	0.103851	0.101634	0.00221614	8.5492e-07	0.462071	0.452207	0.00986039	3.80383e-06	8.49417e-07	3.77935e-06	
92	0.0851659	0.0832585	0.00190732	0	0.378932	0.370446	0.00848633	0	0	0	
93	0.0941822	0.089623	0.00455052	8.6534e-06	0.419049	0.398764	0.0202468	3.85019e-05	1.33338e-05	5.93267e-05	
94	0.0877391	0.085154	0.00258507	0	0.390381	0.378879	0.0115018	0	0	0	
95	0.152358	0.130559	0.0217963	2.67995e-06	0.677893	0.580902	0.0969793	1.1924e-05	2.92144e-06	1.29984e-05	
96	0.198187	0.158457	0.0396421	8.80785e-05	0.881803	0.70503	0.176381	0.000391891	9.70376e-05	0.000431753	
97	0.114486	0.0940512	0.0204353	0	0.50939	0.418466	0.0909238	0	0	0	
98	0.104055	0.0889941	0.0150375	2.33939e-05	0.462977	0.395965	0.0669072	0.000104087	2.5551e-05	0.000113685	
99	0.105188	0.0997778	0.00540912	1.1356e-06	0.468018	0.443946	0.024067	5.05269e-06	1.11735e-06	4.97148e-06	
100	0.0949947	0.0917331	0.00325413	7.4863e-06	0.422664	0.408152	0.0144787	3.33091e-05	7.95215e-06	3.53818e-05	
101	0.145393	0.143917	0.00147613	0	0.646907	0.640339	0.00656783	0	0	0	
102	0.148502	0.106978	0.0415108	1.32721e-05	0.660737	0.475982	0.184695	5.90525e-05	2.11455e-05	9.40837e-05	
103	0.0770804	0.0731273	0.0039531	0	0.342957	0.325368	0.0175887	0	0	0	
104	0.112079	0.0830825	0.0289613	3.5433e-05	0.498679	0.369662	0.128859	0.000157654	4.36546e-05	0.000194234	
105	0.093953	0.0859921	0.00787438	8.65448e-05	0.418029	0.382608	0.0350358	0.000385067	0.000104967	0.000467035	
106	0.143525	0.111238	0.0322706	1.61548e-05	0.638593	0.494938	0.143583	7.18785e-05	2.46072e-05	0.000109486	
107	0.206764	0.146304	0.0600701	0.000389833	0.919967	0.65096	0.267273	0.0017345	0.000434005	0.00193104	
108	0.105922	0.0966576	0.00923984	2.47025e-05	0.471284	0.430063	0.0411112	0.00010991	2.84631e-05	0.000126642	
109	0.136063	0.107814	0.0280455	0.000203707	0.605393	0.479703	0.124784	0.000906366	0.000272172	0.00121099	
110	0.117874	0.108334	0.00954008	0	0.524465	0.482018	0.0424471	0	0	0	
111	0.103218	0.0959775	0.0072335	7.20956e-06	0.459253	0.427037	0.0321843	3.20778e-05	1.39311e-05	6.19847e-05	
112	0.102652	0.0945557	0.00809693	0	0.456737	0.420711	0.036026	0	0	0	
113	0.0961739	0.0915318	0.00463554	6.66724e-06	0.427911	0.407256	0.0206251	2.96648e-05	1.17337e-05	5.22075e-05	
114	0.161404	0.123826	0.0368875	0.000690745	0.718143	0.550944	0.164125	0.00307336	0.000773669	0.00344232	
115	0.117225	0.106532	0.0106821	1.13081e-05	0.521578	0.473999	0.0475285	5.03139e-05	1.16573e-05	5.18673e-05	
116	0.119354	0.114059	0.00529153	4.0875e-06	0.531051	0.507489	0.0235438	1.81867e-05	4.61207e-06	2.05207e-05	
117	0.109954	0.0965998	0.013355	0	0.489227	0.429806	0.0594214	0	0	0	
118	0.102822	0.101339	0.00148283	4.18626e-07	0.457494	0.450895	0.00659762	1.86261e-06	8.67846e-07	3.86134e-06	
119	0.118227	0.113257	0.00496946	0	0.526033	0.503922	0.0221108	0	0	0	
120	0.112436	0.0958738	0.0164831	7.9175e-05	0.500267	0.426576	0.073339	0.000352277	0.000112677	0.00050134	
121	0.0898939	0.0840941	0.00579979	0	0.399969	0.374163	0.0258052	0	0	0	
122	0.175658	0.15722	0.0183723	6.55933e-05	0.781566	0.69953	0.0817449	0.000291847	0.000129819	0.000577612	
123	0.110733	0.106666	0.00406554	1.81231e-06	0.492692	0.474595	0.018089	8.06362e-06	2.71035e-06	1.20593e-05	
124	0.149486	0.0960652	0.0527134	0.000707426	0.665115	0.427427	0.23454	0.00314758	0.00249107	0.0110836	
125	0.107376	0.103086	0.00429024	0	0.477755	0.458667	0.0190888	0	0	0	
126	0.128703	0.104034	0.0243854	0.000283368	0.572646	0.462886	0.108499	0.0012608	0.000384424	0.00171043	
127	0.20257	0.191027	0.0115282	1.47472e-05	0.901307	0.849949	0.051293	6.56156e-05	1.62765e-05	7.24198e-05	
128	0.12872	0.120287	0.00843243	5.44623e-07	0.572721	0.5352	0.0375188	2.42321e-06	5.26808e-07	2.34395e-06	
129	0.121514	0.117692	0.0038217	0	0.54066	0.523656	0.017004	0	0	0	
130	0.100346	0.0959495	0.0043912	5.63009e-06	0.446475	0.426912	0.0195379	2.50502e-05	5.62912e-06	2.50459e-05	
131	0.129994	0.124252	0.00574195	3.78425e-07	0.57839	0.55284	0.0255479	1.68374e-06	4.7345e-07	2.10654e-06	
132	0.118978	0.0848997	0.0340755	3.02667e-06	0.529375	0.377748	0.151614	1.34667e-05	6.41564e-06	2.85454e-05	
133	0.127782	0.110474	0.0172021	0.000105641	0.568547	0.491539	0.0765384	0.000470034	0.000136336	0.00060661	
134	0.0959609	0.0953478	0.000613077	0	0.426963	0.424235	0.00272779	0	0	0	
135	0.0703407	0.0703407	0	0	0.31297	0.31297	0	0	0	0	
136	0.107703	0.103196	0.00450527	1.90368e-06	0.47921	0.459156	0.0200455	8.47017e-06	2.52666e-06	1.1242e-05	
137	0.109265	0.101807	0.00741385	4.45768e-05	0.48616	0.452975	0.0329867	0.000198337	5.13255e-05	0.000228365	
138	0.109775	0.104029	0.00574104	4.39908e-06	0.488428	0.462865	0.0255438	1.9573e-05	5.02255e-06	2.2347e-05	
139	0.108642	0.105886	0.00275512	1.14036e-06	0.483388	0.471125	0.0122585	5.07388e-06	1.41052e-06	6.27592e-06	
140	0.137812	0.120689	0.0170652	5.82325e-05	0.613177	0.536989	0.075929	0.000259096	7.01061e-05	0.000311926	
141	0.0961451	0.0927439	0.0034002	1.00014e-06	0.427783	0.41265	0.0151286	4.44999e-06	2.29067e-06	1.0192e-05	
142	0.0855116	0.0831798	0.00233179	0	0.38047	0.370095	0.0103749	0	0	0	
143	0.155295	0.154333	0.000962002	0	0.690963	0.686683	0.00428028	0	0	0	
144	0.100543	0.0984704	0.00207269	0	0.447351	0.438129	0.00922214	0	0	0	
145	0.0896506	0.0865125	0.00313706	1.08253e-06	0.398886	0.384924	0.0139578	4.81656e-06	1.34418e-06	5.98076e-06	
146	0.0625958	0.0610123	0.00158348	0	0.27851	0.271465	0.00704548	0	0	0	
147	0.074533	0.0724952	0.00203773	0	0.331623	0.322556	0.00906657	0	0	0	
148	0.111565	0.107523	0.00404141	3.40696e-07	0.496391	0.478408	0.0179816	1.51587e-06	1.18938e-06	5.29199e-06	
149	0.114844	0.0996486	0.0151735	2.18335e-05	0.510981	0.443371	0.0675124	9.71448e-05	2.70255e-05	0.000120246	
150	0.0916714	0.0823883	0.00927992	3.23088e-06	0.407878	0.366574	0.0412896	1.43753e-05	3.21226e-06	1.42925e-05	
151	0.13039	0.124127	0.006243	2.03034e-05	0.580151	0.552284	0.0277772	9.03369e-05	2.71912e-05	0.000120983	
152	0.0909431	0.0845532	0.00638942	5.36578e-07	0.404637	0.376206	0.0284287	2.38742e-06	1.62947e-06	7.25011e-06	
153	0.139178	0.135286	0.00389251	0	0.619254	0.601934	0.0173191	0	0	0	
154	0.10161	0.0974796	0.00413021	4.40534e-07	0.452099	0.43372	0.0183767	1.96008e-06	4.29947e-07	1.91298e-06	
155	0.107705	0.0916359	0.0160696	0	0.479219	0.407719	0.0714992	0	0	0	
156	0.104028	0.0945395	0.00948078	8.29101e-06	0.462859	0.420639	0.0421832	3.68895e-05	9.68526e-06	4.3093e-05	
157	0.0885706	0.088159	0.00041158	6.35344e-08	0.394081	0.39225	0.00183126	2.82686e-07	2.07179e-07	9.21815e-07	
158	0.109533	0.103284	0.00623035	1.81743e-05	0.48735	0.459549	0.027721	8.0864e-05	1.88379e-05	8.38166e-05	
159	0.105067	0.0990656	0.00600194	1.52406e-07	0.467482	0.440777	0.0267047	6.78107e-07	1.68726e-07	7.50723e-07	
160	0.168795	0.155507	0.0132888	0	0.751031	0.691905	0.0591265	0	0	0	
161	0.211792	0.173641	0.0380071	0.000143556	0.942336	0.77259	0.169106	0.000638732	0.000156113	0.000694601	
162	0.117765	0.0941188	0.023566	8.05865e-05	0.523979	0.418767	0.104853	0.000358557	8.98536e-05	0.000399789	
163	0.0887053	0.0784531	0.0101425	0.000109648	0.39468	0.349065	0.0451277	0.000487864	0.00010963	0.000487782	
164	0.126175	0.0896435	0.0365316	0	0.561397	0.398855	0.162542	0	0	0	
165	0.151773	0.115121	0.0362684	0.000384012	0.675292	0.512213	0.16137	0.0017086	0.000491922	0.00218873	
166	0.100838	0.0973464	0.0034924	0	0.448666	0.433127	0.0155389	0	0	0	
167	0.102737	0.097043	0.00567911	1.52068e-05	0.457114	0.431778	0.0252683	6.76605e-05	1.65997e-05	7.38579e-05	
168	0.1038	0.0979878	0.00581095	1.9019e-06	0.461845	0.435981	0.0258549	8.46223e-06	2.54861e-06	1.13396e-05	
169	0.0962772	0.0947127	0.00156167	2.8135e-06	0.42837	0.421409	0.00694843	1.25182e-05	2.79641e-06	1.24422e-05	
170	0.146749	0.108604	0.0371131	0.00103116	0.652938	0.483221	0.165129	0.00458801	0.00115555	0.00514146	
171	0.213855	0.195246	0.0185952	1.37816e-05	0.951518	0.86872	0.0827366	6.13191e-05	3.1844e-05	0.000141685	
172	0.129505	0.122081	0.00742398	0	0.576213	0.543181	0.0330318	0	0	0	
173	0.16219	0.135628	0.0264977	6.38325e-05	0.721641	0.603459	0.117897	0.000284013	7.49276e-05	0.000333379	
174	0.118821	0.113209	0.00561219	0	0.528676	0.503706	0.0249706	0	0	0	
175	0.108731	0.096227	0.0125041	0	0.483782	0.428147	0.0556354	0	0	0	
176	0.106759	0.0948148	0.0118897	5.46671e-05	0.475008	0.421864	0.0529014	0.000243233	7.09481e-05	0.000315673	
177	0.172377	0.141765	0.030145	0.000466493	0.766967	0.630765	0.134125	0.00207559	0.000644059	0.00286564	
178	0.13111	0.106408	0.0246182	8.4557e-05	0.583358	0.473446	0.109535	0.000376223	0.000104521	0.00046505	
179	0.166454	0.140404	0.0258846	0.000166104	0.740615	0.624706	0.115169	0.000739058	0.000195852	0.000871415	
180	0.108509	0.101418	0.00707586	1.46371e-05	0.482795	0.451247	0.0314829	6.51258e-05	1.52016e-05	6.76374e-05	
181	0.128074	0.125316	0.0027578	0	0.569849	0.557578	0.0122704	0	0	0	
182	0.100924	0.0994108	0.00151412	0	0.44905	0.442313	0.00673688	0	0	0	
183	0.115623	0.111512	0.00411059	2.85623e-08	0.514448	0.496158	0.0182894	1.27083e-07	2.02702e-06	9.01892e-06	
184	0.0933105	0.0880171	0.00529026	3.13641e-06	0.41517	0.391618	0.0235382	1.39549e-05	3.49614e-06	1.55555e-05	
185	0.0887326	0.082572	0.00616058	0	0.394802	0.367391	0.0274105	0	0	0	
186	0.149151	0.113795	0.0353277	2.80775e-05	0.663626	0.506316	0.157185	0.000124926	3.11185e-05	0.000138457	
187	0.0904883	0.0882675	0.00222084	0	0.402614	0.392732	0.00988129	0	0	0	
188	0.0862856	0.0806702	0.0056091	6.3007e-06	0.383914	0.358929	0.0249568	2.8034e-05	6.28227e-06	2.7952e-05	
189	0.106964	0.102284	0.00467907	1.32971e-06	0.475922	0.455098	0.0208188	5.91635e-06	1.31133e-06	5.83456e-06	
190	0.0719775	0.0593728	0.0126046	0	0.320252	0.26417	0.0560825	0	0	0	
191	0.349926	0.213324	0.133348	0.00325385	1.55694	0.949155	0.593312	0.0144775	0.00373551	0.0166205	
192	0.0729843	0.0729843	0	0	0.324732	0.324732	0	0	0	0	
193	0.1184	0.1184	0	0	0.526805	0.526805	0	0	0	0	
194	0.159833	0.121065	0.0386674	9.9855e-05	0.711153	0.538664	0.172044	0.000444289	0.000155302	0.000690996	
195	0.0887866	0.0886126	0.000174036	0	0.395042	0.394268	0.000774349	0	0	0	
196	0.0893895	0.0893895	0	0	0.397725	0.397725	0	0	0	0	
197	0.0718188	0.0560213	0.0157756	2.18e-05	0.319546	0.249258	0.0701913	9.69961e-05	5.70843e-05	0.000253988	
198	0.149588	0.114295	0.0350563	0.00023696	0.66557	0.508538	0.155977	0.00105431	0.000322125	0.00143324	
199	0.147344	0.114332	0.0330118	0	0.655585	0.508704	0.146881	0	0	0	
200	0.116367	0.0872087	0.0291585	0	0.517758	0.388022	0.129736	0	0	0	
201	0.163272	0.100581	0.0616241	0.00106728	0.726456	0.447521	0.274186	0.00474872	0.00246642	0.0109739	
202	0.105851	0.105851	0	0	0.470968	0.470968	0	0	0	0	
203	0.0954586	0.0944822	0.000976361	0	0.424728	0.420384	0.00434416	0	0	0	
204	0.178545	0.133755	0.0442982	0.000492164	0.79441	0.595122	0.197098	0.0021898	0.000814958	0.00362603	
205	0.116478	0.0898323	0.0266079	3.82262e-05	0.518253	0.399695	0.118388	0.000170081	4.08413e-05	0.000181717	
206	0.188437	0.14928	0.0389953	0.000161878	0.838423	0.664198	0.173503	0.000720253	0.000296407	0.00131881	
207	0.0669515	0.0518853	0.0150646	1.57856e-06	0.29789	0.230855	0.0670278	7.02356e-06	3.25543e-06	1.44845e-05	
208	0.102856	0.0982371	0.00461968	5.05642e-08	0.457645	0.437091	0.0205545	2.24977e-07	1.09129e-07	4.85554e-07	
209	0.144471	0.0951542	0.0493169	0	0.642802	0.423374	0.219428	0	0	0	
210	0.114308	0.113606	0.000702357	0	0.508599	0.505474	0.00312502	0	0	0	
211	0.160543	0.103435	0.0571078	0	0.714311	0.460219	0.254092	0	0	0	
212	0.116729	0.116261	0.000467916	1.25558e-07	0.519367	0.517285	0.00208192	5.58654e-07	1.0706e-07	4.76349e-07	
213	0.233421	0.164489	0.0680708	0.000861201	1.03857	0.731869	0.30287	0.00383178	0.00195511	0.008699	
214	0.118373	0.115704	0.0026684	1.39477e-07	0.526684	0.514811	0.0118726	6.20585e-07	1.20949e-07	5.38146e-07	
215	0.178222	0.16144	0.0167547	2.79738e-05	0.792975	0.718303	0.0745476	0.000124465	3.47908e-05	0.000154796	
216	0.0986236	0.0847229	0.0138931	7.56673e-06	0.43881	0.376961	0.0618152	3.3667e-05	9.17295e-06	4.08136e-05	
217	0.205858	0.14074	0.0641494	0.000968226	0.915935	0.626204	0.285422	0.00430797	0.000999106	0.00444537	
218	0.097527	0.0970586	0.000468413	0	0.433931	0.431847	0.00208413	0	0	0	
219	0.133406	0.132914	0.00049244	0	0.593573	0.591382	0.00219103	0	0	0	
220	0.0947013	0.0837281	0.0109731	0	0.421359	0.372535	0.0488234	0	0	0	
221	0.106786	0.093751	0.0130243	1.13876e-05	0.475131	0.41713	0.0579498	5.06674e-05	1.14794e-05	5.1076e-05	
222	0.0502315	0.0502184	1.30675e-05	0	0.223497	0.223439	5.81418e-05	0	0	0	
223	0.0969142	0.0966616	0.00025251	0	0.431204	0.430081	0.0011235	0	0	0	
224	0.153691	0.145071	0.00861953	2.61341e-07	0.683827	0.645474	0.0383512	1.16279e-06	2.44161e-07	1.08635e-06	
225	0.079874	0.0782041	0.00166883	1.13853e-06	0.355387	0.347957	0.00742521	5.06572e-06	1.28501e-06	5.71747e-06	
226	0.229589	0.224752	0.00482731	9.61397e-06	1.02152	1	0.0214783	4.27758e-05	9.60569e-06	4.2739e-05	
227	0.0850141	0.0821502	0.00286386	0	0.378257	0.365514	0.0127423	0	0	0	
228	0.0906852	0.0792329	0.0114494	2.86132e-06	0.403489	0.352534	0.0509423	1.2731e-05	2.84329e-06	1.26508e-05	
229	0.128813	0.123708	0.00510563	0	0.573137	0.55042	0.0227167	0	0	0	
230	0.106723	0.106421	0.000302697	0	0.474851	0.473504	0.0013468	0	0	0	
231	0.0929021	0.0918801	0.00102135	6.08442e-07	0.413353	0.408806	0.00454436	2.70716e-06	5.89955e-07	2.62491e-06	
232	0.0851336	0.0749628	0.0101708	0	0.378789	0.333535	0.0452536	0	0	0	
233	0.0787431	0.0780029	0.000740149	0	0.350355	0.347062	0.00329318	0	0	0	
234	0.104134	0.104134	0	0	0.463329	0.463329	0	0	0	0	
235	0.136027	0.136027	0	0	0.605233	0.605233	0	0	0	0	
236	0.0686927	0.0660622	0.00263057	0	0.305638	0.293933	0.0117043	0	0	0	
237	0.0472932	0.0472932	0	0	0.210423	0.210423	0	0	0	0	
238	0.0893596	0.0893596	0	0	0.397592	0.397592	0	0	0	0	
239	0.140664	0.121788	0.0188757	3.73051e-07	0.625865	0.541879	0.0839845	1.65983e-06	3.54722e-07	1.57828e-06	
240	0.0925033	0.0905355	0.00196783	0	0.411579	0.402824	0.00875559	0	0	0	
241	0.137037	0.118416	0.0186114	9.71761e-06	0.609726	0.526874	0.0828085	4.3237e-05	9.84866e-06	4.38201e-05	
242	0.0862421	0.0854457	0.00079646	0	0.383721	0.380177	0.00354372	0	0	0	
243	0.0860107	0.0860107	0	0	0.382691	0.382691	0	0	0	0	
244	0.0887136	0.0887136	0	0	0.394717	0.394717	0	0	0	0	
245	0.121507	0.0951102	0.0261032	0.000293867	0.540627	0.423178	0.116142	0.00130751	0.000342497	0.00152388	
246	0.102143	0.0895176	0.0126261	0	0.454472	0.398294	0.056178	0	0	0	
247	0.111062	0.107162	0.00389037	1.01117e-05	0.494155	0.476801	0.0173096	4.49905e-05	1.02416e-05	4.55686e-05	
248	0.0835793	0.0835793	0	0	0.371873	0.371873	0	0	0	0	
249	0.0719787	0.0699954	0.00197925	4.08217e-06	0.320258	0.311433	0.00880638	1.8163e-05	4.06373e-06	1.80809e-05	
250	0.0690175	0.0666401	0.0023585	1.89411e-05	0.307082	0.296504	0.0104937	8.42755e-05	1.90276e-05	8.46603e-05	
251	0.122598	0.109257	0.0133061	3.50437e-05	0.545482	0.486123	0.0592038	0.000155921	3.50255e-05	0.00015584	
