1.0	1.0	0.390965427266797
1.0	2.0	0.029484670580561
1.0	10.0	0.000587084148728
1.0	11.0	0.028473581213307
1.0	12.0	6.5231572081e-05
2.0	1.0	0.00297619047619
2.0	2.0	0.648809523809524
2.0	10.0	0.011904761904762
2.0	11.0	0.029761904761905
3.0	3.0	0.744047619047619
3.0	262.0	0.00297619047619
3.0	319.0	0.032738095238095
3.0	332.0	0.044642857142857
4.0	4.0	0.964285714285714
5.0	5.0	0.802910052910053
5.0	98.0	0.000661375661376
6.0	6.0	0.621031746031746
6.0	15.0	0.005952380952381
7.0	7.0	0.6
7.0	15.0	0.002380952380952
8.0	8.0	0.678571428571429
8.0	30.0	0.097789115646259
8.0	34.0	0.04421768707483
9.0	9.0	0.580952380952381
10.0	10.0	0.821428571428571
10.0	18.0	0.011904761904762
11.0	11.0	0.988095238095238
12.0	12.0	0.850529100529101
12.0	18.0	0.002645502645503
13.0	13.0	0.972789115646258
14.0	9.0	0.00297619047619
14.0	14.0	0.761904761904762
15.0	15.0	0.864583333333333
16.0	16.0	0.654761904761905
17.0	17.0	0.416666666666667
17.0	19.0	0.004761904761905
17.0	33.0	0.002380952380952
18.0	18.0	0.68452380952381
19.0	17.0	0.011904761904762
19.0	19.0	0.778571428571429
20.0	20.0	0.511904761904762
21.0	21.0	0.901785714285714
21.0	23.0	0.014880952380952
22.0	22.0	0.912698412698413
22.0	26.0	0.003968253968254
23.0	21.0	0.011904761904762
23.0	23.0	0.880952380952381
24.0	24.0	0.916666666666667
25.0	25.0	0.947222222222222
25.0	32.0	0.026984126984127
25.0	52.0	0.000396825396825
26.0	22.0	0.007142857142857
26.0	26.0	0.926190476190476
27.0	27.0	0.694444444444444
27.0	30.0	0.011904761904762
27.0	41.0	0.003968253968254
27.0	43.0	0.003968253968254
27.0	45.0	0.011904761904762
28.0	28.0	0.785714285714286
29.0	29.0	0.572344322344322
29.0	31.0	0.002747252747253
30.0	8.0	0.014314058956916
30.0	27.0	0.000141723356009
30.0	30.0	0.760558390022676
30.0	34.0	0.012046485260771
30.0	42.0	0.003401360544218
30.0	44.0	0.001346371882086
31.0	29.0	0.000357142857143
31.0	31.0	0.929285714285714
32.0	25.0	0.011788048552754
32.0	32.0	0.978174603174603
33.0	33.0	0.96031746031746
34.0	30.0	0.007142857142857
