Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
68	0.0948386	0.0796683	0.0150751	9.51781e-05	0.423415	0.355686	0.0673042	0.00042493	0.00010138	0.000452623	
69	0.116101	0.113471	0.00262251	7.86521e-06	0.518346	0.506603	0.0117084	3.51149e-05	1.06314e-05	4.74652e-05	
70	0.0765592	0.0761584	0.000400865	0	0.341805	0.340015	0.00178969	0	0	0	
71	0.0577992	0.0440748	0.0137243	0	0.258049	0.196775	0.0612736	0	0	0	
72	0.169083	0.129144	0.0399085	3.07233e-05	0.754887	0.576575	0.178175	0.000137166	5.216e-05	0.000232873	
73	0.0767797	0.0595062	0.0172122	6.1263e-05	0.342789	0.265671	0.0768456	0.000273514	0.000135042	0.00060291	
74	0.118291	0.105714	0.012537	3.95365e-05	0.528122	0.471973	0.0559729	0.000176514	4.9037e-05	0.00021893	
75	0.184102	0.142438	0.0413054	0.000358532	0.821939	0.635927	0.184411	0.0016007	0.000424593	0.00189563	
76	0.145142	0.139899	0.00521917	2.39689e-05	0.648001	0.624593	0.0233014	0.000107011	2.40275e-05	0.000107273	
77	0.0887097	0.0887097	0	0	0.396052	0.396052	0	0	0	0	
78	0.149813	0.0977203	0.0519959	9.73636e-05	0.668856	0.436281	0.23214	0.000434688	0.000123354	0.000550725	
79	0.152953	0.135638	0.0172231	9.17188e-05	0.682871	0.605568	0.0768943	0.000409486	0.000129119	0.000576465	
80	0.13626	0.123873	0.0123737	1.31799e-05	0.608346	0.553044	0.0552435	5.8843e-05	1.76756e-05	7.89146e-05	
81	0.108358	0.105124	0.00323379	0	0.483775	0.469337	0.0144375	0	0	0	
82	0.237035	0.159449	0.0768447	0.000741295	1.05826	0.711875	0.34308	0.00330957	0.00086043	0.00384146	
83	0.157466	0.123866	0.0335163	8.3639e-05	0.703022	0.553012	0.149636	0.000373413	9.67662e-05	0.000432021	
84	0.115918	0.0951647	0.0207533	0	0.517526	0.424871	0.0926549	0	0	0	
85	0.148242	0.100033	0.0482086	0	0.66184	0.446609	0.215231	0	0	0	
86	0.166504	0.144658	0.0215619	0.000284302	0.743373	0.645839	0.0962653	0.00126929	0.000286897	0.00128087	
87	0.0795843	0.0767825	0.00280184	0	0.355311	0.342802	0.012509	0	0	0	
88	0.0836169	0.0807629	0.00283879	1.52746e-05	0.373315	0.360573	0.012674	6.81948e-05	1.63459e-05	7.29779e-05	
89	0.0776874	0.0761378	0.0015482	1.51199e-06	0.346842	0.339923	0.0069121	6.75044e-06	2.5923e-06	1.15735e-05	
90	0.104157	0.0977526	0.00640331	1.19588e-06	0.465018	0.436425	0.0285881	5.33911e-06	1.13174e-06	5.05278e-06	
91	0.104136	0.101287	0.00284895	2.25706e-07	0.464927	0.452207	0.0127194	1.00768e-06	8.95283e-07	3.99707e-06	
92	0.0851105	0.0829743	0.00213538	8.30892e-07	0.379983	0.370446	0.00953361	3.70959e-06	8.05513e-07	3.59628e-06	
93	0.0923512	0.0893171	0.00303382	3.48633e-07	0.41231	0.398764	0.0135447	1.5565e-06	2.84394e-07	1.2697e-06	
94	0.0884937	0.0848633	0.0036256	4.90106e-06	0.395088	0.378879	0.0161868	2.18812e-05	5.39196e-06	2.40728e-05	
95	0.149141	0.130113	0.0190058	2.24139e-05	0.665855	0.580902	0.0848531	0.000100069	4.80457e-05	0.000214504	
96	0.20316	0.157916	0.0449791	0.000265598	0.907029	0.70503	0.200813	0.00118578	0.000274831	0.001227	
97	0.11022	0.0937302	0.0164531	3.68532e-05	0.492087	0.418466	0.0734566	0.000164534	4.31502e-05	0.000192648	
98	0.103651	0.0886903	0.014961	0	0.46276	0.395965	0.0667948	0	0	0	
99	0.105152	0.0994372	0.00571153	3.9246e-06	0.469463	0.443946	0.0254996	1.75217e-05	5.72783e-06	2.55724e-05	
100	0.0944484	0.09142	0.00302376	4.73421e-06	0.421673	0.408152	0.0134998	2.11363e-05	7.80209e-06	3.48331e-05	
101	0.144411	0.143426	0.000985634	0	0.644739	0.640339	0.00440045	0	0	0	
102	0.153011	0.106612	0.0463794	1.87951e-05	0.683131	0.475982	0.207065	8.39123e-05	2.92944e-05	0.000130787	
103	0.077941	0.0728776	0.00505086	1.25721e-05	0.347974	0.325368	0.02255	5.61294e-05	1.40213e-05	6.25995e-05	
104	0.111459	0.0827988	0.0286515	9.54471e-06	0.497622	0.369662	0.127917	4.26131e-05	1.3632e-05	6.08613e-05	
105	0.0954086	0.0856985	0.00961463	9.54728e-05	0.42596	0.382608	0.0429253	0.000426246	0.000122354	0.000546263	
106	0.1415	0.110858	0.0306073	3.47789e-05	0.631742	0.494938	0.136649	0.000155273	3.7195e-05	0.00016606	
107	0.235307	0.145805	0.0889282	0.000574464	1.05055	0.65096	0.397027	0.00256474	0.000611763	0.00273127	
108	0.106706	0.0963276	0.0103755	2.99122e-06	0.476398	0.430063	0.0463227	1.33545e-05	7.01541e-06	3.13209e-05	
109	0.133624	0.107446	0.0259734	0.000205152	0.596579	0.479703	0.11596	0.00091592	0.000393383	0.00175629	
110	0.115097	0.107964	0.00713225	0	0.513861	0.482018	0.0318425	0	0	0	
111	0.101346	0.0956499	0.00568964	7.18546e-06	0.452471	0.427037	0.0254019	3.20801e-05	9.56132e-06	4.26873e-05	
112	0.101625	0.094233	0.0073926	0	0.453716	0.420711	0.0330049	0	0	0	
113	0.0989049	0.0912193	0.00767748	8.18394e-06	0.441569	0.407256	0.0342768	3.65379e-05	1.40375e-05	6.26717e-05	
114	0.162514	0.123403	0.0384688	0.000642222	0.725559	0.550944	0.171747	0.00286725	0.000695771	0.00310633	
115	0.116854	0.106168	0.0106703	1.5373e-05	0.521706	0.473999	0.0476387	6.86342e-05	1.69058e-05	7.54774e-05	
116	0.118134	0.113669	0.00446397	2.66826e-07	0.527419	0.507489	0.0199298	1.19127e-06	2.02512e-07	9.04136e-07	
117	0.109244	0.0962701	0.0129739	0	0.487729	0.429806	0.0579231	0	0	0	
118	0.102081	0.100993	0.00108685	4.92158e-07	0.455749	0.450895	0.00485235	2.19728e-06	4.27842e-07	1.91014e-06	
119	0.119397	0.112871	0.00652637	0	0.53306	0.503922	0.0291375	0	0	0	
120	0.11155	0.0955466	0.0159909	1.29967e-05	0.498026	0.426576	0.0713929	5.8025e-05	2.20072e-05	9.82534e-05	
121	0.0914936	0.083807	0.00768662	0	0.408481	0.374163	0.0343176	0	0	0	
122	0.172777	0.156684	0.016054	3.9254e-05	0.77138	0.69953	0.0716748	0.000175252	4.76471e-05	0.000212724	
123	0.109818	0.106302	0.00351609	5.59851e-07	0.490296	0.474595	0.0156978	2.4995e-06	8.72689e-07	3.89619e-06	
124	0.14964	0.0957373	0.0535362	0.000366746	0.668081	0.427427	0.239017	0.00163737	0.00224708	0.0100322	
125	0.106841	0.102734	0.00410672	0	0.477001	0.458667	0.0183348	0	0	0	
126	0.127477	0.103679	0.0236941	0.000103623	0.569133	0.462886	0.105784	0.000462637	0.000453795	0.002026	
127	0.199906	0.190375	0.00951046	2.02201e-05	0.892499	0.849949	0.0424603	9.02743e-05	2.02199e-05	9.02737e-05	
128	0.126354	0.119876	0.00647713	5.5299e-07	0.56412	0.5352	0.0289177	2.46887e-06	4.88559e-07	2.18121e-06	
129	0.121408	0.117291	0.00411596	1.76946e-06	0.54204	0.523656	0.018376	7.89992e-06	1.93222e-06	8.6266e-06	
130	0.100026	0.095622	0.00440238	1.97793e-06	0.446576	0.426912	0.0196548	8.83065e-06	3.02698e-06	1.35142e-05	
131	0.129311	0.123827	0.00547982	4.1564e-06	0.577324	0.55284	0.0244651	1.85566e-05	4.47312e-06	1.99706e-05	
132	0.101391	0.0846099	0.0167814	0	0.45267	0.377748	0.0749222	0	0	0	
133	0.130981	0.110097	0.0205708	0.000313092	0.584777	0.491539	0.0918404	0.00139783	0.00038379	0.00171346	
134	0.0960274	0.0950223	0.00100507	1.12954e-07	0.428723	0.424235	0.00448724	5.04294e-07	4.88143e-08	2.17935e-07	
135	0.0718373	0.0701006	0.00173673	0	0.320724	0.31297	0.0077538	0	0	0	
136	0.109697	0.102844	0.00684121	1.18601e-05	0.489751	0.459156	0.0305432	5.29505e-05	1.3299e-05	5.93749e-05	
137	0.115419	0.101459	0.0139321	2.78426e-05	0.5153	0.452975	0.0622012	0.000124305	5.89428e-05	0.000263155	
138	0.108959	0.103674	0.00528494	0	0.48646	0.462865	0.0235951	0	0	0	
139	0.107581	0.105524	0.00205699	0	0.480308	0.471125	0.00918363	0	0	0	
140	0.134799	0.120277	0.0144374	8.47931e-05	0.601824	0.536989	0.064457	0.000378566	9.3729e-05	0.000418461	
141	0.0953041	0.0924273	0.00287019	6.65372e-06	0.425493	0.41265	0.0128142	2.97061e-05	9.94781e-06	4.44128e-05	
142	0.0828958	0.0828958	0	0	0.370095	0.370095	0	0	0	0	
143	0.155218	0.153806	0.00141198	0	0.692986	0.686683	0.00630392	0	0	0	
144	0.100957	0.0981343	0.00282295	7.67381e-08	0.450732	0.438129	0.0126033	3.42603e-07	1.02824e-07	4.59068e-07	
145	0.0894745	0.0862172	0.00325534	2.05381e-06	0.399466	0.384924	0.0145337	9.16945e-06	1.98949e-06	8.88227e-06	
146	0.062409	0.0608041	0.00160498	0	0.27863	0.271465	0.00716558	0	0	0	
147	0.0750843	0.0722478	0.00280968	2.69656e-05	0.33522	0.322556	0.012544	0.00012039	2.69013e-05	0.000120103	
148	0.109208	0.107156	0.0020516	1.96855e-07	0.487568	0.478408	0.00915956	8.78879e-07	2.10671e-07	9.40561e-07	
149	0.111898	0.0993085	0.0125904	0	0.499582	0.443371	0.0562112	0	0	0	
150	0.0862372	0.0821071	0.0041301	0	0.385013	0.366574	0.0184392	0	0	0	
151	0.138627	0.123703	0.0149018	2.25046e-05	0.618915	0.552284	0.0665308	0.000100473	3.62846e-05	0.000161995	
152	0.0942195	0.0842645	0.0099435	1.15618e-05	0.420651	0.376206	0.0443936	5.16186e-05	1.28894e-05	5.75459e-05	
153	0.139149	0.134824	0.00432507	0	0.621244	0.601934	0.0193096	0	0	0	
154	0.0981992	0.0971468	0.00105237	0	0.438419	0.43372	0.00469843	0	0	0	
155	0.0960987	0.0913231	0.00477567	0	0.429041	0.407719	0.0213214	0	0	0	
156	0.0983469	0.0942168	0.0041301	0	0.439078	0.420639	0.0184392	0	0	0	
157	0.0891842	0.0878581	0.00132505	1.08872e-06	0.39817	0.39225	0.00591582	4.86072e-06	1.16566e-06	5.2042e-06	
158	0.119287	0.102932	0.0163165	3.86354e-05	0.532568	0.459549	0.0728468	0.000172491	7.05186e-05	0.000314836	
159	0.104577	0.0987274	0.00584996	5.50335e-07	0.466897	0.440777	0.0261176	2.45701e-06	1.57473e-06	7.03053e-06	
160	0.162629	0.154976	0.00765341	7.45741e-08	0.726074	0.691905	0.0341693	3.32942e-07	1.79267e-08	8.00353e-08	
161	0.217067	0.173048	0.0439919	2.6871e-05	0.969116	0.77259	0.196405	0.000119968	4.78946e-05	0.000213829	
162	0.11714	0.0937975	0.0233317	1.10236e-05	0.522982	0.418767	0.104166	4.92162e-05	4.32097e-05	0.000192913	
163	0.0867801	0.0781853	0.00858865	6.18834e-06	0.387437	0.349065	0.0383447	2.76284e-05	9.75783e-06	4.35647e-05	
164	0.123375	0.0893375	0.0339817	5.6231e-05	0.55082	0.398855	0.151714	0.000251048	7.06022e-05	0.00031521	
165	0.153397	0.114728	0.0385718	9.78022e-05	0.684856	0.512213	0.172207	0.000436646	0.000325758	0.00145437	
166	0.098643	0.0970141	0.00162873	2.94443e-07	0.4404	0.433127	0.00727164	1.31456e-06	2.35666e-07	1.05215e-06	
167	0.0989373	0.0967117	0.00222466	9.82764e-07	0.441714	0.431778	0.0099322	4.38763e-06	1.03328e-06	4.61317e-06	
168	0.107294	0.0976533	0.00963339	8.05432e-06	0.479026	0.435981	0.0430091	3.59592e-05	8.69532e-06	3.8821e-05	
169	0.0990851	0.0943894	0.0046761	1.96352e-05	0.442374	0.421409	0.0208768	8.76632e-05	1.99863e-05	8.92307e-05	
170	0.128595	0.108234	0.0198569	0.000504496	0.574126	0.483221	0.0886531	0.00225236	0.000532674	0.00237817	
171	0.214458	0.19458	0.0198669	1.1336e-05	0.957468	0.86872	0.0886975	5.06107e-05	1.14897e-05	5.12968e-05	
172	0.130299	0.121664	0.00863474	0	0.581732	0.543181	0.0385505	0	0	0	
173	0.17075	0.135165	0.034943	0.000641462	0.762329	0.603459	0.156006	0.00286386	0.000702128	0.00313471	
174	0.12045	0.112822	0.00762816	0	0.537762	0.503706	0.0340566	0	0	0	
175	0.101457	0.0958985	0.00555396	5.21262e-06	0.452966	0.428147	0.0247961	2.32721e-05	6.43216e-06	2.87169e-05	
176	0.105564	0.0944912	0.011013	6.07193e-05	0.471303	0.421864	0.0491687	0.000271086	6.9201e-05	0.000308954	
177	0.181057	0.141282	0.0391554	0.000619886	0.808346	0.630765	0.174812	0.00276753	0.000737918	0.0032945	
178	0.118751	0.106044	0.0126815	2.47031e-05	0.530174	0.473446	0.056618	0.000110289	3.2377e-05	0.00014455	
179	0.189545	0.139924	0.0484591	0.00116125	0.846241	0.624706	0.216349	0.00518451	0.00161119	0.00719332	
180	0.113908	0.101072	0.0128179	1.74913e-05	0.508552	0.451247	0.0572269	7.80917e-05	1.74272e-05	7.78056e-05	
181	0.139476	0.124889	0.0145808	6.91199e-06	0.622706	0.557578	0.0650972	3.08592e-05	9.18735e-06	4.10177e-05	
182	0.103847	0.0990714	0.00477648	0	0.463638	0.442313	0.021325	0	0	0	
183	0.116607	0.111132	0.0054754	2.65571e-07	0.520605	0.496158	0.0244453	1.18566e-06	7.42813e-07	3.31635e-06	
184	0.0925748	0.0877166	0.00485819	0	0.413308	0.391618	0.0216898	0	0	0	
185	0.0921473	0.0822902	0.00985716	0	0.411399	0.367391	0.0440081	0	0	0	
186	0.127449	0.113407	0.0140228	1.9673e-05	0.56901	0.506316	0.0626061	8.78319e-05	3.09113e-05	0.000138006	
187	0.0917183	0.0879662	0.00375214	0	0.409484	0.392732	0.0167517	0	0	0	
188	0.0861817	0.0803948	0.00575603	3.08579e-05	0.384765	0.358929	0.0256983	0.000137768	3.23884e-05	0.0001446	
189	0.1046	0.101935	0.0026618	3.61492e-06	0.466997	0.455098	0.0118838	1.61391e-05	3.64827e-06	1.6288e-05	
190	0.079189	0.0591701	0.0200189	0	0.353546	0.26417	0.0893762	0	0	0	
191	0.368713	0.212596	0.152777	0.00334002	1.64615	0.949155	0.682086	0.0149118	0.0038284	0.0170922	
192	0.0727497	0.0727352	1.45054e-05	0	0.324797	0.324732	6.47609e-05	0	0	0	
193	0.117996	0.117996	0	0	0.526805	0.526805	0	0	0	0	
194	0.155457	0.120652	0.0343565	0.000448538	0.694054	0.538664	0.153387	0.00200254	0.000449366	0.00200623	
195	0.0918525	0.0883101	0.00353663	5.79733e-06	0.410083	0.394268	0.0157896	2.58826e-05	6.95013e-06	3.10294e-05	
196	0.0890844	0.0890844	0	0	0.397725	0.397725	0	0	0	0	
197	0.0767273	0.0558301	0.0208972	0	0.342555	0.249258	0.0932974	0	0	0	
198	0.168308	0.113904	0.05215	0.00225407	0.751429	0.508538	0.232828	0.0100635	0.00293489	0.013103	
199	0.150293	0.113942	0.0363326	1.85968e-05	0.670997	0.508704	0.16221	8.30274e-05	5.48251e-05	0.000244771	
200	0.110831	0.086911	0.0239203	0	0.494816	0.388022	0.106794	0	0	0	
201	0.151293	0.100238	0.0503625	0.000693321	0.675464	0.447521	0.224847	0.00309539	0.00118012	0.00526875	
202	0.105489	0.105489	0	0	0.470968	0.470968	0	0	0	0	
203	0.0956066	0.0941597	0.00144686	0	0.426844	0.420384	0.00645967	0	0	0	
204	0.173157	0.133298	0.0391935	0.000664993	0.773074	0.595122	0.174983	0.00296891	0.00106051	0.00473477	
205	0.117104	0.0895257	0.0275703	8.04886e-06	0.522821	0.399695	0.12309	3.59348e-05	1.61397e-05	7.20573e-05	
206	0.194661	0.14877	0.0457799	0.0001111	0.869083	0.664198	0.204388	0.000496018	0.000223001	0.000995607	
207	0.0624721	0.0517081	0.0107639	0	0.278912	0.230855	0.0480566	0	0	0	
208	0.102626	0.0979018	0.00472485	0	0.458185	0.437091	0.0210945	0	0	0	
209	0.148116	0.0948294	0.0532685	1.84261e-05	0.661278	0.423374	0.237822	8.22651e-05	8.69227e-05	0.000388073	
210	0.113885	0.113218	0.000666533	0	0.50845	0.505474	0.00297579	0	0	0	
211	0.168553	0.103082	0.0654717	0	0.752523	0.460219	0.292304	0	0	0	
212	0.116732	0.115864	0.000868856	0	0.521164	0.517285	0.00387908	0	0	0	
213	0.246386	0.163927	0.0810967	0.00136162	1.10001	0.731869	0.362063	0.00607908	0.00214782	0.00958916	
214	0.117498	0.115309	0.00217972	8.42084e-06	0.52458	0.514811	0.00973156	3.75955e-05	8.35653e-06	3.73084e-05	
215	0.186943	0.160889	0.0259582	9.59027e-05	0.834623	0.718303	0.115892	0.000428166	0.000110425	0.000493004	
216	0.0989183	0.0844337	0.0144684	1.61819e-05	0.441629	0.376961	0.0645957	7.22459e-05	2.31156e-05	0.000103201	
217	0.20416	0.14026	0.0629769	0.000922843	0.91149	0.626204	0.281165	0.00412011	0.00107006	0.0047774	
218	0.0973252	0.0967273	0.000597901	0	0.434517	0.431847	0.00266938	0	0	0	
219	0.132871	0.13246	0.000410957	0	0.593217	0.591382	0.00183475	0	0	0	
220	0.0938965	0.0834423	0.0104541	0	0.419209	0.372535	0.0466736	0	0	0	
221	0.112068	0.093431	0.0186273	9.96041e-06	0.500338	0.41713	0.0831634	4.44691e-05	1.07475e-05	4.79832e-05	
222	0.0505318	0.050047	0.000484783	0	0.225603	0.223439	0.00216435	0	0	0	
223	0.0975551	0.0963317	0.00122341	0	0.435543	0.430081	0.00546204	0	0	0	
224	0.162316	0.144576	0.0177377	2.01478e-06	0.724675	0.645474	0.0791917	8.99519e-06	2.0252e-06	9.04168e-06	
225	0.0837498	0.0779371	0.00579657	1.62207e-05	0.373908	0.347957	0.0258793	7.2419e-05	1.80635e-05	8.06461e-05	
226	0.230829	0.223984	0.00683501	9.54257e-06	1.03055	1	0.0305155	4.26036e-05	9.54868e-06	4.26309e-05	
227	0.0841213	0.0818698	0.00225153	0	0.375567	0.365514	0.0100521	0	0	0	
228	0.0874333	0.0789624	0.00846931	1.57534e-06	0.390353	0.352534	0.0378119	7.03326e-06	1.51124e-06	6.7471e-06	
229	0.126422	0.123285	0.00313684	0	0.564425	0.55042	0.0140046	0	0	0	
230	0.106978	0.106057	0.000920499	0	0.477614	0.473504	0.00410965	0	0	0	
231	0.0921822	0.0915665	0.000615676	0	0.411555	0.408806	0.00274874	0	0	0	
232	0.0815657	0.0747069	0.00685883	0	0.364157	0.333535	0.0306218	0	0	0	
233	0.0799806	0.0777367	0.00224252	1.43205e-06	0.35708	0.347062	0.0100119	6.39351e-06	2.45564e-06	1.09634e-05	
234	0.103969	0.103778	0.000190178	0	0.464178	0.463329	0.000849069	0	0	0	
235	0.135563	0.135563	0	0	0.605233	0.605233	0	0	0	0	
236	0.071988	0.0658367	0.00610731	4.40972e-05	0.321396	0.293933	0.0272666	0.000196875	5.00304e-05	0.000223365	
237	0.0471317	0.0471317	0	0	0.210423	0.210423	0	0	0	0	
238	0.0890546	0.0890546	0	0	0.397592	0.397592	0	0	0	0	
239	0.137806	0.121372	0.0164329	5.39242e-07	0.615248	0.541879	0.0733663	2.40749e-06	4.75326e-07	2.12213e-06	
240	0.0906035	0.0902265	0.000377083	0	0.404507	0.402824	0.00168352	0	0	0	
241	0.135106	0.118012	0.0170601	3.4501e-05	0.603195	0.526874	0.0761664	0.000154032	3.6464e-05	0.000162796	
242	0.0855393	0.085154	0.000385273	0	0.381897	0.380177	0.00172008	0	0	0	
243	0.0857526	0.0857171	3.54444e-05	0	0.382849	0.382691	0.000158244	0	0	0	
244	0.088659	0.0884107	0.000248161	1.89242e-07	0.395826	0.394717	0.00110793	8.44891e-07	1.24911e-07	5.57677e-07	
