1	1	0.413633398564905
1	2	0.03013698630137
1	10	0.000450097847358
1	11	0.030143509458578
1	12	0.000169602087411
1	18	0.000208741030659
1	51	2.6092628832e-05
2	1	0.00297619047619
2	2	0.601190476190476
2	10	0.008928571428571
2	11	0.035714285714286
2	12	0.002380952380952
3	3	0.74702380952381
3	262	0.00297619047619
3	281	0.005952380952381
3	319	0.041666666666667
3	332	0.032738095238095
3	346	0.002380952380952
3	348	0.00297619047619
3	367	0.002380952380952
3	386	0.005357142857143
4	4	0.94047619047619
5	5	0.778439153439153
5	82	0.001587301587302
5	96	0.007671957671957
5	106	0.002777777777778
5	107	0.016269841269842
5	108	0.001058201058201
5	116	0.001984126984127
5	131	0.000396825396826
5	137	0.000793650793651
6	6	0.638888888888889
6	7	0.001984126984127
6	15	0.008730158730159
7	7	0.610952380952381
7	15	0.001904761904762
7	18	0.001428571428571
8	8	0.670918367346939
8	30	0.108843537414966
8	34	0.038775510204081
8	35	0.001360544217687
8	36	0.00187074829932
8	42	0.001360544217687
8	60	0.001700680272109
8	65	0.000510204081632
8	74	0.001190476190476
9	9	0.573333333333333
9	12	0.013809523809524
9	18	0.008571428571429
10	10	0.869047619047619
10	12	0.00952380952381
10	18	0.011904761904762
11	11	0.984126984126984
12	12	0.828835978835979
12	18	0.002645502645503
13	13	0.985544217687075
14	14	0.744047619047619
15	2	0.001190476190476
15	7	0.002380952380952
15	15	0.888095238095238
16	16	0.666666666666667
17	17	0.466666666666667
17	19	0.004761904761905
17	33	0.005714285714286
18	18	0.678571428571429
19	17	0.011428571428572
19	19	0.762857142857143
19	33	0.00952380952381
20	20	0.488095238095238
21	21	0.883928571428571
21	23	0.029761904761905
21	40	0.002380952380952
22	20	0.001587301587302
22	22	0.900793650793651
22	26	0.003968253968254
22	31	0.001587301587302
23	21	0.018253968253969
23	23	0.882010582010582
23	25	0.001058201058201
23	40	0.006349206349206
23	53	0.001587301587302
24	24	0.952380952380952
25	25	0.942619047619048
25	32	0.032698412698412
25	57	0.00031746031746
25	62	0.00031746031746
26	22	0.014285714285714
26	26	0.933333333333333
27	27	0.726190476190476
27	30	0.014285714285714
27	41	0.01984126984127
27	43	0.015079365079365
27	44	0.003174603174603
27	45	0.003968253968254
27	46	0.003174603174603
27	49	0.008730158730159
28	28	0.821428571428571
29	12	0.002014652014652
29	22	0.005128205128205
29	26	0.000732600732601
29	29	0.572527472527472
29	31	0.044139194139194
30	8	0.01687925170068
30	27	0.000141723356009
30	30	0.737840136054422
30	34	0.015958049886622
30	35	0.002097505668934
30	36	0.000496031746032
30	41	5.6689342404e-05
30	42	0.005442176870748
30	44	0.005924036281179
30	45	4.2517006803e-05
30	46	0.000113378684807
30	60	0.001034580498866
30	65	0.000212585034014
30	68	0.000184240362812
30	74	0.000850340136055
31	12	0.000166666666667
31	22	0.00047619047619
31	26	0.000380952380952
31	29	0.004119047619048
31	31	0.94002380952381
32	25	0.009477124183007
32	32	0.981956115779645
32	54	9.3370681606e-05
32	61	7.0028011204e-05
33	33	0.948412698412698
34	8	0.00452380952381
34	30	0.004761904761905
34	34	0.813095238095238
34	35	0.000952380952381
34	36	0.000952380952381
34	60	0.001904761904762
34	65	0.001666666666666
34	68	0.000952380952381
35	35	0.438095238095238
35	36	0.00952380952381
35	68	0.011904761904762
35	74	0.116666666666667
36	36	0.922619047619048
36	60	0.005952380952381
36	74	0.003571428571429
37	37	0.345238095238095
37	58	0.107142857142857
37	59	0.467989417989418
37	142	0.002380952380953
37	165	0.002645502645503
38	38	0.46031746031746
38	163	0.011904761904762
39	39	0.675714285714286
39	180	0.002380952380952
39	181	0.001428571428571
39	188	0.014285714285714
40	40	0.858424908424908
40	53	0.003113553113553
40	82	0.000732600732601
41	27	0.005476190476191
41	41	0.812619047619048
41	49	0.015476190476191
42	42	0.946428571428571
43	27	0.011904761904762
43	43	0.916666666666667
43	45	0.011904761904762
44	44	0.928571428571429
45	27	0.030952380952381
45	43	0.047619047619048
45	45	0.821428571428571
46	27	0.001904761904762
46	45	0.002380952380952
46	46	0.694761904761905
46	49	0.059047619047619
47	6	8.6058519793e-05
47	17	0.000458978772232
47	19	0.005020080321285
47	33	0.004675846242111
47	47	0.804044750430293
48	48	0.828571428571429
48	71	0.002380952380952
48	75	0.014285714285715
48	79	0.019047619047619
49	27	0.001521661296098
49	30	0.000116362334407
49	41	0.001315789473684
49	43	0.000635517364841
49	45	0.000393841747225
49	46	0.006498388829216
49	49	0.927067669172932
50	50	0.67010582010582
50	53	0.004761904761905
50	54	0.008465608465609
50	55	0.005291005291006
50	57	0.001058201058201
50	62	0.008730158730159
50	67	0.001058201058201
50	72	0.006613756613756
50	75	0.005026455026455
50	82	0.003703703703704
50	96	0.000793650793651
50	106	0.000793650793651
50	107	0.001322751322751
51	51	0.942857142857143
52	50	0.003174603174603
52	52	0.619047619047619
52	53	0.003968253968254
52	54	0.003174603174603
52	57	0.003174603174603
52	62	0.003174603174603
52	75	0.003174603174603
52	82	0.003174603174603
53	40	0.005291005291006
53	53	0.742592592592593
53	57	0.002116402116402
53	75	0.000793650793651
54	50	0.003401360544218
54	54	0.876530612244898
54	55	0.003401360544218
54	57	0.001020408163265
54	62	0.002721088435374
54	67	0.001020408163265
54	96	0.001020408163265
55	55	0.803571428571429
55	57	0.001190476190476
55	62	0.026488095238095
55	67	0.001190476190476
55	72	0.002083333333333
55	75	0.002083333333333
55	82	0.002083333333333
55	96	0.000892857142857
55	106	0.000892857142857
55	107	0.000892857142857
56	56	0.872380952380952
56	82	0.001809523809524
56	90	0.038380952380953
56	96	0.002380952380952
56	99	0.000952380952381
56	107	0.000666666666667
57	57	0.864285714285715
57	62	0.001465201465202
57	96	0.000549450549451
57	107	0.001098901098901
58	37	0.124149659863946
58	58	0.748299319727891
58	59	0.047278911564626
58	164	0.003401360544218
58	165	0.017006802721088
59	37	0.041904761904762
59	58	0.007619047619048
59	59	0.666476190476191
60	60	0.845238095238095
61	61	0.948412698412698
61	64	0.001984126984127
62	5	0.000892857142857
62	57	0.001190476190476
62	62	0.870535714285714
62	72	0.002083333333333
62	75	0.004761904761905
62	82	0.004464285714286
62	96	0.001190476190476
62	107	0.002678571428572
63	5	0.000793650793651
63	63	0.623544973544973
63	64	0.002645502645503
63	67	0.054232804232804
63	72	0.1005291005291
63	75	0.02010582010582
63	78	0.001058201058201
63	82	0.015873015873016
63	83	0.002116402116402
63	96	0.005291005291005
63	107	0.006878306878307
64	63	0.004761904761905
64	64	0.851190476190476
64	72	0.00452380952381
64	75	0.000952380952381
64	107	0.000952380952381
65	35	0.00391156462585
65	36	0.003741496598639
65	60	0.000680272108843
65	65	0.582312925170068
65	68	0.003741496598639
65	70	0.002721088435374
65	74	0.026360544217687
65	76	0.000680272108843
65	88	0.002721088435374
65	89	0.000680272108843
65	92	0.00187074829932
65	105	0.000510204081632
65	113	0.000510204081632
65	120	0.000680272108843
66	63	0.000732600732601
66	66	0.798901098901099
66	67	0.005128205128205
66	72	0.01025641025641
66	75	0.009157509157509
66	78	0.030769230769231
66	82	0.01025641025641
66	83	0.004395604395605
66	96	0.000549450549451
66	107	0.003663003663004
67	63	0.008646616541353
67	64	0.000125313283208
67	67	0.815864661654136
67	72	0.015563909774436
67	75	0.011754385964912
67	79	0.008746867167919
67	82	0.005137844611529
67	83	0.000701754385965
67	96	0.002581453634085
67	106	0.000676691729323
67	107	0.004235588972431
67	108	0.00015037593985
67	122	7.5187969925e-05
