1.0	1.0	0.398630136986301
1.0	2.0	0.020026092628832
1.0	10.0	0.000489236790607
1.0	11.0	0.025538160469667
2.0	2.0	0.616071428571429
2.0	11.0	0.026785714285714
3.0	3.0	0.767857142857143
3.0	262.0	0.00297619047619
3.0	283.0	0.005952380952381
3.0	319.0	0.026785714285714
3.0	332.0	0.029761904761905
3.0	341.0	0.00297619047619
3.0	362.0	0.00297619047619
4.0	4.0	0.976190476190476
5.0	5.0	0.798280423280423
5.0	107.0	0.006613756613757
5.0	122.0	0.000661375661376
6.0	6.0	0.648809523809524
6.0	7.0	0.001984126984127
6.0	15.0	0.001984126984127
7.0	7.0	0.611904761904762
7.0	15.0	0.026190476190476
8.0	8.0	0.615646258503401
8.0	30.0	0.114795918367347
8.0	34.0	0.050170068027211
8.0	42.0	0.000850340136054
9.0	9.0	0.485714285714286
9.0	12.0	0.030952380952381
9.0	18.0	0.002380952380952
10.0	10.0	0.857142857142857
11.0	11.0	0.988095238095238
11.0	12.0	0.003968253968254
12.0	12.0	0.867724867724868
13.0	13.0	0.987244897959184
14.0	14.0	0.794642857142857
15.0	7.0	0.001488095238095
15.0	15.0	0.883928571428571
16.0	16.0	0.666666666666667
17.0	17.0	0.554761904761905
18.0	18.0	0.720238095238095
18.0	51.0	0.005952380952381
19.0	17.0	0.011904761904762
19.0	19.0	0.671428571428571
19.0	33.0	0.007142857142857
20.0	20.0	0.464285714285714
21.0	21.0	0.880952380952381
21.0	23.0	0.020833333333333
21.0	40.0	0.00297619047619
22.0	22.0	0.908730158730159
22.0	26.0	0.011904761904762
23.0	21.0	0.001322751322751
23.0	23.0	0.886243386243386
24.0	21.0	0.011904761904762
24.0	24.0	0.904761904761905
25.0	25.0	0.943253968253968
25.0	32.0	0.021825396825397
26.0	22.0	0.002380952380952
26.0	26.0	0.952380952380952
27.0	27.0	0.75
27.0	30.0	0.011904761904762
27.0	41.0	0.003968253968254
27.0	43.0	0.003968253968254
27.0	45.0	0.003968253968254
28.0	28.0	0.714285714285714
29.0	29.0	0.555860805860806
29.0	31.0	0.004578754578755
30.0	8.0	0.014597505668934
30.0	30.0	0.743409863945578
30.0	34.0	0.015873015873016
30.0	42.0	0.006731859410431
30.0	44.0	0.001629818594104
31.0	29.0	0.002261904761905
31.0	31.0	0.929642857142857
32.0	25.0	0.005835667600373
32.0	32.0	0.980508870214753
33.0	33.0	0.932539682539683
34.0	8.0	0.005952380952381
34.0	30.0	0.001190476190476
34.0	34.0	0.76547619047619
34.0	42.0	0.001190476190476
35.0	35.0	0.380952380952381
35.0	68.0	0.011904761904762
35.0	74.0	0.083333333333333
36.0	36.0	0.863095238095238
36.0	65.0	0.005952380952381
37.0	37.0	0.28042328042328
37.0	58.0	0.123015873015873
37.0	59.0	0.5
37.0	165.0	0.006613756613757
38.0	38.0	0.464285714285714
38.0	163.0	0.003968253968254
39.0	39.0	0.604761904761905
39.0	180.0	0.004761904761905
39.0	188.0	0.014285714285714
40.0	40.0	0.880952380952381
40.0	55.0	0.000915750915751
41.0	27.0	0.00952380952381
41.0	41.0	0.801190476190476
41.0	43.0	0.001190476190476
41.0	45.0	0.001190476190476
41.0	46.0	0.003571428571429
41.0	49.0	0.002380952380952
42.0	42.0	0.916666666666667
43.0	43.0	0.964285714285714
44.0	44.0	0.916666666666667
45.0	27.0	0.023809523809524
45.0	41.0	0.011904761904762
45.0	43.0	0.011904761904762
45.0	45.0	0.869047619047619
46.0	27.0	0.002380952380952
46.0	45.0	0.002380952380952
46.0	46.0	0.75
46.0	49.0	0.026190476190476
47.0	19.0	0.006597819850832
47.0	33.0	0.001290877796902
47.0	47.0	0.805651176133104
48.0	48.0	0.847619047619048
48.0	71.0	0.014285714285714
48.0	73.0	0.004761904761905
48.0	79.0	0.002380952380952
49.0	27.0	0.001655925528106
49.0	41.0	0.00125313283208
49.0	43.0	0.000581811672037
49.0	45.0	0.000760830648049
49.0	46.0	0.004654493376298
49.0	49.0	0.92109738632295
50.0	50.0	0.661375661375661
50.0	53.0	0.001322751322751
50.0	54.0	0.002645502645503
50.0	62.0	0.001322751322751
51.0	51.0	0.976190476190476
52.0	52.0	0.488095238095238
53.0	53.0	0.792328042328042
54.0	50.0	0.001700680272109
54.0	54.0	0.821428571428571
54.0	55.0	0.001700680272109
54.0	62.0	0.001700680272109
55.0	54.0	0.001488095238095
55.0	55.0	0.776785714285714
55.0	62.0	0.03125
56.0	56.0	0.884285714285714
56.0	82.0	0.00047619047619
56.0	90.0	0.018095238095238
57.0	57.0	0.872710622710623
58.0	37.0	0.11734693877551
58.0	58.0	0.744897959183674
58.0	59.0	0.051020408163265
58.0	164.0	0.011904761904762
58.0	165.0	0.01530612244898
59.0	37.0	0.026666666666667
59.0	58.0	0.012857142857143
59.0	59.0	0.622380952380952
59.0	164.0	0.00047619047619
59.0	165.0	0.00047619047619
60.0	35.0	0.011904761904762
60.0	60.0	0.833333333333333
61.0	61.0	0.964285714285714
61.0	64.0	0.001984126984127
62.0	57.0	0.001488095238095
62.0	62.0	0.880952380952381
63.0	63.0	0.505291005291005
63.0	64.0	0.001322751322751
63.0	67.0	0.038359788359788
63.0	72.0	0.137566137566138
63.0	75.0	0.011904761904762
64.0	63.0	0.001190476190476
64.0	64.0	0.85
64.0	72.0	0.001190476190476
65.0	35.0	0.000850340136054
65.0	36.0	0.001700680272109
65.0	65.0	0.50765306122449
65.0	68.0	0.004251700680272
65.0	74.0	0.019557823129252
65.0	88.0	0.000850340136054
66.0	66.0	0.774725274725275
66.0	67.0	0.000915750915751
66.0	72.0	0.002747252747253
66.0	75.0	0.003663003663004
66.0	78.0	0.017399267399267
66.0	82.0	0.014652014652015
66.0	83.0	0.002747252747253
66.0	84.0	0.000915750915751
67.0	63.0	0.004010025062657
67.0	67.0	0.806516290726817
67.0	72.0	0.013408521303258
67.0	75.0	0.017418546365915
67.0	79.0	0.007644110275689
67.0	82.0	0.00125313283208
68.0	36.0	0.003968253968254
68.0	68.0	0.464285714285714
68.0	74.0	0.26984126984127
69.0	69.0	0.517195767195767
69.0	89.0	0.001322751322751
69.0	92.0	0.008377425044092
70.0	70.0	0.817460317460317
70.0	88.0	0.003968253968254
71.0	48.0	0.119047619047619
71.0	71.0	0.428571428571429
71.0	73.0	0.035714285714286
71.0	79.0	0.047619047619048
72.0	63.0	0.005394345238095
72.0	67.0	0.009300595238095
72.0	72.0	0.809709821428571
72.0	75.0	0.001860119047619
72.0	82.0	0.005022321428571
73.0	48.0	0.071428571428571
73.0	71.0	0.035714285714286
73.0	73.0	0.476190476190476
73.0	79.0	0.011904761904762
74.0	65.0	0.005952380952381
74.0	68.0	0.00462962962963
74.0	74.0	0.712962962962963
74.0	88.0	0.000661375661376
75.0	67.0	0.002267573696145
75.0	72.0	0.000188964474679
75.0	75.0	0.946050642479214
75.0	79.0	0.005763416477702
75.0	80.0	0.003779289493575
75.0	82.0	0.008881330309902
75.0	83.0	0.001795162509448
75.0	86.0	9.4482237339e-05
75.0	95.0	9.4482237339e-05
76.0	69.0	0.004826254826255
76.0	70.0	0.004397254397254
76.0	76.0	0.558451308451308
76.0	87.0	0.001608751608752
76.0	88.0	0.006006006006006
76.0	91.0	0.000643500643501
76.0	92.0	0.000858000858001
76.0	100.0	0.00032175032175
77.0	77.0	0.978174603174603
78.0	63.0	0.001082251082251
78.0	66.0	0.006493506493506
78.0	67.0	0.021645021645022
78.0	72.0	0.038961038961039
78.0	75.0	0.023809523809524
78.0	78.0	0.162337662337662
78.0	82.0	0.088744588744589
78.0	83.0	0.018398268398268
78.0	84.0	0.005411255411255
78.0	96.0	0.001082251082251
79.0	48.0	0.002140181915463
79.0	67.0	0.016987693953986
79.0	73.0	0.002541466024612
79.0	75.0	0.018459069020867
79.0	79.0	0.911182450508293
79.0	80.0	0.00187265917603
80.0	67.0	0.000248015873016
80.0	75.0	0.043154761904762
80.0	79.0	0.00421626984127
80.0	80.0	0.916418650793651
80.0	86.0	0.013640873015873
80.0	95.0	0.000744047619048
81.0	81.0	0.955882352941177
81.0	82.0	0.014705882352941
81.0	83.0	0.012605042016807
