1.0	1.0	0.398662752772342
1.0	2.0	0.020743639921722
1.0	10.0	0.000554468362688
1.0	11.0	0.025668623613829
1.0	12.0	0.000521852576647
1.0	14.0	3.261578604e-05
1.0	18.0	0.000130463144162
2.0	2.0	0.616071428571429
2.0	11.0	0.026785714285714
3.0	3.0	0.770833333333333
3.0	262.0	0.00297619047619
3.0	283.0	0.005952380952381
3.0	312.0	0.00297619047619
3.0	319.0	0.026785714285714
3.0	332.0	0.029761904761905
3.0	341.0	0.005952380952381
3.0	346.0	0.00297619047619
3.0	348.0	0.00297619047619
3.0	352.0	0.00297619047619
3.0	362.0	0.00297619047619
4.0	4.0	0.976190476190476
5.0	5.0	0.798280423280423
5.0	75.0	0.000661375661376
5.0	82.0	0.010582010582011
5.0	96.0	0.00462962962963
5.0	98.0	0.002645502645503
5.0	106.0	0.000661375661376
5.0	107.0	0.028439153439153
5.0	116.0	0.003968253968254
5.0	122.0	0.000661375661376
5.0	126.0	0.003968253968254
5.0	129.0	0.000661375661376
5.0	133.0	0.000661375661376
5.0	137.0	0.001322751322751
5.0	161.0	0.000661375661376
6.0	6.0	0.656746031746032
6.0	7.0	0.001984126984127
6.0	15.0	0.009920634920635
6.0	33.0	0.001984126984127
7.0	6.0	0.002380952380952
7.0	7.0	0.611904761904762
7.0	15.0	0.035714285714286
8.0	8.0	0.61734693877551
8.0	30.0	0.116496598639456
8.0	34.0	0.051020408163265
8.0	35.0	0.002551020408163
8.0	42.0	0.000850340136054
8.0	60.0	0.000850340136054
8.0	74.0	0.003401360544218
9.0	9.0	0.485714285714286
9.0	12.0	0.038095238095238
9.0	18.0	0.002380952380952
9.0	63.0	0.002380952380952
10.0	10.0	0.857142857142857
10.0	12.0	0.011904761904762
11.0	11.0	0.988095238095238
11.0	12.0	0.003968253968254
12.0	12.0	0.867724867724868
12.0	62.0	0.001322751322751
13.0	13.0	0.987244897959184
14.0	14.0	0.797619047619048
15.0	1.0	0.001488095238095
15.0	7.0	0.001488095238095
15.0	15.0	0.885416666666667
16.0	16.0	0.666666666666667
17.0	17.0	0.557142857142857
17.0	33.0	0.016666666666667
18.0	18.0	0.720238095238095
18.0	25.0	0.005952380952381
18.0	51.0	0.005952380952381
19.0	6.0	0.004761904761905
19.0	17.0	0.011904761904762
19.0	19.0	0.673809523809524
19.0	33.0	0.023809523809524
20.0	20.0	0.464285714285714
21.0	21.0	0.880952380952381
21.0	23.0	0.020833333333333
21.0	25.0	0.00297619047619
21.0	40.0	0.005952380952381
22.0	22.0	0.91468253968254
22.0	26.0	0.011904761904762
22.0	31.0	0.001984126984127
23.0	21.0	0.001322751322751
23.0	23.0	0.887566137566138
23.0	40.0	0.001322751322751
23.0	53.0	0.002645502645503
23.0	55.0	0.001322751322751
23.0	82.0	0.001322751322751
23.0	107.0	0.003968253968254
24.0	21.0	0.011904761904762
24.0	24.0	0.904761904761905
24.0	40.0	0.011904761904762
25.0	25.0	0.94484126984127
25.0	32.0	0.025793650793651
26.0	22.0	0.002380952380952
26.0	26.0	0.952380952380952
27.0	27.0	0.757936507936508
27.0	30.0	0.011904761904762
27.0	41.0	0.003968253968254
27.0	43.0	0.003968253968254
27.0	45.0	0.003968253968254
28.0	25.0	0.011904761904762
28.0	28.0	0.714285714285714
29.0	22.0	0.006410256410256
29.0	26.0	0.001831501831502
29.0	29.0	0.567765567765568
29.0	31.0	0.0503663003663
30.0	8.0	0.015589569160998
30.0	27.0	7.0861678005e-05
30.0	30.0	0.744968820861678
30.0	34.0	0.018494897959184
30.0	35.0	0.005031179138322
30.0	36.0	0.000354308390023
30.0	42.0	0.009778911564626
30.0	44.0	0.002692743764172
30.0	60.0	0.003259637188209
30.0	65.0	0.000566893424036
30.0	68.0	0.001062925170068
30.0	70.0	0.000141723356009
30.0	74.0	0.002692743764172
30.0	88.0	0.000354308390023
30.0	89.0	7.0861678005e-05
30.0	92.0	0.000141723356009
30.0	104.0	7.0861678005e-05
30.0	105.0	0.000141723356009
30.0	114.0	7.0861678005e-05
30.0	117.0	7.0861678005e-05
30.0	120.0	7.0861678005e-05
30.0	121.0	7.0861678005e-05
31.0	12.0	0.000119047619048
31.0	22.0	0.000952380952381
31.0	26.0	0.00047619047619
31.0	29.0	0.004285714285714
31.0	31.0	0.940714285714286
32.0	25.0	0.007002801120448
32.0	32.0	0.98249299719888
33.0	33.0	0.932539682539683
34.0	8.0	0.005952380952381
34.0	30.0	0.002380952380952
34.0	34.0	0.766666666666667
34.0	35.0	0.007142857142857
34.0	36.0	0.004761904761905
34.0	42.0	0.001190476190476
34.0	60.0	0.004761904761905
34.0	65.0	0.001190476190476
