Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
247	0.112094	0.107693	0.00437465	2.62926e-05	0.496286	0.476801	0.0193683	0.000116408	2.74848e-05	0.000121686	
248	0.0839936	0.0839936	0	0	0.371873	0.371873	0	0	0	0	
249	0.0720215	0.0703423	0.00167911	0	0.318868	0.311433	0.00743409	0	0	0	
250	0.067599	0.0669704	0.000628586	0	0.299287	0.296504	0.002783	0	0	0	
251	0.122913	0.109798	0.0131147	0	0.544187	0.486123	0.0580642	0	0	0	
252	0.0746958	0.0696107	0.00504656	3.85848e-05	0.330708	0.308194	0.0223431	0.00017083	4.01025e-05	0.000177549	
253	0.0985365	0.0982861	0.000250423	0	0.43626	0.435152	0.00110872	0	0	0	
254	0.0782607	0.0780422	0.000218432	0	0.346491	0.345524	0.000967086	0	0	0	
255	0.0872148	0.0871434	7.14537e-05	0	0.386135	0.385818	0.000316354	0	0	0	
256	0.0997709	0.0971827	0.00258584	2.37698e-06	0.441725	0.430266	0.0114485	1.05238e-05	3.17599e-06	1.40613e-05	
257	0.0892265	0.0892265	0	0	0.395041	0.395041	0	0	0	0	
258	0.102532	0.096657	0.0058591	1.62371e-05	0.453951	0.427939	0.0259406	7.18885e-05	2.1746e-05	9.62783e-05	
259	0.0537119	0.0454865	0.00813264	9.28274e-05	0.237804	0.201386	0.0360064	0.000410984	0.000109673	0.000485568	
260	0.0440325	0.0419459	0.00208658	0	0.194949	0.185711	0.00923816	0	0	0	
261	0.110631	0.110394	0.000236848	0	0.489811	0.488762	0.00104862	0	0	0	
262	0.114525	0.111636	0.00288885	0	0.507049	0.494259	0.0127901	0	0	0	
263	0.0609352	0.0439713	0.0169635	3.10518e-07	0.269784	0.194678	0.0751045	1.37479e-06	1.40552e-06	6.22282e-06	
264	0.183562	0.140637	0.042646	0.000279164	0.812704	0.622657	0.18881	0.00123597	0.000929043	0.00411324	
265	0.0524584	0.0435664	0.00887494	1.70988e-05	0.232254	0.192885	0.0392929	7.57032e-05	2.26671e-05	0.000100356	
266	0.0838202	0.0838202	0	0	0.371105	0.371105	0	0	0	0	
267	0.047861	0.0457744	0.00208658	0	0.211899	0.202661	0.00923816	0	0	0	
268	0.0859553	0.0855898	0.000365511	0	0.380558	0.37894	0.00161826	0	0	0	
269	0.206515	0.205781	0.000734719	3.43628e-08	0.914328	0.911075	0.00325289	1.52137e-07	4.5704e-09	2.0235e-08	
270	0.108063	0.107845	0.000218432	0	0.478441	0.477474	0.000967086	0	0	0	
271	0.0853489	0.0849834	0.000365511	0	0.377873	0.376255	0.00161826	0	0	0	
272	0.105103	0.104117	0.000985906	0	0.465334	0.460969	0.004365	0	0	0	
273	0.108499	0.0920292	0.0163698	0.000100455	0.48037	0.40745	0.0724758	0.000444758	0.000136383	0.000603825	
274	0.100585	0.0946804	0.00590525	0	0.445333	0.419188	0.0261449	0	0	0	
275	0.121104	0.111663	0.00934776	9.32323e-05	0.536179	0.49438	0.0413863	0.000412777	9.78449e-05	0.000433198	
276	0.0917477	0.0901455	0.00160226	0	0.406204	0.39911	0.00709385	0	0	0	
277	0.104581	0.104455	0.000126417	0	0.463025	0.462465	0.000559702	0	0	0	
278	0.176846	0.148549	0.0281128	0.000184806	0.782971	0.657686	0.124466	0.000818213	0.000273561	0.00121116	
279	0.0774061	0.07733	7.60822e-05	0	0.342707	0.34237	0.000336846	0	0	0	
280	0.137061	0.121834	0.0152269	5.6132e-08	0.606824	0.539409	0.0674157	2.48519e-07	1.49018e-06	6.59766e-06	
281	0.117076	0.095475	0.0215769	2.44197e-05	0.518344	0.422706	0.0955296	0.000108116	2.79961e-05	0.000123949	
282	0.0840259	0.0815347	0.0024912	0	0.372016	0.360986	0.0110295	0	0	0	
283	0.104445	0.0914756	0.0129405	2.96992e-05	0.462423	0.404999	0.057293	0.00013149	7.75297e-05	0.000343255	
284	0.133076	0.111028	0.0220189	2.95677e-05	0.589184	0.491567	0.0974868	0.000130908	3.58121e-05	0.000158554	
285	0.0981717	0.0875565	0.0106151	4.98017e-08	0.434645	0.387648	0.0469973	2.20492e-07	2.02816e-08	8.97949e-08	
286	0.118816	0.0823824	0.0364339	0	0.526047	0.36474	0.161307	0	0	0	
287	0.0740175	0.0656263	0.00839113	0	0.327705	0.290554	0.0371509	0	0	0	
288	0.206549	0.141012	0.0644369	0.00110043	0.914477	0.624317	0.285287	0.00487207	0.00136487	0.00604284	
289	0.0668586	0.0658727	0.000985906	0	0.29601	0.291645	0.004365	0	0	0	
290	0.0709242	0.0692433	0.0016809	0	0.31401	0.306568	0.00744202	0	0	0	
291	0.176683	0.137673	0.0387451	0.000264168	0.782247	0.609537	0.17154	0.00116958	0.000559144	0.00247555	
292	0.1456	0.117094	0.0284504	5.58921e-05	0.644632	0.518423	0.125961	0.000247457	8.3272e-05	0.000368678	
293	0.0753268	0.0477442	0.0275717	1.09023e-05	0.333502	0.211382	0.122071	4.82691e-05	1.26903e-05	5.61854e-05	
294	0.0675799	0.0612183	0.00631008	5.14841e-05	0.299203	0.271038	0.0279372	0.00022794	6.29777e-05	0.000278827	
295	0.171516	0.152718	0.0186769	0.000120428	0.759371	0.676147	0.0826903	0.000533185	0.000162995	0.000721644	
296	0.118735	0.118735	0	0	0.525688	0.525688	0	0	0	0	
297	0.167652	0.147123	0.0205029	2.57492e-05	0.742263	0.651374	0.0907748	0.000114002	2.80289e-05	0.000124095	
298	0.11004	0.0911709	0.018844	2.57472e-05	0.487194	0.40365	0.0834303	0.000113993	4.45046e-05	0.000197039	
299	0.0980677	0.07971	0.0183422	1.55142e-05	0.434185	0.352908	0.0812084	6.86876e-05	1.55566e-05	6.88755e-05	
300	0.0787094	0.0770285	0.0016809	0	0.348478	0.341036	0.00744202	0	0	0	
301	0.0633649	0.0624678	0.000897141	0	0.280542	0.27657	0.003972	0	0	0	
302	0.0717311	0.0696045	0.00212663	0	0.317582	0.308167	0.00941544	0	0	0	
303	0.130484	0.106202	0.0241943	8.74389e-05	0.577707	0.470201	0.107118	0.000387127	0.000116508	0.000515829	
304	0.0958015	0.0958015	0	0	0.424151	0.424151	0	0	0	0	
305	0.0533874	0.0414253	0.011962	0	0.236367	0.183406	0.0529609	0	0	0	
306	0.0700078	0.0531299	0.0168778	5.70126e-08	0.309952	0.235227	0.0747249	2.52417e-07	2.96388e-08	1.31222e-07	
307	0.0905357	0.0876276	0.00290812	0	0.400838	0.387962	0.0128754	0	0	0	
308	0.0951842	0.0758072	0.0193736	3.40729e-06	0.421418	0.335629	0.0857747	1.50854e-05	4.81377e-06	2.13125e-05	
309	0.114427	0.111179	0.00324507	2.91852e-06	0.506615	0.492235	0.0143672	1.29214e-05	2.95045e-06	1.30628e-05	
310	0.150668	0.143873	0.00679493	6.00832e-07	0.667071	0.636985	0.0300838	2.66012e-06	1.86283e-06	8.24751e-06	
311	0.0782869	0.0742204	0.00403442	3.21229e-05	0.346607	0.328603	0.017862	0.000142221	3.21226e-05	0.000142219	
312	0.141409	0.0961995	0.0449259	0.000284273	0.626077	0.425913	0.198905	0.00125859	0.000346596	0.00153452	
313	0.101275	0.0937799	0.00749526	0	0.448385	0.415201	0.0331845	0	0	0	
314	0.0788293	0.0775676	0.00126171	0	0.349009	0.343423	0.00558611	0	0	0	
315	0.106176	0.0953332	0.0108199	2.30962e-05	0.470084	0.422078	0.0479042	0.000102256	4.20718e-05	0.000186268	
316	0.0740147	0.0708695	0.00314447	7.15856e-07	0.327692	0.313767	0.0139218	3.16938e-06	6.86137e-07	3.0378e-06	
317	0.120021	0.0770545	0.042699	0.000267766	0.531382	0.341151	0.189045	0.0011855	0.000327537	0.00145013	
318	0.18617	0.122737	0.0634321	9.70914e-07	0.824252	0.543408	0.280839	4.29862e-06	9.44677e-07	4.18246e-06	
319	0.242445	0.144127	0.0944851	0.00383344	1.0734	0.638109	0.418323	0.0169721	0.00437211	0.019357	
320	0.0835242	0.0763822	0.00713986	2.19814e-06	0.369795	0.338174	0.031611	9.73207e-06	5.80296e-06	2.5692e-05	
321	0.129515	0.0991866	0.0299427	0.000386573	0.573419	0.439138	0.132568	0.00171151	0.000388171	0.00171859	
322	0.140123	0.0791045	0.0596939	0.00132488	0.620382	0.350227	0.264288	0.00586579	0.00256662	0.0113634	
323	0.0957531	0.0952288	0.000524322	0	0.423937	0.421616	0.00232138	0	0	0	
324	0.127092	0.125691	0.0014008	0	0.56269	0.556488	0.00620193	0	0	0	
325	0.091484	0.0905858	0.000898264	0	0.405036	0.401059	0.00397697	0	0	0	
326	0.0735957	0.0713542	0.00224148	0	0.325837	0.315913	0.00992395	0	0	0	
327	0.0781854	0.0754388	0.00274656	0	0.346158	0.333998	0.0121601	0	0	0	
328	0.0914273	0.0910773	0.000350041	0	0.404785	0.403235	0.00154977	0	0	0	
329	0.0965463	0.0918409	0.0046877	1.76819e-05	0.427449	0.406616	0.0207543	7.8285e-05	2.28612e-05	0.000101215	
330	0.150694	0.088636	0.0604444	0.00161437	0.667186	0.392427	0.267611	0.00714749	0.00192286	0.00851328	
331	0.124761	0.11733	0.00741471	1.64202e-05	0.552368	0.519467	0.0328279	7.26991e-05	1.88966e-05	8.3663e-05	
332	0.109049	0.0967529	0.0122844	1.2474e-05	0.482807	0.428364	0.054388	5.52277e-05	2.62997e-05	0.000116439	
333	0.1209	0.0988403	0.0220605	6.79938e-08	0.535276	0.437605	0.0976706	3.01036e-07	5.20658e-07	2.30516e-06	
334	0.137617	0.0887787	0.0486003	0.000238265	0.609287	0.393059	0.215173	0.00105489	0.000289561	0.001282	
335	0.082779	0.0807714	0.00200762	0	0.366496	0.357607	0.00888856	0	0	0	
336	0.107918	0.0897881	0.0180374	9.31507e-05	0.477799	0.397527	0.0798591	0.000412415	0.000171367	0.000758712	
337	0.115945	0.11226	0.00368262	2.0206e-06	0.513336	0.497022	0.0163044	8.94604e-06	2.03962e-06	9.03023e-06	
338	0.115194	0.102077	0.0130804	3.57825e-05	0.51001	0.451939	0.0579122	0.000158423	4.90545e-05	0.000217184	
339	0.0834875	0.0773404	0.00613681	1.0238e-05	0.369632	0.342417	0.0271701	4.53278e-05	1.60562e-05	7.10873e-05	
340	0.111394	0.0838978	0.0274506	4.58458e-05	0.493186	0.371449	0.121534	0.000202977	0.000135655	0.0006006	
341	0.108134	0.104737	0.00339557	1.21465e-06	0.478752	0.463714	0.0150335	5.37775e-06	1.18494e-06	5.24621e-06	
342	0.113606	0.0756917	0.0379149	0	0.502982	0.335117	0.167864	0	0	0	
343	0.149731	0.0885935	0.0584169	0.0027209	0.66292	0.392238	0.258635	0.0120465	0.00486268	0.021529	
344	0.083289	0.0828215	0.000467454	3.15111e-08	0.368753	0.366684	0.00206961	1.39512e-07	2.93477e-09	1.29934e-08	
345	0.128075	0.0954806	0.03211	0.000485292	0.567043	0.422731	0.142163	0.00214858	0.000787705	0.00348748	
346	0.135141	0.0986795	0.0358992	0.000563212	0.598327	0.436893	0.15894	0.00249356	0.000687266	0.0030428	
347	0.0948518	0.0758117	0.0189832	5.6902e-05	0.419946	0.335648	0.0840462	0.000251928	9.59622e-05	0.000424863	
348	0.0996017	0.0840918	0.0154488	6.10896e-05	0.440976	0.372308	0.0683984	0.000270468	7.46744e-05	0.000330613	
349	0.0853656	0.0725182	0.0127946	5.28274e-05	0.377947	0.321067	0.0566469	0.000233888	5.628e-05	0.000249174	
350	0.125922	0.0764225	0.04906	0.000439724	0.557508	0.338353	0.217208	0.00194683	0.000561505	0.002486	
351	0.145812	0.0941094	0.0512348	0.000468269	0.64557	0.41666	0.226837	0.00207321	0.000573049	0.00253712	
352	0.142283	0.082099	0.0600693	0.000114814	0.629944	0.363485	0.265951	0.00050833	0.000198277	0.000877851	
353	0.0866615	0.0783025	0.00834338	1.57202e-05	0.383685	0.346676	0.0369394	6.95999e-05	1.94209e-05	8.59844e-05	
354	0.0864189	0.0795246	0.00687902	1.52542e-05	0.382611	0.352087	0.0304561	6.75367e-05	1.90076e-05	8.41545e-05	
355	0.0839988	0.0837997	0.00019916	0	0.371896	0.371014	0.000881762	0	0	0	
356	0.122245	0.109284	0.0129088	5.21948e-05	0.541227	0.483844	0.0571526	0.000231087	5.60004e-05	0.000247936	
357	0.214968	0.108474	0.0988538	0.00763983	0.951749	0.480259	0.437665	0.0338246	0.00889664	0.039389	
358	0.159033	0.0982422	0.0602185	0.000572833	0.704105	0.434957	0.266611	0.00253616	0.00163262	0.00722828	
359	0.102531	0.0784987	0.0236611	0.00037194	0.453949	0.347545	0.104757	0.00164672	0.000952043	0.00421507	
360	0.101121	0.0969956	0.00412572	0	0.447704	0.429438	0.0182662	0	0	0	
361	0.0471722	0.0471722	0	0	0.20885	0.20885	0	0	0	0	
362	0.103259	0.0873942	0.0157217	0.000143679	0.457171	0.386929	0.0696065	0.000636128	0.000160264	0.000709556	
363	0.0492862	0.0492692	1.69951e-05	0	0.218209	0.218134	7.52441e-05	0	0	0	
364	0.124769	0.113819	0.010882	6.83749e-05	0.552405	0.503923	0.0481792	0.000302723	8.05029e-05	0.000356418	
365	0.0818427	0.0795113	0.00233145	3.30423e-08	0.36235	0.352028	0.0103222	1.46291e-07	3.23311e-09	1.43142e-08	
366	0.107491	0.0917889	0.0155961	0.000106661	0.475908	0.406386	0.0690503	0.000472233	0.00013395	0.000593051	
367	0.12594	0.105375	0.0205202	4.51323e-05	0.557589	0.466538	0.0908512	0.000199818	6.34586e-05	0.000280956	
368	0.0787206	0.0758259	0.0028947	0	0.348527	0.335711	0.012816	0	0	0	
369	0.0831543	0.080365	0.0027869	2.43881e-06	0.368157	0.355808	0.0123387	1.07975e-05	2.4216e-06	1.07214e-05	
370	0.11438	0.0917054	0.0224874	0.000187173	0.506406	0.406016	0.0995609	0.000828689	0.000264545	0.00117125	
371	0.121027	0.0793808	0.0414849	0.000161342	0.535835	0.35145	0.18367	0.000714325	0.000166435	0.000736878	
372	0.104061	0.0791023	0.0249525	6.95973e-06	0.460723	0.350217	0.110474	3.08135e-05	1.44232e-05	6.38575e-05	
373	0.0835944	0.0792579	0.00432553	1.09863e-05	0.370106	0.350906	0.0191508	4.8641e-05	1.29124e-05	5.71686e-05	
374	0.213992	0.104002	0.101957	0.0080334	0.947432	0.460459	0.451405	0.035567	0.0222664	0.0985823	
375	0.13964	0.127216	0.012309	0.000115471	0.618246	0.563238	0.0544969	0.000511238	0.000121381	0.000537406	
376	0.0994454	0.0989488	0.000496203	4.62413e-07	0.440284	0.438086	0.00219689	2.04729e-06	4.32736e-07	1.91589e-06	
377	0.105749	0.100133	0.0056005	1.59749e-05	0.468196	0.44333	0.0247956	7.07276e-05	1.80868e-05	8.00778e-05	
378	0.117648	0.103755	0.0138903	2.72386e-06	0.520875	0.459365	0.0614979	1.20596e-05	9.42823e-06	4.17425e-05	
379	0.102284	0.076753	0.0254486	8.23842e-05	0.452852	0.339816	0.112671	0.000364748	9.4738e-05	0.000419443	
380	0.111697	0.0824473	0.0292236	2.66251e-05	0.49453	0.365027	0.129384	0.00011788	2.81465e-05	0.000124616	
381	0.100901	0.079827	0.021008	6.67325e-05	0.446732	0.353426	0.0930111	0.000295451	0.000105147	0.00046553	
382	0.105655	0.104073	0.00157932	2.23313e-06	0.467778	0.460776	0.00699231	9.88698e-06	2.2034e-06	9.75534e-06	
383	0.0779314	0.0759421	0.00198935	0	0.345033	0.336226	0.00880765	0	0	0	
384	0.0955221	0.0904165	0.00510554	0	0.422914	0.40031	0.0226043	0	0	0	
385	0.123522	0.107355	0.0161562	1.09216e-05	0.546883	0.475305	0.0715302	4.83544e-05	1.56391e-05	6.92407e-05	
386	0.0992415	0.0796312	0.0195248	8.54907e-05	0.439381	0.352559	0.0864441	0.000378501	0.000166526	0.000737281	
387	0.0936008	0.0842358	0.00926585	9.92064e-05	0.414408	0.372945	0.0410236	0.000439226	0.000108497	0.00048036	
388	0.0815975	0.0769868	0.00456072	5.00087e-05	0.361264	0.340851	0.0201921	0.000221408	4.99878e-05	0.000221315	
389	0.130021	0.111189	0.0187602	7.13448e-05	0.575657	0.492282	0.083059	0.000315872	7.93004e-05	0.000351094	
390	0.0847641	0.0743731	0.0103872	3.8655e-06	0.375284	0.329279	0.0459884	1.71141e-05	3.12698e-05	0.000138444	
391	0.0966659	0.0912784	0.00538682	6.92884e-07	0.427978	0.404126	0.0238496	3.06767e-06	6.82035e-07	3.01964e-06	
392	0.100641	0.0498522	0.0498403	0.000948642	0.445579	0.220715	0.220663	0.00420002	0.00127649	0.00565153	
393	0.0837104	0.0809198	0.00279055	0	0.370619	0.358264	0.0123548	0	0	0	
394	0.0976863	0.092654	0.00503231	0	0.432496	0.410216	0.02228	0	0	0	
395	0.152592	0.138327	0.0142593	5.69727e-06	0.675587	0.61243	0.063132	2.52241e-05	3.3515e-05	0.000148384	
396	0.108937	0.0591689	0.0497686	0	0.48231	0.261964	0.220345	0	0	0	
397	0.125577	0.101364	0.0241248	8.89122e-05	0.555982	0.448779	0.10681	0.00039365	0.000119442	0.00052882	
398	0.0915347	0.0912079	0.000326843	0	0.405261	0.403813	0.00144706	0	0	0	
399	0.0791525	0.0785631	0.000589358	0	0.35044	0.34783	0.00260932	0	0	0	
400	0.144598	0.129124	0.0154685	6.02909e-06	0.640196	0.571684	0.0684852	2.66932e-05	7.18192e-06	3.17972e-05	
401	0.104385	0.100684	0.00370051	0	0.462155	0.445771	0.0163836	0	0	0	
402	0.104564	0.0834474	0.021084	3.26538e-05	0.462947	0.369455	0.0933475	0.000144571	3.964e-05	0.000175502	
403	0.110806	0.0888676	0.0217131	0.000225544	0.490583	0.393452	0.0961326	0.000998576	0.000226048	0.0010008	
404	0.108467	0.0988359	0.00963119	0	0.480227	0.437586	0.0426411	0	0	0	
405	0.107267	0.107267	0	0	0.474916	0.474916	0	0	0	0	
406	0.189037	0.177032	0.0120028	2.4359e-06	0.836945	0.783793	0.0531412	1.07847e-05	5.96212e-06	2.63967e-05	
407	0.120123	0.0855567	0.0339403	0.000626737	0.531836	0.378793	0.150267	0.00277481	0.00065239	0.00288839	
408	0.130469	0.12777	0.00269896	0	0.577642	0.565693	0.0119494	0	0	0	
409	0.0938619	0.0920744	0.00178748	0	0.415564	0.40765	0.00791389	0	0	0	
410	0.110148	0.088027	0.0217991	0.000322152	0.48767	0.389731	0.0965134	0.00142629	0.000333561	0.00147681	
411	0.13817	0.117636	0.0205331	9.45976e-08	0.611733	0.520825	0.0909083	4.18821e-07	7.87744e-08	3.48766e-07	
412	0.148555	0.122549	0.0260039	1.93916e-06	0.657714	0.542575	0.115129	8.58547e-06	2.3803e-06	1.05385e-05	
413	0.0946429	0.0918585	0.00278437	0	0.419022	0.406694	0.0123275	0	0	0	
414	0.147316	0.112948	0.0342721	9.5348e-05	0.652227	0.500068	0.151736	0.000422144	9.80385e-05	0.000434055	
415	0.0947364	0.0922861	0.00245022	0	0.419436	0.408587	0.0108481	0	0	0	
416	0.125396	0.106488	0.0189084	0	0.555182	0.471466	0.0837153	0	0	0	
417	0.10576	0.096113	0.00964625	7.53768e-07	0.468241	0.42553	0.0427078	3.33723e-06	7.24424e-07	3.20731e-06	
418	0.0805596	0.077208	0.00335159	0	0.356669	0.34183	0.0148388	0	0	0	
419	0.138326	0.10251	0.0357897	2.64234e-05	0.612428	0.453856	0.158455	0.000116987	2.92712e-05	0.000129595	
420	0.0840677	0.0840677	0	0	0.372201	0.372201	0	0	0	0	
421	0.0895653	0.086475	0.00309028	0	0.396541	0.382859	0.0136819	0	0	0	
422	0.101891	0.0813477	0.0202758	0.000267966	0.451114	0.360158	0.0897694	0.00118639	0.000267984	0.00118647	
423	0.0644326	0.0562321	0.00816987	3.06899e-05	0.285269	0.248962	0.0361713	0.000135876	3.33025e-05	0.000147443	
424	0.111045	0.111045	0	0	0.491644	0.491644	0	0	0	0	
425	0.0768015	0.0698751	0.00685277	7.37114e-05	0.340031	0.309365	0.0303399	0.000326349	7.39563e-05	0.000327434	
426	0.112196	0.109541	0.00265263	2.51473e-06	0.496738	0.484983	0.0117442	1.11337e-05	2.48643e-06	1.10084e-05	
427	0.0931636	0.0908937	0.00226988	0	0.412472	0.402422	0.0100496	0	0	0	
428	0.0956006	0.0944854	0.00111518	9.25681e-08	0.423262	0.418324	0.00493736	4.09836e-07	8.56384e-08	3.79155e-07	
429	0.121066	0.0886341	0.0324273	4.53467e-06	0.536007	0.392418	0.143568	2.00768e-05	4.62126e-06	2.04601e-05	
430	0.223171	0.213366	0.0098044	3.30987e-07	0.988067	0.944658	0.043408	1.46541e-06	3.01041e-07	1.33283e-06	
431	0.172397	0.167115	0.00528202	0	0.763272	0.739886	0.0233856	0	0	0	
432	0.130249	0.112705	0.0175386	5.24855e-06	0.576666	0.498992	0.0776508	2.32374e-05	5.64366e-06	2.49867e-05	
433	0.107497	0.0990365	0.00841971	4.15104e-05	0.475935	0.438474	0.0372774	0.000183783	4.17045e-05	0.000184642	
434	0.0855817	0.0809682	0.004607	6.52588e-06	0.378904	0.358478	0.020397	2.88927e-05	9.13034e-06	4.04236e-05	
435	0.195729	0.152823	0.0427256	0.00018026	0.866572	0.676611	0.189163	0.000798086	0.000425986	0.00188601	
436	0.117248	0.0865701	0.0305527	0.000125227	0.519104	0.38328	0.135269	0.000554432	0.000164567	0.000728605	
437	0.141235	0.0866197	0.052912	0.0017034	0.625304	0.3835	0.234262	0.00754164	0.00283465	0.0125501	
438	0.176147	0.131091	0.0445937	0.000462864	0.779876	0.580392	0.197434	0.00204928	0.000525585	0.00232697	
439	0.136815	0.127747	0.00904989	1.86134e-05	0.605737	0.565588	0.0400675	8.2409e-05	2.46332e-05	0.000109061	
440	0.0826595	0.0805784	0.00207486	6.22334e-06	0.365966	0.356753	0.00918627	2.75532e-05	6.39088e-06	2.82949e-05	
441	0.0692733	0.067999	0.00127074	3.57346e-06	0.3067	0.301058	0.00562611	1.58211e-05	3.59721e-06	1.59263e-05	
442	0.143316	0.0954399	0.0455496	0.00232735	0.634521	0.42255	0.201666	0.0103041	0.00291046	0.0128858	
443	0.168625	0.138696	0.0297476	0.000181896	0.746572	0.614062	0.131704	0.00080533	0.000264787	0.00117231	
444	0.130187	0.108539	0.0216224	2.53941e-05	0.57639	0.480546	0.095731	0.000112429	3.6281e-05	0.00016063	
445	0.108092	0.0886941	0.0192739	0.000124778	0.47857	0.392684	0.0853335	0.000552445	0.000156164	0.000691402	
446	0.150149	0.091201	0.0587802	0.000167897	0.66477	0.403783	0.260243	0.00074335	0.00021514	0.000952514	
447	0.154188	0.122641	0.0315465	1.0381e-07	0.682653	0.542984	0.139669	4.59608e-07	2.07471e-06	9.18559e-06	
448	0.0434348	0.0377586	0.00567621	0	0.192303	0.167172	0.0251308	0	0	0	
449	0.260752	0.155041	0.105491	0.000219113	1.15445	0.686431	0.467053	0.000970104	0.000526545	0.00233122	
450	0.0860208	0.0798615	0.00615927	0	0.380848	0.353579	0.0272695	0	0	0	
451	0.134649	0.120878	0.0137428	2.83653e-05	0.596146	0.535176	0.0608448	0.000125584	4.10581e-05	0.00018178	
452	0.1691	0.100595	0.0673589	0.00114576	0.748674	0.445377	0.298224	0.00507278	0.00153347	0.00678928	
453	0.10759	0.0960936	0.0114655	3.09362e-05	0.476344	0.425444	0.0507625	0.000136967	3.38829e-05	0.000150013	
454	0.126427	0.0896499	0.0367777	0	0.559746	0.396916	0.162829	0	0	0	
455	0.157773	0.10564	0.051857	0.000276498	0.698526	0.46771	0.229592	0.00122417	0.000524625	0.00232272	
456	0.145854	0.112498	0.0329326	0.000423618	0.645758	0.498076	0.145806	0.00187552	0.000465566	0.00206124	
457	0.123276	0.101102	0.0221384	3.62329e-05	0.545795	0.447619	0.0980159	0.000160417	4.55562e-05	0.000201695	
458	0.0954673	0.0793594	0.0161079	0	0.422672	0.351356	0.0713163	0	0	0	
459	0.100867	0.0893937	0.0114738	0	0.446581	0.395781	0.0507994	0	0	0	
460	0.15637	0.0858291	0.0705409	0	0.692313	0.38	0.312313	0	0	0	
461	0.157796	0.0860023	0.0717498	4.45674e-05	0.698629	0.380766	0.317665	0.000197318	6.34434e-05	0.000280889	
462	0.116158	0.100549	0.0155901	1.93985e-05	0.514282	0.445172	0.0690237	8.5885e-05	3.91942e-05	0.000173528	
463	0.126951	0.120159	0.00679222	0	0.562064	0.531992	0.0300719	0	0	0	
464	0.0826865	0.069372	0.013309	5.53281e-06	0.366086	0.307137	0.0589244	2.44959e-05	9.29156e-06	4.11374e-05	
465	0.088391	0.083141	0.00525005	0	0.391342	0.368098	0.023244	0	0	0	
466	0.172305	0.110548	0.0609514	0.000805424	0.762863	0.489441	0.269856	0.00356593	0.000986311	0.00436679	
467	0.103177	0.0802221	0.0228376	0.000117966	0.456809	0.355175	0.101111	0.000522285	0.000330113	0.00146154	
468	0.107287	0.102114	0.00517289	0	0.475003	0.452101	0.0229024	0	0	0	
469	0.0772189	0.0772189	0	0	0.341879	0.341879	0	0	0	0	
470	0.102825	0.0954562	0.00735803	1.10757e-05	0.455248	0.422623	0.0325769	4.90369e-05	1.36769e-05	6.05533e-05	
471	0.115653	0.0794757	0.0361775	0	0.512043	0.351871	0.160172	0	0	0	
472	0.128001	0.089684	0.0365419	0.00177504	0.566711	0.397067	0.161785	0.00785882	0.00287899	0.0127464	
473	0.162169	0.0997568	0.0594343	0.00297796	0.717987	0.441663	0.263139	0.0131846	0.00366953	0.0162465	
474	0.106386	0.0773895	0.0289972	0	0.471016	0.342634	0.128382	0	0	0	
475	0.12194	0.113907	0.00803223	3.12298e-07	0.539878	0.504315	0.0355619	1.38267e-06	5.59623e-07	2.47767e-06	
476	0.162411	0.113343	0.0490683	0	0.719062	0.501817	0.217245	0	0	0	
477	0.126925	0.0975592	0.0293361	3.01621e-05	0.56195	0.431933	0.129882	0.000133539	3.90031e-05	0.000172682	
478	0.0940151	0.0793462	0.0146544	1.44081e-05	0.416242	0.351297	0.0648812	6.37905e-05	1.97741e-05	8.7548e-05	
479	0.10492	0.0982491	0.00663003	4.12183e-05	0.464524	0.434988	0.0293538	0.00018249	4.2555e-05	0.000188408	
480	0.131436	0.0981454	0.0331659	0.000125485	0.581923	0.434529	0.146838	0.000555573	0.000219788	0.000973093	
481	0.0817492	0.0763224	0.00542679	0	0.361936	0.337909	0.0240265	0	0	0	
482	0.137665	0.106374	0.0312546	3.61146e-05	0.609498	0.470961	0.138376	0.000159894	4.90719e-05	0.000217261	
483	0.102477	0.0929894	0.00948846	0	0.45371	0.411701	0.0420092	0	0	0	
484	0.180252	0.117309	0.0625636	0.000379491	0.79805	0.519376	0.276994	0.00168015	0.000462941	0.00204962	
485	0.109343	0.0953796	0.0138702	9.32059e-05	0.484105	0.422283	0.0614091	0.000412659	0.000104389	0.000462171	
486	0.0831965	0.080353	0.0028431	4.24026e-07	0.368344	0.355754	0.0125875	1.87733e-06	5.21989e-07	2.31105e-06	
487	0.104349	0.100235	0.00411385	0	0.461996	0.443782	0.0182136	0	0	0	
488	0.134293	0.0959159	0.0380306	0.000347362	0.594572	0.424658	0.168376	0.00153791	0.000541806	0.00239879	
489	0.147086	0.0985848	0.0484272	7.44938e-05	0.65121	0.436474	0.214406	0.000329814	7.6912e-05	0.00034052	
490	0.0945647	0.0911454	0.00341772	1.60838e-06	0.418675	0.403537	0.0151316	7.12095e-06	1.83188e-06	8.1105e-06	
491	0.0932399	0.0786024	0.0146192	1.83221e-05	0.41281	0.348004	0.0647252	8.11194e-05	3.01777e-05	0.000133609	
492	0.140923	0.0974136	0.0430534	0.000456863	0.623926	0.431289	0.190614	0.00202271	0.000619768	0.00274396	
493	0.189236	0.112154	0.077048	3.33154e-05	0.837823	0.496553	0.341122	0.000147501	8.81778e-05	0.000390398	
