1.0	1.0	0.418460534898891
1.0	2.0	0.022472276581866
1.0	10.0	0.000424005218526
1.0	11.0	0.026712328767123
1.0	12.0	3.261578604e-05
1.0	18.0	6.5231572081e-05
2.0	1.0	0.023809523809524
2.0	2.0	0.630952380952381
2.0	11.0	0.029761904761905
3.0	3.0	0.770833333333333
3.0	283.0	0.005952380952381
3.0	319.0	0.032738095238095
3.0	332.0	0.014880952380952
3.0	345.0	0.00297619047619
3.0	349.0	0.00297619047619
3.0	352.0	0.00297619047619
3.0	357.0	0.005952380952381
3.0	362.0	0.00297619047619
3.0	386.0	0.00297619047619
4.0	4.0	0.976190476190476
5.0	5.0	0.75462962962963
5.0	107.0	0.001322751322751
6.0	6.0	0.628968253968254
6.0	15.0	0.009920634920635
7.0	1.0	0.004761904761905
7.0	7.0	0.547619047619048
7.0	15.0	0.002380952380952
8.0	8.0	0.738945578231292
8.0	30.0	0.103741496598639
8.0	34.0	0.021258503401361
9.0	9.0	0.604761904761905
10.0	10.0	0.857142857142857
11.0	11.0	0.976190476190476
12.0	9.0	0.001322751322751
12.0	12.0	0.802910052910053
12.0	18.0	0.006613756613757
13.0	13.0	0.979591836734694
14.0	14.0	0.69047619047619
15.0	15.0	0.858630952380952
16.0	16.0	0.660714285714286
17.0	17.0	0.509523809523809
17.0	19.0	0.007142857142857
18.0	18.0	0.732142857142857
19.0	17.0	0.011904761904762
19.0	19.0	0.769047619047619
20.0	20.0	0.476190476190476
21.0	21.0	0.973214285714286
22.0	22.0	0.861111111111111
22.0	26.0	0.005952380952381
23.0	21.0	0.007936507936508
23.0	23.0	0.921957671957672
24.0	21.0	0.011904761904762
24.0	24.0	0.714285714285714
25.0	25.0	0.892460317460318
25.0	32.0	0.025
26.0	22.0	0.004761904761905
26.0	26.0	0.897619047619048
27.0	27.0	0.71031746031746
27.0	41.0	0.007936507936508
27.0	43.0	0.011904761904762
27.0	45.0	0.003968253968254
28.0	28.0	0.726190476190476
29.0	29.0	0.607142857142857
29.0	31.0	0.001831501831502
30.0	8.0	0.006023242630385
30.0	30.0	0.812145691609977
30.0	34.0	0.005527210884354
30.0	42.0	0.000354308390023
30.0	44.0	0.002480158730159
31.0	29.0	0.000833333333333
31.0	31.0	0.924047619047619
32.0	25.0	0.013071895424837
32.0	32.0	0.963468720821662
33.0	33.0	0.956349206349206
34.0	8.0	0.003571428571429
34.0	30.0	0.001190476190476
34.0	34.0	0.863095238095238
35.0	35.0	0.607142857142857
