1	1	0.417416829745597
1	2	0.024794520547946
1	10	0.001037181996086
1	11	0.023274624918461
1	12	0.000117416829746
1	18	0.000163078930202
2	1	0.011904761904762
2	2	0.633928571428571
2	10	0.00297619047619
2	11	0.047619047619048
3	3	0.803571428571429
3	319	0.039880952380953
3	332	0.014880952380952
3	345	0.002380952380952
3	346	0.00297619047619
3	347	0.00297619047619
3	350	0.010714285714286
3	357	0.00297619047619
3	359	0.001785714285714
3	362	0.002380952380952
3	367	0.002380952380952
3	386	0.005357142857143
3	390	0.002380952380952
4	4	1.0
5	5	0.84431216931217
5	82	0.000396825396826
5	96	0.004100529100529
5	106	0.003703703703704
5	107	0.020502645502645
5	116	0.000925925925926
5	173	0.000396825396826
6	2	0.001587301587302
6	6	0.648015873015873
6	15	0.010714285714286
7	7	0.584761904761905
7	15	0.001904761904762
8	8	0.75391156462585
8	30	0.126530612244898
8	34	0.018027210884354
8	42	0.001360544217687
8	74	0.000510204081632
9	1	0.002380952380952
9	9	0.528095238095238
9	10	0.004285714285714
9	11	0.004285714285714
9	12	0.006190476190476
10	10	0.880952380952381
11	11	0.952380952380952
12	12	0.771164021164021
12	18	0.003968253968254
13	13	0.978741496598639
14	9	0.002380952380952
14	14	0.696428571428571
15	6	0.001488095238095
15	15	0.850892857142857
16	16	0.654761904761905
17	15	0.001904761904762
17	17	0.52047619047619
17	19	0.009047619047619
17	33	0.00952380952381
18	18	0.69047619047619
19	6	0.001904761904762
19	17	0.013809523809524
19	19	0.753809523809524
19	33	0.01
20	20	0.488095238095238
21	21	0.9375
21	23	0.005952380952381
22	12	0.001587301587302
22	20	0.001190476190476
22	22	0.878571428571428
22	26	0.009920634920635
23	21	0.017195767195767
23	23	0.895238095238095
23	25	0.000793650793651
23	40	0.001058201058201
23	53	0.001058201058201
23	72	0.000793650793651
24	21	0.011904761904762
24	24	0.75
24	32	0.00952380952381
25	21	0.00031746031746
25	23	0.00031746031746
25	25	0.898095238095238
25	32	0.04031746031746
25	40	0.00031746031746
25	50	0.00031746031746
25	51	0.00031746031746
25	52	0.000396825396825
25	53	0.00047619047619
26	26	0.935714285714286
27	8	0.003174603174603
27	27	0.753968253968254
27	41	0.013492063492064
27	45	0.003968253968254
27	46	0.003174603174603
27	49	0.003174603174603
28	28	0.714285714285714
29	12	0.001282051282051
29	18	0.000549450549451
29	22	0.006410256410256
29	26	0.000732600732601
29	29	0.634065934065934
29	31	0.010622710622711
30	8	0.006887755102041
30	27	5.6689342404e-05
30	30	0.785912698412699
30	34	0.008460884353741
30	35	0.000595238095238
30	36	0.000736961451247
30	41	0.000113378684807
30	42	0.0031179138322
30	44	0.005201247165533
30	49	5.6689342404e-05
30	60	0.00109126984127
30	65	0.000127551020408
31	12	0.000547619047619
31	22	0.000619047619047
31	26	0.000309523809524
31	29	0.003
31	31	0.935238095238095
32	25	0.015079365079365
32	32	0.97170868347339
33	7	0.003174603174603
33	33	0.96031746031746
34	8	0.004285714285714
34	30	0.010952380952381
34	34	0.871428571428571
34	42	0.001904761904762
34	68	0.000714285714286
35	35	0.569047619047619
35	74	0.033333333333334
36	36	0.958333333333333
36	65	0.004761904761905
37	37	0.198148148148148
37	58	0.107142857142857
37	59	0.511640211640211
37	142	0.014550264550265
37	164	0.001322751322751
37	165	0.002645502645503
38	38	0.484126984126984
38	179	0.002380952380952
39	39	0.747619047619048
39	180	0.004761904761905
39	188	0.016190476190476
39	195	0.000952380952381
40	40	0.899633699633699
41	27	0.003809523809524
41	41	0.836666666666667
41	43	0.000952380952381
41	45	0.000952380952381
41	46	0.00452380952381
41	49	0.005714285714286
42	42	0.922619047619048
43	27	0.023809523809524
43	43	0.892857142857143
43	45	0.023809523809524
44	44	0.928571428571429
45	27	0.033333333333334
45	41	0.00952380952381
45	43	0.011904761904762
45	45	0.785714285714286
46	27	0.003809523809524
46	43	0.002380952380952
46	46	0.754285714285714
46	49	0.055238095238095
47	6	0.000229489386116
47	15	0.000200803212851
47	17	0.000286861732645
47	19	0.002925989672978
47	33	0.003700516351119
47	47	0.807429718875502
48	48	0.820952380952381
48	71	0.007142857142857
48	73	0.007142857142857
48	75	0.003809523809524
48	79	0.008571428571429
49	27	0.000707124955245
49	41	0.000546007876835
49	43	0.000143215180809
49	45	0.000179018976011
49	46	0.004081632653061
49	49	0.932312925170068
50	21	0.000793650793651
50	23	0.001058201058201
50	25	0.002645502645503
50	28	0.001058201058201
50	32	0.001322751322751
50	50	0.632010582010582
50	53	0.003968253968254
50	54	0.001851851851852
50	55	0.006878306878307
50	57	0.001058201058201
50	62	0.002116402116402
50	63	0.000793650793651
50	72	0.003174603174603
50	82	0.001851851851852
51	51	0.907142857142857
52	25	0.003174603174603
52	32	0.002380952380952
52	40	0.003174603174603
52	52	0.523809523809524
52	53	0.004761904761905
52	72	0.003174603174603
53	21	0.002116402116402
53	23	0.003174603174603
53	40	0.014021164021164
53	53	0.771164021164021
53	75	0.000793650793651
54	23	0.001360544217687
54	50	0.004421768707483
54	54	0.858843537414966
54	55	0.002721088435374
54	62	0.003061224489796
55	40	0.001190476190476
55	50	0.004166666666667
55	54	0.001488095238095
55	55	0.730357142857143
55	57	0.001190476190476
55	62	0.037202380952381
55	82	0.000892857142857
55	83	0.000892857142857
55	96	0.001190476190476
55	107	0.001785714285714
56	56	0.884190476190476
56	82	0.001714285714285
56	90	0.013333333333333
56	96	0.000666666666667
56	107	0.000380952380952
57	57	0.837728937728938
57	63	0.000732600732601
57	67	0.000732600732601
57	75	0.000549450549451
57	159	0.0003663003663
58	37	0.085034013605442
58	58	0.72108843537415
58	59	0.077891156462585
58	164	0.006802721088435
58	165	0.006802721088435
59	37	0.053714285714286
59	58	0.007047619047619
59	59	0.578380952380952
59	142	0.008095238095238
59	165	0.000952380952381
60	60	0.863095238095238
61	61	0.942460317460317
61	64	0.001984126984127
62	40	0.005654761904762
62	50	0.001190476190476
62	55	0.00297619047619
62	57	0.002678571428571
62	62	0.797619047619048
62	72	0.002380952380952
62	78	0.001190476190476
62	82	0.001190476190476
62	96	0.000892857142857
63	55	0.001058201058201
63	63	0.623015873015873
63	67	0.058201058201058
63	72	0.113492063492063
63	75	0.032275132275132
63	79	0.004232804232804
63	82	0.008994708994709
63	106	0.001058201058201
63	107	0.003174603174603
63	177	0.0005291005291
64	63	0.003333333333334
64	64	0.827380952380952
64	72	0.001190476190476
64	75	0.000952380952381
65	35	0.002721088435374
65	36	0.002210884353741
65	65	0.752380952380952
65	68	0.001190476190476
65	69	0.003401360544218
65	70	0.001700680272109
65	74	0.001530612244898
65	97	0.000680272108843
65	117	0.000510204081632
66	56	0.000732600732601
66	57	0.000549450549451
66	63	0.001465201465202
66	66	0.767399267399267
66	67	0.002197802197802
66	72	0.005860805860806
66	75	0.006959706959707
66	78	0.055677655677656
66	79	0.000732600732601
66	82	0.010439560439561
66	83	0.002930402930403
66	84	0.000915750915751
66	96	0.000732600732601
66	107	0.001098901098901
66	129	0.000549450549451
66	173	0.000549450549451
67	63	0.007794486215539
67	64	0.000100250626566
67	67	0.840325814536341
67	72	0.017568922305764
67	75	0.010325814536341
67	79	0.006892230576441
67	80	0.000100250626566
67	82	0.001528822055138
67	96	0.000300751879699
67	106	0.000100250626566
67	107	0.001328320802005
67	122	0.000100250626566
67	134	0.000100250626566
67	179	7.5187969925e-05
68	36	0.005555555555556
68	68	0.653968253968254
68	74	0.121428571428571
69	69	0.564462081128748
69	89	0.005731922398589
69	92	0.016931216931217
69	97	0.000705467372134
69	105	0.000352733686067
69	115	0.00026455026455
69	120	0.000352733686067
70	65	0.002380952380952
70	70	0.868253968253968
70	88	0.003174603174603
71	48	0.154761904761905
71	71	0.488095238095238
71	73	0.071428571428571
71	79	0.042857142857143
72	63	0.007366071428572
72	64	0.000334821428572
72	67	0.077120535714286
72	72	0.805691964285714
72	75	0.021019345238095
72	79	0.006547619047619
72	80	0.00014880952381
72	82	0.004278273809524
72	83	0.00014880952381
72	96	0.000744047619047
72	106	0.000409226190476
72	107	0.005022321428572
72	108	0.000334821428572
72	116	0.00014880952381
72	122	0.001190476190476
72	129	0.00014880952381
72	131	0.00014880952381
72	161	0.000111607142857
72	171	0.000111607142857
72	179	0.000223214285714
73	48	0.083333333333333
73	71	0.071428571428571
73	73	0.5
73	79	0.064285714285714
74	35	0.000396825396826
74	36	0.000396825396826
74	65	0.005555555555556
74	68	0.002380952380953
74	70	0.001322751322751
74	74	0.828042328042328
75	63	0.000226757369614
75	67	0.012962962962963
75	72	0.002910052910053
75	75	0.934202569916856
75	79	0.019085411942555
75	80	0.010147392290249
75	82	0.003306878306879
75	83	0.000472411186697
75	86	0.000604686318972
75	95	0.00026455026455
75	96	0.000321239606954
75	98	7.5585789871e-05
75	107	0.000718065003779
75	123	7.5585789871e-05
76	69	0.003024453024453
76	70	0.0001716001716
76	76	0.787194337194337
76	87	0.005898755898756
76	88	0.004332904332904
