1.0	1.0	0.417416829745597
1.0	2.0	0.024690150032616
1.0	10.0	0.001011089367254
1.0	11.0	0.023222439660796
1.0	12.0	6.5231572081e-05
1.0	18.0	3.261578604e-05
2.0	1.0	0.011904761904762
2.0	2.0	0.633928571428571
2.0	10.0	0.00297619047619
2.0	11.0	0.047619047619048
3.0	3.0	0.803571428571429
3.0	319.0	0.032738095238095
3.0	332.0	0.014880952380952
3.0	346.0	0.00297619047619
3.0	347.0	0.00297619047619
3.0	350.0	0.005952380952381
3.0	357.0	0.00297619047619
3.0	386.0	0.00297619047619
4.0	4.0	1.0
5.0	5.0	0.843253968253968
6.0	6.0	0.64484126984127
6.0	15.0	0.005952380952381
7.0	7.0	0.580952380952381
8.0	8.0	0.752551020408163
8.0	30.0	0.125850340136054
8.0	34.0	0.01530612244898
9.0	1.0	0.002380952380952
9.0	9.0	0.526190476190476
9.0	10.0	0.002380952380952
9.0	11.0	0.002380952380952
9.0	12.0	0.002380952380952
10.0	10.0	0.880952380952381
11.0	11.0	0.952380952380952
12.0	12.0	0.771164021164021
12.0	18.0	0.003968253968254
13.0	13.0	0.978741496598639
14.0	14.0	0.696428571428571
15.0	6.0	0.001488095238095
15.0	15.0	0.849702380952381
16.0	16.0	0.654761904761905
17.0	17.0	0.516666666666667
17.0	19.0	0.007142857142857
17.0	33.0	0.002380952380952
18.0	18.0	0.69047619047619
19.0	17.0	0.011904761904762
19.0	19.0	0.75
19.0	33.0	0.002380952380952
20.0	20.0	0.488095238095238
21.0	21.0	0.9375
21.0	23.0	0.005952380952381
22.0	22.0	0.876984126984127
22.0	26.0	0.009920634920635
23.0	21.0	0.017195767195767
23.0	23.0	0.894179894179894
24.0	21.0	0.011904761904762
24.0	24.0	0.75
25.0	25.0	0.895634920634921
25.0	32.0	0.03968253968254
25.0	52.0	0.000396825396825
26.0	26.0	0.935714285714286
27.0	27.0	0.753968253968254
27.0	41.0	0.003968253968254
27.0	45.0	0.003968253968254
28.0	28.0	0.714285714285714
29.0	29.0	0.631868131868132
29.0	31.0	0.001831501831502
30.0	8.0	0.006377551020408
30.0	30.0	0.783163265306122
30.0	34.0	0.006377551020408
30.0	42.0	0.000425170068027
30.0	44.0	0.003684807256236
31.0	26.0	0.000119047619048
31.0	29.0	0.001428571428571
31.0	31.0	0.922738095238095
32.0	25.0	0.014239028944911
32.0	32.0	0.970121381886088
33.0	33.0	0.96031746031746
34.0	8.0	0.002380952380952
34.0	30.0	0.007142857142857
34.0	34.0	0.871428571428571
35.0	35.0	0.55952380952381
35.0	74.0	0.023809523809524
36.0	36.0	0.958333333333333
37.0	37.0	0.197089947089947
37.0	58.0	0.107142857142857
37.0	59.0	0.505291005291005
37.0	142.0	0.009259259259259
37.0	164.0	0.001322751322751
37.0	165.0	0.002645502645503
38.0	38.0	0.484126984126984
39.0	39.0	0.747619047619048
39.0	180.0	0.004761904761905
39.0	188.0	0.014285714285714
40.0	40.0	0.897435897435897
41.0	27.0	0.001190476190476
41.0	41.0	0.832142857142857
41.0	49.0	0.001190476190476
42.0	42.0	0.922619047619048
43.0	27.0	0.023809523809524
43.0	43.0	0.892857142857143
43.0	45.0	0.023809523809524
44.0	44.0	0.928571428571429
45.0	27.0	0.023809523809524
45.0	43.0	0.011904761904762
45.0	45.0	0.785714285714286
46.0	43.0	0.002380952380952
46.0	46.0	0.752380952380952
46.0	49.0	0.05
47.0	17.0	0.000286861732645
47.0	19.0	0.002008032128514
47.0	33.0	0.001864601262192
47.0	47.0	0.807085484796328
48.0	48.0	0.819047619047619
48.0	71.0	0.007142857142857
48.0	73.0	0.007142857142857
48.0	79.0	0.004761904761905
49.0	41.0	4.4754744003e-05
49.0	46.0	0.003446115288221
49.0	49.0	0.929108485499463
50.0	25.0	0.002645502645503
50.0	32.0	0.001322751322751
50.0	50.0	0.626984126984127
50.0	53.0	0.003968253968254
51.0	51.0	0.907142857142857
52.0	52.0	0.523809523809524
53.0	40.0	0.006613756613757
53.0	53.0	0.771164021164021
54.0	50.0	0.001700680272109
54.0	54.0	0.858843537414966
54.0	55.0	0.001700680272109
54.0	62.0	0.001700680272109
55.0	50.0	0.00297619047619
55.0	54.0	0.001488095238095
55.0	55.0	0.729166666666667
55.0	62.0	0.037202380952381
56.0	56.0	0.883809523809524
56.0	90.0	0.013333333333333
57.0	57.0	0.836996336996337
58.0	37.0	0.085034013605442
58.0	58.0	0.72108843537415
58.0	59.0	0.076530612244898
58.0	164.0	0.006802721088435
58.0	165.0	0.006802721088435
59.0	37.0	0.053333333333333
59.0	58.0	0.006666666666667
59.0	59.0	0.576190476190476
59.0	142.0	0.004285714285714
59.0	165.0	0.000952380952381
60.0	60.0	0.863095238095238
61.0	61.0	0.942460317460317
61.0	64.0	0.001984126984127
62.0	55.0	0.00297619047619
62.0	57.0	0.001488095238095
62.0	62.0	0.797619047619048
63.0	63.0	0.619047619047619
63.0	67.0	0.038359788359788
63.0	72.0	0.101851851851852
63.0	75.0	0.021164021164021
63.0	82.0	0.005291005291005
64.0	63.0	0.002380952380952
64.0	64.0	0.827380952380952
64.0	72.0	0.001190476190476
65.0	36.0	0.000850340136054
65.0	65.0	0.745748299319728
65.0	74.0	0.000850340136054
66.0	66.0	0.767399267399267
66.0	72.0	0.000915750915751
66.0	78.0	0.054945054945055
66.0	82.0	0.000915750915751
66.0	83.0	0.000915750915751
66.0	84.0	0.000915750915751
67.0	63.0	0.006641604010025
67.0	67.0	0.833082706766917
67.0	72.0	0.013784461152882
67.0	75.0	0.008521303258145
67.0	79.0	0.005889724310777
67.0	82.0	0.000751879699248
68.0	68.0	0.650793650793651
68.0	74.0	0.119047619047619
69.0	69.0	0.56305114638448
69.0	89.0	0.002204585537919
69.0	92.0	0.014109347442681
70.0	70.0	0.865079365079365
71.0	48.0	0.154761904761905
71.0	71.0	0.488095238095238
71.0	73.0	0.071428571428571
71.0	79.0	0.023809523809524
72.0	63.0	0.00483630952381
72.0	64.0	0.000186011904762
72.0	67.0	0.064546130952381
72.0	72.0	0.796316964285714
72.0	75.0	0.017485119047619
72.0	79.0	0.003348214285714
72.0	82.0	0.003162202380952
73.0	48.0	0.083333333333333
73.0	71.0	0.071428571428571
73.0	73.0	0.5
