Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
64	0.0985413	0.0979495	0.000591093	7.48509e-07	0.433831	0.431225	0.0026023	3.29533e-06	7.21612e-07	3.17692e-06	
65	0.10417	0.103767	0.000402936	2.04362e-07	0.458612	0.456837	0.00177393	8.99712e-07	1.77466e-07	7.813e-07	
66	0.113499	0.1021	0.0113989	0	0.499685	0.449501	0.050184	0	0	0	
67	0.160895	0.138932	0.0219165	4.59152e-05	0.708345	0.611654	0.0964884	0.000202143	5.03321e-05	0.000221588	
68	0.0920177	0.0807913	0.0112263	0	0.40511	0.355686	0.0494242	0	0	0	
69	0.116667	0.115071	0.00159616	0	0.51363	0.506603	0.00702714	0	0	0	
70	0.0772319	0.0772319	0	0	0.340015	0.340015	0	0	0	0	
71	0.0641121	0.0446961	0.019416	0	0.282255	0.196775	0.0854797	0	0	0	
72	0.158039	0.130964	0.0270504	2.41265e-05	0.695772	0.576575	0.11909	0.000106217	2.94845e-05	0.000129806	
73	0.0779808	0.060345	0.0176358	0	0.343313	0.265671	0.0776421	0	0	0	
74	0.120669	0.107205	0.013437	2.77775e-05	0.531252	0.471973	0.059157	0.000122291	2.77504e-05	0.000122172	
75	0.169825	0.144445	0.0251159	0.000263843	0.747662	0.635927	0.110573	0.00116157	0.000328048	0.00144424	
76	0.144404	0.141871	0.00253059	2.03361e-06	0.635742	0.624593	0.011141	8.95304e-06	2.00676e-06	8.83483e-06	
77	0.0899601	0.0899601	0	0	0.396052	0.396052	0	0	0	0	
78	0.115	0.0990978	0.0157958	0.000107314	0.506295	0.436281	0.0695416	0.000472454	0.000229187	0.001009	
79	0.152871	0.13755	0.0151219	0.000199036	0.673019	0.605568	0.066575	0.000876265	0.00019901	0.000876148	
80	0.135609	0.125619	0.00996259	2.74083e-05	0.597025	0.553044	0.0438605	0.000120665	6.80814e-05	0.00029973	
81	0.110089	0.106606	0.00348307	0	0.484671	0.469337	0.0153343	0	0	0	
82	0.211755	0.161697	0.0493194	0.000739278	0.93226	0.711875	0.21713	0.00325469	0.000960249	0.00422752	
83	0.154843	0.125612	0.0291823	4.87951e-05	0.681703	0.553012	0.128476	0.000214821	6.15352e-05	0.00027091	
84	0.10192	0.0965062	0.0054124	2.15701e-06	0.448709	0.424871	0.0238282	9.49633e-06	2.20992e-06	9.72925e-06	
85	0.117644	0.101443	0.0162009	0	0.517934	0.446609	0.0713251	0	0	0	
86	0.167729	0.146697	0.0208451	0.000186833	0.738433	0.645839	0.0917712	0.00082254	0.000188034	0.000827828	
87	0.0801099	0.0778648	0.00224508	0	0.352686	0.342802	0.00988405	0	0	0	
88	0.0822424	0.0819013	0.00034077	3.09551e-07	0.362074	0.360573	0.00150025	1.3628e-06	2.82665e-07	1.24444e-06	
89	0.0774188	0.077211	0.000207802	0	0.340838	0.339923	0.000914854	0	0	0	
90	0.105145	0.0991305	0.00601523	0	0.462907	0.436425	0.0264822	0	0	0	
91	0.102715	0.102715	0	0	0.452207	0.452207	0	0	0	0	
92	0.0857797	0.0841439	0.0016357	0	0.377647	0.370446	0.00720125	0	0	0	
93	0.0919333	0.0905761	0.00135539	1.86894e-06	0.404739	0.398764	0.00596715	8.22808e-06	1.84206e-06	8.10973e-06	
94	0.0874729	0.0860595	0.00141333	0	0.385102	0.378879	0.00622225	0	0	0	
95	0.150899	0.131947	0.0188941	5.83204e-05	0.664341	0.580902	0.0831819	0.000256757	5.86009e-05	0.000257992	
96	0.183237	0.160142	0.0228931	0.000202578	0.80671	0.70503	0.100787	0.000891859	0.000203129	0.000894284	
97	0.109376	0.0950514	0.0143112	1.39396e-05	0.481533	0.418466	0.0630055	6.13696e-05	2.6693e-05	0.000117517	
98	0.108668	0.0899405	0.0187283	0	0.478418	0.395965	0.0824521	0	0	0	
99	0.10325	0.100838	0.00241194	0	0.454564	0.443946	0.0106186	0	0	0	
100	0.0933082	0.0927086	0.000599526	0	0.410792	0.408152	0.00263943	0	0	0	
101	0.145739	0.145448	0.000290978	0	0.64162	0.640339	0.00128104	0	0	0	
102	0.160587	0.108115	0.0524709	5.83749e-07	0.70699	0.475982	0.231005	2.56997e-06	5.5664e-07	2.45062e-06	
103	0.0812163	0.0739049	0.00731134	0	0.357557	0.325368	0.0321884	0	0	0	
104	0.105153	0.083966	0.0211874	0	0.462941	0.369662	0.0932781	0	0	0	
105	0.0974967	0.0869066	0.010511	7.91566e-05	0.429232	0.382608	0.046275	0.000348489	9.04006e-05	0.000397991	
106	0.133645	0.112421	0.0212243	0	0.588379	0.494938	0.0934409	0	0	0	
107	0.158937	0.14786	0.0110481	2.91597e-05	0.699728	0.65096	0.0486397	0.000128376	3.00043e-05	0.000132094	
108	0.0998953	0.0976854	0.00220917	7.06715e-07	0.439792	0.430063	0.00972597	3.11133e-06	6.79733e-07	2.99254e-06	
109	0.12936	0.10896	0.0203463	5.35544e-05	0.569514	0.479703	0.0895753	0.000235774	0.000156285	0.000688053	
110	0.117192	0.109486	0.00770542	0	0.515941	0.482018	0.0339233	0	0	0	
111	0.100892	0.0969982	0.00389117	2.9703e-06	0.444181	0.427037	0.017131	1.30768e-05	2.94338e-06	1.29583e-05	
112	0.101188	0.0955613	0.00562681	8.65324e-07	0.445487	0.420711	0.0247722	3.80961e-06	2.26642e-06	9.97801e-06	
113	0.0955641	0.0925051	0.00305894	0	0.420723	0.407256	0.013467	0	0	0	
114	0.160153	0.125142	0.0344577	0.00055319	0.705081	0.550944	0.151701	0.00243543	0.000907686	0.00399611	
115	0.116301	0.107665	0.00863424	2.08079e-06	0.51202	0.473999	0.0380125	9.16077e-06	2.05366e-06	9.0413e-06	
116	0.116501	0.115272	0.00122935	0	0.512901	0.507489	0.00541227	0	0	0	
117	0.108609	0.0976271	0.0109825	0	0.478157	0.429806	0.0483509	0	0	0	
118	0.102905	0.102417	0.000487486	4.0595e-07	0.453043	0.450895	0.00214617	1.7872e-06	3.79039e-07	1.66873e-06	
119	0.119703	0.114462	0.00524119	0	0.526997	0.503922	0.0230745	0	0	0	
120	0.112472	0.0968934	0.0154737	0.000104903	0.495161	0.426576	0.0681237	0.00046184	0.000129209	0.000568849	
121	0.0911743	0.0849884	0.00618594	0	0.401397	0.374163	0.0272337	0	0	0	
122	0.170944	0.158892	0.0119663	8.54236e-05	0.752588	0.69953	0.052682	0.00037608	8.59061e-05	0.000378204	
123	0.11137	0.1078	0.00356987	0	0.490312	0.474595	0.0157164	0	0	0	
124	0.156609	0.0970868	0.0575613	0.00196154	0.689478	0.427427	0.253415	0.00863575	0.0032798	0.0144394	
125	0.108172	0.104182	0.00398946	0	0.47623	0.458667	0.0175637	0	0	0	
126	0.130402	0.105141	0.024753	0.000508003	0.574098	0.462886	0.108976	0.0022365	0.00079873	0.00351643	
127	0.196215	0.193059	0.00315035	5.61441e-06	0.863843	0.849949	0.0138695	2.47176e-05	5.67036e-06	2.49639e-05	
128	0.128421	0.121566	0.00684316	1.19454e-05	0.565379	0.5352	0.0301272	5.25903e-05	1.22477e-05	5.39212e-05	
129	0.122401	0.118944	0.00345632	2.82875e-07	0.538874	0.523656	0.0152165	1.24536e-06	4.37004e-07	1.92392e-06	
130	0.0971528	0.0969699	0.000182899	0	0.427718	0.426912	0.000805222	0	0	0	
131	0.13028	0.125573	0.00469087	1.66337e-05	0.573565	0.55284	0.0206517	7.32306e-05	1.66068e-05	7.31122e-05	
132	0.110401	0.0858025	0.0245984	0	0.486043	0.377748	0.108295	0	0	0	
133	0.13122	0.111649	0.0191709	0.00040012	0.577701	0.491539	0.0844005	0.00176154	0.000421271	0.00185465	
134	0.0964722	0.0963618	0.000110441	0	0.424721	0.424235	0.00048622	0	0	0	
135	0.0710887	0.0710887	0	0	0.31297	0.31297	0	0	0	0	
136	0.107763	0.104293	0.0034558	1.37957e-05	0.474431	0.459156	0.0152142	6.07361e-05	1.37697e-05	6.06215e-05	
137	0.107834	0.102889	0.00493098	1.35776e-05	0.474743	0.452975	0.0217087	5.97759e-05	1.42984e-05	6.29491e-05	
138	0.111688	0.105136	0.00655199	3.21532e-08	0.49171	0.462865	0.0288453	1.41555e-07	5.82964e-07	2.56651e-06	
139	0.108645	0.107012	0.00163128	2.20445e-06	0.478316	0.471125	0.00718176	9.70516e-06	2.32341e-06	1.02289e-05	
140	0.135751	0.121972	0.0137786	0	0.597649	0.536989	0.0606609	0	0	0	
141	0.0942234	0.0937302	0.000493222	0	0.414821	0.41265	0.00217142	0	0	0	
142	0.0853849	0.0840643	0.00132057	0	0.375909	0.370095	0.00581384	0	0	0	
143	0.156895	0.155974	0.000920955	0	0.690737	0.686683	0.00405453	0	0	0	
144	0.10051	0.0995176	0.000992609	0	0.442499	0.438129	0.00436999	0	0	0	
145	0.0892229	0.0874325	0.00178666	3.78999e-06	0.392806	0.384924	0.00786585	1.66855e-05	4.06663e-06	1.79034e-05	
146	0.0643768	0.0616612	0.00271558	0	0.28342	0.271465	0.0119554	0	0	0	
147	0.0766784	0.0732662	0.00341226	0	0.337579	0.322556	0.0150226	0	0	0	
148	0.109252	0.108666	0.000585902	0	0.480988	0.478408	0.00257945	0	0	0	
149	0.11116	0.100708	0.0104451	7.27117e-06	0.489388	0.443371	0.0459851	3.20115e-05	1.33484e-05	5.87668e-05	
150	0.0865768	0.0832644	0.00331168	7.33516e-07	0.381157	0.366574	0.0145797	3.22932e-06	7.06657e-07	3.11108e-06	
151	0.127896	0.125447	0.0024477	1.60924e-06	0.563067	0.552284	0.0107761	7.08475e-06	1.58967e-06	6.99859e-06	
152	0.0942129	0.0854523	0.00875923	1.36548e-06	0.414775	0.376206	0.0385627	6.01157e-06	1.64232e-06	7.23039e-06	
153	0.138321	0.136724	0.00159641	0	0.608963	0.601934	0.00702824	0	0	0	
154	0.099154	0.0985162	0.000637437	4.2089e-07	0.436528	0.43372	0.00280633	1.85298e-06	3.93987e-07	1.73454e-06	
155	0.0977021	0.0926104	0.00508546	6.34983e-06	0.430136	0.407719	0.0223889	2.79553e-05	6.32283e-06	2.78364e-05	
156	0.0990539	0.0955449	0.003509	0	0.436087	0.420639	0.0154484	0	0	0	
157	0.0890992	0.0890965	2.6625e-06	0	0.392261	0.39225	1.17217e-05	0	0	0	
158	0.110598	0.104382	0.00619593	1.95632e-05	0.486912	0.459549	0.0272777	8.61277e-05	4.68288e-05	0.000206165	
159	0.100945	0.100119	0.000826208	0	0.444414	0.440777	0.0036374	0	0	0	
160	0.167607	0.15716	0.0104469	3.02346e-08	0.737898	0.691905	0.0459931	1.33108e-07	3.33774e-09	1.46945e-08	
161	0.196169	0.175487	0.0206382	4.29673e-05	0.86364	0.77259	0.0908606	0.000189165	6.14499e-05	0.000270535	
162	0.11118	0.0951196	0.0160512	1.01228e-05	0.489477	0.418767	0.0706659	4.4566e-05	1.00964e-05	4.44497e-05	
163	0.0881489	0.0792874	0.00886145	0	0.388078	0.349065	0.0390128	0	0	0	
164	0.123253	0.0905968	0.0326566	5.05814e-08	0.542627	0.398855	0.143771	2.22686e-07	3.25963e-08	1.43506e-07	
165	0.156199	0.116345	0.039521	0.000333405	0.687673	0.512213	0.173992	0.00146782	0.0004795	0.00211101	
166	0.0992983	0.0983816	0.000916683	0	0.437163	0.433127	0.00403572	0	0	0	
167	0.100681	0.098075	0.00259553	1.07893e-05	0.443252	0.431778	0.0114269	4.75002e-05	1.07624e-05	4.73821e-05	
168	0.104534	0.0990298	0.00550391	2.77504e-07	0.460213	0.435981	0.0242311	1.22172e-06	1.12134e-06	4.93673e-06	
169	0.0977768	0.0957199	0.00205687	8.03375e-08	0.430465	0.421409	0.00905544	3.53688e-07	5.34496e-08	2.35313e-07	
170	0.132455	0.109759	0.0226451	5.07737e-05	0.58314	0.483221	0.099696	0.000223532	5.07469e-05	0.000223414	
171	0.207921	0.197323	0.0105598	3.8419e-05	0.91538	0.86872	0.0464901	0.00016914	3.85702e-05	0.000169806	
172	0.135006	0.123379	0.0116268	0	0.594369	0.543181	0.0511874	0	0	0	
173	0.155488	0.137071	0.0183617	5.61118e-05	0.684544	0.603459	0.0808379	0.000247034	5.6085e-05	0.000246915	
174	0.122396	0.114412	0.00798377	0	0.538855	0.503706	0.0351488	0	0	0	
175	0.102165	0.0972503	0.0049154	0	0.449787	0.428147	0.0216402	0	0	0	
176	0.104921	0.0958231	0.00899344	0.000104665	0.461918	0.421864	0.0395938	0.000460791	0.000104638	0.000460673	
177	0.170398	0.143273	0.0265313	0.000593381	0.750183	0.630765	0.116805	0.00261237	0.000595432	0.0026214	
178	0.125831	0.107539	0.018292	0	0.553977	0.473446	0.0805311	0	0	0	
179	0.151382	0.141897	0.00945493	3.00384e-05	0.666464	0.624706	0.0416256	0.000132244	4.22796e-05	0.000186137	
180	0.108957	0.102497	0.00643561	2.45894e-05	0.479688	0.451247	0.0283329	0.000108255	2.45628e-05	0.000108138	
181	0.127434	0.126649	0.000784967	0	0.561034	0.557578	0.00345584	0	0	0	
182	0.100506	0.100468	3.80062e-05	0	0.44248	0.442313	0.000167323	0	0	0	
183	0.115695	0.112698	0.00299685	0	0.509352	0.496158	0.0131937	0	0	0	
184	0.0939397	0.0889531	0.00498665	0	0.413572	0.391618	0.0219538	0	0	0	
185	0.0890584	0.0834501	0.00560824	0	0.392082	0.367391	0.0246904	0	0	0	
186	0.131079	0.115005	0.0160661	7.49254e-06	0.577081	0.506316	0.0707316	3.29861e-05	8.3798e-06	3.68923e-05	
187	0.0893283	0.0892062	0.000122148	0	0.39327	0.392732	0.000537763	0	0	0	
188	0.0852832	0.0815281	0.00375508	0	0.375461	0.358929	0.0165318	0	0	0	
189	0.105437	0.103371	0.00206563	0	0.464192	0.455098	0.009094	0	0	0	
190	0.0772816	0.0600042	0.0172774	0	0.340234	0.26417	0.0760644	0	0	0	
191	0.338934	0.215593	0.121048	0.00229259	1.49216	0.949155	0.532921	0.0100931	0.00269092	0.0118468	
192	0.0737741	0.0737605	1.36042e-05	0	0.324792	0.324732	5.98929e-05	0	0	0	
193	0.119659	0.119659	0	0	0.526805	0.526805	0	0	0	0	
194	0.16472	0.122353	0.0421166	0.000250367	0.725186	0.538664	0.185419	0.00110225	0.000366964	0.00161557	
195	0.0895549	0.0895549	0	0	0.394268	0.394268	0	0	0	0	
196	0.0903401	0.0903401	0	0	0.397725	0.397725	0	0	0	0	
197	0.0783023	0.0566171	0.0215659	0.000119202	0.344728	0.249258	0.0949448	0.000524792	0.000128827	0.000567166	
198	0.130217	0.11551	0.0146995	7.09601e-06	0.573284	0.508538	0.064715	3.12404e-05	7.06915e-06	3.11221e-05	
199	0.147712	0.115548	0.0321611	3.20178e-06	0.650309	0.508704	0.14159	1.40959e-05	6.61884e-06	2.91396e-05	
200	0.107579	0.0881361	0.0194431	0	0.47362	0.388022	0.0855988	0	0	0	
201	0.150115	0.10165	0.047634	0.000831026	0.660889	0.447521	0.20971	0.00365861	0.00229198	0.0100905	
202	0.107008	0.106976	3.20863e-05	0	0.471109	0.470968	0.000141261	0	0	0	
203	0.0956621	0.095487	0.000175045	9.46133e-08	0.421155	0.420384	0.000770642	4.16538e-07	6.77154e-08	2.98119e-07	
204	0.162279	0.135177	0.0269543	0.000147428	0.714439	0.595122	0.118667	0.000649057	0.00019169	0.00084392	
205	0.106145	0.0907877	0.0152497	0.000108452	0.46731	0.399695	0.0671373	0.000477467	0.000116266	0.000511868	
206	0.196989	0.150867	0.0459912	0.000130617	0.867251	0.664198	0.202477	0.000575045	0.000202591	0.000891916	
207	0.0664603	0.052437	0.0140222	1.09032e-06	0.292593	0.230855	0.0617333	4.80019e-06	1.79284e-06	7.89306e-06	
208	0.101987	0.0992818	0.00270542	0	0.449001	0.437091	0.0119107	0	0	0	
209	0.153716	0.0961661	0.0575276	2.32517e-05	0.676743	0.423374	0.253267	0.000102366	0.000101764	0.00044802	
210	0.115373	0.114814	0.000559385	0	0.507937	0.505474	0.0024627	0	0	0	
211	0.170379	0.104535	0.0658439	0	0.750099	0.460219	0.289879	0	0	0	
212	0.117946	0.117497	0.00044914	0	0.519262	0.517285	0.00197735	0	0	0	
213	0.243208	0.166238	0.0760132	0.000956554	1.07073	0.731869	0.33465	0.00421125	0.00145819	0.00641973	
214	0.119132	0.116935	0.0021904	6.4458e-06	0.524482	0.514811	0.00964332	2.83778e-05	6.46695e-06	2.84709e-05	
215	0.170274	0.163156	0.00709352	2.35869e-05	0.749636	0.718303	0.0312294	0.000103842	2.40218e-05	0.000105756	
216	0.0994413	0.0856239	0.0138173	0	0.437793	0.376961	0.0608313	0	0	0	
217	0.190949	0.142237	0.0481011	0.000611001	0.840661	0.626204	0.211766	0.00268995	0.000747802	0.00329222	
218	0.0982411	0.0980908	0.000150277	0	0.432509	0.431847	0.000661601	0	0	0	
219	0.134688	0.134327	0.000360176	0	0.592968	0.591382	0.00158568	0	0	0	
220	0.0924156	0.0846185	0.00779707	0	0.406862	0.372535	0.0343268	0	0	0	
221	0.113605	0.094748	0.0188575	0	0.500151	0.41713	0.0830207	0	0	0	
222	0.0508293	0.0507525	7.67952e-05	0	0.223777	0.223439	0.000338093	0	0	0	
223	0.0978345	0.0976896	0.00014494	0	0.430719	0.430081	0.000638102	0	0	0	
224	0.183484	0.146614	0.0368288	4.0818e-05	0.807794	0.645474	0.162139	0.000179702	6.35117e-05	0.000279612	
225	0.0810335	0.0790357	0.00199566	2.12485e-06	0.356752	0.347957	0.00878596	9.35473e-06	2.09801e-06	9.23655e-06	
226	0.250542	0.227142	0.0233635	3.72602e-05	1.10302	1	0.102858	0.000164039	3.76105e-05	0.000165581	
227	0.0848324	0.0830238	0.00180861	0	0.373477	0.365514	0.00796248	0	0	0	
228	0.0918197	0.0800755	0.0117442	0	0.404239	0.352534	0.0517042	0	0	0	
229	0.128601	0.125023	0.00357747	0	0.56617	0.55042	0.0157499	0	0	0	
230	0.108303	0.107552	0.00075045	0	0.476808	0.473504	0.00330387	0	0	0	
231	0.0935553	0.0928572	0.000698087	0	0.41188	0.408806	0.00307335	0	0	0	
232	0.0855213	0.0757599	0.00975983	1.60245e-06	0.37651	0.333535	0.0429679	7.05486e-06	1.57559e-06	6.93661e-06	
233	0.0801384	0.0788325	0.0013034	2.55267e-06	0.352811	0.347062	0.00573829	1.12382e-05	2.6263e-06	1.15623e-05	
234	0.105241	0.105241	0	0	0.463329	0.463329	0	0	0	0	
235	0.137474	0.137474	0	0	0.605233	0.605233	0	0	0	0	
236	0.068083	0.0667647	0.00131829	0	0.299737	0.293933	0.00580382	0	0	0	
237	0.0477961	0.0477961	0	0	0.210423	0.210423	0	0	0	0	
238	0.0903099	0.0903099	0	0	0.397592	0.397592	0	0	0	0	
239	0.138102	0.123083	0.015004	1.48421e-05	0.608	0.541879	0.0660555	6.53431e-05	1.4934e-05	6.57477e-05	
240	0.0943889	0.0914983	0.00289058	0	0.415549	0.402824	0.0127259	0	0	0	
241	0.135735	0.119675	0.0160036	5.68067e-05	0.597581	0.526874	0.0704563	0.000250093	5.87863e-05	0.000258808	
242	0.0867212	0.0863543	0.000366869	0	0.381792	0.380177	0.00161515	0	0	0	
243	0.0869347	0.0869254	9.26343e-06	0	0.382732	0.382691	4.07825e-05	0	0	0	
244	0.0897153	0.089657	5.8327e-05	0	0.394974	0.394717	0.000256786	0	0	0	
245	0.124184	0.0961216	0.0277757	0.000287313	0.546726	0.423178	0.122283	0.0012649	0.000341868	0.00150508	
246	0.108966	0.0904695	0.0184964	0	0.479726	0.398294	0.0814312	0	0	0	
247	0.111464	0.108301	0.0031547	7.96889e-06	0.490725	0.476801	0.0138886	3.50832e-05	7.94462e-06	3.49764e-05	
248	0.0844682	0.0844682	0	0	0.371873	0.371873	0	0	0	0	
249	0.0762063	0.0707397	0.00546659	0	0.3355	0.311433	0.0240668	0	0	0	
250	0.0679996	0.0673487	0.000650863	0	0.29937	0.296504	0.00286544	0	0	0	
251	0.130101	0.110419	0.0195813	0.000100893	0.572774	0.486123	0.0862073	0.000444185	0.000100866	0.000444066	
252	0.0748561	0.070004	0.00484936	2.76893e-06	0.329556	0.308194	0.0213494	1.21903e-05	4.58998e-06	2.02075e-05	
253	0.0996557	0.0988414	0.000814333	0	0.438737	0.435152	0.00358512	0	0	0	
254	0.0788675	0.0784831	0.000384415	0	0.347216	0.345524	0.0016924	0	0	0	
255	0.0876357	0.0876357	0	0	0.385818	0.385818	0	0	0	0	
256	0.0983907	0.0977317	0.000658633	3.88695e-07	0.433168	0.430266	0.00289965	1.71124e-06	4.99869e-07	2.20068e-06	
257	0.0995469	0.0897306	0.00981627	0	0.438258	0.395041	0.0432164	0	0	0	
258	0.101887	0.097203	0.0046816	2.9416e-06	0.448563	0.427939	0.0206109	1.29504e-05	5.48151e-06	2.41325e-05	
259	0.0522172	0.0457434	0.00641665	5.70934e-05	0.229887	0.201386	0.0282495	0.000251355	6.57032e-05	0.00028926	
260	0.0448058	0.0421828	0.00262297	0	0.197259	0.185711	0.0115477	0	0	0	
261	0.112414	0.111018	0.00139452	1.00285e-06	0.494906	0.488762	0.00613945	4.41509e-06	9.75982e-07	4.29679e-06	
