Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
18	0.0735402	0.0723082	0.00122906	2.89831e-06	0.326642	0.32117	0.00545911	1.28733e-05	2.87755e-06	1.27811e-05	
19	0.0886734	0.0844863	0.00418706	0	0.393859	0.375261	0.0185976	0	0	0	
20	0.0592504	0.0592504	0	0	0.263171	0.263171	0	0	0	0	
21	0.0856357	0.0819289	0.00368755	1.93134e-05	0.380367	0.363902	0.0163789	8.57843e-05	2.27421e-05	0.000101013	
22	0.0899225	0.0877621	0.00215984	5.34104e-07	0.399407	0.389811	0.00959335	2.37232e-06	5.13309e-07	2.27995e-06	
23	0.0986854	0.0951715	0.00349558	1.82747e-05	0.438329	0.422722	0.0155262	8.11705e-05	2.03357e-05	9.03248e-05	
24	0.0670992	0.0652344	0.00186478	0	0.298033	0.289751	0.00828279	0	0	0	
25	0.122247	0.115787	0.00639636	6.31107e-05	0.542982	0.514291	0.0284106	0.000280318	6.3093e-05	0.000280239	
26	0.0859209	0.0844692	0.00145164	0	0.381633	0.375185	0.00644775	0	0	0	
27	0.0820732	0.0764037	0.00564824	2.1228e-05	0.364543	0.339361	0.0250877	9.42882e-05	2.81081e-05	0.000124847	
28	0.0632914	0.0622521	0.00103929	0	0.28112	0.276504	0.00461623	0	0	0	
29	0.10876	0.101499	0.00726108	0	0.483081	0.450829	0.0322514	0	0	0	
30	0.173432	0.149175	0.0240831	0.000173681	0.770333	0.662592	0.106969	0.000771439	0.000266361	0.00118309	
31	0.145601	0.138725	0.00687482	1.4351e-06	0.646715	0.616173	0.0305358	6.37426e-06	1.41433e-06	6.28202e-06	
32	0.143569	0.139189	0.00437988	0	0.63769	0.618236	0.019454	0	0	0	
33	0.0805392	0.0768197	0.00371951	0	0.35773	0.341209	0.0165209	0	0	0	
34	0.108071	0.0973734	0.0106747	2.35729e-05	0.48002	0.432502	0.0474139	0.000104703	2.81434e-05	0.000125004	
35	0.0739708	0.0611022	0.0126152	0.000253363	0.328554	0.271396	0.0560328	0.00112536	0.000257289	0.00114279	
36	0.0845419	0.0813438	0.00319808	0	0.375508	0.361303	0.0142048	0	0	0	
37	0.174675	0.0952001	0.0786455	0.000829701	0.775852	0.422848	0.349318	0.00368527	0.00605413	0.0268905	
38	0.0797742	0.0785947	0.00117949	0	0.354332	0.349093	0.00523892	0	0	0	
39	0.0912391	0.0840926	0.00714249	3.96412e-06	0.405255	0.373513	0.0317247	1.76074e-05	8.36445e-06	3.71522e-05	
40	0.104243	0.101183	0.00305287	7.35408e-06	0.463016	0.449424	0.0135599	3.26645e-05	7.51468e-06	3.33778e-05	
41	0.10109	0.0961466	0.00491932	2.41649e-05	0.44901	0.427053	0.02185	0.000107332	2.41442e-05	0.000107241	
42	0.0762755	0.0741055	0.00216995	0	0.338791	0.329153	0.00963824	0	0	0	
43	0.0565345	0.0554575	0.00107694	0	0.251108	0.246325	0.00478345	0	0	0	
44	0.0650435	0.0647485	0.000294972	0	0.288902	0.287592	0.00131017	0	0	0	
45	0.0570374	0.0522584	0.00477898	0	0.253342	0.232115	0.0212267	0	0	0	
46	0.0923113	0.0853187	0.00699265	0	0.410017	0.378958	0.0310591	0	0	0	
47	0.136336	0.135154	0.00118221	0	0.605563	0.600312	0.00525101	0	0	0	
48	0.101778	0.0852225	0.0165563	0	0.452069	0.378531	0.0735382	0	0	0	
49	0.165777	0.158729	0.0070428	5.99564e-06	0.736333	0.705025	0.0312818	2.66307e-05	1.0492e-05	4.66024e-05	
50	0.104119	0.0954867	0.00862827	4.61957e-06	0.462466	0.424122	0.038324	2.05187e-05	4.61744e-06	2.05092e-05	
51	0.085332	0.0848644	0.000467588	0	0.379017	0.376941	0.00207687	0	0	0	
52	0.0788974	0.076413	0.00248447	0	0.350437	0.339402	0.0110352	0	0	0	
53	0.0980461	0.0951874	0.00285117	7.57784e-06	0.435489	0.422792	0.012664	3.36584e-05	8.96638e-06	3.98258e-05	
54	0.0969456	0.0909686	0.00596861	8.43793e-06	0.430602	0.404053	0.0265107	3.74786e-05	1.11321e-05	4.94453e-05	
55	0.100511	0.0929829	0.00751431	1.4508e-05	0.446441	0.413	0.0333762	6.44399e-05	1.80893e-05	8.0347e-05	
56	0.118161	0.112317	0.00584304	4.71098e-07	0.524834	0.498879	0.0259529	2.09247e-06	1.25674e-06	5.58208e-06	
57	0.102084	0.101023	0.00106014	7.98153e-07	0.453425	0.448712	0.00470882	3.54514e-06	7.99637e-07	3.55173e-06	
58	0.124441	0.0915743	0.0327891	7.8514e-05	0.552732	0.406744	0.145638	0.000348734	0.000150149	0.000666914	
59	0.17885	0.112364	0.0664737	1.17356e-05	0.794395	0.499087	0.295255	5.21261e-05	1.42958e-05	6.34975e-05	
60	0.0755594	0.0738111	0.00174827	0	0.335611	0.327845	0.00776529	0	0	0	
61	0.0875699	0.0873866	0.000183265	0	0.388957	0.388143	0.000814009	0	0	0	
62	0.101607	0.0936864	0.0078889	3.22468e-05	0.451308	0.416125	0.03504	0.00014323	3.70794e-05	0.000164695	
63	0.133069	0.0941724	0.038748	0.0001491	0.591053	0.418284	0.172106	0.000662256	0.00017163	0.000762329	
64	0.0978254	0.097086	0.000738824	5.31183e-07	0.434509	0.431225	0.00328162	2.35934e-06	5.10417e-07	2.26711e-06	
65	0.111202	0.102852	0.00831748	3.27752e-05	0.493926	0.456837	0.0369436	0.000145577	3.69062e-05	0.000163926	
66	0.114676	0.1012	0.0134755	0	0.509355	0.449501	0.059854	0	0	0	
67	0.162914	0.137707	0.0250886	0.000118277	0.723616	0.611654	0.111436	0.00052535	0.000162828	0.000723231	
68	0.110405	0.0800791	0.0303158	1.00337e-05	0.490384	0.355686	0.134653	4.45666e-05	1.58397e-05	7.03549e-05	
69	0.1184	0.114056	0.00433599	7.60306e-06	0.525896	0.506603	0.0192591	3.37704e-05	1.37243e-05	6.09592e-05	
70	0.0821407	0.0765511	0.00556418	2.55039e-05	0.364843	0.340015	0.0247143	0.00011328	2.88605e-05	0.000128189	
71	0.0665982	0.0443021	0.022296	0	0.295808	0.196775	0.0990322	0	0	0	
72	0.16984	0.12981	0.0399296	0.000100922	0.754378	0.576575	0.177354	0.000448267	0.000138145	0.000613598	
73	0.0757434	0.0598131	0.015926	4.33875e-06	0.336428	0.265671	0.0707383	1.92713e-05	7.19666e-06	3.19653e-05	
74	0.146076	0.106259	0.039636	0.000180698	0.648826	0.471973	0.17605	0.000802605	0.000209866	0.000932159	
75	0.181559	0.143172	0.0380928	0.00029365	0.806428	0.635927	0.169196	0.0013043	0.000338734	0.00150454	
76	0.162488	0.14062	0.0216528	0.000214657	0.721721	0.624593	0.0961752	0.000953441	0.000240609	0.00106871	
77	0.0894366	0.0891671	0.000269546	0	0.397249	0.396052	0.00119724	0	0	0	
78	0.156813	0.0982242	0.0585643	2.46559e-05	0.696514	0.436281	0.260124	0.000109513	3.48034e-05	0.000154585	
79	0.155593	0.136337	0.0191037	0.000152522	0.691098	0.605568	0.0848527	0.000677456	0.000180374	0.000801168	
80	0.139565	0.124512	0.0150188	3.46071e-05	0.619906	0.553044	0.0667089	0.000153714	4.01721e-05	0.000178431	
81	0.109407	0.105666	0.00374117	0	0.485954	0.469337	0.0166171	0	0	0	
82	0.272889	0.160271	0.111479	0.00113908	1.21208	0.711875	0.495154	0.00505945	0.00163264	0.00725171	
83	0.163599	0.124505	0.0390469	4.7793e-05	0.726659	0.553012	0.173434	0.000212281	4.95568e-05	0.000220115	
84	0.125145	0.0956554	0.029485	5.07618e-06	0.555857	0.424871	0.130963	2.25467e-05	8.88085e-06	3.94459e-05	
85	0.15509	0.100549	0.0545413	0	0.688864	0.446609	0.242255	0	0	0	
86	0.167901	0.145404	0.0223728	0.000124669	0.745766	0.645839	0.0993732	0.000553741	0.000220988	0.00098156	
87	0.0833643	0.0771784	0.00618594	0	0.370278	0.342802	0.027476	0	0	0	
88	0.0844209	0.0811793	0.00324153	0	0.37497	0.360573	0.0143978	0	0	0	
89	0.0773269	0.0765304	0.000796524	0	0.343461	0.339923	0.00353791	0	0	0	
90	0.106363	0.0982566	0.00808091	2.55456e-05	0.472431	0.436425	0.0358928	0.000113465	2.6157e-05	0.000116181	
91	0.107955	0.101809	0.00614614	0	0.479506	0.452207	0.0272992	0	0	0	
92	0.0854788	0.0834022	0.00207659	0	0.379669	0.370446	0.00922359	0	0	0	
93	0.0977727	0.0897776	0.00799511	0	0.434275	0.398764	0.0355117	0	0	0	
94	0.0940338	0.0853009	0.00873296	0	0.417668	0.378879	0.038789	0	0	0	
95	0.152253	0.130784	0.021468	1.12179e-06	0.676261	0.580902	0.0953541	4.98267e-06	1.41973e-06	6.30599e-06	
96	0.210883	0.15873	0.052096	5.69221e-05	0.936677	0.70503	0.231394	0.00025283	8.26118e-05	0.000366935	
97	0.11138	0.0942135	0.0171606	6.80576e-06	0.494719	0.418466	0.0762222	3.0229e-05	7.94831e-06	3.53038e-05	
98	0.106644	0.0891477	0.0174947	2.31217e-06	0.473682	0.395965	0.077706	1.02699e-05	2.48031e-06	1.10167e-05	
99	0.106956	0.0999499	0.00700621	2.77569e-07	0.475066	0.443946	0.0311193	1.23287e-06	5.13762e-07	2.28196e-06	
100	0.0989746	0.0918914	0.00707679	6.51504e-06	0.439614	0.408152	0.0314328	2.89377e-05	9.91805e-06	4.40528e-05	
101	0.147351	0.144165	0.00318574	0	0.654489	0.640339	0.01415	0	0	0	
102	0.147576	0.107162	0.0403914	2.21218e-05	0.655486	0.475982	0.179405	9.82582e-05	2.47081e-05	0.000109745	
103	0.0772359	0.0732534	0.00398249	0	0.343057	0.325368	0.017689	0	0	0	
104	0.104955	0.0832258	0.0217137	1.58852e-05	0.466178	0.369662	0.0964455	7.05571e-05	2.18873e-05	9.72166e-05	
105	0.0951438	0.0861404	0.00881112	0.00019231	0.422599	0.382608	0.0391362	0.000854183	0.000194541	0.000864091	
106	0.133763	0.11143	0.0223231	1.03719e-05	0.594136	0.494938	0.0991524	4.60688e-05	1.36128e-05	6.0464e-05	
107	0.246075	0.146557	0.0991855	0.000333305	1.09299	0.65096	0.44055	0.00148043	0.000465264	0.00206655	
108	0.105233	0.0968243	0.00838486	2.43497e-05	0.467414	0.430063	0.0372429	0.000108154	3.14047e-05	0.000139489	
109	0.132167	0.108	0.0238936	0.000273925	0.587047	0.479703	0.106128	0.00121669	0.000284306	0.00126279	
110	0.117601	0.108521	0.00907968	4.71495e-07	0.522349	0.482018	0.040329	2.09423e-06	4.8329e-07	2.14662e-06	
111	0.102552	0.0961431	0.00640897	6.47714e-08	0.455504	0.427037	0.0284666	2.87694e-07	9.27819e-07	4.12108e-06	
112	0.101858	0.0947189	0.00713894	3.80211e-07	0.452421	0.420711	0.0317089	1.68877e-06	1.57251e-06	6.9846e-06	
113	0.0964029	0.0916897	0.00471207	1.20809e-06	0.428191	0.407256	0.0209295	5.36596e-06	1.733e-06	7.69743e-06	
114	0.151151	0.124039	0.0269467	0.000165187	0.671367	0.550944	0.119688	0.000733711	0.000181114	0.000804453	
115	0.113996	0.106716	0.00726552	1.4569e-05	0.506335	0.473999	0.0322711	6.47109e-05	1.47087e-05	6.53317e-05	
116	0.123896	0.114256	0.0096376	2.54686e-06	0.550307	0.507489	0.0428071	1.13123e-05	3.52716e-06	1.56665e-05	
117	0.106431	0.0967665	0.00966503	0	0.472735	0.429806	0.042929	0	0	0	
118	0.103648	0.101514	0.00213284	1.32353e-06	0.460374	0.450895	0.00947342	5.87873e-06	1.61126e-06	7.15672e-06	
119	0.115955	0.113453	0.00250188	9.58056e-07	0.515039	0.503922	0.0111125	4.25538e-06	9.40187e-07	4.17601e-06	
120	0.106591	0.0960392	0.0105253	2.6986e-05	0.473446	0.426576	0.0467501	0.000119863	4.45039e-05	0.000197672	
121	0.0930147	0.0842391	0.00870522	7.03638e-05	0.413142	0.374163	0.0386658	0.000312533	8.97099e-05	0.000398463	
122	0.176744	0.157492	0.0191851	6.74096e-05	0.785044	0.69953	0.0852144	0.000299412	8.22773e-05	0.00036545	
123	0.110856	0.10685	0.00400591	5.74045e-07	0.492391	0.474595	0.017793	2.54972e-06	5.77876e-07	2.56674e-06	
124	0.146201	0.0962309	0.0493748	0.000596062	0.649382	0.427427	0.219307	0.00264752	0.00224498	0.00997153	
125	0.107323	0.103264	0.00405939	0	0.476697	0.458667	0.0180305	0	0	0	
126	0.135945	0.104214	0.0315436	0.000187653	0.603826	0.462886	0.140106	0.000833495	0.000649422	0.00288452	
127	0.206692	0.191357	0.0153013	3.38928e-05	0.918063	0.849949	0.0679638	0.000150541	3.9668e-05	0.000176192	
128	0.139343	0.120494	0.0188435	5.53204e-06	0.618921	0.5352	0.0836973	2.45715e-05	7.37652e-06	3.27641e-05	
129	0.12286	0.117895	0.00496288	1.78325e-06	0.545707	0.523656	0.0220435	7.92065e-06	6.29759e-06	2.79719e-05	
130	0.0973696	0.0961151	0.00125432	1.83093e-07	0.432485	0.426912	0.00557132	8.13243e-07	1.64619e-07	7.31186e-07	
131	0.129863	0.124466	0.0053841	1.25155e-05	0.57681	0.55284	0.0239144	5.55902e-05	1.27235e-05	5.65139e-05	
132	0.108105	0.0850462	0.0230597	0	0.480172	0.377748	0.102424	0	0	0	
133	0.135574	0.110665	0.0245895	0.000320306	0.60218	0.491539	0.109218	0.0014227	0.000361707	0.00160658	
134	0.0962895	0.0955123	0.000777216	0	0.427687	0.424235	0.00345215	0	0	0	
135	0.0728013	0.070462	0.00233925	0	0.32336	0.31297	0.0103902	0	0	0	
136	0.105496	0.103374	0.0021171	5.24964e-06	0.468582	0.459156	0.00940352	2.33172e-05	6.44714e-06	2.86361e-05	
137	0.113268	0.101982	0.0112356	5.03822e-05	0.503104	0.452975	0.0499053	0.000223781	7.12382e-05	0.000316417	
138	0.113845	0.104209	0.00963424	1.73227e-06	0.505665	0.462865	0.0427922	7.6942e-06	5.03203e-06	2.23506e-05	
139	0.109231	0.106069	0.00316236	2.14152e-07	0.485172	0.471125	0.0140462	9.51196e-07	3.66663e-07	1.6286e-06	
140	0.136547	0.120897	0.0156072	4.22602e-05	0.606498	0.536989	0.0693222	0.000187706	5.73849e-05	0.000254885	
141	0.0996144	0.0929039	0.00670773	2.79368e-06	0.442456	0.41265	0.0297936	1.24086e-05	4.0697e-06	1.80763e-05	
142	0.0882543	0.0833233	0.00493102	0	0.391997	0.370095	0.021902	0	0	0	
143	0.155715	0.154599	0.00111538	0	0.691637	0.686683	0.0049542	0	0	0	
144	0.100171	0.0986403	0.00153079	0	0.444928	0.438129	0.0067993	0	0	0	
145	0.0919096	0.0866617	0.00524784	0	0.408233	0.384924	0.0233092	0	0	0	
146	0.0649027	0.0611176	0.00378504	9.23609e-08	0.288277	0.271465	0.0168119	4.10237e-07	7.17283e-08	3.18594e-07	
147	0.0745467	0.0726203	0.00192639	0	0.331113	0.322556	0.00855643	0	0	0	
148	0.113261	0.107708	0.00555257	1.47175e-07	0.503072	0.478408	0.0246627	6.53708e-07	1.63878e-07	7.27898e-07	
149	0.114579	0.0998205	0.0147273	3.16127e-05	0.508925	0.443371	0.065414	0.000140414	4.23009e-05	0.000187887	
150	0.090777	0.0825304	0.00824655	0	0.403202	0.366574	0.0366285	0	0	0	
151	0.135477	0.124341	0.0110686	6.76575e-05	0.601747	0.552284	0.0491632	0.000300513	7.84393e-05	0.000348402	
152	0.0945253	0.084699	0.00982343	2.88692e-06	0.419851	0.376206	0.0436325	1.28227e-05	8.08106e-06	3.58935e-05	
153	0.139991	0.135519	0.00447157	0	0.621796	0.601934	0.0198613	0	0	0	
154	0.104469	0.0976477	0.00681955	2.37504e-06	0.464021	0.43372	0.0302902	1.05491e-05	4.04255e-06	1.79557e-05	
155	0.113299	0.091794	0.0214988	6.1905e-06	0.503238	0.407719	0.0954912	2.74962e-05	9.85214e-06	4.37601e-05	
156	0.103853	0.0947026	0.00914484	5.71493e-06	0.461283	0.420639	0.0406185	2.53839e-05	5.69393e-06	2.52906e-05	
157	0.0895889	0.0883111	0.00127776	0	0.397925	0.39225	0.00567544	0	0	0	
158	0.112861	0.103462	0.00936565	3.35013e-05	0.501296	0.459549	0.0415992	0.000148802	3.55496e-05	0.0001579	
159	0.101655	0.0992365	0.00241842	7.70666e-08	0.451519	0.440777	0.0107418	3.42305e-07	2.08878e-07	9.2777e-07	
160	0.180619	0.155775	0.0248436	0	0.802252	0.691905	0.110347	0	0	0	
161	0.226349	0.17394	0.0521967	0.000212309	1.00537	0.77259	0.231841	0.000943009	0.000289321	0.00128507	
162	0.130233	0.0942811	0.0358692	8.27804e-05	0.578454	0.418767	0.159319	0.000367684	0.000124373	0.000552429	
163	0.0952183	0.0785885	0.0165942	3.56754e-05	0.42293	0.349065	0.0737063	0.000158459	4.10125e-05	0.000182164	
164	0.125786	0.0897982	0.0359623	2.59145e-05	0.558703	0.398855	0.159733	0.000115104	0.000118761	0.000527499	
165	0.155321	0.115319	0.0397752	0.000226161	0.689886	0.512213	0.176669	0.00100453	0.000274731	0.00122026	
166	0.105283	0.0975143	0.00776942	0	0.467637	0.433127	0.0345093	0	0	0	
167	0.107742	0.0972104	0.0105149	1.68284e-05	0.478556	0.431778	0.0467041	7.47464e-05	2.52806e-05	0.000112288	
168	0.108394	0.0981568	0.0102315	5.69349e-06	0.481452	0.435981	0.0454454	2.52887e-05	1.5303e-05	6.79714e-05	
169	0.097509	0.0948761	0.00263227	6.79366e-07	0.433104	0.421409	0.0116917	3.01753e-06	6.58694e-07	2.92571e-06	
170	0.145606	0.108792	0.0361156	0.000698511	0.646738	0.483221	0.160414	0.00310256	0.000882346	0.0039191	
171	0.224816	0.195583	0.0292059	2.68603e-05	0.998563	0.86872	0.129723	0.000119305	3.23296e-05	0.000143598	
172	0.134378	0.122291	0.0120865	0	0.596866	0.543181	0.0536844	0	0	0	
173	0.194228	0.135862	0.0579329	0.000433184	0.862703	0.603459	0.257319	0.00192406	0.000542402	0.00240917	
174	0.119628	0.113404	0.00622236	1.58112e-06	0.531351	0.503706	0.0276377	7.02285e-06	1.74595e-06	7.75496e-06	
175	0.104411	0.096393	0.0080181	0	0.463761	0.428147	0.0356138	0	0	0	
176	0.111335	0.0949784	0.0161946	0.000162535	0.494517	0.421864	0.0719314	0.000721929	0.000197285	0.000876278	
177	0.184751	0.14201	0.0425409	0.000199782	0.820606	0.630765	0.188953	0.000887372	0.000202274	0.000898439	
178	0.138075	0.106591	0.031425	5.91139e-05	0.613289	0.473446	0.13958	0.000262565	0.000104452	0.000463944	
179	0.186058	0.140646	0.0450286	0.000383041	0.826411	0.624706	0.200003	0.00170134	0.000524882	0.00233136	
180	0.118804	0.101593	0.0172029	7.38559e-06	0.52769	0.451247	0.0764099	3.28044e-05	7.36491e-06	3.27126e-05	
181	0.129229	0.125533	0.00369663	0	0.573997	0.557578	0.0164192	0	0	0	
182	0.101221	0.0995823	0.00163934	1.17141e-07	0.449595	0.442313	0.00728146	5.20304e-07	1.3863e-07	6.15754e-07	
183	0.116766	0.111705	0.00506136	0	0.518639	0.496158	0.0224809	0	0	0	
184	0.0961055	0.0881689	0.00792924	7.36372e-06	0.42687	0.391618	0.0352191	3.27073e-05	1.17976e-05	5.24013e-05	
185	0.0982841	0.0827145	0.0155696	0	0.436547	0.367391	0.0691555	0	0	0	
186	0.132274	0.113992	0.0182824	0	0.587521	0.506316	0.0812048	0	0	0	
187	0.0891722	0.0884198	0.000752433	0	0.396074	0.392732	0.00334207	0	0	0	
188	0.0859224	0.0808094	0.00510682	6.18838e-06	0.38164	0.358929	0.0226829	2.74868e-05	1.10474e-05	4.90692e-05	
189	0.113075	0.10246	0.0105774	3.70929e-05	0.502244	0.455098	0.0469817	0.000164755	4.25375e-05	0.000188938	
190	0.0808858	0.0594752	0.0214054	5.21834e-06	0.359269	0.26417	0.0950761	2.31782e-05	8.26924e-06	3.67293e-05	
191	0.320602	0.213692	0.104812	0.00209758	1.42401	0.949155	0.465543	0.00931681	0.00255763	0.0113601	
192	0.0731102	0.0731102	0	0	0.324732	0.324732	0	0	0	0	
193	0.118604	0.118604	0	0	0.526805	0.526805	0	0	0	0	
194	0.154554	0.121274	0.0331294	0.00015073	0.686484	0.538664	0.14715	0.000669496	0.00042621	0.00189309	
195	0.08922	0.0887655	0.000454555	0	0.396287	0.394268	0.00201899	0	0	0	
196	0.0895437	0.0895437	0	0	0.397725	0.397725	0	0	0	0	
197	0.0797816	0.056118	0.023633	3.05778e-05	0.354364	0.249258	0.10497	0.000135817	3.54637e-05	0.000157518	
198	0.147864	0.114492	0.0326154	0.000756755	0.656766	0.508538	0.144867	0.00336126	0.00107608	0.00477962	
199	0.134375	0.114529	0.0198456	0	0.596853	0.508704	0.0881482	0	0	0	
200	0.108493	0.0873592	0.0211218	1.22959e-05	0.481893	0.388022	0.0938165	5.46145e-05	3.25343e-05	0.000144507	
201	0.141539	0.100754	0.0403753	0.000409706	0.628675	0.447521	0.179334	0.00181978	0.000552324	0.00245325	
202	0.106033	0.106033	0	0	0.470968	0.470968	0	0	0	0	
203	0.0961085	0.0946452	0.00146325	0	0.426883	0.420384	0.00649932	0	0	0	
204	0.162915	0.133985	0.0288921	3.76916e-05	0.72362	0.595122	0.128329	0.000167414	4.85956e-05	0.000215846	
205	0.111925	0.0899873	0.0218864	5.19649e-05	0.497138	0.399695	0.0972126	0.000230811	5.80627e-05	0.000257896	
206	0.186313	0.149537	0.0366294	0.00014649	0.827545	0.664198	0.162696	0.000650665	0.000242792	0.0010784	
207	0.0633955	0.0519748	0.0114207	2.05957e-08	0.281583	0.230855	0.0507273	9.14797e-08	7.00502e-07	3.11141e-06	
208	0.102942	0.0984066	0.00453603	0	0.457238	0.437091	0.0201476	0	0	0	
209	0.148414	0.0953183	0.0530959	0	0.659209	0.423374	0.235835	0	0	0	
210	0.11445	0.113802	0.000648057	0	0.508353	0.505474	0.00287846	0	0	0	
211	0.159555	0.103613	0.0559415	0	0.708693	0.460219	0.248474	0	0	0	
212	0.116587	0.116461	0.000126419	0	0.517847	0.517285	0.000561514	0	0	0	
213	0.235535	0.164773	0.0700892	0.000673398	1.04617	0.731869	0.311314	0.00299102	0.00216916	0.00963475	
214	0.118925	0.115904	0.00301299	8.30508e-06	0.52823	0.514811	0.0133827	3.68885e-05	8.39705e-06	3.7297e-05	
215	0.185073	0.161718	0.0233231	3.14323e-05	0.822036	0.718303	0.103593	0.000139612	3.42942e-05	0.000152324	
216	0.101558	0.0848691	0.0166894	0	0.451091	0.376961	0.0741292	0	0	0	
217	0.190174	0.140983	0.0485956	0.000594852	0.844692	0.626204	0.215846	0.00264214	0.000643009	0.00285604	
218	0.0977367	0.0972261	0.000510608	0	0.434115	0.431847	0.00226796	0	0	0	
219	0.13359	0.133143	0.000446364	0	0.593365	0.591382	0.00198261	0	0	0	
220	0.097616	0.0838726	0.0137434	0	0.433579	0.372535	0.0610439	0	0	0	
221	0.106096	0.0939127	0.0121587	2.50806e-05	0.471247	0.41713	0.0540055	0.0001114	2.76173e-05	0.000122667	
222	0.0504282	0.0503051	0.000123101	0	0.223986	0.223439	0.00054678	0	0	0	
223	0.0969548	0.0968284	0.000126419	0	0.430642	0.430081	0.000561514	0	0	0	
224	0.154054	0.145322	0.00873217	3.41438e-07	0.684261	0.645474	0.0387855	1.51655e-06	4.49591e-07	1.99694e-06	
225	0.082412	0.078339	0.00404027	3.27793e-05	0.366048	0.347957	0.0179456	0.000145595	3.37496e-05	0.000149905	
226	0.227713	0.225139	0.00257169	1.78822e-06	1.01143	1	0.0114226	7.94272e-06	1.77004e-06	7.86198e-06	
227	0.0845107	0.0822919	0.00221514	3.69684e-06	0.37537	0.365514	0.00983898	1.64202e-05	3.67621e-06	1.63285e-05	
228	0.0886824	0.0793696	0.00914567	0.000167114	0.393899	0.352534	0.0406221	0.000742272	0.000167094	0.000742181	
229	0.128074	0.123921	0.00415259	0	0.568865	0.55042	0.0184445	0	0	0	
230	0.107409	0.106604	0.000804582	2.00465e-07	0.477079	0.473504	0.00357369	8.90405e-07	1.8264e-07	8.11233e-07	
231	0.0925446	0.0920386	0.000505426	6.00278e-07	0.411054	0.408806	0.00224494	2.66624e-06	5.7951e-07	2.574e-06	
232	0.0805172	0.0750921	0.00542296	2.16802e-06	0.357632	0.333535	0.0240871	9.62967e-06	2.14734e-06	9.53784e-06	
233	0.0795487	0.0781375	0.00141123	0	0.35333	0.347062	0.00626824	0	0	0	
234	0.104313	0.104313	0	0	0.463329	0.463329	0	0	0	0	
235	0.136262	0.136262	0	0	0.605233	0.605233	0	0	0	0	
236	0.0688842	0.0661761	0.00270808	0	0.305962	0.293933	0.0120284	0	0	0	
237	0.0473748	0.0473748	0	0	0.210423	0.210423	0	0	0	0	
238	0.0896893	0.0895138	0.000175505	0	0.398371	0.397592	0.00077954	0	0	0	
239	0.145392	0.121998	0.0233914	2.25187e-06	0.645786	0.541879	0.103897	1.00021e-05	3.35043e-06	1.48815e-05	
240	0.0921978	0.0906917	0.00150608	0	0.409513	0.402824	0.00668957	0	0	0	
241	0.141877	0.11862	0.0232396	1.70434e-05	0.630173	0.526874	0.103223	7.57015e-05	1.8056e-05	8.01991e-05	
242	0.0858151	0.0855931	0.000221961	0	0.381163	0.380177	0.000985883	0	0	0	
243	0.0861591	0.0861591	0	0	0.382691	0.382691	0	0	0	0	
244	0.088952	0.0888666	8.5423e-05	0	0.395097	0.394717	0.000379422	0	0	0	
245	0.123385	0.0952742	0.0272442	0.000866658	0.548038	0.423178	0.12101	0.00384942	0.000989158	0.00439353	
246	0.102744	0.089672	0.0130725	0	0.456359	0.398294	0.0580642	0	0	0	
