Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
54	0.0925749	0.0908615	0.00171319	2.61516e-07	0.411673	0.404053	0.00761845	1.16294e-06	2.37724e-07	1.05714e-06	
55	0.0994635	0.0928734	0.00658008	9.98658e-06	0.442306	0.413	0.029261	4.44095e-05	1.36365e-05	6.06408e-05	
56	0.118772	0.112185	0.00658664	0	0.528169	0.498879	0.0292902	0	0	0	
57	0.101386	0.100904	0.000482142	0	0.450857	0.448712	0.00214404	0	0	0	
58	0.121663	0.0914665	0.0301419	5.48226e-05	0.541027	0.406744	0.134038	0.000243791	0.000105857	0.00047074	
59	0.18414	0.112232	0.0718356	7.2327e-05	0.818857	0.499087	0.319447	0.000321632	8.99961e-05	0.000400205	
60	0.0747823	0.0737242	0.00105805	0	0.332551	0.327845	0.0047051	0	0	0	
61	0.0882143	0.0872837	0.000930591	0	0.392282	0.388143	0.00413826	0	0	0	
62	0.101158	0.0935761	0.0075658	1.65109e-05	0.449843	0.416125	0.0336445	7.34229e-05	2.00325e-05	8.90833e-05	
63	0.12414	0.0940615	0.0299538	0.000125294	0.552043	0.418284	0.133202	0.000557172	0.000174479	0.000775895	
64	0.0984964	0.0969717	0.00152443	3.12032e-07	0.438005	0.431225	0.00677902	1.38758e-06	2.85793e-07	1.2709e-06	
65	0.108673	0.102731	0.00593357	8.93218e-06	0.483263	0.456837	0.0263861	3.97207e-05	8.93476e-06	3.97321e-05	
66	0.112399	0.101081	0.0113133	4.9482e-06	0.499833	0.449501	0.0503097	2.20042e-05	4.92232e-06	2.18892e-05	
67	0.179521	0.137545	0.0419528	2.24851e-05	0.798315	0.611654	0.18656	9.99897e-05	3.71852e-05	0.000165359	
68	0.0953569	0.0799849	0.0153719	0	0.424044	0.355686	0.068358	0	0	0	
69	0.117381	0.113922	0.00344895	9.87377e-06	0.521984	0.506603	0.0153372	4.39078e-05	1.37161e-05	6.09944e-05	
70	0.0782786	0.0764609	0.00180817	9.51957e-06	0.348098	0.340015	0.00804079	4.23328e-05	9.71416e-06	4.31981e-05	
71	0.0619557	0.0442499	0.0177058	0	0.275512	0.196775	0.0787364	0	0	0	
72	0.179433	0.129657	0.0495898	0.000186664	0.797927	0.576575	0.220522	0.000830083	0.000233563	0.00103863	
73	0.0797853	0.0597427	0.0200426	0	0.354799	0.265671	0.0891279	0	0	0	
74	0.124357	0.106134	0.0181122	0.000110306	0.553007	0.471973	0.0805435	0.000490525	0.000130984	0.000582477	
75	0.181891	0.143004	0.0384837	0.000403902	0.808857	0.635927	0.171133	0.00179612	0.000554345	0.00246512	
76	0.151161	0.140455	0.0105995	0.000106388	0.672201	0.624593	0.0471353	0.000473101	0.000109189	0.000485558	
77	0.0890621	0.0890621	0	0	0.396052	0.396052	0	0	0	0	
78	0.138466	0.0981086	0.040324	3.3672e-05	0.615748	0.436281	0.179317	0.000149737	4.4755e-05	0.000199021	
79	0.157973	0.136177	0.0216424	0.000153717	0.702493	0.605568	0.096242	0.000683567	0.000275038	0.00122307	
80	0.136172	0.124365	0.0117995	7.30481e-06	0.605548	0.553044	0.0524717	3.24839e-05	1.02373e-05	4.55245e-05	
81	0.108907	0.105542	0.00336567	0	0.484304	0.469337	0.0149668	0	0	0	
82	0.24254	0.160082	0.0811811	0.00127687	1.07855	0.711875	0.361005	0.00567814	0.00160266	0.00712691	
83	0.154174	0.124358	0.0297329	8.28299e-05	0.6856	0.553012	0.132219	0.000368338	9.61945e-05	0.000427769	
84	0.1114	0.0955428	0.0158561	1.87474e-06	0.49539	0.424871	0.070511	8.33683e-06	3.0636e-06	1.36235e-05	
85	0.144282	0.100431	0.0438511	0	0.641611	0.446609	0.195002	0	0	0	
86	0.166529	0.145232	0.0211739	0.000122407	0.740542	0.645839	0.0941588	0.000544336	0.000154531	0.000687188	
87	0.0803176	0.0770875	0.0032301	0	0.357166	0.342802	0.014364	0	0	0	
88	0.0820871	0.0810837	0.00100264	6.99425e-07	0.365034	0.360573	0.00445869	3.11029e-06	6.73186e-07	2.9936e-06	
89	0.0791159	0.0764403	0.00266747	8.20324e-06	0.351822	0.339923	0.011862	3.64791e-05	9.56096e-06	4.25168e-05	
90	0.105592	0.0981409	0.00744982	1.95269e-06	0.469562	0.436425	0.0331287	8.68347e-06	8.44789e-06	3.75671e-05	
91	0.103387	0.101689	0.00169762	0	0.459756	0.452207	0.0075492	0	0	0	
92	0.0853612	0.083304	0.00205349	3.76804e-06	0.379594	0.370446	0.00913171	1.67562e-05	4.08036e-06	1.8145e-05	
93	0.095997	0.0896719	0.00631785	7.28098e-06	0.426891	0.398764	0.0280949	3.23779e-05	9.30844e-06	4.13939e-05	
94	0.0890043	0.0852004	0.00380388	0	0.395795	0.378879	0.0169155	0	0	0	
95	0.151401	0.13063	0.0207562	1.49527e-05	0.67327	0.580902	0.0923011	6.64936e-05	4.1236e-05	0.000183373	
96	0.19942	0.158543	0.0407903	8.62258e-05	0.886805	0.70503	0.181391	0.000383439	9.59361e-05	0.00042662	
97	0.108772	0.0941025	0.0146236	4.59347e-05	0.4837	0.418466	0.06503	0.000204268	5.58136e-05	0.000248198	
98	0.108948	0.0890427	0.0199053	0	0.484483	0.395965	0.0885175	0	0	0	
99	0.1059	0.0998323	0.0060663	1.42707e-06	0.470928	0.443946	0.0269763	6.34608e-06	1.64762e-06	7.32685e-06	
100	0.0951691	0.0917832	0.00337625	9.67453e-06	0.423209	0.408152	0.0150139	4.30218e-05	1.02861e-05	4.57418e-05	
101	0.145645	0.143996	0.00164924	0	0.647673	0.640339	0.00733405	0	0	0	
102	0.161627	0.107036	0.0545688	2.19628e-05	0.718743	0.475982	0.242663	9.76668e-05	2.83981e-05	0.000126284	
103	0.0779295	0.0731672	0.00476237	0	0.346546	0.325368	0.0211779	0	0	0	
104	0.107231	0.0831278	0.0240654	3.86762e-05	0.476851	0.369662	0.107017	0.00017199	4.11984e-05	0.000183206	
105	0.0939037	0.086039	0.00780709	5.75817e-05	0.417582	0.382608	0.0347175	0.000256061	7.35366e-05	0.000327011	
106	0.144574	0.111299	0.0332383	3.69817e-05	0.642911	0.494938	0.147808	0.000164454	4.8157e-05	0.00021415	
107	0.205996	0.146384	0.0593712	0.000240501	0.916048	0.65096	0.264019	0.00106948	0.000291569	0.00129658	
108	0.102785	0.0967103	0.00605674	1.81292e-05	0.457077	0.430063	0.0269338	8.06193e-05	1.93241e-05	8.59331e-05	
109	0.127629	0.107873	0.0196593	9.67998e-05	0.567557	0.479703	0.0874236	0.000430461	0.000130157	0.000578801	
110	0.117506	0.108393	0.00911277	0	0.522542	0.482018	0.0405237	0	0	0	
111	0.1016	0.0960299	0.00556709	3.79195e-06	0.45181	0.427037	0.0247564	1.68625e-05	4.99776e-06	2.22246e-05	
112	0.103781	0.0946073	0.00917382	6.85591e-07	0.461509	0.420711	0.0407952	3.04876e-06	1.6881e-06	7.50686e-06	
113	0.0980523	0.0915817	0.0064706	0	0.43603	0.407256	0.0287742	0	0	0	
114	0.161311	0.123893	0.0367812	0.000636643	0.717339	0.550944	0.163563	0.0028311	0.000797182	0.003545	
115	0.115775	0.10659	0.00916163	2.38904e-05	0.514846	0.473999	0.040741	0.000106239	2.91611e-05	0.000129677	
116	0.121126	0.114121	0.0070021	3.31145e-06	0.538641	0.507489	0.0311377	1.47257e-05	4.84809e-06	2.1559e-05	
117	0.111293	0.0966526	0.0146385	2.31908e-06	0.494913	0.429806	0.0650964	1.03128e-05	3.29893e-06	1.46701e-05	
118	0.104199	0.101394	0.00280449	0	0.463366	0.450895	0.0124713	0	0	0	
119	0.118436	0.113319	0.00511681	0	0.526677	0.503922	0.022754	0	0	0	
120	0.110941	0.0959261	0.0149358	7.92308e-05	0.493346	0.426576	0.0664184	0.000352333	9.575e-05	0.000425792	
121	0.0896454	0.08414	0.00550511	2.94487e-07	0.398645	0.374163	0.0244808	1.30956e-06	8.47675e-07	3.76954e-06	
122	0.177672	0.157306	0.0202542	0.000111404	0.790094	0.69953	0.0900687	0.000495408	0.000147689	0.000656763	
123	0.111056	0.106724	0.00433011	1.48958e-06	0.493858	0.474595	0.0192556	6.62404e-06	2.08792e-06	9.28483e-06	
124	0.161017	0.0961176	0.0626379	0.00226143	0.716029	0.427427	0.278546	0.0100564	0.00574913	0.0255659	
125	0.107452	0.103142	0.0043097	0	0.477832	0.458667	0.0191649	0	0	0	
126	0.137959	0.104091	0.0332086	0.000659281	0.613494	0.462886	0.147676	0.00293176	0.000700604	0.00311553	
127	0.201638	0.191132	0.0104831	2.31693e-05	0.896669	0.849949	0.0466175	0.000103032	2.36074e-05	0.00010498	
128	0.128229	0.120353	0.00787658	0	0.570226	0.5352	0.0350265	0	0	0	
129	0.123927	0.117757	0.00617012	4.73088e-07	0.551096	0.523656	0.027438	2.10378e-06	4.81741e-07	2.14226e-06	
130	0.0992978	0.0960019	0.00329391	2.00682e-06	0.441569	0.426912	0.0146477	8.92419e-06	2.16325e-06	9.6198e-06	
131	0.132154	0.124319	0.00783196	3.071e-06	0.587682	0.55284	0.0348281	1.36565e-05	4.4947e-06	1.99875e-05	
132	0.10123	0.084946	0.0162848	0	0.450165	0.377748	0.0724175	0	0	0	
133	0.146421	0.110534	0.0352168	0.000669487	0.651122	0.491539	0.156606	0.00297715	0.000793854	0.0035302	
134	0.096528	0.0953998	0.00112822	0	0.429252	0.424235	0.0050171	0	0	0	
135	0.0703791	0.0703791	0	0	0.31297	0.31297	0	0	0	0	
136	0.110374	0.103252	0.00710896	1.30343e-05	0.490826	0.459156	0.031613	5.79628e-05	1.46528e-05	6.51598e-05	
137	0.110983	0.101862	0.00906808	5.31035e-05	0.493536	0.452975	0.040325	0.000236147	8.16535e-05	0.000363106	
138	0.112871	0.104086	0.00878434	0	0.501928	0.462865	0.0390632	0	0	0	
139	0.108583	0.105944	0.00263941	0	0.482862	0.471125	0.0117372	0	0	0	
140	0.143049	0.120755	0.0222873	7.17161e-06	0.63613	0.536989	0.0991098	3.18915e-05	1.46942e-05	6.5344e-05	
141	0.094355	0.0927945	0.00155997	5.01634e-07	0.419589	0.41265	0.00693706	2.23072e-06	4.75394e-07	2.11404e-06	
142	0.083713	0.0832252	0.000487868	0	0.372265	0.370095	0.0021695	0	0	0	
143	0.156355	0.154417	0.00193767	0	0.695299	0.686683	0.00861669	0	0	0	
144	0.100736	0.0985242	0.00221249	0	0.447968	0.438129	0.00983878	0	0	0	
145	0.0897493	0.0865597	0.00318858	1.08373e-06	0.399108	0.384924	0.0141793	4.81926e-06	1.27572e-06	5.67304e-06	
146	0.0626531	0.0610456	0.00160656	9.39449e-07	0.278613	0.271465	0.00714424	4.17765e-06	2.73972e-06	1.21833e-05	
147	0.0741774	0.0725348	0.00164265	0	0.329861	0.322556	0.00730476	0	0	0	
148	0.108861	0.107582	0.00127842	1.42593e-06	0.484099	0.478408	0.00568504	6.34103e-06	1.41524e-06	6.29348e-06	
149	0.113671	0.099703	0.0139596	9.05181e-06	0.505489	0.443371	0.0620774	4.02526e-05	1.05986e-05	4.71312e-05	
150	0.0859127	0.0824333	0.00347015	9.34585e-06	0.382047	0.366574	0.0154314	4.15602e-05	9.31964e-06	4.14437e-05	
151	0.136092	0.124194	0.0118942	3.70742e-06	0.605193	0.552284	0.0528929	1.64866e-05	4.26301e-06	1.89572e-05	
152	0.100669	0.0845993	0.0160351	3.55036e-05	0.447671	0.376206	0.0713069	0.000157881	6.88624e-05	0.000306225	
153	0.139815	0.135359	0.0044558	0	0.621749	0.601934	0.0198146	0	0	0	
154	0.0979293	0.0975328	0.000396418	8.74732e-08	0.435483	0.43372	0.00176284	3.88986e-07	6.17969e-08	2.74805e-07	
155	0.0968409	0.0916859	0.0051547	3.2565e-07	0.430643	0.407719	0.0229225	1.44814e-06	3.8566e-07	1.715e-06	
156	0.097811	0.0945911	0.00321984	0	0.434957	0.420639	0.0143184	0	0	0	
157	0.0891022	0.0882071	0.000895058	0	0.39623	0.39225	0.00398025	0	0	0	
158	0.114805	0.10334	0.0114405	2.43936e-05	0.510532	0.459549	0.0508754	0.000108476	3.84609e-05	0.000171032	
159	0.106533	0.0991196	0.00740729	6.31418e-06	0.473744	0.440777	0.0329396	2.80786e-05	1.10118e-05	4.89689e-05	
160	0.169812	0.155592	0.0142205	0	0.755142	0.691905	0.0632376	0	0	0	
161	0.202144	0.173736	0.0283083	0.000100429	0.898922	0.77259	0.125885	0.0004466	0.000177809	0.000790704	
162	0.110202	0.0941701	0.0160111	2.16577e-05	0.490063	0.418767	0.0712003	9.631e-05	2.18493e-05	9.71621e-05	
163	0.0896333	0.0784959	0.0111207	1.66598e-05	0.398592	0.349065	0.0494532	7.4085e-05	3.1326e-05	0.000139304	
164	0.120145	0.0896924	0.0303582	9.48584e-05	0.534277	0.398855	0.135	0.000421827	0.000185394	0.000824432	
165	0.155339	0.115183	0.0396183	0.000537157	0.690781	0.512213	0.176179	0.00238869	0.000657016	0.00292169	
166	0.0992278	0.0973995	0.0018283	0	0.441258	0.433127	0.00813032	0	0	0	
167	0.101862	0.097096	0.0047664	0	0.452973	0.431778	0.0211957	0	0	0	
168	0.112843	0.0980412	0.0148025	1.16485e-07	0.501808	0.435981	0.0658259	5.17999e-07	9.28526e-08	4.12908e-07	
169	0.100441	0.0947644	0.00566419	1.30049e-05	0.446655	0.421409	0.0251882	5.78319e-05	1.30667e-05	5.81068e-05	
170	0.144433	0.108664	0.035565	0.000204633	0.642285	0.483221	0.158155	0.00090999	0.000281288	0.00125086	
171	0.217331	0.195353	0.0219762	2.1785e-06	0.966457	0.86872	0.0977267	9.68763e-06	8.9518e-06	3.98079e-05	
172	0.135931	0.122147	0.0137833	0	0.604474	0.543181	0.0612932	0	0	0	
173	0.169883	0.135702	0.0339502	0.000230915	0.75546	0.603459	0.150974	0.00102686	0.000270162	0.00120139	
174	0.128772	0.11327	0.0155014	0	0.572639	0.503706	0.0689334	0	0	0	
175	0.104022	0.0962795	0.00774306	0	0.46258	0.428147	0.0344328	0	0	0	
176	0.110416	0.0948666	0.0154443	0.000105843	0.491014	0.421864	0.0686797	0.000470678	0.000116763	0.000519239	
177	0.178089	0.141843	0.0357871	0.000459361	0.791951	0.630765	0.159142	0.00204274	0.000553386	0.00246086	
178	0.138417	0.106466	0.0319322	1.94834e-05	0.615533	0.473446	0.142	8.66413e-05	2.65818e-05	0.000118207	
179	0.184208	0.14048	0.0423691	0.00135809	0.819158	0.624706	0.188411	0.00603935	0.00155727	0.00692509	
180	0.11288	0.101474	0.0112978	0.000108355	0.501969	0.451247	0.0502404	0.000481849	0.000120594	0.000536274	
181	0.132378	0.125385	0.00699309	5.12724e-07	0.588678	0.557578	0.0310977	2.28004e-06	9.08147e-07	4.03845e-06	
182	0.102233	0.099465	0.00276878	0	0.454625	0.442313	0.0123125	0	0	0	
183	0.115859	0.111573	0.00428611	0	0.515218	0.496158	0.01906	0	0	0	
184	0.0971807	0.0880651	0.00910697	8.62599e-06	0.432154	0.391618	0.040498	3.8359e-05	1.85462e-05	8.24736e-05	
185	0.0934413	0.0826171	0.0108242	0	0.415526	0.367391	0.0481344	0	0	0	
186	0.132055	0.113857	0.0181962	1.10447e-06	0.587239	0.506316	0.0809174	4.91152e-06	1.13522e-06	5.04825e-06	
187	0.0910979	0.0883157	0.0027822	0	0.405105	0.392732	0.0123722	0	0	0	
188	0.0829094	0.0807142	0.00219434	8.71599e-07	0.368691	0.358929	0.00975808	3.87593e-06	1.7598e-06	7.8257e-06	
189	0.106837	0.10234	0.00449216	4.85101e-06	0.475095	0.455098	0.0199763	2.1572e-05	5.06914e-06	2.2542e-05	
190	0.077131	0.0594052	0.0177258	0	0.342995	0.26417	0.0788253	0	0	0	
191	0.337898	0.213441	0.121968	0.00248868	1.5026	0.949155	0.542385	0.011067	0.00284265	0.012641	
192	0.0730537	0.0730241	2.95451e-05	0	0.324864	0.324732	0.000131385	0	0	0	
193	0.118465	0.118465	0	0	0.526805	0.526805	0	0	0	0	
194	0.164726	0.121132	0.0432408	0.000353159	0.732523	0.538664	0.192288	0.00157047	0.000365567	0.00162564	
195	0.0887098	0.088661	4.88327e-05	0	0.394485	0.394268	0.000217155	0	0	0	
196	0.0894383	0.0894383	0	0	0.397725	0.397725	0	0	0	0	
197	0.0734017	0.0560519	0.0173497	0	0.326411	0.249258	0.0771529	0	0	0	
198	0.1546	0.114357	0.0387627	0.00148079	0.687497	0.508538	0.172374	0.00658498	0.00182631	0.00812148	
199	0.151436	0.114394	0.0370207	2.12073e-05	0.673427	0.508704	0.164628	9.43073e-05	5.21798e-05	0.000232039	
200	0.107544	0.0872563	0.0202884	0	0.478243	0.388022	0.0902212	0	0	0	
201	0.154436	0.100636	0.0536588	0.000141683	0.686767	0.447521	0.238616	0.000630053	0.000372502	0.00165648	
202	0.105908	0.105908	0	0	0.470968	0.470968	0	0	0	0	
203	0.100108	0.0945338	0.00557421	0	0.445172	0.420384	0.0247881	0	0	0	
204	0.165926	0.133828	0.0320187	7.96042e-05	0.737861	0.595122	0.142384	0.000353993	8.14028e-05	0.000361991	
205	0.113818	0.0898814	0.0239044	3.23221e-05	0.50614	0.399695	0.106301	0.000143733	5.04153e-05	0.000224193	
206	0.18954	0.149361	0.0401027	7.59166e-05	0.842869	0.664198	0.178333	0.000337595	0.000186154	0.000827812	
207	0.0670033	0.0519136	0.0150867	3.06011e-06	0.297958	0.230855	0.0670895	1.3608e-05	9.45316e-06	4.20374e-05	
208	0.102418	0.0982907	0.00412761	0	0.455446	0.437091	0.0183551	0	0	0	
209	0.146721	0.0952061	0.0515156	0	0.65246	0.423374	0.229086	0	0	0	
210	0.114035	0.113668	0.000367243	0	0.507107	0.505474	0.0016331	0	0	0	
211	0.166219	0.103491	0.0627282	0	0.739166	0.460219	0.278947	0	0	0	
212	0.117873	0.116324	0.00154875	0	0.524172	0.517285	0.00688718	0	0	0	
213	0.240874	0.164579	0.0753598	0.00093555	1.07114	0.731869	0.335119	0.00416031	0.00162845	0.0072416	
214	0.117277	0.115768	0.00150718	2.58172e-06	0.521525	0.514811	0.00670234	1.14807e-05	2.66407e-06	1.18469e-05	
215	0.177659	0.161528	0.0160926	3.84357e-05	0.790036	0.718303	0.0715626	0.00017092	4.78823e-05	0.000212929	
216	0.0978118	0.0847692	0.0130426	0	0.434961	0.376961	0.0579994	0	0	0	
217	0.207987	0.140817	0.0659758	0.00119447	0.924905	0.626204	0.293389	0.00531174	0.001509	0.00671042	
218	0.0971116	0.0971116	0	0	0.431847	0.431847	0	0	0	0	
219	0.133356	0.132987	0.000369856	0	0.593027	0.591382	0.00164472	0	0	0	
220	0.0952953	0.0837738	0.0115214	0	0.42377	0.372535	0.0512348	0	0	0	
221	0.121421	0.0938022	0.0275779	4.15697e-05	0.539952	0.41713	0.122636	0.000184857	4.97373e-05	0.000221178	
222	0.0504297	0.0502458	0.000183827	0	0.224256	0.223439	0.000817468	0	0	0	
223	0.0973618	0.0967144	0.000647358	0	0.43296	0.430081	0.00287875	0	0	0	
224	0.176682	0.145151	0.0315265	4.90376e-06	0.785692	0.645474	0.140196	2.18066e-05	4.90727e-06	2.18222e-05	
225	0.0815831	0.0782467	0.00333317	3.1923e-06	0.362793	0.347957	0.0148223	1.41959e-05	7.29792e-06	3.24532e-05	
226	0.24937	0.224874	0.0244738	2.18776e-05	1.10893	1	0.108833	9.72881e-05	2.43642e-05	0.000108345	
227	0.0845864	0.082195	0.00238958	1.75565e-06	0.376148	0.365514	0.0106263	7.80724e-06	1.74974e-06	7.78098e-06	
228	0.0882176	0.0792762	0.00892613	1.53387e-05	0.392296	0.352534	0.0396938	6.82103e-05	1.53125e-05	6.80938e-05	
229	0.126909	0.123775	0.00313395	0	0.564357	0.55042	0.0139364	0	0	0	
230	0.108087	0.106479	0.00160827	0	0.480656	0.473504	0.00715187	0	0	0	
231	0.0933322	0.0919303	0.00140196	0	0.415041	0.408806	0.00623441	0	0	0	
232	0.0812152	0.0750037	0.00621153	0	0.361157	0.333535	0.0276222	0	0	0	
233	0.0812813	0.0780455	0.0032139	2.19184e-05	0.361451	0.347062	0.0142919	9.74697e-05	2.35045e-05	0.000104522	
234	0.104948	0.104191	0.000757829	0	0.466699	0.463329	0.00337	0	0	0	
235	0.136107	0.136101	6.05466e-06	0	0.60526	0.605233	2.69246e-05	0	0	0	
236	0.0702584	0.0660982	0.00412276	3.74038e-05	0.312433	0.293933	0.0183336	0.000166331	4.16599e-05	0.000185258	
237	0.0482638	0.047319	0.000944785	0	0.214625	0.210423	0.00420138	0	0	0	
238	0.0894084	0.0894084	0	0	0.397592	0.397592	0	0	0	0	
239	0.140402	0.121855	0.0185401	7.66117e-06	0.62436	0.541879	0.0824465	3.40686e-05	7.85819e-06	3.49447e-05	
240	0.0934831	0.0905849	0.0028982	0	0.415712	0.402824	0.012888	0	0	0	
241	0.139119	0.11848	0.0205004	0.000138033	0.618652	0.526874	0.0911636	0.000613823	0.000138055	0.000613919	
242	0.0870801	0.0854923	0.00158393	3.88823e-06	0.387238	0.380177	0.00704361	1.72906e-05	3.86199e-06	1.71739e-05	
243	0.0875729	0.0860577	0.00151526	0	0.389429	0.382691	0.00673824	0	0	0	
244	0.0892017	0.088762	0.000439472	2.74984e-07	0.396673	0.394717	0.0019543	1.22283e-06	2.48738e-07	1.10612e-06	
245	0.123481	0.0951621	0.0277482	0.000571589	0.549113	0.423178	0.123394	0.00254181	0.000723657	0.00321804	
246	0.108093	0.0895664	0.0185273	0	0.480684	0.398294	0.0823896	0	0	0	
247	0.111239	0.10722	0.0040023	1.68492e-05	0.494674	0.476801	0.0177979	7.49271e-05	1.75195e-05	7.79081e-05	
248	0.083625	0.083625	0	0	0.371873	0.371873	0	0	0	0	
249	0.0744456	0.0700336	0.00441198	0	0.331053	0.311433	0.0196197	0	0	0	
