Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
253	0.0984293	0.0984285	7.45363e-07	0	0.435155	0.435152	3.29524e-06	0	0	0	
254	0.0785381	0.0781553	0.00038281	0	0.347216	0.345524	0.0016924	0	0	0	
255	0.0875732	0.0872697	0.000303589	0	0.387161	0.385818	0.00134216	0	0	0	
256	0.100403	0.0973235	0.0030795	2.03283e-08	0.443881	0.430266	0.0136144	8.98713e-08	8.3178e-10	3.67729e-09	
257	0.0893558	0.0893558	0	0	0.395041	0.395041	0	0	0	0	
258	0.10165	0.096797	0.00484012	1.32736e-05	0.449396	0.427939	0.0213981	5.86828e-05	1.88637e-05	8.33965e-05	
259	0.0549679	0.0455524	0.0092271	0.00018847	0.243013	0.201386	0.0407929	0.000833225	0.000242364	0.00107149	
260	0.0435739	0.0420067	0.0015672	0	0.19264	0.185711	0.00692862	0	0	0	
261	0.111534	0.110554	0.000979811	0	0.493094	0.488762	0.00433174	0	0	0	
262	0.115462	0.111798	0.00366393	0	0.510457	0.494259	0.0161982	0	0	0	
263	0.0544263	0.0440351	0.0103912	0	0.240618	0.194678	0.0459397	0	0	0	
264	0.189302	0.140841	0.0482428	0.00021912	0.836907	0.622657	0.213281	0.000968729	0.000417195	0.00184441	
265	0.0489663	0.0436295	0.00532352	1.33223e-05	0.21648	0.192885	0.0235352	5.88979e-05	1.64898e-05	7.29013e-05	
266	0.0841436	0.0839417	0.000201959	0	0.371998	0.371105	0.000892863	0	0	0	
267	0.0474079	0.0458407	0.0015672	0	0.20959	0.202661	0.00692862	0	0	0	
268	0.0859158	0.0857138	0.000201959	0	0.379833	0.37894	0.000892863	0	0	0	
269	0.206775	0.206079	0.000695615	0	0.914151	0.911075	0.00307531	0	0	0	
270	0.108384	0.108001	0.00038281	0	0.479167	0.477474	0.0016924	0	0	0	
271	0.0851065	0.0851065	0	0	0.376255	0.376255	0	0	0	0	
272	0.10723	0.104268	0.002962	0	0.474064	0.460969	0.013095	0	0	0	
273	0.111279	0.0921625	0.0190127	0.000104584	0.491967	0.40745	0.0840552	0.000462367	0.000136723	0.000604453	
274	0.10071	0.0948176	0.00589234	6.84319e-07	0.445241	0.419188	0.02605	3.02537e-06	7.31349e-07	3.23329e-06	
275	0.118917	0.111825	0.00703521	5.61733e-05	0.525731	0.49438	0.0311026	0.000248341	5.76244e-05	0.000254757	
276	0.0927395	0.0902761	0.00246343	0	0.410001	0.39911	0.0108908	0	0	0	
277	0.105368	0.104606	0.00076148	0	0.465832	0.462465	0.00336649	0	0	0	
278	0.173391	0.148764	0.0245341	9.26144e-05	0.76656	0.657686	0.108465	0.000409448	0.000146744	0.000648755	
279	0.0779959	0.077442	0.000553863	0	0.344819	0.34237	0.00244862	0	0	0	
280	0.139475	0.12201	0.017438	2.648e-05	0.616619	0.539409	0.0770936	0.000117068	2.78639e-05	0.000123186	
281	0.126517	0.0956134	0.0307825	0.000121501	0.559333	0.422706	0.136089	0.000537155	0.000171381	0.000757678	
282	0.0838835	0.0816528	0.00223067	0	0.370848	0.360986	0.00986181	0	0	0	
283	0.104248	0.0916081	0.0126135	2.70035e-05	0.460882	0.404999	0.0557642	0.000119382	3.41229e-05	0.000150857	
284	0.135126	0.111189	0.0238303	0.000107306	0.597395	0.491567	0.105353	0.0004744	0.000120645	0.000533371	
285	0.099816	0.0876834	0.0121325	0	0.441286	0.387648	0.0536381	0	0	0	
286	0.121292	0.0825018	0.0387909	0	0.536234	0.36474	0.171494	0	0	0	
287	0.0719877	0.0657214	0.00626626	0	0.318257	0.290554	0.027703	0	0	0	
288	0.204586	0.141216	0.0621384	0.0012315	0.904475	0.624317	0.274713	0.00544447	0.00150374	0.00664805	
289	0.0689302	0.0659682	0.002962	0	0.30474	0.291645	0.013095	0	0	0	
290	0.0702143	0.0693437	0.000870691	0	0.310417	0.306568	0.00384932	0	0	0	
291	0.181123	0.137873	0.0430907	0.00015943	0.800746	0.609537	0.190504	0.000704843	0.000553273	0.00244601	
292	0.141342	0.117264	0.0237585	0.000319822	0.624873	0.518423	0.105036	0.00141393	0.000329795	0.00145802	
293	0.0707149	0.0478134	0.0229015	0	0.31263	0.211382	0.101247	0	0	0	
294	0.0640253	0.061307	0.00271338	4.89886e-06	0.283055	0.271038	0.0119958	2.16578e-05	6.80611e-06	3.00898e-05	
295	0.172522	0.15294	0.0194602	0.000122215	0.762721	0.676147	0.0860338	0.000540312	0.000188122	0.000831689	
296	0.118907	0.118907	0	0	0.525688	0.525688	0	0	0	0	
297	0.169099	0.147336	0.0217381	2.44757e-05	0.747587	0.651374	0.096104	0.000108207	4.94273e-05	0.000218518	
298	0.101479	0.091303	0.010138	3.82094e-05	0.448639	0.40365	0.0448201	0.000168923	4.0909e-05	0.000180858	
299	0.0942075	0.0798255	0.0142277	0.000154197	0.41649	0.352908	0.0629009	0.000681704	0.000154177	0.000681618	
300	0.0780108	0.0771401	0.000870691	0	0.344885	0.341036	0.00384932	0	0	0	
301	0.0650742	0.0625583	0.00251592	0	0.287692	0.27657	0.0111228	0	0	0	
302	0.0701795	0.0697054	0.000474177	0	0.310263	0.308167	0.00209633	0	0	0	
303	0.136087	0.106356	0.0296422	8.8203e-05	0.601639	0.470201	0.131048	0.000389945	0.000119878	0.000529983	
304	0.0959403	0.0959403	0	0	0.424151	0.424151	0	0	0	0	
305	0.0471733	0.0414853	0.00568793	0	0.208552	0.183406	0.0251463	0	0	0	
306	0.0603743	0.0532069	0.00716739	0	0.266914	0.235227	0.031687	0	0	0	
307	0.0884497	0.0877546	0.000695134	0	0.391035	0.387962	0.00307318	0	0	0	
308	0.0932464	0.0759171	0.0173193	1.00463e-05	0.412242	0.335629	0.0765685	4.44146e-05	1.37536e-05	6.08048e-05	
309	0.115727	0.11134	0.0043713	1.57862e-05	0.511631	0.492235	0.0193254	6.97911e-05	1.80635e-05	7.98587e-05	
310	0.151008	0.144081	0.00690414	2.25377e-05	0.667607	0.636985	0.0305231	9.96393e-05	2.30565e-05	0.000101932	
311	0.0764631	0.0743279	0.0021281	7.08754e-06	0.338043	0.328603	0.00940831	3.13339e-05	7.93983e-06	3.51019e-05	
312	0.135977	0.0963389	0.039442	0.000196419	0.601155	0.425913	0.174373	0.000868369	0.000255982	0.00113169	
313	0.100716	0.0939157	0.00680074	0	0.445267	0.415201	0.030066	0	0	0	
314	0.0790153	0.07768	0.0013353	0	0.349326	0.343423	0.00590336	0	0	0	
315	0.10369	0.0954714	0.0082118	7.54386e-06	0.458416	0.422078	0.0363043	3.33513e-05	9.64214e-06	4.26278e-05	
316	0.074837	0.0709722	0.00385907	5.74659e-06	0.330854	0.313767	0.0170609	2.54056e-05	5.7457e-06	2.54017e-05	
317	0.119272	0.0771661	0.0420152	9.12799e-05	0.527303	0.341151	0.185749	0.000403548	0.000156381	0.000691361	
318	0.165607	0.122915	0.0426917	0	0.732148	0.543408	0.18874	0	0	0	
319	0.219027	0.144336	0.0716186	0.00307279	0.968319	0.638109	0.316625	0.0135848	0.00318925	0.0140996	
320	0.0851833	0.0764929	0.00865628	3.41819e-05	0.376595	0.338174	0.0382693	0.000151117	4.8125e-05	0.00021276	
321	0.131094	0.0993303	0.0313833	0.000380951	0.579568	0.439138	0.138745	0.00168418	0.000392961	0.00173727	
322	0.135472	0.0792191	0.0549922	0.00126135	0.598924	0.350227	0.24312	0.00557645	0.00135097	0.00597265	
323	0.0967553	0.0953668	0.00138852	0	0.427754	0.421616	0.00613865	0	0	0	
324	0.127212	0.125874	0.00133861	0	0.562406	0.556488	0.00591802	0	0	0	
325	0.092641	0.090717	0.001924	0	0.409565	0.401059	0.00850602	0	0	0	
326	0.0729893	0.0714576	0.00153172	0	0.322685	0.315913	0.00677176	0	0	0	
327	0.0801945	0.0755481	0.0046464	0	0.354539	0.333998	0.0205417	0	0	0	
328	0.0915544	0.0912092	0.000345145	0	0.404761	0.403235	0.00152588	0	0	0	
329	0.0959026	0.091974	0.00392339	5.25232e-06	0.423985	0.406616	0.0173453	2.32204e-05	5.27584e-06	2.33244e-05	
330	0.144472	0.0887644	0.0537391	0.00196929	0.638713	0.392427	0.23758	0.00870626	0.00221165	0.00977773	
331	0.125428	0.1175	0.00791704	1.09764e-05	0.554517	0.519467	0.0350012	4.85269e-05	1.33533e-05	5.90349e-05	
332	0.112915	0.0968931	0.0160107	1.20261e-05	0.4992	0.428364	0.0707833	5.31675e-05	2.18525e-05	9.66098e-05	
333	0.116158	0.0989836	0.0171747	0	0.513535	0.437605	0.0759296	0	0	0	
334	0.135333	0.0889074	0.046179	0.000247377	0.59831	0.393059	0.204157	0.00109365	0.000347599	0.00153673	
335	0.082875	0.0808884	0.00198654	2.6945e-08	0.36639	0.357607	0.00878251	1.19123e-07	6.6392e-08	2.93519e-07	
336	0.105609	0.0899182	0.0155344	0.000157321	0.4669	0.397527	0.0686775	0.000695517	0.000185635	0.000820693	
337	0.118303	0.112423	0.00587737	3.01293e-06	0.523019	0.497022	0.0259838	1.33201e-05	3.17517e-06	1.40374e-05	
338	0.116637	0.102225	0.0143852	2.62464e-05	0.515652	0.451939	0.063597	0.000116035	3.42511e-05	0.000151423	
339	0.0844623	0.0774525	0.00699431	1.55335e-05	0.373407	0.342417	0.0309218	6.86736e-05	1.55702e-05	6.8836e-05	
340	0.100188	0.0840193	0.0161254	4.37736e-05	0.442932	0.371449	0.0712903	0.000193523	6.21331e-05	0.00027469	
341	0.108305	0.104889	0.0034165	1.35373e-07	0.478818	0.463714	0.0151043	5.98483e-07	1.2975e-07	5.73625e-07	
342	0.106501	0.0758014	0.0306962	3.38297e-06	0.47084	0.335117	0.135707	1.4956e-05	3.49655e-06	1.54582e-05	
343	0.138601	0.0887219	0.048024	0.00185581	0.612757	0.392238	0.212314	0.00820453	0.00247762	0.0109535	
344	0.0837607	0.0829415	0.00081883	3.02699e-07	0.370305	0.366684	0.00362004	1.33823e-06	2.83104e-07	1.2516e-06	
345	0.124929	0.095619	0.029028	0.000282836	0.552314	0.422731	0.128332	0.00125042	0.000370445	0.00163773	
346	0.142417	0.0988225	0.0427833	0.000811901	0.629628	0.436893	0.189144	0.00358941	0.00120581	0.00533089	
347	0.0945911	0.0759215	0.0184333	0.000236269	0.418187	0.335648	0.0814937	0.00104454	0.000264755	0.00117048	
348	0.0991064	0.0842136	0.014839	5.37299e-05	0.438149	0.372308	0.0656033	0.000237539	0.000100495	0.00044429	
349	0.0804872	0.0726233	0.00781342	5.05097e-05	0.355833	0.321067	0.0345431	0.000223303	5.94056e-05	0.000262632	
350	0.139697	0.0765332	0.0626073	0.000556447	0.617599	0.338353	0.276786	0.00246005	0.000688055	0.00304188	
351	0.157082	0.0942458	0.0623282	0.000508648	0.694461	0.41666	0.275553	0.00224873	0.000698605	0.00308852	
352	0.134749	0.0822179	0.052317	0.000214508	0.595726	0.363485	0.231293	0.000948342	0.000276334	0.00122167	
353	0.086356	0.0784159	0.00792268	1.74048e-05	0.381779	0.346676	0.0350261	7.69466e-05	1.73947e-05	7.69019e-05	
354	0.0862809	0.0796399	0.0066272	1.38662e-05	0.381447	0.352087	0.0292988	6.13025e-05	1.48092e-05	6.54716e-05	
355	0.0858785	0.0839211	0.0019574	0	0.379668	0.371014	0.00865367	0	0	0	
356	0.118133	0.109442	0.00866972	2.18547e-05	0.522269	0.483844	0.0383287	9.66198e-05	2.35053e-05	0.000103917	
357	0.212936	0.108631	0.0990909	0.00521366	0.941389	0.480259	0.43808	0.0230495	0.00826703	0.0365485	
358	0.167598	0.0983845	0.0670635	0.0021501	0.74095	0.434957	0.296487	0.00950561	0.00508794	0.0224937	
359	0.103862	0.0786124	0.0246463	0.000603511	0.459174	0.347545	0.108961	0.00266811	0.000656575	0.00290271	
360	0.103994	0.0971362	0.00685677	1.49165e-06	0.459758	0.429438	0.0303137	6.59458e-06	1.47657e-06	6.52791e-06	
361	0.0472406	0.0472406	0	0	0.20885	0.20885	0	0	0	0	
362	0.100663	0.0875208	0.0131001	4.23957e-05	0.445032	0.386929	0.0579157	0.000187431	4.47667e-05	0.000197913	
363	0.0497969	0.0493406	0.000456323	0	0.220151	0.218134	0.0020174	0	0	0	
364	0.126501	0.113984	0.0125173	0	0.559262	0.503923	0.0553392	0	0	0	
365	0.0819503	0.0796265	0.0023193	4.5291e-06	0.362301	0.352028	0.0102536	2.00231e-05	4.50955e-06	1.99366e-05	
366	0.108578	0.0919219	0.0164653	0.000191384	0.480025	0.406386	0.0727931	0.000846111	0.00021092	0.000932476	
367	0.125689	0.105528	0.0200734	8.78857e-05	0.555671	0.466538	0.0887447	0.000388542	0.000104297	0.0004611	
368	0.0785441	0.0759358	0.00260657	1.78907e-06	0.347243	0.335711	0.0115236	7.90948e-06	1.76944e-06	7.82271e-06	
369	0.0861914	0.0804814	0.00567849	3.1465e-05	0.381051	0.355808	0.0251045	0.000139106	3.14844e-05	0.000139192	
370	0.113643	0.0918383	0.0216544	0.000150342	0.502415	0.406016	0.0957342	0.000664661	0.000239668	0.00105957	
371	0.118453	0.0794959	0.0389125	4.46756e-05	0.52368	0.35145	0.172031	0.00019751	4.47058e-05	0.000197644	
372	0.110414	0.079217	0.0310384	0.000159558	0.488143	0.350217	0.13722	0.000705407	0.000159547	0.000705356	
373	0.086502	0.0793728	0.00710922	1.99845e-05	0.382424	0.350906	0.0314298	8.83518e-05	2.15628e-05	9.53292e-05	
374	0.180127	0.104153	0.0720659	0.0039081	0.79634	0.460459	0.318603	0.0172776	0.0113995	0.0503972	
375	0.14375	0.1274	0.0162741	7.58973e-05	0.635521	0.563238	0.0719477	0.000335541	7.59071e-05	0.000335585	
376	0.0995282	0.0990922	0.000436079	2.01544e-08	0.440014	0.438086	0.0019279	8.91028e-08	1.13399e-08	5.01338e-08	
377	0.106119	0.100278	0.00583153	9.47791e-06	0.469153	0.44333	0.0257811	4.19018e-05	1.59552e-05	7.0538e-05	
378	0.120467	0.103905	0.0165515	1.0537e-05	0.532586	0.459365	0.0731741	4.6584e-05	1.12422e-05	4.97021e-05	
379	0.10265	0.0768642	0.025645	0.000140819	0.453815	0.339816	0.113376	0.000622564	0.00014197	0.000627652	
380	0.116296	0.0825668	0.033676	5.36446e-05	0.514146	0.365027	0.148881	0.000237162	6.54748e-05	0.000289463	
381	0.106358	0.0799427	0.0262272	0.000188423	0.47021	0.353426	0.11595	0.00083302	0.00028272	0.0012499	
382	0.105275	0.104224	0.00105022	3.19029e-07	0.46542	0.460776	0.00464305	1.41042e-06	4.16044e-07	1.83933e-06	
383	0.0806059	0.0760521	0.00455376	0	0.356358	0.336226	0.0201321	0	0	0	
384	0.0920734	0.0905476	0.00152579	0	0.407055	0.40031	0.00674552	0	0	0	
385	0.121513	0.10751	0.0140001	2.13757e-06	0.537209	0.475305	0.0618945	9.45022e-06	2.21554e-06	9.79489e-06	
386	0.0974073	0.0797466	0.0174763	0.000184397	0.430637	0.352559	0.0772626	0.000815218	0.000249849	0.00110458	
387	0.0933003	0.0843579	0.00886039	8.2063e-05	0.41248	0.372945	0.0391717	0.0003628	8.66331e-05	0.000383004	
388	0.0810164	0.0770983	0.0039125	5.6103e-06	0.358173	0.340851	0.0172971	2.48031e-05	5.59055e-06	2.47158e-05	
389	0.128457	0.111351	0.0170882	1.86174e-05	0.567911	0.492282	0.0755471	8.23074e-05	1.9725e-05	8.72044e-05	
390	0.0815606	0.0744808	0.00706357	1.62164e-05	0.360579	0.329279	0.031228	7.16929e-05	2.84433e-05	0.000125747	
391	0.0961883	0.0914106	0.00477692	7.5856e-07	0.425248	0.404126	0.0211187	3.35359e-06	3.32532e-06	1.47012e-05	
392	0.101061	0.0499245	0.0505391	0.000598209	0.446793	0.220715	0.223433	0.00264468	0.000663133	0.0029317	
393	0.0846498	0.0810371	0.00361272	0	0.374236	0.358264	0.0159718	0	0	0	
394	0.0963755	0.0927883	0.00358722	0	0.426075	0.410216	0.015859	0	0	0	
395	0.151101	0.138527	0.0125605	1.32779e-05	0.668018	0.61243	0.05553	5.87018e-05	1.38265e-05	6.11272e-05	
396	0.109775	0.0592546	0.0505205	0	0.485315	0.261964	0.223351	0	0	0	
397	0.129337	0.10151	0.0274092	0.000417734	0.571802	0.448779	0.121176	0.0018468	0.00103303	0.00456705	
398	0.0930917	0.09134	0.00175004	1.65276e-06	0.411558	0.403813	0.00773693	7.30687e-06	1.64645e-06	7.27897e-06	
399	0.0799801	0.078677	0.00130259	5.69763e-07	0.353591	0.34783	0.00575877	2.51892e-06	7.34318e-07	3.24641e-06	
400	0.145249	0.129311	0.0159386	0	0.642149	0.571684	0.0704645	0	0	0	
401	0.102811	0.10083	0.00198081	0	0.454529	0.445771	0.00875717	0	0	0	
402	0.107153	0.0835683	0.0235846	0	0.473722	0.369455	0.104267	0	0	0	
403	0.109076	0.0889963	0.0200742	5.67381e-06	0.482225	0.393452	0.0887483	2.50838e-05	6.02583e-06	2.66401e-05	
404	0.109379	0.0989791	0.0104006	0	0.483567	0.437586	0.0459811	0	0	0	
405	0.107422	0.107422	0	0	0.474916	0.474916	0	0	0	0	
406	0.183296	0.177288	0.00600536	2.45352e-06	0.810354	0.783793	0.0265496	1.0847e-05	2.43755e-06	1.07764e-05	
407	0.118956	0.0856807	0.0329839	0.000291415	0.525904	0.378793	0.145821	0.00128834	0.000805441	0.00356085	
408	0.129783	0.127956	0.00182784	0	0.573774	0.565693	0.0080809	0	0	0	
409	0.0934244	0.0922078	0.00121655	0	0.413028	0.40765	0.00537836	0	0	0	
410	0.11583	0.0881546	0.0272125	0.000463197	0.512085	0.389731	0.120306	0.00204779	0.000476902	0.00210838	
411	0.142254	0.117807	0.0244468	6.93767e-07	0.628907	0.520825	0.108079	3.06714e-06	8.68585e-07	3.84001e-06	
412	0.15518	0.122727	0.0323176	0.000135386	0.68605	0.542575	0.142876	0.000598543	0.00020439	0.00090361	
413	0.0951411	0.0919916	0.00314712	2.40225e-06	0.420618	0.406694	0.0139134	1.06203e-05	3.82403e-06	1.6906e-05	
414	0.148532	0.113112	0.0351396	0.000280997	0.656662	0.500068	0.155352	0.00124228	0.000311098	0.00137536	
415	0.0955866	0.0924199	0.00316675	0	0.422588	0.408587	0.0140001	0	0	0	
416	0.122951	0.106642	0.0162861	2.28916e-05	0.543568	0.471466	0.0720007	0.000101203	2.2871e-05	0.000101112	
417	0.106667	0.0962522	0.0104144	9.44396e-07	0.471577	0.42553	0.0460421	4.17517e-06	9.24901e-07	4.08898e-06	
418	0.0803849	0.0773198	0.00306502	0	0.355381	0.34183	0.0135504	0	0	0	
419	0.139282	0.102659	0.0366216	1.47916e-06	0.615767	0.453856	0.161904	6.53936e-06	3.25572e-06	1.43935e-05	
420	0.0841895	0.0841895	0	0	0.372201	0.372201	0	0	0	0	
421	0.0881767	0.0866004	0.00157589	4.64891e-07	0.389828	0.382859	0.00696701	2.05528e-06	1.82033e-06	8.0477e-06	
422	0.0977611	0.0814656	0.0162679	2.75814e-05	0.432201	0.360158	0.0719206	0.000121937	2.75609e-05	0.000121846	
423	0.0633278	0.0563136	0.00701424	0	0.279972	0.248962	0.0310099	0	0	0	
424	0.111317	0.111206	0.000110972	0	0.492134	0.491644	0.000490608	0	0	0	
425	0.081201	0.0699763	0.0111097	0.000114841	0.358989	0.309365	0.0491162	0.000507714	0.000119618	0.000528834	
426	0.112467	0.1097	0.00276515	2.09657e-06	0.497217	0.484983	0.0122247	9.26894e-06	2.35722e-06	1.04212e-05	
427	0.0911681	0.0910254	0.000142769	0	0.403054	0.402422	0.000631184	0	0	0	
428	0.0947952	0.0946223	0.000172946	0	0.419089	0.418324	0.000764595	0	0	0	
429	0.123281	0.0887626	0.0345155	2.89495e-06	0.545024	0.392418	0.152593	1.27985e-05	6.82143e-06	3.01575e-05	
430	0.226166	0.213675	0.0124909	1.08781e-07	0.99988	0.944658	0.0552222	4.8092e-07	8.94628e-08	3.95514e-07	
431	0.170781	0.167357	0.00342289	1.23072e-06	0.755024	0.739886	0.0151325	5.44104e-06	1.21109e-06	5.35423e-06	
432	0.124848	0.112868	0.0119756	3.75311e-06	0.551953	0.498992	0.0529444	1.65924e-05	3.79746e-06	1.67885e-05	
433	0.111047	0.09918	0.0117364	0.000131211	0.490941	0.438474	0.0518867	0.000580083	0.000132457	0.000585593	
434	0.0856923	0.0810856	0.00459514	1.16571e-05	0.378845	0.358478	0.0203151	5.1536e-05	1.32068e-05	5.83874e-05	
435	0.212123	0.153045	0.058813	0.000265191	0.937795	0.676611	0.260012	0.00117241	0.000485809	0.00214776	
436	0.119042	0.0866956	0.032134	0.000213111	0.526287	0.38328	0.142064	0.000942166	0.000294442	0.00130172	
437	0.14446	0.0867452	0.0563812	0.00133409	0.638659	0.3835	0.249261	0.00589803	0.00245744	0.0108643	
438	0.184144	0.131281	0.0522914	0.00057184	0.8141	0.580392	0.23118	0.0025281	0.000634107	0.00280338	
439	0.13439	0.127932	0.00643769	2.0301e-05	0.594138	0.565588	0.028461	8.97508e-05	2.62442e-05	0.000116025	
440	0.0828454	0.0806952	0.00214682	3.40892e-06	0.366259	0.356753	0.00949109	1.50708e-05	4.80031e-06	2.12221e-05	
441	0.0684297	0.0680975	0.000332235	0	0.302527	0.301058	0.00146881	0	0	0	
442	0.145369	0.0955782	0.0471119	0.00267967	0.642679	0.42255	0.208281	0.0118468	0.00299878	0.0132576	
443	0.158468	0.138897	0.0195216	4.9426e-05	0.700586	0.614062	0.0863052	0.000218512	9.28894e-05	0.000410663	
444	0.126612	0.108696	0.0178942	2.14588e-05	0.559751	0.480546	0.0791103	9.48694e-05	3.93154e-05	0.000173813	
445	0.114201	0.0888226	0.0252563	0.000122759	0.504885	0.392684	0.111658	0.000542719	0.0002051	0.000906747	
446	0.156324	0.0913331	0.0647682	0.000223292	0.69111	0.403783	0.286339	0.000987172	0.000393201	0.00173834	
447	0.146828	0.122819	0.0240091	0	0.649128	0.542984	0.106144	0	0	0	
448	0.0444385	0.0378133	0.00662265	2.63978e-06	0.196462	0.167172	0.0292787	1.16704e-05	3.52815e-06	1.55979e-05	
449	0.317479	0.155266	0.161801	0.000411604	1.40357	0.686431	0.715324	0.0018197	0.000653704	0.00289002	
450	0.0840197	0.0799772	0.00404249	0	0.37145	0.353579	0.0178718	0	0	0	
451	0.131081	0.121053	0.0100221	6.13524e-06	0.579511	0.535176	0.0443079	2.71238e-05	8.28588e-06	3.66318e-05	
452	0.186335	0.100741	0.0818765	0.00371707	0.823785	0.445377	0.361975	0.0164331	0.00520876	0.0230279	
453	0.107157	0.0962328	0.0109158	8.87364e-06	0.473743	0.425444	0.0482591	3.92303e-05	1.42169e-05	6.28531e-05	
454	0.121693	0.0897798	0.0319131	0	0.538004	0.396916	0.141087	0	0	0	
455	0.161399	0.105793	0.0548889	0.000717156	0.713545	0.46771	0.242663	0.00317054	0.00135458	0.0059886	
456	0.149272	0.112661	0.0363543	0.000256805	0.659934	0.498076	0.160722	0.00113533	0.000441415	0.00195149	
457	0.122943	0.101248	0.0216947	0	0.543531	0.447619	0.0959122	0	0	0	
458	0.100544	0.0794744	0.0210705	0	0.444508	0.351356	0.0931528	0	0	0	
459	0.0994282	0.0895233	0.00990498	0	0.439571	0.395781	0.0437898	0	0	0	
460	0.154717	0.0859535	0.0687517	1.26498e-05	0.684007	0.38	0.303951	5.5925e-05	2.62826e-05	0.000116195	
461	0.168634	0.0861269	0.0817619	0.000745809	0.745532	0.380766	0.361469	0.00329721	0.000754754	0.00333676	
462	0.117637	0.100695	0.0169083	3.35594e-05	0.520072	0.445172	0.0747517	0.000148366	4.99493e-05	0.000220825	
463	0.124329	0.120333	0.0039966	0	0.549661	0.531992	0.0176689	0	0	0	
464	0.0770305	0.0694725	0.00755796	5.54613e-08	0.340551	0.307137	0.0334137	2.45194e-07	1.79921e-07	7.95433e-07	
465	0.08482	0.0832614	0.00155857	0	0.374989	0.368098	0.00689045	0	0	0	
466	0.182642	0.110708	0.0717797	0.000154035	0.80746	0.489441	0.317338	0.000680992	0.000271723	0.00120128	
467	0.0996738	0.0803384	0.0191644	0.000171018	0.440657	0.355175	0.0847257	0.000756071	0.000199668	0.000882734	
468	0.105546	0.102262	0.00328463	0	0.466622	0.452101	0.0145213	0	0	0	
469	0.0773308	0.0773308	0	0	0.341879	0.341879	0	0	0	0	
470	0.100928	0.0955945	0.00532673	6.83775e-06	0.446202	0.422623	0.0235494	3.02296e-05	1.32264e-05	5.84741e-05	
471	0.117548	0.0795909	0.0379575	0	0.519681	0.351871	0.167809	0	0	0	
472	0.136131	0.0898139	0.0430388	0.00327896	0.601837	0.397067	0.190274	0.0144962	0.00393427	0.0173933	
473	0.160147	0.0999014	0.0584493	0.00179712	0.708012	0.441663	0.258404	0.00794505	0.00247301	0.0109331	
474	0.102633	0.0775016	0.0251316	0	0.453741	0.342634	0.111106	0	0	0	
475	0.128471	0.114072	0.0143906	8.09205e-06	0.567972	0.504315	0.0636211	3.57749e-05	1.55156e-05	6.85946e-05	
476	0.15706	0.113507	0.0435523	0	0.694362	0.501817	0.192544	0	0	0	
477	0.124609	0.0977006	0.0268995	9.70258e-06	0.550899	0.431933	0.118922	4.2895e-05	1.89937e-05	8.39712e-05	
478	0.0911598	0.0794612	0.0116985	0	0.403017	0.351297	0.0517194	0	0	0	
479	0.10222	0.0983915	0.00382853	6.35068e-07	0.451917	0.434988	0.0169259	2.80763e-06	8.41867e-07	3.72189e-06	
480	0.129993	0.0982876	0.031658	4.76835e-05	0.574699	0.434529	0.139959	0.000210808	6.53846e-05	0.000289064	
481	0.0918306	0.076433	0.0153722	2.54095e-05	0.405982	0.337909	0.0679606	0.000112335	0.000118018	0.000521761	
482	0.136055	0.106528	0.0294829	4.45209e-05	0.601502	0.470961	0.130343	0.000196826	5.33653e-05	0.000235927	
483	0.111021	0.0931241	0.0178926	4.64498e-06	0.490825	0.411701	0.0791034	2.05354e-05	3.33396e-05	0.000147394	
484	0.165237	0.117479	0.0474453	0.000312295	0.730513	0.519376	0.209755	0.00138065	0.000583684	0.00258046	
485	0.119039	0.0955178	0.0234394	8.20188e-05	0.526272	0.422283	0.103625	0.000362604	0.000117595	0.00051989	
486	0.0810136	0.0804694	0.000544158	0	0.35816	0.355754	0.00240572	0	0	0	
487	0.10271	0.10038	0.00232949	0	0.454081	0.443782	0.0102986	0	0	0	
488	0.135318	0.0960549	0.0392434	2.05487e-05	0.598244	0.424658	0.173495	9.08461e-05	3.85805e-05	0.000170564	
489	0.14444	0.0987277	0.0457064	5.86432e-06	0.638568	0.436474	0.202068	2.59261e-05	1.40085e-05	6.19316e-05	
490	0.0937936	0.0912774	0.00251621	0	0.414661	0.403537	0.0111241	0	0	0	
491	0.0926305	0.0787163	0.0139142	0	0.409519	0.348004	0.0615147	0	0	0	
492	0.145943	0.0975547	0.0475901	0.000798467	0.645214	0.431289	0.210395	0.00353001	0.00108394	0.00479211	
493	0.177908	0.112317	0.0652142	0.000377472	0.786534	0.496553	0.288311	0.0016688	0.000509556	0.00225274	
494	0.189004	0.117746	0.0711472	0.000110649	0.835586	0.520556	0.314541	0.000489178	0.000392488	0.00173518	
495	0.0891495	0.0843789	0.00477059	0	0.394129	0.373038	0.0210907	0	0	0	
496	0.100579	0.0902058	0.0102068	0.000166694	0.44466	0.398799	0.0451242	0.000736954	0.000168087	0.000743112	
497	0.127863	0.0779831	0.0497548	0.000125163	0.565282	0.344762	0.219965	0.000553348	0.000273768	0.00121032	
498	0.177255	0.134243	0.0428914	0.000120669	0.783646	0.59349	0.189622	0.00053348	0.000126737	0.000560307	
499	0.158822	0.158805	1.6874e-05	0	0.702151	0.702076	7.46002e-05	0	0	0	
500	0.144134	0.0811711	0.062706	0.000257325	0.637217	0.358857	0.277222	0.00113763	0.000411574	0.00181956	
