Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
45	0.0575075	0.0521045	0.00540117	1.8722e-06	0.256184	0.232115	0.0240611	8.3403e-06	3.06603e-06	1.36585e-05	
46	0.0936285	0.0850674	0.00856108	0	0.417096	0.378958	0.0381379	0	0	0	
47	0.13561	0.134756	0.000854722	0	0.604119	0.600312	0.00380761	0	0	0	
48	0.103086	0.0849715	0.0181152	0	0.459231	0.378531	0.0807	0	0	0	
49	0.166958	0.158261	0.00869671	0	0.743767	0.705025	0.0387421	0	0	0	
50	0.100024	0.0952055	0.00480401	1.5287e-05	0.44559	0.424122	0.0214009	6.81006e-05	1.81861e-05	8.10158e-05	
51	0.0846546	0.0846145	4.01525e-05	0	0.377119	0.376941	0.000178871	0	0	0	
52	0.0784822	0.0761879	0.00229432	3.26964e-08	0.349623	0.339402	0.0102207	1.45656e-07	1.07131e-07	4.77251e-07	
53	0.0985759	0.094907	0.00366015	8.80269e-06	0.439136	0.422792	0.0163052	3.92142e-05	1.12846e-05	5.02709e-05	
54	0.0924663	0.0907007	0.0017656	0	0.411919	0.404053	0.00786544	0	0	0	
55	0.0995103	0.0927091	0.00679357	7.7142e-06	0.443299	0.413	0.030264	3.43652e-05	1.1573e-05	5.15555e-05	
56	0.117546	0.111986	0.0055592	6.4453e-07	0.523647	0.498879	0.0247651	2.87125e-06	1.21396e-06	5.40799e-06	
57	0.101812	0.100725	0.00108699	0	0.453555	0.448712	0.00484233	0	0	0	
58	0.119913	0.0913046	0.028575	3.38414e-05	0.534191	0.406744	0.127296	0.000150757	4.45118e-05	0.000198291	
59	0.180518	0.112033	0.0684838	1.05593e-06	0.804174	0.499087	0.305082	4.70397e-06	1.68365e-06	7.50034e-06	
60	0.0737757	0.0735938	0.000181906	0	0.328656	0.327845	0.000810356	0	0	0	
61	0.0873127	0.0871292	0.000183443	0	0.388961	0.388143	0.000817205	0	0	0	
62	0.0998943	0.0934104	0.00646402	1.98345e-05	0.445009	0.416125	0.0287959	8.83588e-05	2.3454e-05	0.000104483	
63	0.125234	0.0938951	0.0313033	3.59872e-05	0.557895	0.418284	0.13945	0.000160316	5.24041e-05	0.00023345	
64	0.0978083	0.0968001	0.00100698	1.25923e-06	0.435716	0.431225	0.00448589	5.60962e-06	1.22644e-06	5.46358e-06	
65	0.105983	0.102549	0.00341739	1.70077e-05	0.472137	0.456837	0.0152238	7.57662e-05	1.80981e-05	8.06238e-05	
66	0.117405	0.100902	0.0164972	5.30581e-06	0.523016	0.449501	0.0734918	2.36363e-05	6.26313e-06	2.7901e-05	
67	0.173684	0.137302	0.0363627	1.94719e-05	0.77373	0.611654	0.161989	8.67436e-05	2.97623e-05	0.000132585	
68	0.0924227	0.0798433	0.0125649	1.44994e-05	0.411725	0.355686	0.0559742	6.45923e-05	1.48778e-05	6.62778e-05	
69	0.118043	0.11372	0.00430733	1.51437e-05	0.525859	0.506603	0.0191883	6.74626e-05	1.83533e-05	8.17603e-05	
70	0.0774518	0.0763256	0.00112428	1.89431e-06	0.345032	0.340015	0.00500848	8.43878e-06	1.86156e-06	8.29292e-06	
71	0.0652918	0.0441716	0.0211201	0	0.290862	0.196775	0.0940862	0	0	0	
72	0.173702	0.129427	0.0440895	0.000185074	0.77381	0.576575	0.19641	0.000824472	0.000220325	0.000981504	
73	0.0804362	0.0596369	0.0207993	0	0.358327	0.265671	0.0926568	0	0	0	
74	0.121774	0.105947	0.0157006	0.000126665	0.54248	0.471973	0.0699435	0.000564267	0.000130961	0.000583407	
75	0.182321	0.14275	0.0392534	0.000316621	0.812204	0.635927	0.174866	0.00141048	0.000467689	0.00208346	
76	0.147626	0.140206	0.00737569	4.46563e-05	0.657649	0.624593	0.0328572	0.000198935	4.87723e-05	0.000217271	
77	0.0889045	0.0889045	0	0	0.396052	0.396052	0	0	0	0	
78	0.149049	0.0979349	0.0509862	0.000128664	0.663988	0.436281	0.227133	0.000573173	0.00014513	0.000646528	
79	0.159431	0.135936	0.0231579	0.000337834	0.710237	0.605568	0.103164	0.00150498	0.000442849	0.0019728	
80	0.136308	0.124145	0.0121554	7.73318e-06	0.607228	0.553044	0.05415	3.44498e-05	1.03673e-05	4.61846e-05	
81	0.108825	0.105355	0.00347006	0	0.484796	0.469337	0.0154584	0	0	0	
82	0.253473	0.159799	0.092615	0.00105877	1.12917	0.711875	0.412581	0.00471663	0.0017971	0.00800576	
83	0.156402	0.124138	0.0322074	5.64674e-05	0.696742	0.553012	0.143478	0.000251551	7.31079e-05	0.000325681	
84	0.117722	0.0953737	0.0223477	9.36255e-07	0.52443	0.424871	0.0995547	4.17083e-06	1.54795e-06	6.89582e-06	
85	0.147624	0.100253	0.0473715	0	0.65764	0.446609	0.211031	0	0	0	
86	0.166896	0.144975	0.0217293	0.00019135	0.743491	0.645839	0.0968	0.000852429	0.000193368	0.000861418	
87	0.0793931	0.0769511	0.00244201	0	0.35368	0.342802	0.0108787	0	0	0	
88	0.0833872	0.0809402	0.00244144	5.58637e-06	0.371473	0.360573	0.0108761	2.48862e-05	6.6257e-06	2.95162e-05	
89	0.0776293	0.076305	0.00132432	0	0.345823	0.339923	0.0058996	0	0	0	
90	0.1067	0.0979672	0.00873361	0	0.475331	0.436425	0.0389065	0	0	0	
91	0.103034	0.101509	0.00152382	4.58122e-07	0.458997	0.452207	0.00678832	2.04084e-06	5.80071e-07	2.5841e-06	
92	0.0857744	0.0831565	0.00261663	1.26324e-06	0.382108	0.370446	0.0116566	5.6275e-06	1.59258e-06	7.09466e-06	
93	0.0929241	0.0895132	0.00339565	1.52146e-05	0.413958	0.398764	0.0151269	6.77781e-05	1.86397e-05	8.30365e-05	
94	0.0868304	0.0850496	0.00178074	0	0.386812	0.378879	0.00793288	0	0	0	
95	0.151935	0.130399	0.0214939	4.23963e-05	0.676842	0.580902	0.0957513	0.000188867	9.50234e-05	0.00042331	
96	0.195188	0.158262	0.0365466	0.000378598	0.869525	0.70503	0.162808	0.00168658	0.000395441	0.00176161	
97	0.109785	0.093936	0.0157916	5.77779e-05	0.489072	0.418466	0.0703486	0.000257389	7.226e-05	0.000321904	
98	0.108634	0.0888851	0.0197136	3.55591e-05	0.483944	0.395965	0.0878204	0.000158409	3.75965e-05	0.000167485	
99	0.107374	0.0996556	0.00771592	2.57025e-06	0.47833	0.443946	0.0343729	1.14499e-05	6.60844e-06	2.94393e-05	
100	0.0951998	0.0916207	0.00357324	5.84127e-06	0.424096	0.408152	0.0159181	2.60217e-05	8.13703e-06	3.62488e-05	
101	0.144874	0.143741	0.00113308	0	0.645386	0.640339	0.00504767	0	0	0	
102	0.165083	0.106847	0.058145	9.10755e-05	0.735412	0.475982	0.259024	0.000405723	0.000108953	0.000485367	
103	0.0803586	0.0730377	0.00732037	6.03617e-07	0.357982	0.325368	0.0326108	2.68899e-06	8.5646e-07	3.81536e-06	
104	0.105928	0.0829807	0.0229474	0	0.471889	0.369662	0.102226	0	0	0	
105	0.0982738	0.0858867	0.0122829	0.000104155	0.43779	0.382608	0.0547179	0.000463991	0.000127608	0.00056847	
106	0.139028	0.111102	0.0279211	5.59183e-06	0.619346	0.494938	0.124383	2.49105e-05	2.15154e-05	9.58472e-05	
107	0.216907	0.146125	0.0705376	0.000244731	0.966281	0.65096	0.314231	0.00109023	0.000292627	0.00130359	
108	0.103567	0.0965391	0.00701893	9.22234e-06	0.461372	0.430063	0.0312679	4.10837e-05	1.2505e-05	5.57075e-05	
109	0.130553	0.107682	0.0228185	5.24808e-05	0.581588	0.479703	0.101651	0.000233792	7.59702e-05	0.000338432	
110	0.116417	0.108201	0.00821534	0	0.518616	0.482018	0.0365977	0	0	0	
111	0.102733	0.0958599	0.00683139	4.25026e-05	0.457659	0.427037	0.0304325	0.000189341	4.92183e-05	0.000219258	
112	0.102267	0.0944399	0.00782157	6.49061e-06	0.455583	0.420711	0.0348435	2.89144e-05	8.07206e-06	3.59594e-05	
113	0.0965524	0.0914196	0.00513239	4.40165e-07	0.430122	0.407256	0.0228638	1.96085e-06	6.26886e-07	2.79265e-06	
114	0.162183	0.123674	0.0379469	0.000562204	0.722495	0.550944	0.169046	0.00250451	0.000640947	0.00285529	
115	0.11631	0.106401	0.00990621	2.11558e-06	0.518138	0.473999	0.0441302	9.42453e-06	2.13362e-06	9.50488e-06	
116	0.12313	0.113919	0.00921005	5.25563e-07	0.54852	0.507489	0.041029	2.34128e-06	5.46963e-07	2.43661e-06	
117	0.110119	0.0964815	0.0136299	7.53847e-06	0.490558	0.429806	0.0607189	3.35824e-05	1.02184e-05	4.55213e-05	
118	0.103421	0.101215	0.00220515	6.25575e-07	0.460721	0.450895	0.00982352	2.78681e-06	1.07355e-06	4.78249e-06	
119	0.118849	0.113118	0.00573066	0	0.529451	0.503922	0.0255289	0	0	0	
120	0.115143	0.0957564	0.0191532	0.000234253	0.512943	0.426576	0.085324	0.00104355	0.000298804	0.00133111	
121	0.0909478	0.0839911	0.00695678	0	0.405155	0.374163	0.030991	0	0	0	
122	0.181746	0.157028	0.0245859	0.00013203	0.809643	0.69953	0.109525	0.000588169	0.000183365	0.000816856	
123	0.111738	0.106535	0.00519872	4.21602e-06	0.497773	0.474595	0.0231593	1.87815e-05	4.8986e-06	2.18223e-05	
124	0.168127	0.0959475	0.0688269	0.00335346	0.748976	0.427427	0.30661	0.014939	0.00670062	0.0298499	
125	0.108883	0.10296	0.00592354	0	0.485055	0.458667	0.0263882	0	0	0	
126	0.140791	0.103907	0.0363165	0.00056806	0.627199	0.462886	0.161783	0.00253059	0.00087827	0.00391252	
127	0.201823	0.190793	0.0110207	9.01966e-06	0.899084	0.849949	0.0490954	4.01808e-05	1.06659e-05	4.75149e-05	
128	0.132787	0.120139	0.0126184	2.92774e-05	0.591543	0.5352	0.0562127	0.000130425	3.29344e-05	0.000146716	
129	0.122528	0.117548	0.00497791	1.58743e-06	0.545838	0.523656	0.0221756	7.07173e-06	2.80271e-06	1.24855e-05	
130	0.0988935	0.095832	0.0030597	1.81252e-06	0.440551	0.426912	0.0136303	8.07442e-06	2.92022e-06	1.3009e-05	
131	0.130859	0.124099	0.00673847	2.08131e-05	0.582951	0.55284	0.0300185	9.27184e-05	2.1763e-05	9.69501e-05	
132	0.109796	0.0847957	0.0250009	0	0.489122	0.377748	0.111374	0	0	0	
133	0.141888	0.110339	0.0314582	9.09412e-05	0.632084	0.491539	0.14014	0.000405125	0.000152116	0.00067765	
134	0.0963227	0.095231	0.00109177	0	0.429099	0.424235	0.00486363	0	0	0	
135	0.0702545	0.0702545	0	0	0.31297	0.31297	0	0	0	0	
136	0.108553	0.103069	0.00548177	2.09842e-06	0.483585	0.459156	0.0244202	9.34807e-06	5.99563e-06	2.67093e-05	
137	0.122047	0.101682	0.0201919	0.000173705	0.543699	0.452975	0.089951	0.000773823	0.000203035	0.000904481	
138	0.113689	0.103902	0.00978695	5.17775e-07	0.506466	0.462865	0.0435989	2.30658e-06	5.77125e-07	2.57098e-06	
139	0.108398	0.105756	0.00264189	1.60773e-07	0.482894	0.471125	0.0117691	7.16213e-07	7.04399e-07	3.13796e-06	
140	0.141729	0.120541	0.0211791	9.16196e-06	0.631378	0.536989	0.094349	4.08147e-05	2.9691e-05	0.000132267	
141	0.0942549	0.0926303	0.00162412	5.12606e-07	0.419887	0.41265	0.00723516	2.28356e-06	7.99803e-07	3.56296e-06	
142	0.0859201	0.0830779	0.00284228	0	0.382757	0.370095	0.0126618	0	0	0	
143	0.155193	0.154144	0.00104862	0	0.691354	0.686683	0.00467139	0	0	0	
144	0.100595	0.0983498	0.0022461	0	0.448135	0.438129	0.0100059	0	0	0	
145	0.089277	0.0864065	0.00286589	4.68561e-06	0.397711	0.384924	0.012767	2.08735e-05	4.65286e-06	2.07276e-05	
146	0.0639292	0.0609376	0.0029916	0	0.284792	0.271465	0.013327	0	0	0	
147	0.076116	0.0724064	0.00370962	0	0.339082	0.322556	0.0165256	0	0	0	
148	0.108679	0.107391	0.00128792	0	0.484146	0.478408	0.00573746	0	0	0	
149	0.114382	0.0995265	0.014841	1.45773e-05	0.50955	0.443371	0.0661141	6.49392e-05	1.75302e-05	7.80936e-05	
150	0.0861461	0.0822874	0.00385831	4.28207e-07	0.383764	0.366574	0.017188	1.90758e-06	3.95262e-07	1.76081e-06	
151	0.13646	0.123974	0.0124782	7.45851e-06	0.607905	0.552284	0.0555882	3.32262e-05	1.06307e-05	4.7358e-05	
152	0.100849	0.0844496	0.0163894	1.06948e-05	0.449265	0.376206	0.0730118	4.76433e-05	1.95006e-05	8.68714e-05	
153	0.138951	0.13512	0.00383105	0	0.619001	0.601934	0.0170665	0	0	0	
154	0.0988381	0.0973602	0.00147685	1.16429e-06	0.440304	0.43372	0.00657909	5.1867e-06	1.13152e-06	5.04073e-06	
155	0.0989946	0.0915236	0.00746964	1.36878e-06	0.441001	0.407719	0.0332758	6.09768e-06	1.35378e-06	6.03083e-06	
156	0.098894	0.0944237	0.00447023	0	0.440553	0.420639	0.019914	0	0	0	
157	0.0896892	0.088051	0.00163817	0	0.399547	0.39225	0.00729776	0	0	0	
158	0.123013	0.103158	0.0198506	4.44157e-06	0.547999	0.459549	0.0884307	1.97863e-05	1.76763e-05	7.87447e-05	
159	0.104251	0.0989442	0.00530427	3.35159e-06	0.464421	0.440777	0.0236295	1.49306e-05	5.56757e-06	2.48024e-05	
160	0.172092	0.155316	0.0167726	3.47135e-06	0.766639	0.691905	0.0747189	1.54641e-05	6.25542e-06	2.78667e-05	
161	0.221129	0.173428	0.0475377	0.000163131	0.985088	0.77259	0.211771	0.00072672	0.000246726	0.00109911	
162	0.116677	0.0940034	0.0226494	2.45188e-05	0.519775	0.418767	0.100899	0.000109226	2.91757e-05	0.000129972	
163	0.0925448	0.078357	0.0141869	9.29882e-07	0.412269	0.349065	0.0632001	4.14244e-06	1.86211e-05	8.29537e-05	
164	0.123072	0.0895337	0.0335291	1.00101e-05	0.548265	0.398855	0.149365	4.45931e-05	1.11489e-05	4.96666e-05	
165	0.158781	0.114979	0.0434126	0.000388603	0.707339	0.512213	0.193394	0.00173115	0.000588171	0.00262019	
166	0.100092	0.0972271	0.00286231	2.61418e-06	0.44589	0.433127	0.012751	1.16456e-05	2.98499e-06	1.32975e-05	
167	0.103296	0.0969241	0.0063677	4.29253e-06	0.460163	0.431778	0.0283669	1.91224e-05	5.81824e-06	2.59191e-05	
168	0.111502	0.0978677	0.0136313	3.90095e-06	0.496723	0.435981	0.0607249	1.73779e-05	5.48835e-06	2.44495e-05	
169	0.100218	0.0945967	0.00561814	3.32235e-06	0.446452	0.421409	0.0250277	1.48004e-05	3.33974e-06	1.48779e-05	
170	0.143755	0.108471	0.0350409	0.000243021	0.640403	0.483221	0.1561	0.00108261	0.000286678	0.00127709	
171	0.217095	0.195007	0.0220166	7.13068e-05	0.967118	0.86872	0.0980797	0.000317657	0.000100878	0.000449395	
172	0.13409	0.121931	0.0121591	0	0.597348	0.543181	0.0541664	0	0	0	
173	0.179988	0.135462	0.0435217	0.00100406	0.801812	0.603459	0.19388	0.00447291	0.00135367	0.00603035	
174	0.122796	0.11307	0.00972608	0	0.547034	0.503706	0.0433278	0	0	0	
175	0.10351	0.0961091	0.00740025	1.10422e-06	0.461118	0.428147	0.0329666	4.91909e-06	1.72503e-06	7.6847e-06	
176	0.111829	0.0946987	0.0170064	0.000124295	0.498178	0.421864	0.0757603	0.000553711	0.000138395	0.000616526	
177	0.179931	0.141592	0.0373466	0.000992351	0.801558	0.630765	0.166372	0.00442072	0.00103353	0.00460419	
178	0.135124	0.106277	0.0288371	9.11801e-06	0.601951	0.473446	0.128463	4.06189e-05	1.13175e-05	5.04173e-05	
179	0.192889	0.140232	0.0520225	0.00063457	0.859283	0.624706	0.23175	0.00282688	0.000946534	0.00421662	
180	0.114084	0.101294	0.0125885	0.000201232	0.508222	0.451247	0.0560793	0.000896451	0.000215647	0.000960666	
181	0.130992	0.125163	0.00582686	2.33908e-06	0.583546	0.557578	0.0259575	1.04201e-05	3.45445e-06	1.53889e-05	
182	0.102876	0.099289	0.00358759	0	0.458295	0.442313	0.015982	0	0	0	
183	0.116536	0.111376	0.00516079	0	0.519149	0.496158	0.0229903	0	0	0	
184	0.0983275	0.0879092	0.0104029	1.53321e-05	0.438029	0.391618	0.0463431	6.83017e-05	2.39969e-05	0.000106901	
185	0.0933837	0.0824709	0.0109052	7.62311e-06	0.416006	0.367391	0.0485807	3.39594e-05	1.59676e-05	7.11327e-05	
186	0.132643	0.113656	0.0189799	7.67022e-06	0.590902	0.506316	0.0845518	3.41693e-05	7.93849e-06	3.53644e-05	
187	0.0918428	0.0881594	0.00368344	0	0.409141	0.392732	0.016409	0	0	0	
188	0.0850817	0.0805714	0.00449927	1.11037e-05	0.379022	0.358929	0.0200433	4.9465e-05	1.31955e-05	5.87836e-05	
189	0.107521	0.102158	0.00535964	3.02353e-06	0.478987	0.455098	0.0238761	1.34692e-05	3.05404e-06	1.36051e-05	
190	0.0764559	0.0593	0.0171558	0	0.340596	0.26417	0.076426	0	0	0	
191	0.359073	0.213063	0.142691	0.0033187	1.5996	0.949155	0.635661	0.0147842	0.00380157	0.0169352	
192	0.0729089	0.0728949	1.40058e-05	0	0.324795	0.324732	6.23932e-05	0	0	0	
193	0.118255	0.118255	0	0	0.526805	0.526805	0	0	0	0	
194	0.176805	0.120917	0.0556584	0.000229004	0.787631	0.538664	0.247947	0.00102016	0.000244426	0.00108887	
195	0.0890433	0.088504	0.000539224	0	0.39667	0.394268	0.00240214	0	0	0	
196	0.08928	0.08928	0	0	0.397725	0.397725	0	0	0	0	
197	0.0775739	0.0559527	0.0215203	0.000100858	0.345576	0.249258	0.0958688	0.000449305	0.000101482	0.000452084	
198	0.156363	0.114155	0.040906	0.00130225	0.696568	0.508538	0.182228	0.00580128	0.00173375	0.00772354	
199	0.154257	0.114192	0.0400614	3.47125e-06	0.687185	0.508704	0.178465	1.54637e-05	1.23724e-05	5.5117e-05	
200	0.107593	0.0871019	0.0204912	0	0.479306	0.388022	0.0912846	0	0	0	
201	0.158307	0.100458	0.0576977	0.000151518	0.705228	0.447521	0.257032	0.000674984	0.000205171	0.000913998	
202	0.105784	0.105721	6.342e-05	0	0.47125	0.470968	0.000282523	0	0	0	
203	0.0980276	0.0943665	0.00365973	1.40011e-06	0.436693	0.420384	0.0163034	6.23723e-06	1.56073e-06	6.95274e-06	
204	0.168901	0.133591	0.0351696	0.000140303	0.752421	0.595122	0.156673	0.000625023	0.000184485	0.000821847	
205	0.117562	0.0897223	0.0277651	7.50135e-05	0.523717	0.399695	0.123688	0.00033417	0.000103961	0.00046313	
206	0.194875	0.149097	0.0456491	0.000129301	0.868132	0.664198	0.203357	0.00057601	0.000200481	0.000893104	
207	0.0700802	0.0518217	0.0182575	1.08361e-06	0.312193	0.230855	0.0813336	4.82727e-06	1.77165e-06	7.89237e-06	
208	0.106058	0.0981167	0.00794211	0	0.472471	0.437091	0.0353805	0	0	0	
209	0.152165	0.0950376	0.0571067	2.15477e-05	0.677869	0.423374	0.254399	9.59909e-05	0.00010057	0.00044802	
210	0.11402	0.113467	0.000552841	0	0.507937	0.505474	0.0024628	0	0	0	
211	0.168428	0.103308	0.0651201	0	0.750316	0.460219	0.290097	0	0	0	
212	0.11679	0.116118	0.000672216	0	0.52028	0.517285	0.00299459	0	0	0	
213	0.240523	0.164287	0.0752854	0.000949937	1.07148	0.731869	0.335382	0.00423178	0.00144568	0.00644024	
214	0.117794	0.115563	0.00222417	7.04419e-06	0.52475	0.514811	0.00990828	3.13805e-05	7.072e-06	3.15044e-05	
215	0.221478	0.161242	0.0599063	0.000329507	0.986641	0.718303	0.266871	0.00146789	0.000414345	0.00184582	
216	0.101602	0.0846191	0.0169706	1.28844e-05	0.45262	0.376961	0.0756009	5.73978e-05	3.02487e-05	0.000134752	
217	0.19903	0.140568	0.0577702	0.000691636	0.88664	0.626204	0.257355	0.0030811	0.000885537	0.00394489	
218	0.0972288	0.0969397	0.00028908	0	0.433135	0.431847	0.00128779	0	0	0	
219	0.133107	0.132751	0.000356081	0	0.592969	0.591382	0.00158627	0	0	0	
220	0.0922111	0.0836256	0.00858554	0	0.410782	0.372535	0.0382469	0	0	0	
221	0.117493	0.0936361	0.0238115	4.53305e-05	0.523408	0.41713	0.106075	0.000201938	6.53017e-05	0.000290906	
222	0.0502328	0.0501569	7.59277e-05	0	0.223777	0.223439	0.000338243	0	0	0	
223	0.096815	0.0965432	0.000271799	0	0.431292	0.430081	0.00121081	0	0	0	
224	0.184313	0.144894	0.0393713	4.79444e-05	0.821079	0.645474	0.175391	0.000213583	7.48834e-05	0.000333591	
225	0.0835143	0.0781083	0.00540014	5.93266e-06	0.37204	0.347957	0.0240565	2.64288e-05	5.97585e-06	2.66212e-05	
226	0.251733	0.224476	0.0272068	4.96483e-05	1.12142	1	0.121201	0.000221173	5.08581e-05	0.000226563	
227	0.0842494	0.0820496	0.00219982	0	0.375314	0.365514	0.00979979	0	0	0	
228	0.0907422	0.0791358	0.0116064	0	0.404239	0.352534	0.0517042	0	0	0	
229	0.127092	0.123556	0.00353549	0	0.56617	0.55042	0.0157499	0	0	0	
230	0.107556	0.10629	0.00126601	0	0.479144	0.473504	0.00563983	0	0	0	
231	0.0925289	0.0917676	0.000761305	0	0.412198	0.408806	0.00339146	0	0	0	
232	0.0845178	0.0748709	0.0096453	1.58985e-06	0.37651	0.333535	0.0429679	7.08251e-06	1.5571e-06	6.93661e-06	
233	0.0796606	0.0779074	0.0017502	3.09237e-06	0.354872	0.347062	0.00779681	1.37759e-05	3.32928e-06	1.48313e-05	
234	0.104006	0.104006	0	0	0.463329	0.463329	0	0	0	0	
235	0.13586	0.13586	0	0	0.605233	0.605233	0	0	0	0	
236	0.0768453	0.0659812	0.010806	5.8036e-05	0.34233	0.293933	0.0481388	0.000258539	7.78847e-05	0.000346961	
237	0.0473333	0.0472352	9.80496e-05	0	0.21086	0.210423	0.000436791	0	0	0	
238	0.0892501	0.0892501	0	0	0.397592	0.397592	0	0	0	0	
239	0.138788	0.121639	0.0171342	1.49447e-05	0.618275	0.541879	0.0763295	6.65761e-05	2.27774e-05	0.000101469	
240	0.0935341	0.0904246	0.0031095	0	0.416676	0.402824	0.0138522	0	0	0	
241	0.13578	0.118271	0.0174539	5.54643e-05	0.604875	0.526874	0.077754	0.000247082	5.76932e-05	0.000257012	
242	0.0857271	0.085341	0.000386106	0	0.381897	0.380177	0.00172002	0	0	0	
