Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
85	0.134502	0.100906	0.0335959	0	0.595303	0.446609	0.148694	0	0	0	
86	0.170554	0.14592	0.024483	0.000151178	0.754869	0.645839	0.108361	0.000669113	0.000156143	0.000691088	
87	0.0835144	0.0774523	0.0060621	0	0.369632	0.342802	0.0268307	0	0	0	
88	0.0844106	0.0814674	0.00293368	9.48909e-06	0.373599	0.360573	0.0129844	4.19985e-05	1.01083e-05	4.47393e-05	
89	0.0772231	0.076802	0.000421125	0	0.341787	0.339923	0.00186389	0	0	0	
90	0.108128	0.0986053	0.00952278	0	0.478572	0.436425	0.0421476	0	0	0	
91	0.10779	0.102171	0.00561896	2.68673e-07	0.477077	0.452207	0.0248694	1.18914e-06	2.60619e-07	1.15349e-06	
92	0.085088	0.0836982	0.00138981	0	0.376597	0.370446	0.00615129	0	0	0	
93	0.0961256	0.0900962	0.00602933	0	0.425449	0.398764	0.0266857	0	0	0	
94	0.090599	0.0856036	0.00499476	6.10077e-07	0.400989	0.378879	0.0221066	2.70018e-06	1.44457e-06	6.39367e-06	
95	0.153853	0.131248	0.0226052	0	0.680952	0.580902	0.10005	0	0	0	
96	0.185541	0.159293	0.0261235	0.000123744	0.8212	0.70503	0.115622	0.000547691	0.000207197	0.000917049	
97	0.114038	0.0945478	0.0194835	6.90821e-06	0.50473	0.418466	0.0862337	3.05756e-05	7.07464e-06	3.13122e-05	
98	0.100235	0.089464	0.0107696	1.98058e-06	0.44364	0.395965	0.0476663	8.76603e-06	4.34561e-06	1.92335e-05	
99	0.10793	0.100304	0.00762463	1.19444e-06	0.477698	0.443946	0.0337464	5.28657e-06	1.21263e-06	5.36709e-06	
100	0.0970228	0.0922175	0.00480483	4.57152e-07	0.42942	0.408152	0.021266	2.02334e-06	2.72924e-06	1.20795e-05	
101	0.147369	0.144677	0.00269243	0	0.652255	0.640339	0.0119166	0	0	0	
102	0.139677	0.107542	0.032134	9.99999e-07	0.618211	0.475982	0.142224	4.42597e-06	2.70621e-06	1.19776e-05	
103	0.075956	0.0735134	0.00243643	6.1844e-06	0.336179	0.325368	0.0107836	2.7372e-05	6.30921e-06	2.79244e-05	
104	0.106453	0.0835212	0.0229128	1.92114e-05	0.471159	0.369662	0.101411	8.50294e-05	2.31356e-05	0.000102398	
105	0.0926919	0.0864461	0.00617563	7.01497e-05	0.410252	0.382608	0.0273332	0.000310481	7.24739e-05	0.000320767	
106	0.133663	0.111825	0.0218379	0	0.591592	0.494938	0.0966542	0	0	0	
107	0.197352	0.147077	0.0501318	0.000143233	0.873476	0.65096	0.221882	0.000633949	0.000198069	0.000876652	
108	0.100577	0.0971679	0.00340678	2.59942e-06	0.445152	0.430063	0.0150783	1.15049e-05	2.70542e-06	1.19741e-05	
109	0.129838	0.108383	0.021273	0.000182322	0.574664	0.479703	0.0941539	0.000806954	0.000188257	0.000833221	
110	0.117476	0.108906	0.00856966	3.68261e-07	0.519949	0.482018	0.0379291	1.62991e-06	9.85989e-07	4.36396e-06	
111	0.104981	0.0964843	0.00849348	3.54904e-06	0.464644	0.427037	0.0375919	1.57079e-05	4.27127e-06	1.89045e-05	
112	0.102279	0.095055	0.00722464	0	0.452687	0.420711	0.0319761	0	0	0	
113	0.094529	0.0920151	0.00251159	2.37356e-06	0.418383	0.407256	0.0111162	1.05053e-05	2.9856e-06	1.32142e-05	
114	0.150831	0.124479	0.0261473	0.000204774	0.667578	0.550944	0.115727	0.000906325	0.000512801	0.00226964	
115	0.114696	0.107094	0.00759884	2.83294e-06	0.507644	0.473999	0.0336323	1.25385e-05	5.37625e-06	2.37951e-05	
116	0.121172	0.114661	0.0065104	5.96265e-07	0.536306	0.507489	0.0288149	2.63905e-06	7.2733e-07	3.21914e-06	
117	0.104119	0.0971099	0.00700978	0	0.460831	0.429806	0.0310251	0	0	0	
118	0.104433	0.101874	0.00255847	0	0.462219	0.450895	0.0113237	0	0	0	
119	0.116381	0.113855	0.00252541	0	0.5151	0.503922	0.0111774	0	0	0	
120	0.109953	0.09638	0.0134933	7.97981e-05	0.48665	0.426576	0.0597211	0.000353184	0.000115697	0.000512074	
121	0.0904703	0.0845381	0.00590513	2.70913e-05	0.400419	0.374163	0.0261359	0.000119905	2.94175e-05	0.000130201	
122	0.179819	0.158051	0.0216211	0.000147254	0.795876	0.69953	0.0956946	0.000651746	0.000227294	0.00100599	
123	0.111651	0.107229	0.00442174	2.51161e-07	0.494167	0.474595	0.0195705	1.11163e-06	3.8408e-07	1.69993e-06	
124	0.136221	0.0965724	0.0392827	0.000366454	0.602913	0.427427	0.173864	0.00162191	0.000656502	0.00290566	
125	0.108895	0.10363	0.00526464	0	0.481968	0.458667	0.0233012	0	0	0	
126	0.131325	0.104583	0.0266931	4.88259e-05	0.581245	0.462886	0.118143	0.000216102	6.08407e-05	0.000269279	
127	0.204528	0.192036	0.0124541	3.78546e-05	0.905238	0.849949	0.0551216	0.000167543	4.07346e-05	0.00018029	
128	0.131764	0.120922	0.010841	9.54345e-07	0.583186	0.5352	0.0479821	4.22391e-06	1.31423e-06	5.81679e-06	
129	0.123423	0.118314	0.00510826	6.28615e-07	0.546268	0.523656	0.022609	2.78223e-06	1.26411e-06	5.59494e-06	
130	0.0977335	0.0964562	0.00127648	8.20788e-07	0.432566	0.426912	0.00564967	3.63279e-06	1.05854e-06	4.68507e-06	
131	0.131296	0.124908	0.00638398	4.06379e-06	0.581114	0.55284	0.0282553	1.79862e-05	4.46022e-06	1.97408e-05	
132	0.117066	0.085348	0.0317188	0	0.518135	0.377748	0.140387	0	0	0	
133	0.127732	0.111057	0.0165417	0.000133376	0.565343	0.491539	0.0732133	0.00059032	0.000144375	0.000639004	
134	0.0970301	0.0958512	0.00117885	0	0.429453	0.424235	0.00521756	0	0	0	
135	0.0725826	0.0707121	0.00187047	0	0.321248	0.31297	0.00827865	0	0	0	
136	0.107087	0.103741	0.00334158	4.24388e-06	0.473964	0.459156	0.0147897	1.87833e-05	4.98225e-06	2.20513e-05	
137	0.112393	0.102344	0.010019	2.97354e-05	0.49745	0.452975	0.0443439	0.000131608	3.30432e-05	0.000146248	
138	0.111183	0.104579	0.00660012	3.76097e-06	0.492094	0.462865	0.0292119	1.6646e-05	4.84663e-06	2.14511e-05	
139	0.109965	0.106445	0.00352031	0	0.486706	0.471125	0.0155808	0	0	0	
140	0.134028	0.121326	0.0126733	2.86412e-05	0.593207	0.536989	0.0560917	0.000126765	2.86328e-05	0.000126728	
141	0.0987049	0.0932336	0.00546314	8.1489e-06	0.436865	0.41265	0.0241797	3.60668e-05	1.4255e-05	6.30924e-05	
142	0.0883754	0.083619	0.00475646	0	0.391147	0.370095	0.021052	0	0	0	
143	0.159118	0.155148	0.00397053	8.6595e-08	0.704256	0.686683	0.0175735	3.83267e-07	7.8371e-08	3.46868e-07	
144	0.101131	0.0989904	0.00213976	1.19143e-06	0.447605	0.438129	0.00947056	5.27326e-06	1.18334e-06	5.23743e-06	
145	0.0897497	0.0869693	0.00278004	3.7577e-07	0.39723	0.384924	0.0123044	1.66315e-06	6.81076e-07	3.01442e-06	
146	0.0621481	0.0613345	0.0008136	0	0.275066	0.271465	0.00360097	0	0	0	
147	0.0737809	0.072878	0.000901326	1.54113e-06	0.326552	0.322556	0.00398925	6.82104e-06	1.53307e-06	6.78533e-06	
148	0.11235	0.108091	0.00425934	3.59272e-07	0.497262	0.478408	0.0188517	1.59012e-06	4.82775e-07	2.13675e-06	
149	0.114194	0.100174	0.0139731	4.64825e-05	0.505421	0.443371	0.0618446	0.00020573	5.65163e-05	0.00025014	
150	0.0978406	0.0828233	0.0150173	0	0.43304	0.366574	0.0664662	0	0	0	
151	0.133646	0.124782	0.00885223	1.21157e-05	0.591517	0.552284	0.0391797	5.36241e-05	1.47301e-05	6.51954e-05	
152	0.0935619	0.0849996	0.008562	2.49115e-07	0.414102	0.376206	0.0378952	1.10257e-06	3.51022e-07	1.55361e-06	
153	0.139623	0.136	0.00362317	0	0.617971	0.601934	0.016036	0	0	0	
154	0.103938	0.0979943	0.00594369	2.51967e-07	0.460028	0.43372	0.0263066	1.1152e-06	4.63239e-06	2.05028e-05	
155	0.11151	0.0921197	0.0193811	9.55477e-06	0.493542	0.407719	0.0857804	4.22892e-05	1.68717e-05	7.46741e-05	
156	0.114311	0.0950387	0.0192667	5.59246e-06	0.505938	0.420639	0.0852742	2.4752e-05	9.42573e-06	4.17181e-05	
157	0.0889722	0.0886245	0.000347666	0	0.393788	0.39225	0.00153876	0	0	0	
158	0.10989	0.103829	0.00604937	1.11862e-05	0.486372	0.459549	0.0267744	4.95102e-05	1.11783e-05	4.94752e-05	
159	0.101928	0.0995887	0.00233794	1.59252e-06	0.451132	0.440777	0.0103476	7.04849e-06	1.58508e-06	7.01553e-06	
160	0.16872	0.156328	0.0123893	2.47406e-06	0.74675	0.691905	0.0548348	1.09501e-05	5.60661e-06	2.48147e-05	
161	0.19648	0.174558	0.0218367	8.55364e-05	0.869618	0.77259	0.0966489	0.000378582	8.88037e-05	0.000393043	
162	0.115813	0.0946157	0.0211566	4.06722e-05	0.512585	0.418767	0.0936387	0.000180014	0.000485088	0.00214699	
163	0.0893435	0.0788673	0.0104761	0	0.395432	0.349065	0.0463673	0	0	0	
164	0.123598	0.0901168	0.0334812	5.09712e-07	0.547044	0.398855	0.148187	2.25597e-06	7.42713e-07	3.28723e-06	
165	0.151679	0.115728	0.035707	0.000243828	0.671331	0.512213	0.158038	0.00107918	0.000248336	0.00109913	
166	0.102208	0.0978604	0.00434814	0	0.452372	0.433127	0.0192447	0	0	0	
167	0.104173	0.0975554	0.00661306	4.86051e-06	0.461068	0.431778	0.0292692	2.15125e-05	4.85233e-06	2.14763e-05	
168	0.104639	0.0985051	0.00611742	1.7092e-05	0.463132	0.435981	0.0270755	7.56489e-05	2.48954e-05	0.000110186	
169	0.0980904	0.0952128	0.00287387	3.71191e-06	0.434145	0.421409	0.0127196	1.64288e-05	3.70368e-06	1.63924e-05	
170	0.143507	0.109178	0.0336377	0.000691396	0.63516	0.483221	0.148879	0.0030601	0.000906038	0.0040101	
171	0.217505	0.196277	0.0212156	1.21361e-05	0.962674	0.86872	0.0938997	5.37141e-05	2.51259e-05	0.000111206	
172	0.135601	0.122725	0.0128728	2.73694e-06	0.600168	0.543181	0.0569748	1.21136e-05	2.72959e-06	1.20811e-05	
173	0.179341	0.136344	0.042844	0.000152582	0.793761	0.603459	0.189626	0.000675327	0.000193105	0.000854678	
174	0.118936	0.113806	0.00513007	0	0.526411	0.503706	0.0227055	0	0	0	
175	0.107876	0.0967351	0.0111411	0	0.477457	0.428147	0.0493104	0	0	0	
176	0.106881	0.0953155	0.0114861	8.00914e-05	0.473056	0.421864	0.0508376	0.000354482	0.000107818	0.000477203	
177	0.185403	0.142514	0.0427633	0.000125233	0.820589	0.630765	0.189269	0.00055428	0.00013269	0.000587285	
178	0.1319	0.106969	0.0248603	7.0365e-05	0.583789	0.473446	0.110031	0.000311434	0.000108429	0.000479905	
179	0.161441	0.141145	0.0202474	4.88373e-05	0.714537	0.624706	0.0896146	0.000216152	6.37721e-05	0.000282254	
180	0.110699	0.101954	0.00874181	3.67199e-06	0.489954	0.451247	0.038691	1.62521e-05	3.91001e-06	1.73056e-05	
181	0.131294	0.125978	0.00531507	1.27808e-06	0.581108	0.557578	0.0235243	5.65676e-06	1.53717e-06	6.80348e-06	
182	0.103161	0.0999357	0.00322559	0	0.456589	0.442313	0.0142764	0	0	0	
183	0.117347	0.112101	0.00524586	0	0.519376	0.496158	0.023218	0	0	0	
184	0.0930364	0.0884818	0.00455379	8.41119e-07	0.411777	0.391618	0.0201549	3.72277e-06	9.64843e-07	4.27037e-06	
185	0.0906021	0.083008	0.00759406	0	0.401002	0.367391	0.0336111	0	0	0	
186	0.144513	0.114396	0.0301046	1.21129e-05	0.639612	0.506316	0.133242	5.36117e-05	1.43575e-05	6.3546e-05	
187	0.088855	0.0887336	0.000121434	0	0.39327	0.392732	0.000537465	0	0	0	
188	0.0851058	0.0810962	0.00400033	9.3215e-06	0.376676	0.358929	0.0177054	4.12567e-05	1.14033e-05	5.04708e-05	
189	0.109233	0.102824	0.00640545	3.77785e-06	0.483465	0.455098	0.0283504	1.67207e-05	3.76975e-06	1.66848e-05	
190	0.0711269	0.0596863	0.0114406	0	0.314806	0.26417	0.0506358	0	0	0	
191	0.325772	0.214451	0.10878	0.00254057	1.44185	0.949155	0.481459	0.0112445	0.00276489	0.0122373	
192	0.0733697	0.0733697	0	0	0.324732	0.324732	0	0	0	0	
193	0.119025	0.119025	0	0	0.526805	0.526805	0	0	0	0	
194	0.156341	0.121705	0.0345784	5.74826e-05	0.691962	0.538664	0.153043	0.000254416	8.44872e-05	0.000373938	
195	0.0892525	0.0890805	0.000172	0	0.395029	0.394268	0.000761269	0	0	0	
196	0.0898615	0.0898615	0	0	0.397725	0.397725	0	0	0	0	
197	0.0773301	0.0563171	0.0209605	5.23651e-05	0.342261	0.249258	0.092771	0.000231767	0.00012753	0.000564447	
198	0.157693	0.114898	0.041655	0.00113968	0.697946	0.508538	0.184364	0.00504421	0.00155832	0.00689709	
199	0.135607	0.114936	0.0206715	0	0.600196	0.508704	0.0914916	0	0	0	
200	0.113081	0.0876692	0.0254118	0	0.500494	0.388022	0.112472	0	0	0	
201	0.15874	0.101112	0.0562975	0.00133028	0.70258	0.447521	0.249171	0.00588781	0.00210064	0.00929739	
202	0.10641	0.10641	0	0	0.470968	0.470968	0	0	0	0	
203	0.0952671	0.0949811	0.000285965	0	0.42165	0.420384	0.00126567	0	0	0	
204	0.1697	0.134461	0.0352011	3.81261e-05	0.751091	0.595122	0.155799	0.000168745	5.69251e-05	0.000251949	
205	0.119737	0.0903067	0.0294169	1.34344e-05	0.529953	0.399695	0.130198	5.94605e-05	3.14626e-05	0.000139252	
206	0.177544	0.150068	0.027451	2.54443e-05	0.785809	0.664198	0.121497	0.000112616	4.20547e-05	0.000186133	
207	0.0593965	0.0521592	0.00723732	0	0.262887	0.230855	0.0320322	0	0	0	
208	0.101837	0.0987558	0.00308212	0	0.450732	0.437091	0.0136414	0	0	0	
209	0.136451	0.0956566	0.0407951	0	0.603932	0.423374	0.180558	0	0	0	
210	0.114683	0.114206	0.000477376	0	0.507587	0.505474	0.00211285	0	0	0	
211	0.168316	0.103981	0.0643347	0	0.744963	0.460219	0.284744	0	0	0	
212	0.117014	0.116874	0.000139721	0	0.517903	0.517285	0.000618404	0	0	0	
213	0.237501	0.165357	0.0718382	0.000305368	1.05117	0.731869	0.317954	0.00135155	0.000392939	0.00173914	
214	0.119019	0.116315	0.00270089	2.48079e-06	0.526776	0.514811	0.0119541	1.09799e-05	2.5259e-06	1.11795e-05	
215	0.170848	0.162292	0.00854428	1.18522e-05	0.756172	0.718303	0.0378168	5.24575e-05	1.18651e-05	5.2515e-05	
216	0.0997302	0.0851703	0.0145529	6.95243e-06	0.441403	0.376961	0.064411	3.07713e-05	6.94466e-06	3.07369e-05	
217	0.18312	0.141483	0.0411247	0.000512408	0.810489	0.626204	0.182016	0.0022679	0.000545262	0.00241332	
218	0.0980904	0.0975711	0.000519279	0	0.434145	0.431847	0.00229831	0	0	0	
219	0.134388	0.133616	0.000772202	0	0.5948	0.591382	0.00341775	0	0	0	
220	0.0975147	0.0841702	0.0133381	6.34345e-06	0.431598	0.372535	0.0590342	2.80759e-05	1.61717e-05	7.15755e-05	
221	0.107213	0.094246	0.0129047	6.29226e-05	0.474525	0.41713	0.0571161	0.000278494	6.44296e-05	0.000285164	
222	0.0504892	0.0504836	5.57519e-06	0	0.223464	0.223439	2.46756e-05	0	0	0	
223	0.0973157	0.097172	0.000143695	0	0.430717	0.430081	0.000635993	0	0	0	
224	0.157464	0.145837	0.0116264	0	0.696933	0.645474	0.0514581	0	0	0	
225	0.0844122	0.078617	0.00574607	4.91779e-05	0.373606	0.347957	0.0254319	0.00021766	5.16913e-05	0.000228784	
226	0.228471	0.225938	0.00252932	3.32349e-06	1.0112	1	0.0111947	1.47097e-05	3.44559e-06	1.52501e-05	
227	0.0848674	0.082584	0.00228317	2.21465e-07	0.375621	0.365514	0.0101052	9.80203e-07	2.13376e-07	9.44401e-07	
228	0.0907823	0.0796513	0.0110723	5.86983e-05	0.4018	0.352534	0.0490058	0.000259797	5.86906e-05	0.000259763	
229	0.125654	0.124361	0.0012929	0	0.556143	0.55042	0.00572234	0	0	0	
230	0.107142	0.106983	0.000159841	2.23309e-08	0.474212	0.473504	0.000707454	9.88362e-08	1.58303e-08	7.00648e-08	
231	0.0924134	0.0923653	4.81633e-05	0	0.409019	0.408806	0.000213169	0	0	0	
232	0.0852554	0.0753586	0.00989681	0	0.377338	0.333535	0.043803	0	0	0	
233	0.0785568	0.0784148	0.000142007	0	0.34769	0.347062	0.000628521	0	0	0	
234	0.104753	0.104684	6.91689e-05	0	0.463635	0.463329	0.00030614	0	0	0	
235	0.136745	0.136745	0	0	0.605233	0.605233	0	0	0	0	
236	0.0675636	0.066411	0.0011526	0	0.299035	0.293933	0.00510139	0	0	0	
237	0.047707	0.0475429	0.000164111	0	0.21115	0.210423	0.000726354	0	0	0	
238	0.0900094	0.0898315	0.00017792	0	0.398379	0.397592	0.00078747	0	0	0	
239	0.150311	0.122431	0.0278219	5.81394e-05	0.665275	0.541879	0.123139	0.000257323	5.90531e-05	0.000261367	
240	0.0922037	0.0910135	0.0011902	0	0.408091	0.402824	0.0052678	0	0	0	
241	0.149959	0.119041	0.0308741	4.41019e-05	0.663718	0.526874	0.136648	0.000195194	4.58356e-05	0.000202867	
242	0.0859108	0.0858969	1.39338e-05	0	0.380239	0.380177	6.1671e-05	0	0	0	
243	0.0864649	0.0864649	0	0	0.382691	0.382691	0	0	0	0	
244	0.0893846	0.089182	0.000202623	0	0.395614	0.394717	0.000896807	0	0	0	
245	0.123015	0.0956123	0.0266233	0.000779754	0.544463	0.423178	0.117834	0.00345117	0.000783891	0.00346948	
246	0.100988	0.0899902	0.0109978	0	0.44697	0.398294	0.048676	0	0	0	
247	0.112744	0.107727	0.0049822	3.40239e-05	0.499003	0.476801	0.0220511	0.000150589	3.55351e-05	0.000157277	
248	0.0840207	0.0840207	0	0	0.371873	0.371873	0	0	0	0	
249	0.0710175	0.070365	0.0006525	0	0.314321	0.311433	0.00288795	0	0	0	
250	0.0687798	0.0669919	0.00178074	7.1268e-06	0.304418	0.296504	0.00788155	3.1543e-05	7.11873e-06	3.15073e-05	
