1.0	1.0	0.413633398564905
1.0	2.0	0.03013698630137
1.0	10.0	0.000456621004566
1.0	11.0	0.03016960208741
1.0	12.0	0.000195694716243
1.0	18.0	0.000260926288324
1.0	51.0	3.261578604e-05
2.0	1.0	0.00297619047619
2.0	2.0	0.601190476190476
2.0	10.0	0.008928571428571
2.0	11.0	0.035714285714286
2.0	12.0	0.00297619047619
3.0	3.0	0.74702380952381
3.0	262.0	0.00297619047619
3.0	281.0	0.005952380952381
3.0	319.0	0.041666666666667
3.0	332.0	0.032738095238095
3.0	346.0	0.00297619047619
3.0	348.0	0.00297619047619
3.0	367.0	0.00297619047619
3.0	386.0	0.005952380952381
4.0	4.0	0.94047619047619
5.0	5.0	0.779100529100529
5.0	82.0	0.001984126984127
5.0	96.0	0.009259259259259
5.0	106.0	0.003306878306878
5.0	107.0	0.020502645502646
5.0	108.0	0.001322751322751
5.0	116.0	0.002645502645503
5.0	131.0	0.000661375661376
5.0	137.0	0.001322751322751
6.0	6.0	0.640873015873016
6.0	7.0	0.001984126984127
6.0	15.0	0.009920634920635
7.0	7.0	0.611904761904762
7.0	15.0	0.002380952380952
7.0	18.0	0.002380952380952
8.0	8.0	0.670918367346939
8.0	30.0	0.108843537414966
8.0	34.0	0.039115646258503
8.0	35.0	0.001700680272109
8.0	36.0	0.002551020408163
8.0	42.0	0.001700680272109
8.0	60.0	0.002551020408163
8.0	65.0	0.000850340136054
8.0	74.0	0.001700680272109
9.0	9.0	0.573809523809524
9.0	12.0	0.014285714285714
9.0	18.0	0.00952380952381
10.0	10.0	0.869047619047619
10.0	12.0	0.011904761904762
10.0	18.0	0.011904761904762
11.0	11.0	0.984126984126984
12.0	12.0	0.830687830687831
12.0	18.0	0.002645502645503
13.0	13.0	0.985544217687075
14.0	14.0	0.744047619047619
15.0	2.0	0.001488095238095
15.0	7.0	0.00297619047619
15.0	15.0	0.889880952380952
16.0	16.0	0.666666666666667
17.0	17.0	0.466666666666667
17.0	19.0	0.004761904761905
17.0	33.0	0.007142857142857
18.0	18.0	0.678571428571429
19.0	17.0	0.011904761904762
19.0	19.0	0.764285714285714
19.0	33.0	0.011904761904762
20.0	20.0	0.488095238095238
21.0	21.0	0.883928571428571
21.0	23.0	0.029761904761905
21.0	40.0	0.00297619047619
22.0	20.0	0.001984126984127
22.0	22.0	0.900793650793651
22.0	26.0	0.003968253968254
22.0	31.0	0.001984126984127
23.0	21.0	0.018518518518519
23.0	23.0	0.882275132275132
23.0	25.0	0.001322751322751
23.0	40.0	0.007936507936508
23.0	53.0	0.002645502645503
24.0	24.0	0.952380952380952
25.0	25.0	0.942857142857143
25.0	32.0	0.033333333333333
25.0	57.0	0.000396825396825
25.0	62.0	0.000396825396825
26.0	22.0	0.014285714285714
26.0	26.0	0.933333333333333
27.0	27.0	0.73015873015873
27.0	30.0	0.015873015873016
27.0	41.0	0.01984126984127
27.0	43.0	0.015873015873016
27.0	44.0	0.003968253968254
27.0	45.0	0.003968253968254
27.0	46.0	0.003968253968254
27.0	49.0	0.011904761904762
28.0	28.0	0.821428571428571
29.0	12.0	0.002747252747253
29.0	22.0	0.006410256410256
29.0	26.0	0.000915750915751
29.0	29.0	0.574175824175824
29.0	31.0	0.053113553113553
30.0	8.0	0.016935941043084
30.0	27.0	0.000212585034014
30.0	30.0	0.73859126984127
30.0	34.0	0.016227324263039
30.0	35.0	0.002905328798186
30.0	36.0	0.000637755102041
30.0	41.0	7.0861678005e-05
30.0	42.0	0.006235827664399
30.0	44.0	0.006519274376417
30.0	45.0	7.0861678005e-05
30.0	46.0	0.000141723356009
30.0	60.0	0.001488095238095
30.0	65.0	0.000283446712018
30.0	68.0	0.000283446712018
30.0	74.0	0.001275510204082
31.0	12.0	0.000238095238095
31.0	22.0	0.000595238095238
31.0	26.0	0.00047619047619
31.0	29.0	0.00452380952381
31.0	31.0	0.942857142857143
32.0	25.0	0.009570494864613
32.0	32.0	0.98249299719888
32.0	54.0	0.000116713352007
32.0	61.0	0.000116713352007
33.0	33.0	0.948412698412698
34.0	8.0	0.004761904761905
34.0	30.0	0.004761904761905
34.0	34.0	0.813095238095238
34.0	35.0	0.001190476190476
34.0	36.0	0.001190476190476
34.0	60.0	0.002380952380952
34.0	65.0	0.002380952380952
34.0	68.0	0.001190476190476
35.0	35.0	0.44047619047619
35.0	36.0	0.011904761904762
35.0	68.0	0.011904761904762
35.0	74.0	0.119047619047619
36.0	36.0	0.922619047619048
36.0	60.0	0.005952380952381
36.0	74.0	0.005952380952381
37.0	37.0	0.345238095238095
37.0	58.0	0.107142857142857
37.0	59.0	0.468253968253968
37.0	142.0	0.002645502645503
37.0	165.0	0.002645502645503
38.0	38.0	0.46031746031746
38.0	163.0	0.011904761904762
39.0	39.0	0.676190476190476
39.0	180.0	0.002380952380952
39.0	181.0	0.002380952380952
39.0	188.0	0.014285714285714
40.0	40.0	0.858974358974359
40.0	53.0	0.003663003663004
40.0	82.0	0.000915750915751
41.0	27.0	0.005952380952381
41.0	41.0	0.813095238095238
41.0	49.0	0.017857142857143
42.0	42.0	0.946428571428571
43.0	27.0	0.011904761904762
43.0	43.0	0.916666666666667
43.0	45.0	0.011904761904762
44.0	44.0	0.928571428571429
45.0	27.0	0.035714285714286
45.0	43.0	0.047619047619048
45.0	45.0	0.821428571428571
46.0	27.0	0.002380952380952
46.0	45.0	0.002380952380952
46.0	46.0	0.695238095238095
46.0	49.0	0.05952380952381
47.0	6.0	0.000143430866322
47.0	17.0	0.00057372346529
47.0	19.0	0.005450372920252
47.0	33.0	0.005450372920252
47.0	47.0	0.804073436603557
48.0	48.0	0.828571428571429
48.0	71.0	0.002380952380952
48.0	75.0	0.016666666666667
48.0	79.0	0.021428571428571
49.0	27.0	0.001790189760115
49.0	30.0	0.000179018976011
49.0	41.0	0.001387397064089
49.0	43.0	0.000716075904046
49.0	45.0	0.000447547440029
49.0	46.0	0.006757966344433
49.0	49.0	0.928213390619406
50.0	50.0	0.670634920634921
50.0	53.0	0.005291005291005
50.0	54.0	0.010582010582011
50.0	55.0	0.006613756613757
50.0	57.0	0.001322751322751
50.0	62.0	0.010582010582011
50.0	67.0	0.001322751322751
50.0	72.0	0.009259259259259
50.0	75.0	0.006613756613757
50.0	82.0	0.005291005291005
50.0	96.0	0.001322751322751
50.0	106.0	0.001322751322751
50.0	107.0	0.002645502645503
51.0	51.0	0.942857142857143
52.0	50.0	0.003968253968254
52.0	52.0	0.619047619047619
52.0	53.0	0.003968253968254
52.0	54.0	0.003968253968254
52.0	57.0	0.003968253968254
52.0	62.0	0.003968253968254
52.0	75.0	0.003968253968254
52.0	82.0	0.003968253968254
53.0	40.0	0.006613756613757
53.0	53.0	0.744708994708995
53.0	57.0	0.002645502645503
53.0	75.0	0.001322751322751
54.0	50.0	0.003401360544218
54.0	54.0	0.877551020408163
54.0	55.0	0.003401360544218
54.0	57.0	0.001700680272109
54.0	62.0	0.003401360544218
54.0	67.0	0.001700680272109
54.0	96.0	0.001700680272109
55.0	55.0	0.803571428571429
55.0	57.0	0.001488095238095
55.0	62.0	0.026785714285714
55.0	67.0	0.001488095238095
55.0	72.0	0.00297619047619
55.0	75.0	0.00297619047619
55.0	82.0	0.00297619047619
55.0	96.0	0.001488095238095
55.0	106.0	0.001488095238095
55.0	107.0	0.001488095238095
56.0	56.0	0.872380952380952
56.0	82.0	0.001904761904762
56.0	90.0	0.038571428571429
56.0	96.0	0.002857142857143
56.0	99.0	0.000952380952381
56.0	107.0	0.000952380952381
57.0	57.0	0.864468864468865
57.0	62.0	0.001831501831502
57.0	96.0	0.000915750915751
57.0	107.0	0.001831501831502
58.0	37.0	0.124149659863946
58.0	58.0	0.748299319727891
58.0	59.0	0.047619047619048
58.0	164.0	0.003401360544218
58.0	165.0	0.017006802721088
59.0	37.0	0.041904761904762
59.0	58.0	0.007619047619048
59.0	59.0	0.666666666666667
60.0	60.0	0.845238095238095
61.0	61.0	0.948412698412698
61.0	64.0	0.001984126984127
62.0	5.0	0.001488095238095
62.0	57.0	0.001488095238095
62.0	62.0	0.870535714285714
62.0	72.0	0.00297619047619
62.0	75.0	0.005952380952381
62.0	82.0	0.005952380952381
62.0	96.0	0.001488095238095
62.0	107.0	0.004464285714286
63.0	5.0	0.001322751322751
63.0	63.0	0.624338624338624
63.0	64.0	0.002645502645503
63.0	67.0	0.056878306878307
63.0	72.0	0.104497354497354
63.0	75.0	0.021164021164021
63.0	78.0	0.001322751322751
63.0	82.0	0.018518518518519
63.0	83.0	0.002645502645503
63.0	96.0	0.007936507936508
63.0	107.0	0.010582010582011
64.0	63.0	0.004761904761905
64.0	64.0	0.851190476190476
64.0	72.0	0.004761904761905
64.0	75.0	0.001190476190476
64.0	107.0	0.001190476190476
65.0	35.0	0.004251700680272
65.0	36.0	0.004251700680272
65.0	60.0	0.000850340136054
65.0	65.0	0.583333333333333
65.0	68.0	0.004251700680272
65.0	70.0	0.003401360544218
65.0	74.0	0.02891156462585
65.0	76.0	0.000850340136054
65.0	88.0	0.003401360544218
65.0	89.0	0.000850340136054
65.0	92.0	0.002551020408163
65.0	105.0	0.000850340136054
65.0	113.0	0.000850340136054
65.0	120.0	0.000850340136054
66.0	63.0	0.000915750915751
66.0	66.0	0.799450549450549
66.0	67.0	0.006410256410256
66.0	72.0	0.011904761904762
66.0	75.0	0.010989010989011
66.0	78.0	0.031135531135531
66.0	82.0	0.011904761904762
66.0	83.0	0.004578754578755
66.0	96.0	0.000915750915751
66.0	107.0	0.004578754578755
67.0	63.0	0.008771929824561
67.0	64.0	0.000125313283208
67.0	67.0	0.817167919799499
67.0	72.0	0.016416040100251
67.0	75.0	0.012531328320802
67.0	79.0	0.008771929824561
67.0	82.0	0.006390977443609
67.0	83.0	0.000751879699248
67.0	96.0	0.003759398496241
67.0	106.0	0.000877192982456
67.0	107.0	0.006265664160401
67.0	108.0	0.000250626566416
67.0	122.0	0.000125313283208
67.0	179.0	0.000125313283208
68.0	35.0	0.003968253968254
68.0	36.0	0.003968253968254
68.0	65.0	0.023809523809524
68.0	68.0	0.515873015873016
68.0	69.0	0.003968253968254
68.0	70.0	0.007936507936508
68.0	74.0	0.218253968253968
68.0	120.0	0.003968253968254
69.0	69.0	0.521604938271605
69.0	88.0	0.001322751322751
69.0	89.0	0.000440917107584
69.0	92.0	0.008377425044092
69.0	104.0	0.000440917107584
69.0	105.0	0.001322751322751
69.0	109.0	0.000440917107584
69.0	114.0	0.000440917107584
69.0	115.0	0.000440917107584
69.0	120.0	0.000440917107584
70.0	70.0	0.825396825396825
70.0	88.0	0.003968253968254
71.0	48.0	0.166666666666667
71.0	67.0	0.011904761904762
71.0	71.0	0.380952380952381
71.0	73.0	0.023809523809524
71.0	75.0	0.035714285714286
71.0	79.0	0.071428571428571
71.0	80.0	0.011904761904762
72.0	5.0	0.000372023809524
72.0	61.0	0.000186011904762
72.0	63.0	0.009114583333333
72.0	64.0	0.001488095238095
72.0	67.0	0.040922619047619
72.0	72.0	0.798177083333333
72.0	75.0	0.020833333333333
72.0	79.0	0.00093005952381
72.0	82.0	0.021577380952381
72.0	83.0	0.001302083333333
72.0	96.0	0.005766369047619
72.0	106.0	0.001488095238095
72.0	107.0	0.019717261904762
72.0	116.0	0.000186011904762
72.0	122.0	0.001116071428571
72.0	129.0	0.000186011904762
72.0	134.0	0.000186011904762
72.0	158.0	0.000186011904762
72.0	159.0	0.000372023809524
72.0	171.0	0.000186011904762
72.0	173.0	0.000186011904762
72.0	179.0	0.000186011904762
73.0	48.0	0.083333333333333
73.0	71.0	0.023809523809524
73.0	73.0	0.476190476190476
73.0	75.0	0.047619047619048
73.0	79.0	0.05952380952381
74.0	35.0	0.001322751322751
74.0	36.0	0.002645502645503
74.0	60.0	0.001322751322751
74.0	65.0	0.013888888888889
74.0	68.0	0.009920634920635
74.0	74.0	0.729497354497355
74.0	92.0	0.001322751322751
75.0	67.0	0.010959939531368
75.0	72.0	0.001984126984127
75.0	75.0	0.938208616780045
75.0	79.0	0.012093726379441
75.0	80.0	0.008030990173847
75.0	82.0	0.007747543461829
75.0	83.0	0.000850340136054
75.0	86.0	0.000377928949358
75.0	95.0	0.000661375661376
75.0	96.0	0.001984126984127
75.0	107.0	0.003684807256236
75.0	122.0	0.000188964474679
76.0	65.0	0.0002145002145
76.0	68.0	0.00010725010725
76.0	69.0	0.001179751179751
76.0	70.0	0.003110253110253
76.0	74.0	0.001179751179751
76.0	76.0	0.625375375375375
76.0	87.0	0.003539253539254
76.0	88.0	0.008365508365508
76.0	89.0	0.00032175032175
76.0	91.0	0.001823251823252
76.0	92.0	0.001287001287001
76.0	93.0	0.000536250536251
76.0	97.0	0.00010725010725
76.0	100.0	0.003217503217503
76.0	104.0	0.00010725010725
76.0	105.0	0.00010725010725
76.0	109.0	0.00032175032175
76.0	114.0	0.00010725010725
76.0	115.0	0.0002145002145
76.0	119.0	0.00010725010725
76.0	120.0	0.0002145002145
77.0	77.0	0.98015873015873
77.0	162.0	0.001984126984127
78.0	5.0	0.003246753246753
78.0	63.0	0.00974025974026
78.0	66.0	0.028138528138528
78.0	67.0	0.036796536796537
78.0	72.0	0.063852813852814
78.0	75.0	0.028138528138528
78.0	78.0	0.285714285714286
78.0	79.0	0.003246753246753
78.0	82.0	0.138528138528139
78.0	83.0	0.018398268398268
78.0	96.0	0.012987012987013
78.0	99.0	0.001082251082251
78.0	107.0	0.066017316017316
78.0	116.0	0.001082251082251
78.0	122.0	0.003246753246753
78.0	129.0	0.002164502164502
78.0	134.0	0.001082251082251
78.0	159.0	0.001082251082251
78.0	173.0	0.001082251082251
78.0	179.0	0.002164502164502
79.0	48.0	0.003477795612627
79.0	67.0	0.013509898341359
79.0	71.0	0.000133761369716
79.0	72.0	0.000401284109149
79.0	73.0	0.005484216158373
79.0	75.0	0.021936864633494
79.0	79.0	0.912653825575174
79.0	80.0	0.003477795612627
79.0	82.0	0.000535045478866
79.0	96.0	0.000267522739433
80.0	75.0	0.04265873015873
80.0	79.0	0.006448412698413
80.0	80.0	0.922371031746032
80.0	86.0	0.016865079365079
80.0	95.0	0.000496031746032
80.0	96.0	0.000248015873016
81.0	81.0	0.957282913165266
81.0	82.0	0.004201680672269
81.0	83.0	0.011204481792717
82.0	5.0	0.000289351851852
82.0	66.0	8.2671957672e-05
