Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
144	0.100564	0.0999877	0.000576555	1.22902e-07	0.440656	0.438129	0.00252636	5.38537e-07	1.14682e-07	5.0252e-07	
145	0.0909174	0.0878455	0.00307191	0	0.398384	0.384924	0.0134606	0	0	0	
146	0.0631584	0.0619525	0.00120591	0	0.276749	0.271465	0.00528411	0	0	0	
147	0.0748182	0.0736123	0.00120591	0	0.32784	0.322556	0.00528411	0	0	0	
148	0.112967	0.10918	0.00378207	5.18472e-06	0.495003	0.478408	0.0165723	2.27185e-05	5.17606e-06	2.26806e-05	
149	0.111859	0.101184	0.0106604	1.53123e-05	0.490151	0.443371	0.0467124	6.70961e-05	1.9191e-05	8.40917e-05	
150	0.0958051	0.0836578	0.0121472	0	0.419801	0.366574	0.0532272	0	0	0	
151	0.131129	0.126039	0.00507059	1.97209e-05	0.574588	0.552284	0.0222184	8.64136e-05	2.37212e-05	0.000103942	
152	0.0915919	0.085856	0.00573335	2.56511e-06	0.40134	0.376206	0.0251225	1.12399e-05	2.97378e-06	1.30306e-05	
153	0.140415	0.13737	0.00304472	1.66997e-07	0.615277	0.601934	0.0133414	7.31755e-07	1.58323e-07	6.93746e-07	
154	0.10383	0.0989816	0.00483928	9.6875e-06	0.454968	0.43372	0.0212049	4.24489e-05	1.10832e-05	4.85649e-05	
155	0.112484	0.0930479	0.0194363	0	0.492886	0.407719	0.0851666	0	0	0	
156	0.111343	0.0959963	0.0153469	0	0.487887	0.420639	0.0672477	0	0	0	
157	0.0895328	0.0895174	1.53324e-05	0	0.392317	0.39225	6.71839e-05	0	0	0	
158	0.106791	0.104876	0.00191493	1.21207e-07	0.46794	0.459549	0.00839092	5.31109e-07	1.12364e-07	4.92361e-07	
159	0.100673	0.100592	8.15887e-05	0	0.441134	0.440777	0.000357508	0	0	0	
160	0.166327	0.157903	0.00832621	9.78515e-05	0.728817	0.691905	0.036484	0.000428768	9.78428e-05	0.00042873	
161	0.186055	0.176316	0.00969633	4.21649e-05	0.815263	0.77259	0.0424876	0.000184759	4.89705e-05	0.00021458	
162	0.10893	0.095569	0.0133093	5.19068e-05	0.477313	0.418767	0.0583191	0.000227446	5.32469e-05	0.000233318	
163	0.0872983	0.079662	0.00763636	0	0.382526	0.349065	0.0334612	0	0	0	
164	0.125052	0.0910248	0.0340103	1.68626e-05	0.547956	0.398855	0.149027	7.38894e-05	2.32621e-05	0.00010193	
165	0.152863	0.116894	0.0358823	8.60198e-05	0.66982	0.512213	0.15723	0.000376924	0.000115327	0.000505344	
166	0.0999537	0.0988463	0.00110736	0	0.43798	0.433127	0.00485226	0	0	0	
167	0.101359	0.0985383	0.00281033	1.11119e-05	0.444141	0.431778	0.0123143	4.86906e-05	1.11031e-05	4.86521e-05	
168	0.10421	0.0994976	0.0047108	1.89413e-06	0.456631	0.435981	0.0206419	8.29977e-06	2.0359e-06	8.92099e-06	
169	0.0997864	0.0961721	0.00359426	2.00144e-05	0.437246	0.421409	0.0157494	8.76999e-05	2.00058e-05	8.76623e-05	
170	0.133615	0.110278	0.0230851	0.000251728	0.585479	0.483221	0.101155	0.00110302	0.000271695	0.00119052	
171	0.220426	0.198255	0.022122	4.92895e-05	0.965871	0.86872	0.0969352	0.000215978	6.39633e-05	0.000280276	
172	0.13672	0.123962	0.0127584	0	0.599086	0.543181	0.0559052	0	0	0	
173	0.157871	0.137718	0.0198885	0.000264544	0.691766	0.603459	0.0871482	0.00115919	0.000264817	0.00116038	
174	0.122738	0.114953	0.00778525	0	0.537819	0.503706	0.0341136	0	0	0	
175	0.104182	0.0977097	0.00647059	2.24857e-06	0.45651	0.428147	0.028353	9.85287e-06	2.59329e-06	1.13633e-05	
176	0.10362	0.0962758	0.00728953	5.49876e-05	0.454046	0.421864	0.0319414	0.000240946	5.53171e-05	0.00024239	
177	0.170478	0.14395	0.026167	0.000361502	0.747009	0.630765	0.114659	0.00158404	0.00036472	0.00159814	
178	0.125873	0.108047	0.017746	8.01201e-05	0.551557	0.473446	0.0777599	0.000351072	9.38628e-05	0.00041129	
179	0.150439	0.142567	0.00781264	5.89671e-05	0.659198	0.624706	0.0342336	0.000258383	6.8137e-05	0.000298565	
180	0.112645	0.102981	0.00951166	0.000152163	0.493592	0.451247	0.0416785	0.000666756	0.000152155	0.000666718	
181	0.128174	0.127247	0.000926257	0	0.561637	0.557578	0.0040587	0	0	0	
182	0.10099	0.100942	4.75397e-05	0	0.442521	0.442313	0.000208311	0	0	0	
183	0.116369	0.11323	0.00313844	0	0.50991	0.496158	0.0137521	0	0	0	
184	0.0935128	0.0893733	0.00413951	0	0.409757	0.391618	0.0181386	0	0	0	
185	0.0885794	0.0838443	0.00473502	0	0.388139	0.367391	0.020748	0	0	0	
186	0.128091	0.115549	0.0125427	0	0.561276	0.506316	0.0549601	0	0	0	
187	0.0896276	0.0896276	0	0	0.392732	0.392732	0	0	0	0	
188	0.084867	0.0819132	0.00295372	0	0.371872	0.358929	0.0129427	0	0	0	
189	0.105888	0.10386	0.0020281	1.87046e-07	0.463985	0.455098	0.00888679	8.19604e-07	4.33205e-07	1.89823e-06	
190	0.0721182	0.0602876	0.0118119	1.86117e-05	0.316009	0.26417	0.0517579	8.15534e-05	2.29801e-05	0.000100694	
191	0.322004	0.216611	0.103496	0.00189616	1.41096	0.949155	0.453504	0.00830867	0.0020619	0.0090349	
192	0.0741089	0.0741089	0	0	0.324732	0.324732	0	0	0	0	
193	0.120224	0.120224	0	0	0.526805	0.526805	0	0	0	0	
194	0.141981	0.122931	0.0188546	0.000195884	0.62214	0.538664	0.0826178	0.00085833	0.000203807	0.000893051	
195	0.089978	0.089978	0	0	0.394268	0.394268	0	0	0	0	
196	0.0907669	0.0907669	0	0	0.397725	0.397725	0	0	0	0	
197	0.0662125	0.0568846	0.00932503	2.93405e-06	0.290132	0.249258	0.0408607	1.28565e-05	1.19578e-05	5.23973e-05	
198	0.126402	0.116056	0.0103399	6.7263e-06	0.553875	0.508538	0.0453078	2.94734e-05	6.7177e-06	2.94358e-05	
199	0.13124	0.116094	0.015128	1.85678e-05	0.575074	0.508704	0.0662884	8.13609e-05	1.8559e-05	8.13223e-05	
200	0.109284	0.0885525	0.020732	0	0.478866	0.388022	0.0908442	0	0	0	
201	0.134859	0.102131	0.032376	0.000352222	0.590931	0.447521	0.141866	0.00154337	0.000528576	0.00231613	
202	0.107482	0.107482	0	0	0.470968	0.470968	0	0	0	0	
203	0.0959381	0.0959381	0	0	0.420384	0.420384	0	0	0	0	
204	0.158953	0.135816	0.023106	3.1436e-05	0.696507	0.595122	0.101246	0.000137747	5.11787e-05	0.000224256	
205	0.108423	0.0912165	0.0172	6.80888e-06	0.475093	0.399695	0.0753678	2.98353e-05	1.00024e-05	4.38288e-05	
206	0.186813	0.15158	0.0351539	7.96605e-05	0.818586	0.664198	0.154038	0.000349058	9.34237e-05	0.000409366	
207	0.0618717	0.0526847	0.00918072	6.21013e-06	0.271111	0.230855	0.0402283	2.72117e-05	1.11661e-05	4.8928e-05	
208	0.10179	0.0997508	0.00203956	0	0.446028	0.437091	0.00893703	0	0	0	
209	0.149302	0.0966204	0.052659	2.34146e-05	0.654219	0.423374	0.230742	0.000102599	0.000184329	0.000807698	
210	0.11542	0.115356	6.34883e-05	0	0.505752	0.505474	0.000278195	0	0	0	
211	0.16621	0.105029	0.0611817	0	0.728306	0.460219	0.268087	0	0	0	
212	0.118308	0.118052	0.000256292	0	0.518408	0.517285	0.00112302	0	0	0	
213	0.244596	0.167023	0.077099	0.000474037	1.07178	0.731869	0.337834	0.00207715	0.0020909	0.00916196	
214	0.11959	0.117487	0.00210239	0	0.524023	0.514811	0.00921232	0	0	0	
215	0.165345	0.163927	0.00141616	1.22896e-06	0.724513	0.718303	0.00620538	5.38509e-06	1.22019e-06	5.3467e-06	
216	0.099621	0.0860284	0.0135926	0	0.436522	0.376961	0.0595605	0	0	0	
217	0.18272	0.142909	0.0392041	0.000606757	0.800648	0.626204	0.171785	0.0026587	0.000646631	0.00283343	
218	0.0987626	0.0985542	0.00020845	0	0.432761	0.431847	0.000913395	0	0	0	
219	0.135408	0.134962	0.000445879	0	0.593336	0.591382	0.00195376	0	0	0	
220	0.0946264	0.0850183	0.00960809	0	0.414636	0.372535	0.042101	0	0	0	
221	0.106937	0.0951956	0.0117222	2.0021e-05	0.468583	0.41713	0.0513647	8.77286e-05	2.00767e-05	8.79727e-05	
222	0.0509922	0.0509922	0	0	0.223439	0.223439	0	0	0	0	
223	0.0984074	0.0981511	0.000256292	0	0.431204	0.430081	0.00112302	0	0	0	
224	0.155382	0.147307	0.00807527	0	0.680859	0.645474	0.0353844	0	0	0	
225	0.0827709	0.0794091	0.00335838	3.44591e-06	0.362688	0.347957	0.0147158	1.50993e-05	3.43718e-06	1.50611e-05	
226	0.232026	0.228215	0.00380896	2.72775e-06	1.0167	1	0.0166902	1.19525e-05	2.71902e-06	1.19143e-05	
227	0.0836421	0.083416	0.000226105	0	0.366505	0.365514	0.000990757	0	0	0	
228	0.0881334	0.0804538	0.00767957	0	0.386185	0.352534	0.0336505	0	0	0	
229	0.12731	0.125614	0.00169652	0	0.557854	0.55042	0.00743389	0	0	0	
230	0.108076	0.10806	1.50619e-05	0	0.47357	0.473504	6.59988e-05	0	0	0	
231	0.0933145	0.0932959	1.86602e-05	0	0.408888	0.408806	8.17658e-05	0	0	0	
232	0.0837985	0.0761178	0.00768066	0	0.36719	0.333535	0.0336553	0	0	0	
233	0.0795097	0.0792049	0.000304833	0	0.348398	0.347062	0.00133572	0	0	0	
234	0.105738	0.105738	0	0	0.463329	0.463329	0	0	0	0	
235	0.138123	0.138123	0	0	0.605233	0.605233	0	0	0	0	
236	0.0685581	0.0670801	0.00147391	4.11407e-06	0.30041	0.293933	0.00645846	1.80271e-05	4.10531e-06	1.79887e-05	
237	0.0490204	0.0480219	0.000998494	0	0.214799	0.210423	0.00437523	0	0	0	
238	0.0907365	0.0907365	0	0	0.397592	0.397592	0	0	0	0	
239	0.149426	0.123665	0.0257596	1.66888e-06	0.654761	0.541879	0.112874	7.31276e-06	1.66071e-06	7.27697e-06	
240	0.0930616	0.0919305	0.00113109	0	0.40778	0.402824	0.00495625	0	0	0	
241	0.147479	0.12024	0.0271371	0.000101123	0.646228	0.526874	0.11891	0.000443106	0.000101115	0.00044307	
242	0.0869597	0.0867623	0.000197375	0	0.381042	0.380177	0.000864864	0	0	0	
243	0.087336	0.087336	0	0	0.382691	0.382691	0	0	0	0	
244	0.0900805	0.0900805	0	0	0.394717	0.394717	0	0	0	0	
245	0.118979	0.0965757	0.0218818	0.000521729	0.521346	0.423178	0.0958824	0.00228612	0.000522942	0.00229144	
246	0.103653	0.0908969	0.012756	0	0.454189	0.398294	0.0558948	0	0	0	
247	0.1138	0.108813	0.00496503	2.16978e-05	0.498652	0.476801	0.0217559	9.50762e-05	2.16887e-05	9.50363e-05	
248	0.0848672	0.0848672	0	0	0.371873	0.371873	0	0	0	0	
249	0.0735341	0.0710739	0.00246018	0	0.322214	0.311433	0.01078	0	0	0	
250	0.0682951	0.0676669	0.000628169	0	0.299257	0.296504	0.00275253	0	0	0	
251	0.123729	0.11094	0.0127866	1.7351e-06	0.542159	0.486123	0.0560289	7.60294e-06	1.72625e-06	7.56415e-06	
252	0.0761668	0.0703347	0.00577027	6.18588e-05	0.333749	0.308194	0.0252843	0.000271054	6.18497e-05	0.000271015	
253	0.0993087	0.0993083	3.75833e-07	0	0.435153	0.435152	1.64683e-06	0	0	0	
254	0.0792401	0.0788539	0.000386231	0	0.347216	0.345524	0.0016924	0	0	0	
255	0.088356	0.0880497	0.000306303	0	0.387161	0.385818	0.00134216	0	0	0	
256	0.0999232	0.0981934	0.00172973	0	0.437846	0.430266	0.00757941	0	0	0	
257	0.0901545	0.0901545	0	0	0.395041	0.395041	0	0	0	0	
258	0.101519	0.0976622	0.00384069	1.63671e-05	0.44484	0.427939	0.0168292	7.17182e-05	1.79163e-05	7.85063e-05	
259	0.0517993	0.0459595	0.00577568	6.41238e-05	0.226975	0.201386	0.025308	0.000280979	8.13649e-05	0.000356527	
260	0.0439633	0.0423821	0.00158121	0	0.19264	0.185711	0.00692862	0	0	0	
261	0.112126	0.111543	0.000583615	0	0.491319	0.488762	0.0025573	0	0	0	
