Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
84	0.116937	0.0952555	0.0216801	2.23799e-06	0.521581	0.424871	0.0967006	9.98219e-06	3.5799e-06	1.59675e-05	
85	0.150501	0.100129	0.0503721	0	0.671285	0.446609	0.224676	0	0	0	
86	0.166042	0.144796	0.0211239	0.000122051	0.740603	0.645839	0.0942199	0.000544388	0.000154072	0.000687215	
87	0.0801084	0.0768557	0.00325264	0	0.35731	0.342802	0.0145078	0	0	0	
88	0.0823704	0.0808399	0.00152974	7.04125e-07	0.367399	0.360573	0.00682317	3.14063e-06	6.72205e-07	2.99825e-06	
89	0.0788904	0.0762104	0.00267182	8.18817e-06	0.351877	0.339923	0.0119172	3.65219e-05	9.53777e-06	4.25416e-05	
90	0.105866	0.0978459	0.00802042	0	0.472198	0.436425	0.0357737	0	0	0	
91	0.104146	0.101384	0.00276145	5.20165e-07	0.464526	0.452207	0.0123169	2.32011e-06	6.29717e-07	2.80874e-06	
92	0.0854961	0.0830535	0.00243674	5.84542e-06	0.38134	0.370446	0.0108686	2.60725e-05	6.44455e-06	2.87448e-05	
93	0.0959076	0.0894023	0.00649817	7.16366e-06	0.427779	0.398764	0.028984	3.19522e-05	9.27805e-06	4.13831e-05	
94	0.0889591	0.0849443	0.00401479	0	0.396787	0.378879	0.0179073	0	0	0	
95	0.151049	0.130237	0.0207972	1.49159e-05	0.673731	0.580902	0.0927624	6.65299e-05	4.11187e-05	0.000183403	
96	0.201536	0.158066	0.0433789	9.0502e-05	0.898918	0.70503	0.193484	0.000403669	0.000104082	0.000464241	
97	0.108462	0.0938196	0.0145973	4.58145e-05	0.483779	0.418466	0.0651087	0.000204348	5.56781e-05	0.000248342	
98	0.108659	0.088775	0.0198842	0	0.484656	0.395965	0.0886904	0	0	0	
99	0.106771	0.0995321	0.00723827	1.49098e-06	0.476237	0.443946	0.0322851	6.65029e-06	2.43453e-06	1.08588e-05	
100	0.095857	0.0915072	0.00432924	2.06075e-05	0.427554	0.408152	0.0193098	9.19163e-05	2.12114e-05	9.46101e-05	
101	0.145504	0.143563	0.00194115	0	0.648997	0.640339	0.00865821	0	0	0	
102	0.161848	0.106714	0.0551002	3.36329e-05	0.721897	0.475982	0.245765	0.000150013	0.000158143	0.000705371	
103	0.0776968	0.0729472	0.00474964	0	0.346553	0.325368	0.0211849	0	0	0	
104	0.107195	0.0828779	0.0242791	3.85269e-05	0.478127	0.369662	0.108293	0.000171842	4.1071e-05	0.00018319	
105	0.0937834	0.0857803	0.00794544	5.76865e-05	0.418305	0.382608	0.0354393	0.000257301	7.39341e-05	0.00032977	
106	0.145089	0.110964	0.0340922	3.27747e-05	0.647147	0.494938	0.152062	0.000146186	4.79675e-05	0.00021395	
107	0.215342	0.145944	0.069125	0.000273048	0.960498	0.65096	0.30832	0.00121788	0.000338909	0.00151164	
108	0.102941	0.0964195	0.00650302	1.87613e-05	0.459152	0.430063	0.0290056	8.36817e-05	2.00774e-05	8.95518e-05	
109	0.127325	0.107548	0.019677	9.94248e-05	0.567912	0.479703	0.0877663	0.000443467	0.00013277	0.0005922	
110	0.117153	0.108067	0.00908572	0	0.522543	0.482018	0.0405253	0	0	0	
111	0.101641	0.0957411	0.00589482	5.14086e-06	0.453353	0.427037	0.0262928	2.29299e-05	6.33932e-06	2.82754e-05	
112	0.103471	0.0943229	0.00914798	6.89311e-07	0.461517	0.420711	0.040803	3.07455e-06	1.68385e-06	7.51053e-06	
113	0.0981295	0.0913063	0.00682311	0	0.43769	0.407256	0.0304333	0	0	0	
114	0.161253	0.123521	0.0370974	0.000634598	0.719242	0.550944	0.165466	0.00283051	0.000802729	0.00358043	
115	0.115748	0.106269	0.00945073	2.76386e-05	0.516275	0.473999	0.0421534	0.000123277	3.35327e-05	0.000149566	
116	0.121988	0.113778	0.00820601	4.03945e-06	0.544108	0.507489	0.0366015	1.80173e-05	4.64232e-06	2.07062e-05	
117	0.111086	0.0963619	0.0147221	2.31966e-06	0.495482	0.429806	0.0656655	1.03464e-05	3.29155e-06	1.46814e-05	
118	0.103889	0.10109	0.00279963	0	0.463382	0.450895	0.0124872	0	0	0	
119	0.118086	0.112978	0.00510754	0	0.526704	0.503922	0.0227813	0	0	0	
120	0.110767	0.0956377	0.0150466	8.28902e-05	0.494058	0.426576	0.0671128	0.000369718	0.000103837	0.000463149	
121	0.0893796	0.083887	0.00549252	1.47511e-07	0.398662	0.374163	0.0244984	6.57951e-07	2.67725e-07	1.19414e-06	
122	0.178525	0.156833	0.0216064	8.49049e-05	0.79628	0.69953	0.0963719	0.000378704	0.000121293	0.000541009	
123	0.110826	0.106403	0.00442145	9.23359e-07	0.494321	0.474595	0.0197211	4.11849e-06	2.00209e-06	8.93002e-06	
124	0.163067	0.0958286	0.0646909	0.00254838	0.727337	0.427427	0.288542	0.0113666	0.00614013	0.027387	
125	0.107358	0.102832	0.00452642	0	0.478856	0.458667	0.0201893	0	0	0	
126	0.138422	0.103778	0.0339455	0.000698351	0.617409	0.462886	0.151408	0.00311488	0.000744134	0.00331908	
127	0.20234	0.190557	0.0117564	2.6979e-05	0.902507	0.849949	0.0524375	0.000120335	2.73683e-05	0.000122071	
128	0.128078	0.119991	0.00808712	0	0.571271	0.5352	0.0360712	0	0	0	
129	0.123905	0.117403	0.00650026	2.17172e-06	0.552659	0.523656	0.0289933	9.68662e-06	4.68749e-06	2.09077e-05	
130	0.0996961	0.0957132	0.00398027	2.59273e-06	0.444677	0.426912	0.0177533	1.15644e-05	2.98627e-06	1.33197e-05	
131	0.131925	0.123946	0.00797747	1.98444e-06	0.588431	0.55284	0.0355821	8.85129e-06	3.27212e-06	1.45947e-05	
132	0.101	0.0846906	0.01631	0	0.450496	0.377748	0.0727482	0	0	0	
133	0.150156	0.110202	0.039209	0.000745491	0.669749	0.491539	0.174885	0.00332514	0.00088668	0.00395488	
134	0.096259	0.095113	0.001146	0	0.429347	0.424235	0.00511156	0	0	0	
135	0.0701674	0.0701674	0	0	0.31297	0.31297	0	0	0	0	
136	0.110991	0.102942	0.00802435	2.48707e-05	0.495058	0.459156	0.0357912	0.000110931	3.0849e-05	0.000137596	
137	0.11419	0.101556	0.0125681	6.56604e-05	0.509325	0.452975	0.0560581	0.000292867	0.000114697	0.00051159	
138	0.113495	0.103773	0.00972213	0	0.506229	0.462865	0.0433639	0	0	0	
139	0.108874	0.105625	0.0032487	3.18509e-08	0.485615	0.471125	0.0144902	1.42065e-07	1.85611e-07	8.2789e-07	
140	0.144511	0.120392	0.0241145	4.54006e-06	0.644568	0.536989	0.107558	2.02501e-05	7.17291e-06	3.19935e-05	
141	0.0950209	0.0925155	0.00250539	0	0.423825	0.41265	0.0111748	0	0	0	
142	0.0834613	0.0829749	0.000486402	0	0.372265	0.370095	0.00216951	0	0	0	
143	0.155885	0.153953	0.00193257	0	0.695302	0.686683	0.00861992	0	0	0	
144	0.101056	0.0982279	0.00282836	1.61413e-07	0.450745	0.438129	0.0126154	7.19956e-07	1.79462e-07	8.00464e-07	
145	0.0900494	0.0862994	0.00374921	7.73557e-07	0.40165	0.384924	0.0167227	3.45032e-06	1.29416e-06	5.77242e-06	
146	0.0624723	0.0608621	0.00160933	9.42405e-07	0.278647	0.271465	0.00717817	4.20344e-06	2.73148e-06	1.21833e-05	
147	0.07465	0.0723167	0.00232581	7.54452e-06	0.332963	0.322556	0.0103738	3.3651e-05	7.51264e-06	3.35088e-05	
148	0.10921	0.107258	0.00195171	4.03349e-07	0.487115	0.478408	0.00870531	1.79907e-06	6.97641e-07	3.11171e-06	
149	0.115001	0.0994032	0.0155843	1.43155e-05	0.512946	0.443371	0.0695115	6.38522e-05	1.8198e-05	8.11692e-05	
150	0.0856547	0.0821854	0.00346207	7.30546e-06	0.382048	0.366574	0.0154419	3.25847e-05	9.3517e-06	4.17116e-05	
151	0.140782	0.123821	0.0169565	4.37636e-06	0.627935	0.552284	0.0756317	1.952e-05	5.6029e-06	2.49908e-05	
152	0.102196	0.0843449	0.0178226	2.86657e-05	0.455828	0.376206	0.0794947	0.000127858	4.74931e-05	0.000211835	
153	0.1398	0.134952	0.00484755	0	0.623556	0.601934	0.0216216	0	0	0	
154	0.098522	0.0972395	0.00128204	4.41094e-07	0.43944	0.43372	0.00571833	1.96742e-06	4.09536e-07	1.82666e-06	
155	0.0971792	0.0914102	0.00576847	5.46492e-07	0.433451	0.407719	0.0257293	2.43753e-06	7.7336e-07	3.44944e-06	
156	0.097517	0.0943067	0.00321022	0	0.434958	0.420639	0.0143186	0	0	0	
157	0.0896866	0.0879419	0.0017447	0	0.400032	0.39225	0.00778197	0	0	0	
158	0.119251	0.10303	0.016192	2.97329e-05	0.531903	0.459549	0.0722218	0.000132618	4.15932e-05	0.000185519	
159	0.108192	0.0988216	0.00936044	9.92855e-06	0.482572	0.440777	0.0417506	4.42846e-05	1.49591e-05	6.67228e-05	
160	0.170823	0.155124	0.0156943	4.90836e-06	0.761929	0.691905	0.0700021	2.18929e-05	5.20028e-06	2.31949e-05	
161	0.21121	0.173213	0.0378993	9.74328e-05	0.942068	0.77259	0.169043	0.000434582	0.00015095	0.00067329	
162	0.110844	0.093887	0.0169312	2.64739e-05	0.494404	0.418767	0.0755189	0.000118082	3.03581e-05	0.000135407	
163	0.0896912	0.0782599	0.0113946	3.66466e-05	0.400052	0.349065	0.050824	0.000163455	5.40081e-05	0.000240894	
164	0.120203	0.0894227	0.0306857	9.45857e-05	0.536145	0.398855	0.136868	0.000421883	0.000184854	0.000824512	
165	0.155433	0.114837	0.0400558	0.000540096	0.693284	0.512213	0.178662	0.00240901	0.000672045	0.00299754	
166	0.0992578	0.0971066	0.0021509	2.99103e-07	0.442722	0.433127	0.00959374	1.3341e-06	2.68191e-07	1.19622e-06	
167	0.101812	0.096804	0.00500854	0	0.454117	0.431778	0.0223397	0	0	0	
168	0.113253	0.0977464	0.0155068	1.39178e-07	0.505147	0.435981	0.0691657	6.20781e-07	1.62311e-07	7.23962e-07	
169	0.101116	0.0944794	0.00662324	1.34724e-05	0.451011	0.421409	0.0295418	6.00914e-05	1.37634e-05	6.13894e-05	
170	0.145682	0.108337	0.037133	0.000211744	0.649791	0.483221	0.165625	0.000944451	0.000286305	0.00127701	
171	0.220756	0.194766	0.0259777	1.24597e-05	0.984645	0.86872	0.115869	5.55748e-05	2.587e-05	0.000115389	
172	0.136602	0.12178	0.0148217	0	0.609291	0.543181	0.0661099	0	0	0	
173	0.181469	0.135294	0.0455718	0.000602723	0.809413	0.603459	0.203265	0.00268834	0.000793148	0.0035377	
174	0.129318	0.11293	0.0163881	0	0.576802	0.503706	0.0730964	0	0	0	
175	0.104188	0.09599	0.00819831	0	0.464714	0.428147	0.0365671	0	0	0	
176	0.112625	0.0945813	0.0179528	9.08255e-05	0.502344	0.421864	0.0800757	0.000405112	0.000103926	0.000463547	
177	0.18857	0.141416	0.0463132	0.0008402	0.841085	0.630765	0.206572	0.00374757	0.000968195	0.00431847	
178	0.140468	0.106146	0.0342983	2.45818e-05	0.626538	0.473446	0.152981	0.000109643	3.44561e-05	0.000153685	
179	0.198557	0.140058	0.0568792	0.00161961	0.885631	0.624706	0.2537	0.00722403	0.00211997	0.00945578	
180	0.116745	0.101169	0.0153724	0.000204275	0.520724	0.451247	0.0685661	0.000911134	0.0002444	0.0010901	
181	0.135545	0.125008	0.0105368	6.03885e-08	0.604576	0.557578	0.0469976	2.69352e-07	2.62801e-07	1.17218e-06	
182	0.103015	0.099166	0.00384983	0	0.459484	0.442313	0.0171715	0	0	0	
183	0.116216	0.111238	0.00497824	0	0.518363	0.496158	0.0222046	0	0	0	
184	0.0993905	0.0878003	0.0115659	2.42019e-05	0.443314	0.391618	0.0515881	0.000107948	3.62233e-05	0.000161568	
185	0.0951606	0.0823687	0.012791	8.37121e-07	0.424447	0.367391	0.0570524	3.73383e-06	3.41365e-06	1.5226e-05	
186	0.131902	0.113515	0.0183859	1.55496e-06	0.58833	0.506316	0.0820073	6.93563e-06	1.97209e-06	8.79619e-06	
187	0.0926544	0.0880501	0.00460429	0	0.413269	0.392732	0.0205366	0	0	0	
188	0.0843538	0.0804715	0.00387839	3.93636e-06	0.376246	0.358929	0.0172989	1.75574e-05	8.17529e-06	3.64645e-05	
189	0.106883	0.102032	0.00484599	4.84133e-06	0.476734	0.455098	0.0216147	2.15939e-05	5.05389e-06	2.2542e-05	
190	0.0769112	0.0592266	0.0176846	0	0.343049	0.26417	0.0788793	0	0	0	
191	0.339836	0.212799	0.124414	0.00262258	1.51578	0.949155	0.55493	0.0116975	0.00297893	0.013287	
192	0.0728343	0.0728046	2.97113e-05	0	0.324865	0.324732	0.000132522	0	0	0	
193	0.118109	0.118109	0	0	0.526805	0.526805	0	0	0	0	
194	0.165004	0.120767	0.0438675	0.000369331	0.735975	0.538664	0.195663	0.00164734	0.000388555	0.00173308	
195	0.0900654	0.0883944	0.00167101	0	0.401721	0.394268	0.00745329	0	0	0	
196	0.0891694	0.0891694	0	0	0.397725	0.397725	0	0	0	0	
197	0.0731889	0.0558834	0.0173054	0	0.326446	0.249258	0.0771881	0	0	0	
198	0.162484	0.114013	0.0461373	0.00233364	0.724734	0.508538	0.205787	0.0104088	0.00308185	0.0137461	
199	0.152114	0.11405	0.038039	2.46928e-05	0.678481	0.508704	0.169666	0.000110138	5.59664e-05	0.000249628	
200	0.107425	0.086994	0.0204314	0	0.479153	0.388022	0.0911309	0	0	0	
201	0.155748	0.100333	0.0553087	0.000106567	0.694691	0.447521	0.246695	0.000475328	0.000312119	0.00139215	
202	0.10559	0.10559	0	0	0.470968	0.470968	0	0	0	0	
203	0.101694	0.0942496	0.00744497	3.20799e-08	0.453591	0.420384	0.033207	1.43087e-07	1.10314e-09	4.92038e-09	
204	0.167256	0.133425	0.0337521	7.87113e-05	0.746019	0.595122	0.150545	0.000351078	8.2647e-05	0.000368633	
205	0.115803	0.0896111	0.0261418	5.00611e-05	0.51652	0.399695	0.116601	0.000223289	7.34227e-05	0.000327489	
206	0.188998	0.148912	0.0400107	7.57106e-05	0.842997	0.664198	0.178461	0.000337694	0.00018561	0.000827885	
207	0.0689914	0.0517575	0.0172309	3.05696e-06	0.307724	0.230855	0.0768556	1.3635e-05	9.42474e-06	4.20374e-05	
208	0.105024	0.0979952	0.0070297	0	0.468445	0.437091	0.0313548	0	0	0	
209	0.146328	0.0949198	0.0514083	0	0.652672	0.423374	0.229298	0	0	0	
210	0.113692	0.113326	0.00036614	0	0.507107	0.505474	0.0016331	0	0	0	
211	0.165728	0.10318	0.0625474	0	0.739201	0.460219	0.278982	0	0	0	
212	0.117659	0.115974	0.00168456	0	0.524799	0.517285	0.0075137	0	0	0	
213	0.240173	0.164084	0.0751566	0.000933038	1.07125	0.731869	0.335223	0.00416166	0.00162385	0.00724292	
214	0.116925	0.115419	0.00150328	2.58137e-06	0.521527	0.514811	0.00670514	1.15138e-05	2.6577e-06	1.18542e-05	
215	0.178841	0.161042	0.017771	2.83833e-05	0.797694	0.718303	0.0792647	0.000126599	4.80359e-05	0.000214256	
216	0.0993242	0.0845143	0.0148099	0	0.443019	0.376961	0.0660571	0	0	0	
217	0.210475	0.140394	0.0687297	0.00135154	0.938789	0.626204	0.306557	0.00602834	0.00170798	0.00761818	
218	0.097105	0.0968196	0.000285425	0	0.43312	0.431847	0.00127309	0	0	0	
219	0.132955	0.132587	0.000368755	0	0.593027	0.591382	0.00164477	0	0	0	
220	0.0950894	0.0835219	0.0115674	0	0.42413	0.372535	0.0515947	0	0	0	
221	0.121434	0.0935201	0.0278599	5.43299e-05	0.541637	0.41713	0.124264	0.000242329	6.63456e-05	0.000295923	
222	0.0502781	0.0500948	0.000183277	0	0.224256	0.223439	0.000817479	0	0	0	
223	0.0970714	0.0964236	0.000647804	0	0.43297	0.430081	0.00288942	0	0	0	
224	0.176266	0.144714	0.0315469	4.89493e-06	0.786206	0.645474	0.140709	2.1833e-05	4.89267e-06	2.18229e-05	
225	0.0819128	0.0780115	0.00390057	7.80931e-07	0.365358	0.347957	0.0173978	3.48321e-06	1.49793e-06	6.68129e-06	
226	0.248798	0.224198	0.0245777	2.21944e-05	1.10972	1	0.109624	9.89948e-05	2.49504e-05	0.000111287	
227	0.084364	0.0819479	0.0024144	1.75722e-06	0.376291	0.365514	0.010769	7.8378e-06	1.74573e-06	7.78654e-06	
228	0.0879523	0.0790378	0.00889929	1.52984e-05	0.392296	0.352534	0.0396938	6.82361e-05	1.52665e-05	6.80938e-05	
229	0.126528	0.123403	0.00312453	0	0.564357	0.55042	0.0139364	0	0	0	
230	0.107764	0.106159	0.00160508	0	0.480663	0.473504	0.00715922	0	0	0	
231	0.093075	0.0916539	0.00142118	0	0.415145	0.408806	0.00633893	0	0	0	
232	0.080971	0.0747781	0.00619286	0	0.361157	0.333535	0.0276222	0	0	0	
233	0.0812155	0.0778108	0.00337885	2.58559e-05	0.362248	0.347062	0.0150708	0.000115326	2.74427e-05	0.000122403	
234	0.104633	0.103877	0.00075555	0	0.466699	0.463329	0.00337	0	0	0	
235	0.135698	0.135692	6.05201e-06	0	0.60526	0.605233	2.69939e-05	0	0	0	
236	0.0700416	0.0658995	0.00411167	3.04593e-05	0.312408	0.293933	0.0183394	0.000135858	3.44338e-05	0.000153586	
237	0.0481192	0.0471767	0.000942476	0	0.214627	0.210423	0.00420375	0	0	0	
238	0.0891396	0.0891396	0	0	0.397592	0.397592	0	0	0	0	
239	0.142817	0.121488	0.0213194	9.65986e-06	0.637014	0.541879	0.0950919	4.30861e-05	1.1788e-05	5.25784e-05	
240	0.0934188	0.0903126	0.00310628	0	0.416679	0.402824	0.013855	0	0	0	
241	0.140604	0.118124	0.0223002	0.000179855	0.627143	0.526874	0.0994665	0.000802215	0.00018356	0.00081874	
242	0.086819	0.0852353	0.0015799	3.88232e-06	0.387241	0.380177	0.0070469	1.73164e-05	3.85038e-06	1.71739e-05	
243	0.0873125	0.0857989	0.00151361	0	0.389442	0.382691	0.00675122	0	0	0	
244	0.0889335	0.0884951	0.000438151	2.79938e-07	0.396673	0.394717	0.0019543	1.24862e-06	2.47991e-07	1.10612e-06	
245	0.124754	0.0948759	0.0291877	0.000691302	0.556448	0.423178	0.130186	0.00308343	0.000878017	0.00391624	
