Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
613	0.0922532	0.0767688	0.0153701	0.000114336	0.410761	0.341816	0.0684361	0.000509087	0.000158693	0.00070659	
614	0.0975014	0.0837615	0.0136403	9.96336e-05	0.434129	0.372951	0.0607342	0.000443622	0.000106143	0.000472609	
615	0.100134	0.0868859	0.0132486	0	0.445853	0.386862	0.0589902	0	0	0	
616	0.124566	0.089086	0.0328303	0.00265041	0.554638	0.396659	0.146178	0.011801	0.00269646	0.0120061	
617	0.124046	0.091785	0.0321119	0.000149104	0.552319	0.408676	0.142979	0.000663891	0.000163874	0.000729659	
618	0.0595386	0.0559825	0.00355609	0	0.265098	0.249264	0.0158336	0	0	0	
619	0.139691	0.0989648	0.0406708	5.55135e-05	0.621979	0.440644	0.181088	0.000247176	6.91783e-05	0.000308019	
620	0.104212	0.0877947	0.0164089	8.49865e-06	0.464008	0.390909	0.0730614	3.78405e-05	9.80346e-06	4.36502e-05	
621	0.329351	0.186291	0.140336	0.00272341	1.46644	0.829469	0.624854	0.0121261	0.00332716	0.0148143	
622	0.0338616	0.0305071	0.00334831	6.17323e-06	0.15077	0.135834	0.0149085	2.74865e-05	8.29023e-06	3.69125e-05	
623	0.1011	0.0718952	0.0291049	0.00010024	0.450153	0.320116	0.12959	0.000446323	0.000160458	0.000714447	
624	0.119503	0.0827496	0.03665	0.000103381	0.532092	0.368446	0.163185	0.000460308	0.000110068	0.000490082	
625	0.0649033	0.0550119	0.00989141	0	0.288984	0.244942	0.0440419	0	0	0	
626	0.0694313	0.0638627	0.00556857	0	0.309145	0.284351	0.0247942	0	0	0	
627	0.0974908	0.079153	0.0183378	0	0.434081	0.352431	0.0816501	0	0	0	
628	0.060147	0.0601422	4.85544e-06	0	0.267807	0.267785	2.1619e-05	0	0	0	
629	0.207402	0.137689	0.0692815	0.000431145	0.923467	0.613069	0.308478	0.00191969	0.000523421	0.00233055	
630	0.189111	0.145657	0.0434493	4.94996e-06	0.842027	0.648545	0.193459	2.20399e-05	6.62047e-06	2.94779e-05	
631	0.109398	0.0958929	0.0135059	0	0.487102	0.426966	0.0601358	0	0	0	
632	0.0438232	0.0432796	0.000543538	0	0.195124	0.192704	0.00242012	0	0	0	
633	0.0559801	0.0451839	0.0107202	7.59839e-05	0.249253	0.201183	0.0477323	0.000338321	8.85802e-05	0.000394406	
634	0.0455136	0.0419945	0.00351207	7.05506e-06	0.202651	0.186982	0.0156376	3.14129e-05	8.85421e-06	3.94237e-05	
635	0.0764338	0.0655947	0.0107426	9.65553e-05	0.340324	0.292062	0.047832	0.000429916	9.80146e-05	0.000436414	
636	0.0835061	0.0650429	0.0184551	8.13158e-06	0.371814	0.289606	0.082172	3.62061e-05	9.47728e-06	4.21979e-05	
637	0.0780407	0.0736841	0.00434425	1.24048e-05	0.347479	0.328081	0.0193429	5.52331e-05	1.64937e-05	7.34389e-05	
638	0.124021	0.0815983	0.0424205	2.51243e-06	0.552209	0.363319	0.188879	1.11867e-05	7.97382e-06	3.55037e-05	
639	0.123056	0.076186	0.0468436	2.73493e-05	0.547915	0.339221	0.208573	0.000121774	3.72243e-05	0.000165742	
640	0.0885078	0.0805498	0.00789155	6.6549e-05	0.394084	0.358651	0.0351374	0.000296311	7.07081e-05	0.00031483	
641	0.075722	0.075089	0.000632426	6.69422e-07	0.337155	0.334336	0.0028159	2.98063e-06	8.16718e-07	3.63646e-06	
642	0.0631215	0.0631206	8.95388e-07	0	0.281051	0.281047	3.98675e-06	0	0	0	
643	0.2302	0.142037	0.0804879	0.00767543	1.02497	0.632427	0.358375	0.0341751	0.00983075	0.0437718	
644	0.103513	0.0824639	0.0210496	0	0.460898	0.367173	0.0937243	0	0	0	
645	0.082848	0.0804571	0.00238189	9.09774e-06	0.368884	0.358238	0.0106054	4.0508e-05	1.09332e-05	4.86805e-05	
646	0.131394	0.0750502	0.0563437	8.77513e-08	0.585036	0.334163	0.250872	3.90716e-07	5.4113e-07	2.4094e-06	
647	0.222524	0.123933	0.0873586	0.0112319	0.990798	0.55182	0.388967	0.0500105	0.0121439	0.0540712	
648	0.14052	0.117379	0.0230326	0.000108431	0.625673	0.522637	0.102553	0.000482797	0.000162084	0.000721688	
649	0.0643885	0.0643885	0	0	0.286692	0.286692	0	0	0	0	
650	0.0749294	0.0730396	0.00188986	0	0.333626	0.325211	0.00841469	0	0	0	
651	0.102031	0.101579	0.000451552	0	0.454299	0.452288	0.00201055	0	0	0	
652	0.108348	0.0825328	0.0254902	0.000325186	0.482424	0.36748	0.113496	0.0014479	0.000417186	0.00185754	
653	0.103155	0.0877304	0.0154149	1.01453e-05	0.459303	0.390623	0.0686355	4.51724e-05	1.43877e-05	6.40618e-05	
654	0.109706	0.0883284	0.0212904	8.80612e-05	0.488474	0.393285	0.0947965	0.000392096	0.000101951	0.000453943	
655	0.119279	0.0811319	0.0377978	0.000349831	0.531096	0.361243	0.168296	0.00155763	0.000438203	0.00195111	
656	0.213235	0.118534	0.093186	0.00151524	0.949439	0.527778	0.414914	0.00674666	0.00345275	0.0153735	
657	0.116365	0.0801874	0.0361778	0	0.51812	0.357037	0.161083	0	0	0	
658	0.102131	0.0754328	0.0266981	7.53312e-08	0.454742	0.335867	0.118874	3.35415e-07	3.50283e-08	1.55965e-07	
659	0.131601	0.0958876	0.0350388	0.000674726	0.585958	0.426943	0.156011	0.00300424	0.000775918	0.0034548	
660	0.148996	0.100588	0.0483663	4.18621e-05	0.663412	0.447873	0.215352	0.000186392	0.000131511	0.000585561	
661	0.174651	0.0985087	0.0757343	0.000408964	0.777644	0.438613	0.337209	0.00182092	0.000801772	0.00356992	
662	0.121601	0.0805927	0.0409965	1.23217e-05	0.541435	0.358842	0.182538	5.48632e-05	1.88543e-05	8.39496e-05	
663	0.108009	0.0805111	0.0273682	0.000129969	0.480915	0.358478	0.121858	0.000578695	0.000153599	0.000683907	
664	0.0997915	0.0874961	0.0122796	1.57948e-05	0.444325	0.38958	0.0546756	7.03273e-05	2.33122e-05	0.000103798	
665	0.104854	0.0873906	0.0174491	1.4981e-05	0.466869	0.38911	0.077693	6.67035e-05	1.83966e-05	8.19118e-05	
666	0.109442	0.0791112	0.0300205	0.000310768	0.487296	0.352245	0.133667	0.0013837	0.000386332	0.00172016	
667	0.14956	0.105042	0.0430447	0.00147363	0.665923	0.467704	0.191658	0.00656141	0.00201839	0.008987	
668	0.108376	0.0832274	0.0251351	1.37556e-05	0.482549	0.370573	0.111915	6.12474e-05	4.39873e-05	0.000195855	
669	0.0450806	0.0436006	0.00148005	0	0.200723	0.194133	0.00658999	0	0	0	
670	0.0888808	0.082803	0.00605941	1.84721e-05	0.395745	0.368683	0.0269797	8.22479e-05	1.91817e-05	8.54074e-05	
671	0.0553793	0.0507511	0.00462827	0	0.246578	0.225971	0.0206075	0	0	0	
672	0.145248	0.112207	0.0329904	5.04876e-05	0.646726	0.49961	0.146891	0.000224798	0.000105832	0.000471223	
673	0.129988	0.101681	0.0281379	0.000168953	0.578776	0.452739	0.125285	0.000752272	0.000257453	0.00114632	
674	0.127716	0.0955556	0.0319407	0.000219702	0.56866	0.425465	0.142217	0.000978234	0.000282334	0.0012571	
675	0.107635	0.0813664	0.0262507	1.80412e-05	0.479249	0.362287	0.116882	8.03291e-05	1.9841e-05	8.8343e-05	
676	0.135404	0.110023	0.025097	0.000284519	0.602895	0.489883	0.111745	0.00126683	0.000332504	0.00148048	
677	0.100736	0.0936368	0.00709652	3.12653e-06	0.448532	0.416921	0.0315975	1.3921e-05	4.9136e-06	2.1878e-05	
678	0.101101	0.080488	0.0206136	0	0.450159	0.358376	0.0917832	0	0	0	
679	0.124765	0.0911933	0.0335375	3.50607e-05	0.555525	0.406041	0.149327	0.000156109	6.03354e-05	0.000268646	
680	0.128131	0.110642	0.0174886	0	0.57051	0.492641	0.0778689	0	0	0	
681	0.108638	0.0979691	0.0106339	3.58666e-05	0.483718	0.436211	0.0473482	0.000159697	6.07715e-05	0.000270587	
682	0.0995032	0.0978689	0.00163426	0	0.443041	0.435765	0.00727662	0	0	0	
683	0.096837	0.0913946	0.00544248	0	0.43117	0.406937	0.0242328	0	0	0	
684	0.105306	0.0944905	0.010816	0	0.468882	0.420722	0.048159	0	0	0	
685	0.18457	0.141075	0.0426963	0.000798654	0.821805	0.628142	0.190107	0.00355604	0.000802885	0.00357487	
686	0.105755	0.0907331	0.0146105	0.000411736	0.470879	0.403992	0.0650539	0.00183327	0.000412065	0.00183473	
687	0.0813437	0.0780138	0.00332506	4.8402e-06	0.362186	0.347359	0.0148049	2.15511e-05	6.16205e-06	2.74367e-05	
688	0.0643957	0.0643957	0	0	0.286724	0.286724	0	0	0	0	
689	0.00820693	0.00716889	0.00103803	0	0.0365416	0.0319197	0.00462191	0	0	0	
690	0.0603587	0.0599782	0.000380569	0	0.268749	0.267055	0.0016945	0	0	0	
691	0.106718	0.0983564	0.00827782	8.39644e-05	0.475166	0.437935	0.0368573	0.000373855	8.9052e-05	0.000396507	
692	0.0730922	0.0730922	0	0	0.325446	0.325446	0	0	0	0	
693	0.0855786	0.0795219	0.00605442	2.34199e-06	0.381042	0.354074	0.0269575	1.04278e-05	2.74111e-06	1.22049e-05	
694	0.235771	0.15477	0.0760579	0.00494331	1.04978	0.689122	0.338651	0.0220102	0.0056334	0.0250829	
695	0.0909332	0.0795049	0.0113969	3.13196e-05	0.404883	0.353999	0.0507453	0.000139452	3.52358e-05	0.000156889	
696	0.240597	0.160123	0.0786911	0.00178319	1.07127	0.712955	0.350375	0.00793975	0.00209119	0.00931113	
697	0.142274	0.0829775	0.0589336	0.000363413	0.633482	0.36946	0.262404	0.00161811	0.000883407	0.0039334	
698	0.368125	0.196252	0.169744	0.00212814	1.63909	0.873819	0.755795	0.00947566	0.00285889	0.0127293	
699	0.339356	0.185773	0.149444	0.00413833	1.51099	0.827164	0.665407	0.0184261	0.00972142	0.043285	
700	0.0827104	0.0827104	0	0	0.368271	0.368271	0	0	0	0	
701	0.0828013	0.0825665	0.000234787	0	0.368676	0.36763	0.0010454	0	0	0	
702	0.110551	0.106486	0.00406542	4.24788e-07	0.492236	0.474133	0.0181014	1.89138e-06	6.86894e-07	3.05842e-06	
703	0.0901788	0.0878251	0.00234974	4.10016e-06	0.401524	0.391044	0.0104623	1.82561e-05	4.04239e-06	1.79989e-05	
704	0.0911546	0.0796071	0.0115475	0	0.405869	0.354453	0.0514158	0	0	0	
705	0.102949	0.0882515	0.0146978	0	0.458386	0.392943	0.0654425	0	0	0	
706	0.206986	0.158497	0.0483992	8.99677e-05	0.921616	0.705716	0.215499	0.000400584	0.000135513	0.000603379	
707	0.0863751	0.0804144	0.00596062	0	0.384588	0.358048	0.0265399	0	0	0	
708	0.0800826	0.0800826	0	0	0.35657	0.35657	0	0	0	0	
709	0.117676	0.103556	0.013979	0.000141677	0.523961	0.461088	0.0622423	0.000630822	0.000141622	0.000630578	
710	0.171787	0.0961594	0.0755597	6.86474e-05	0.764891	0.428153	0.336432	0.000305655	0.00012021	0.00053524	
711	0.0921814	0.0808092	0.0113722	0	0.410441	0.359806	0.0506352	0	0	0	
712	0.076691	0.076691	0	0	0.341469	0.341469	0	0	0	0	
713	0.0855478	0.0785379	0.00700989	0	0.380905	0.349693	0.0312118	0	0	0	
714	0.0898321	0.0818039	0.00802818	0	0.399981	0.364235	0.0357458	0	0	0	
715	0.0710185	0.0701633	0.000855135	0	0.316212	0.312405	0.00380752	0	0	0	
716	0.0836628	0.0751024	0.00854874	1.17795e-05	0.372512	0.334396	0.0380636	5.24489e-05	1.75606e-05	7.81895e-05	
717	0.0981755	0.0884249	0.0096885	6.21963e-05	0.43713	0.393715	0.0431384	0.000276931	6.21634e-05	0.000276784	
718	0.118436	0.108321	0.0100322	8.34896e-05	0.527344	0.482304	0.0446689	0.000371741	8.44954e-05	0.000376219	
719	0.0705923	0.0630265	0.00756208	3.8249e-06	0.314315	0.280628	0.0336704	1.70305e-05	4.31307e-06	1.92041e-05	
720	0.0622846	0.0621857	9.88735e-05	0	0.277324	0.276884	0.000440238	0	0	0	
721	0.124345	0.106496	0.0176356	0.000213488	0.553651	0.474178	0.0785232	0.000950563	0.000217165	0.000966935	
722	0.0819449	0.080983	0.000961902	0	0.364863	0.36058	0.0042829	0	0	0	
723	0.116799	0.102208	0.0145908	0	0.520054	0.455088	0.0649661	0	0	0	
724	0.0816443	0.0806169	0.00102738	0	0.363524	0.35895	0.00457446	0	0	0	
725	0.082468	0.0624866	0.0199813	0	0.367192	0.278224	0.0889678	0	0	0	
726	0.0441119	0.0426013	0.00151056	0	0.196409	0.189684	0.00672585	0	0	0	
727	0.0890647	0.0888819	0.000182772	0	0.396564	0.39575	0.000813799	0	0	0	
728	0.104336	0.0853419	0.0185271	0.000467999	0.464564	0.379988	0.0824927	0.00208378	0.000550714	0.00245207	
729	0.10278	0.0775235	0.0251838	7.33343e-05	0.457635	0.345176	0.112132	0.000326523	8.05819e-05	0.000358794	
730	0.111683	0.104782	0.00686337	3.6792e-05	0.497273	0.46655	0.0305594	0.000163817	3.89923e-05	0.000173614	
731	0.1211	0.0943459	0.0263976	0.000356731	0.539203	0.420079	0.117536	0.00158836	0.000807212	0.00359414	
732	0.0884915	0.0772957	0.0111958	0	0.394012	0.344162	0.0498499	0	0	0	
733	0.100271	0.0918808	0.00831446	7.67414e-05	0.446464	0.409103	0.0370204	0.000341694	7.66835e-05	0.000341436	
734	0.112779	0.106736	0.00604223	1.37467e-06	0.502155	0.475246	0.0269032	6.12077e-06	1.53709e-06	6.84396e-06	
735	0.0664038	0.0656618	0.000742058	0	0.295665	0.292361	0.00330404	0	0	0	
736	0.0558415	0.055438	0.000403536	0	0.248636	0.246839	0.00179676	0	0	0	
737	0.0980039	0.0795658	0.0184355	2.56628e-06	0.436366	0.35427	0.0820848	1.14264e-05	6.53608e-06	2.91021e-05	
738	0.123468	0.113059	0.0103783	3.02727e-05	0.549746	0.503402	0.0462101	0.00013479	3.40866e-05	0.000151772	
739	0.0668267	0.0647635	0.00205775	5.55615e-06	0.297548	0.288362	0.00916224	2.47389e-05	5.54554e-06	2.46917e-05	
740	0.0366743	0.0366584	1.58442e-05	0	0.163293	0.163223	7.05471e-05	0	0	0	
741	0.0920341	0.0863048	0.00564765	8.17437e-05	0.409785	0.384275	0.0251463	0.000363967	8.16859e-05	0.00036371	
742	0.144613	0.122828	0.0217636	2.11875e-05	0.643896	0.546899	0.0969034	9.43385e-05	2.11305e-05	9.40843e-05	
743	0.0894624	0.0840934	0.00530113	6.79197e-05	0.398334	0.374429	0.0236035	0.000302415	6.78619e-05	0.000302157	
744	0.0558336	0.0552952	0.000538423	0	0.248601	0.246204	0.00239734	0	0	0	
745	0.11697	0.101627	0.0153433	0	0.520815	0.452498	0.0683167	0	0	0	
746	0.0812369	0.0750613	0.0061756	0	0.36171	0.334213	0.0274971	0	0	0	
747	0.0857218	0.0841518	0.00157005	0	0.381679	0.374689	0.00699071	0	0	0	
748	0.095467	0.0821345	0.013326	6.61547e-06	0.42507	0.365707	0.0593345	2.94556e-05	7.71049e-06	3.43312e-05	
749	0.118983	0.112239	0.00673696	7.41364e-06	0.52978	0.49975	0.0299966	3.30095e-05	7.35585e-06	3.27522e-05	
750	0.0896783	0.0820346	0.00764372	0	0.399296	0.365262	0.0340339	0	0	0	
751	0.335107	0.151753	0.152773	0.0305796	1.49207	0.675689	0.680231	0.136157	0.0362477	0.161394	
752	0.0946339	0.0762809	0.0182637	8.92688e-05	0.421361	0.339644	0.0813199	0.000397472	0.000102648	0.000457047	
753	0.100038	0.0923947	0.00764372	0	0.445425	0.411391	0.0340339	0	0	0	
754	0.23348	0.176252	0.0572088	1.88027e-05	1.03958	0.784772	0.254724	8.37198e-05	0.00033713	0.00150108	
755	0.117191	0.091922	0.0252622	7.21292e-06	0.521799	0.409286	0.112481	3.21158e-05	7.16193e-06	3.18887e-05	
756	0.210556	0.113887	0.0966683	0	0.937509	0.50709	0.430419	0	0	0	
757	0.120531	0.0774305	0.0400709	0.00303029	0.536672	0.344762	0.178417	0.0134925	0.00307568	0.0136946	
758	0.226563	0.127638	0.0988829	4.25e-05	1.00878	0.568314	0.44028	0.000189233	8.42263e-05	0.00037502	
759	0.117878	0.0712221	0.0466342	2.20524e-05	0.524858	0.317119	0.20764	9.81894e-05	0.000126085	0.000561402	
760	0.109354	0.0865785	0.0227755	0	0.486903	0.385494	0.101408	0	0	0	
761	0.119815	0.109705	0.0100101	0.000100172	0.533483	0.488467	0.0445705	0.000446023	0.000100978	0.000449611	
762	0.0505753	0.0505753	0	0	0.225188	0.225188	0	0	0	0	
763	0.0559374	0.0538541	0.00208329	0	0.249063	0.239787	0.00927596	0	0	0	
764	0.0793952	0.0765541	0.00284053	6.33511e-07	0.35351	0.34086	0.0126475	2.82073e-06	5.75818e-07	2.56385e-06	
765	0.087791	0.0836392	0.00415182	0	0.390893	0.372406	0.0184861	0	0	0	
766	0.0499545	0.0444078	0.0054503	9.64597e-05	0.222424	0.197727	0.0242676	0.00042949	0.000106007	0.000472001	
767	0.051592	0.0430562	0.00844819	8.77492e-05	0.229715	0.191709	0.0376158	0.000390706	0.00010487	0.000466939	
768	0.0452262	0.0452106	1.56405e-05	0	0.201371	0.201302	6.96402e-05	0	0	0	
769	0.0838334	0.0523558	0.0305786	0.000898972	0.373271	0.233116	0.136152	0.0040027	0.000905676	0.00403255	
770	0.083998	0.0564395	0.0275584	0	0.374004	0.251299	0.122705	0	0	0	
771	0.113716	0.078075	0.0356139	2.74629e-05	0.506326	0.347632	0.158572	0.000122279	0.000194884	0.000867732	
772	0.103029	0.103029	0	0	0.458741	0.458741	0	0	0	0	
773	0.131795	0.0903223	0.0414682	5.36163e-06	0.586826	0.402163	0.184639	2.38728e-05	8.87791e-06	3.95292e-05	
774	0.0775071	0.077454	5.30651e-05	0	0.345103	0.344867	0.000236274	0	0	0	
775	0.0754784	0.0754784	0	0	0.33607	0.33607	0	0	0	0	
776	0.0647511	0.0647511	0	0	0.288306	0.288306	0	0	0	0	
777	0.0741544	0.0741544	0	0	0.330175	0.330175	0	0	0	0	
778	0.0920689	0.0920689	0	0	0.40994	0.40994	0	0	0	0	
779	0.134732	0.110495	0.0242371	0	0.599901	0.491984	0.107916	0	0	0	
780	0.0505372	0.0433863	0.00715092	0	0.225019	0.193179	0.0318397	0	0	0	
781	0.0570136	0.0423893	0.0146242	0	0.253855	0.18874	0.0651151	0	0	0	
782	0.108355	0.0949553	0.0134	0	0.482456	0.422792	0.0596644	0	0	0	
783	0.285847	0.134603	0.131793	0.0194504	1.27274	0.599329	0.586814	0.0866039	0.0246149	0.109598	
784	0.0716024	0.0716024	0	0	0.318812	0.318812	0	0	0	0	
785	0.127711	0.0751979	0.0525022	1.10655e-05	0.568639	0.334821	0.233768	4.92696e-05	1.6523e-05	7.35693e-05	
786	0.118445	0.0947296	0.0236958	2.04276e-05	0.527384	0.421787	0.105506	9.09548e-05	2.0764e-05	9.24528e-05	
787	0.19995	0.083901	0.11465	0.00139893	0.890286	0.373572	0.510485	0.00622879	0.00701476	0.0312335	
788	0.170004	0.0914733	0.0783955	0.000135415	0.75695	0.407288	0.349059	0.000602943	0.000160808	0.000716006	
789	0.102663	0.10261	5.30651e-05	0	0.457114	0.456878	0.000236274	0	0	0	
790	0.113365	0.0844125	0.0289369	1.56034e-05	0.504762	0.37585	0.128842	6.9475e-05	1.55477e-05	6.9227e-05	
791	0.121149	0.0871825	0.0339368	2.97831e-05	0.539421	0.388183	0.151105	0.00013261	2.98606e-05	0.000132955	
792	0.0958672	0.0824671	0.0134	0	0.426852	0.367188	0.0596644	0	0	0	
793	0.292449	0.147411	0.132087	0.0129498	1.30214	0.656354	0.588126	0.0576597	0.018587	0.0827593	
794	0.106096	0.0896554	0.0164411	2.17017e-07	0.472399	0.399194	0.0732048	9.66277e-07	3.81869e-07	1.70028e-06	
795	0.145592	0.10567	0.0398818	4.09818e-05	0.648258	0.4705	0.177575	0.000182473	5.51959e-05	0.000245761	
796	0.0938894	0.0938894	0	0	0.418046	0.418046	0	0	0	0	
797	0.0533168	0.0533168	0	0	0.237395	0.237395	0	0	0	0	
798	0.193316	0.103915	0.088818	0.000583329	0.860749	0.462686	0.395465	0.00259729	0.00135279	0.00602337	
799	0.176249	0.129453	0.0467954	2.52011e-07	0.784756	0.576397	0.208358	1.12209e-06	1.98226e-07	8.82609e-07	
800	0.223111	0.158942	0.0641664	3.38716e-06	0.993414	0.707695	0.285703	1.50814e-05	3.59809e-06	1.60206e-05	
801	0.146151	0.0853726	0.0607475	3.11014e-05	0.650744	0.380124	0.27048	0.00013848	4.93821e-05	0.000219876	
802	0.133378	0.0864492	0.0468883	4.11394e-05	0.593873	0.384918	0.208772	0.000183174	7.16139e-05	0.000318863	
803	0.0833975	0.0833975	0	0	0.37133	0.37133	0	0	0	0	
804	0.197907	0.151205	0.0466605	4.13083e-05	0.881192	0.67325	0.207758	0.000183927	5.1668e-05	0.000230053	
805	0.19998	0.144075	0.0555432	0.000362327	0.890421	0.6415	0.247308	0.00161327	0.000997265	0.00444036	
806	0.16732	0.107063	0.056196	0.00406068	0.745	0.476705	0.250214	0.0180803	0.00482985	0.0215051	
807	0.159325	0.119482	0.0396582	0.000184752	0.709403	0.532001	0.176579	0.000822619	0.00022293	0.000992608	
808	0.174445	0.1528	0.0215936	5.20507e-05	0.776726	0.680348	0.0961466	0.000231758	6.25288e-05	0.000278412	
809	0.178191	0.112337	0.0652507	0.000602734	0.793403	0.500189	0.290531	0.00268369	0.00177215	0.00789058	
810	0.079354	0.078038	0.00131605	0	0.353327	0.347467	0.00585976	0	0	0	
811	0.14152	0.0972284	0.0442492	4.23028e-05	0.630123	0.432913	0.197021	0.000188354	5.04579e-05	0.000224665	
812	0.181184	0.112287	0.0688572	3.96258e-05	0.806731	0.499965	0.306589	0.000176435	0.000418648	0.00186404	
813	0.0646125	0.0640278	0.000584773	0	0.28769	0.285086	0.00260372	0	0	0	
814	0.102976	0.0815667	0.0214095	1.67235e-07	0.458506	0.363179	0.0953269	7.44622e-07	3.02012e-07	1.34472e-06	
815	0.152847	0.132757	0.0195762	0.000514326	0.68056	0.591106	0.087164	0.00229005	0.000531688	0.00236736	
816	0.214457	0.155944	0.0579791	0.00053351	0.95488	0.69435	0.258154	0.00237547	0.00117425	0.0052284	
817	0.164729	0.0972646	0.0652839	0.00218111	0.733464	0.433074	0.290679	0.0097115	0.00421683	0.0187756	
818	0.192139	0.124359	0.0663444	0.00143619	0.85551	0.553714	0.295401	0.00639473	0.00228443	0.0101715	
819	0.067488	0.0670097	0.000478258	0	0.300492	0.298363	0.00212946	0	0	0	
820	0.0956547	0.0908231	0.00483158	0	0.425906	0.404393	0.0215128	0	0	0	
821	0.0277759	0.0275824	0.000193445	0	0.123673	0.122812	0.000861325	0	0	0	
822	0.0925724	0.0843256	0.00824683	0	0.412182	0.375463	0.0367193	0	0	0	
823	0.0601334	0.0590468	0.00108659	0	0.267746	0.262908	0.00483812	0	0	0	
824	0.119643	0.119643	0	0	0.532718	0.532718	0	0	0	0	
825	0.0790077	0.0785721	0.000435534	0	0.351784	0.349845	0.00193923	0	0	0	
826	0.117234	0.106138	0.0110962	0	0.52199	0.472584	0.0494064	0	0	0	
827	0.0845576	0.0841221	0.000435534	0	0.376496	0.374556	0.00193923	0	0	0	
828	0.18186	0.10365	0.0775778	0.000631713	0.809739	0.461508	0.345418	0.00281272	0.00154112	0.00686192	
829	0.128409	0.10155	0.0268586	0	0.571746	0.452156	0.119589	0	0	0	
830	0.170614	0.133909	0.0367028	1.36594e-06	0.759665	0.596238	0.16342	6.08191e-06	1.69982e-06	7.56852e-06	
831	0.100635	0.100635	0	0	0.448081	0.448081	0	0	0	0	
832	0.0882675	0.0838414	0.00442333	2.79876e-06	0.393014	0.373307	0.019695	1.24616e-05	6.12998e-06	2.72939e-05	
833	0.0928752	0.0884007	0.00446492	9.64609e-06	0.41353	0.393607	0.0198802	4.29495e-05	1.23841e-05	5.51409e-05	
834	0.0992012	0.0978881	0.00131068	2.4352e-06	0.441697	0.43585	0.00583588	1.08428e-05	2.37739e-06	1.05854e-05	
835	0.102553	0.096554	0.00599915	0	0.456621	0.42991	0.0267114	0	0	0	
836	0.145007	0.116136	0.028703	0.000167815	0.645649	0.517101	0.127801	0.000747204	0.000171082	0.000761751	
837	0.13376	0.120075	0.0134607	0.000223588	0.595571	0.534642	0.0599343	0.000995534	0.000234111	0.00104239	
838	0.132898	0.0972297	0.0356159	5.32519e-05	0.591737	0.432919	0.158581	0.000237106	0.000126622	0.000563792	
839	0.20618	0.152203	0.0529547	0.00102244	0.918025	0.67769	0.235783	0.00455246	0.001063	0.00473305	
840	0.108519	0.0765579	0.031962	0	0.483189	0.340877	0.142312	0	0	0	
841	0.108234	0.0798063	0.0284076	2.01964e-05	0.481916	0.35534	0.126486	8.99255e-05	4.07586e-05	0.000181479	
842	0.106051	0.0977533	0.00829773	0	0.472196	0.43525	0.0369459	0	0	0	
843	0.133418	0.121183	0.0121659	6.90091e-05	0.594052	0.539575	0.0541692	0.000307265	7.24133e-05	0.000322423	
844	0.140733	0.109708	0.0309792	4.53702e-05	0.62662	0.488482	0.137936	0.000202012	4.69344e-05	0.000208977	
845	0.1776	0.134208	0.0425404	0.000851324	0.790771	0.597568	0.189413	0.00379055	0.00118989	0.00529804	
846	0.105915	0.093657	0.0122581	6.2726e-08	0.471591	0.417011	0.0545799	2.79289e-07	4.12315e-07	1.83585e-06	
847	0.121507	0.0954992	0.0259949	1.34708e-05	0.541017	0.425213	0.115743	5.99794e-05	1.37296e-05	6.11316e-05	
848	0.105019	0.102358	0.00266049	1.51123e-07	0.467602	0.455755	0.0118459	6.72881e-07	1.53639e-07	6.84085e-07	
849	0.100437	0.0964465	0.00399088	2.0123e-07	0.447202	0.429432	0.0177695	8.95986e-07	2.3256e-07	1.03548e-06	
850	0.0803562	0.0798048	0.000551357	0	0.357789	0.355334	0.00245493	0	0	0	
851	0.0642994	0.0642994	0	0	0.286295	0.286295	0	0	0	0	
852	0.0932015	0.0844655	0.00871911	1.69844e-05	0.414983	0.376086	0.0388221	7.56238e-05	2.33668e-05	0.000104041	
853	0.107318	0.103037	0.00428136	0	0.477841	0.458778	0.0190629	0	0	0	
854	0.100063	0.094135	0.00592844	3.85341e-07	0.445538	0.41914	0.0263966	1.71574e-06	3.27371e-07	1.45763e-06	
855	0.110733	0.0928376	0.017127	0.000768678	0.493044	0.413363	0.0762588	0.00342256	0.00076862	0.00342231	
856	0.111237	0.103201	0.00803606	0	0.495288	0.459507	0.0357808	0	0	0	
857	0.0631001	0.0631001	0	0	0.280955	0.280955	0	0	0	0	
858	0.101879	0.0850024	0.0168768	0	0.453621	0.378476	0.0751447	0	0	0	
859	0.125663	0.111406	0.0142567	0	0.559521	0.496043	0.0634786	0	0	0	
860	0.091748	0.083712	0.00803606	0	0.408511	0.37273	0.0357808	0	0	0	
861	0.0858582	0.0858582	0	0	0.382287	0.382287	0	0	0	0	
862	0.118039	0.0784399	0.0395925	7.54158e-06	0.525577	0.349256	0.176287	3.35791e-05	1.78494e-05	7.94754e-05	
863	0.120302	0.11444	0.00586148	1.86912e-07	0.535649	0.50955	0.0260985	8.32235e-07	1.28942e-07	5.74122e-07	
864	0.105032	0.0946658	0.0103665	0	0.46766	0.421503	0.0461574	0	0	0	
865	0.116897	0.115984	0.000912921	0	0.520491	0.516426	0.00406481	0	0	0	
866	0.076263	0.075376	0.000886996	0	0.339564	0.335614	0.00394938	0	0	0	
867	0.0858907	0.0858907	0	0	0.382432	0.382432	0	0	0	0	
