Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
60	0.0748584	0.0743926	0.000465771	0	0.329898	0.327845	0.00205263	0	0	0	
61	0.0882609	0.088075	0.00018589	0	0.388963	0.388143	0.000819214	0	0	0	
62	0.0970644	0.0944244	0.00263992	0	0.427759	0.416125	0.011634	0	0	0	
63	0.114549	0.0949143	0.0196186	1.6326e-05	0.504814	0.418284	0.0864587	7.19485e-05	3.73319e-05	0.00016452	
64	0.0993378	0.0978509	0.00148521	1.70997e-06	0.437778	0.431225	0.00654528	7.53579e-06	1.69552e-06	7.47213e-06	
65	0.108563	0.103662	0.00489171	8.85189e-06	0.478434	0.456837	0.0215576	3.901e-05	8.83749e-06	3.89465e-05	
66	0.109315	0.101997	0.00731738	0	0.481748	0.449501	0.0322474	0	0	0	
67	0.160058	0.138792	0.0212201	4.53704e-05	0.705371	0.611654	0.0935164	0.000199945	9.43621e-05	0.00041585	
68	0.104327	0.08071	0.0236098	7.45292e-06	0.459767	0.355686	0.104048	3.28447e-05	7.43846e-06	3.2781e-05	
69	0.115605	0.114955	0.000650137	0	0.509468	0.506603	0.00286513	0	0	0	
70	0.0774863	0.0771541	0.000332217	0	0.341479	0.340015	0.00146407	0	0	0	
71	0.0632707	0.0446511	0.0186043	1.53014e-05	0.278832	0.196775	0.0819887	6.74329e-05	2.92324e-05	0.000128826	
72	0.154444	0.130832	0.0236078	4.13488e-06	0.680632	0.576575	0.104039	1.82223e-05	5.07737e-06	2.23757e-05	
73	0.0737615	0.0602843	0.0134772	0	0.325064	0.265671	0.0593935	0	0	0	
74	0.139557	0.107097	0.0323906	6.99494e-05	0.615026	0.471973	0.142744	0.000308264	8.50563e-05	0.00037484	
75	0.171254	0.1443	0.0266845	0.000269694	0.754713	0.635927	0.117597	0.00118853	0.000294564	0.00129813	
76	0.147792	0.141728	0.00604705	1.68087e-05	0.651316	0.624593	0.0266491	7.40754e-05	1.67943e-05	7.40119e-05	
77	0.0898695	0.0898695	0	0	0.396052	0.396052	0	0	0	0	
78	0.122822	0.098998	0.0238234	1.12356e-06	0.541275	0.436281	0.104989	4.95149e-06	3.12044e-06	1.37517e-05	
79	0.155822	0.137411	0.0182423	0.000168806	0.686705	0.605568	0.0803932	0.000743925	0.000222459	0.00098037	
80	0.137556	0.125493	0.0120368	2.61576e-05	0.606205	0.553044	0.0530458	0.000115275	3.15851e-05	0.000139194	
81	0.109366	0.106499	0.00286733	0	0.481973	0.469337	0.0126362	0	0	0	
82	0.214365	0.161534	0.0520404	0.000791214	0.944703	0.711875	0.22934	0.00348685	0.000801949	0.00353416	
83	0.159367	0.125486	0.0337836	9.80689e-05	0.702328	0.553012	0.148883	0.000432186	0.000102272	0.00045071	
84	0.0990916	0.096409	0.00268262	0	0.436693	0.424871	0.0118222	0	0	0	
85	0.117066	0.101341	0.0157247	0	0.515907	0.446609	0.0692986	0	0	0	
86	0.169061	0.146549	0.0223192	0.000192521	0.745048	0.645839	0.0983603	0.000848437	0.00025679	0.00113166	
87	0.0823272	0.0777864	0.00454079	0	0.362813	0.342802	0.0200111	0	0	0	
88	0.0821663	0.0818189	0.000347487	0	0.362104	0.360573	0.00153136	0	0	0	
89	0.0774528	0.0771333	0.000319531	0	0.341332	0.339923	0.00140816	0	0	0	
90	0.1064	0.0990307	0.00736804	1.3935e-06	0.468901	0.436425	0.0324707	6.14114e-06	1.37908e-06	6.07755e-06	
91	0.10305	0.102611	0.000438992	0	0.454141	0.452207	0.00193462	0	0	0	
92	0.0850289	0.0840592	0.000969668	0	0.374719	0.370446	0.00427329	0	0	0	
93	0.0920597	0.0904849	0.00157257	2.19387e-06	0.405703	0.398764	0.00693028	9.66834e-06	2.17945e-06	9.6048e-06	
94	0.0875194	0.0859729	0.00154657	0	0.385695	0.378879	0.00681569	0	0	0	
95	0.151664	0.131814	0.0198339	1.56866e-05	0.668379	0.580902	0.0874074	6.91306e-05	2.92832e-05	0.00012905	
96	0.188167	0.15998	0.0281269	5.94926e-05	0.829247	0.70503	0.123954	0.000262182	0.00034509	0.0015208	
97	0.114715	0.0949557	0.0197598	0	0.505547	0.418466	0.0870808	0	0	0	
98	0.10393	0.0898499	0.0140783	1.96553e-06	0.458017	0.395965	0.0620427	8.66204e-06	1.9514e-06	8.59976e-06	
99	0.102238	0.100737	0.00150066	0	0.450559	0.443946	0.00661339	0	0	0	
100	0.0936879	0.0926153	0.00107083	1.84628e-06	0.412879	0.408152	0.00471914	8.1365e-06	1.83183e-06	8.07283e-06	
101	0.146015	0.145301	0.000714279	0	0.643486	0.640339	0.0031478	0	0	0	
102	0.148234	0.108006	0.040218	9.95249e-06	0.653266	0.475982	0.177239	4.38603e-05	2.19225e-05	9.66118e-05	
103	0.077785	0.0738305	0.00395448	0	0.342796	0.325368	0.0174272	0	0	0	
104	0.112481	0.0838814	0.0285625	3.77817e-05	0.495703	0.369662	0.125873	0.000166502	4.39937e-05	0.000193879	
105	0.0936123	0.086819	0.00672213	7.11326e-05	0.412546	0.382608	0.0296242	0.000313479	8.09588e-05	0.000356782	
106	0.136602	0.112308	0.0242902	4.16525e-06	0.602002	0.494938	0.107046	1.83561e-05	4.58242e-06	2.01945e-05	
107	0.160314	0.147711	0.0125347	6.8278e-05	0.706501	0.65096	0.0552402	0.000300898	8.18347e-05	0.000360642	
108	0.102185	0.0975871	0.00457742	2.12282e-05	0.450329	0.430063	0.0201725	9.35522e-05	2.21485e-05	9.76079e-05	
109	0.135867	0.108851	0.0267991	0.000217319	0.598763	0.479703	0.118102	0.000957717	0.000247674	0.00109149	
110	0.118057	0.109376	0.00868129	0	0.520276	0.482018	0.0382581	0	0	0	
111	0.101874	0.0969005	0.00496519	8.40708e-06	0.448955	0.427037	0.0218814	3.70497e-05	8.39259e-06	3.69858e-05	
112	0.102583	0.0954651	0.00711808	0	0.45208	0.420711	0.0313691	0	0	0	
113	0.0948413	0.092412	0.00242125	8.03635e-06	0.417962	0.407256	0.0106703	3.54159e-05	8.19917e-06	3.61334e-05	
114	0.160017	0.125016	0.0344028	0.000598193	0.705193	0.550944	0.151612	0.00263621	0.000650833	0.0028682	
115	0.116645	0.107556	0.00908056	8.44155e-06	0.514054	0.473999	0.0400177	3.72016e-05	8.42703e-06	3.71376e-05	
116	0.116606	0.115156	0.00145008	0	0.513879	0.507489	0.00639048	0	0	0	
117	0.108082	0.0975288	0.0105534	0	0.476314	0.429806	0.0465085	0	0	0	
118	0.102766	0.102314	0.000452699	0	0.45289	0.450895	0.00199503	0	0	0	
119	0.118854	0.114346	0.00450633	1.1624e-06	0.523787	0.503922	0.0198592	5.12268e-06	5.06278e-06	2.23115e-05	
120	0.111365	0.0967958	0.0144209	0.000148382	0.490782	0.426576	0.0635527	0.000653915	0.000174411	0.000768627	
121	0.0895882	0.0849028	0.0046854	0	0.394812	0.374163	0.0206484	0	0	0	
122	0.17066	0.158732	0.0119154	1.25229e-05	0.752096	0.69953	0.0525108	5.51882e-05	1.73375e-05	7.64057e-05	
123	0.110652	0.107692	0.0029602	0	0.487641	0.474595	0.0130455	0	0	0	
124	0.14618	0.096989	0.0489254	0.000266458	0.644214	0.427427	0.215612	0.00117427	0.00196132	0.00864349	
125	0.107479	0.104077	0.00340206	0	0.473659	0.458667	0.0149927	0	0	0	
126	0.124217	0.105035	0.0189034	0.000279255	0.547423	0.462886	0.0833067	0.00123066	0.000377457	0.00166344	
127	0.197943	0.192864	0.00506583	1.25135e-05	0.872329	0.849949	0.0223249	5.5147e-05	1.37037e-05	6.03919e-05	
128	0.126551	0.121444	0.00510661	2.78634e-07	0.557706	0.5352	0.0225046	1.22793e-06	2.64357e-07	1.16501e-06	
129	0.121309	0.118824	0.0024844	5.37433e-07	0.534607	0.523656	0.0109486	2.36845e-06	9.81666e-07	4.32616e-06	
130	0.0983698	0.0968722	0.00149652	1.04143e-06	0.433512	0.426912	0.00659514	4.58955e-06	1.02719e-06	4.52683e-06	
131	0.129664	0.125447	0.00421372	3.80312e-06	0.571427	0.55284	0.0185697	1.67602e-05	3.78874e-06	1.66968e-05	
132	0.119207	0.0857162	0.0334912	0	0.525343	0.377748	0.147594	0	0	0	
133	0.124444	0.111536	0.0128266	8.05487e-05	0.54842	0.491539	0.0565267	0.000354975	8.65616e-05	0.000381474	
134	0.0964153	0.0962647	0.000150556	0	0.424899	0.424235	0.000663496	0	0	0	
135	0.0710171	0.0710171	0	0	0.31297	0.31297	0	0	0	0	
136	0.107633	0.104188	0.00344478	1.6656e-07	0.474337	0.459156	0.015181	7.34024e-07	1.64404e-07	7.24525e-07	
137	0.104959	0.102786	0.00216654	6.69064e-06	0.462552	0.452975	0.00954788	2.94854e-05	6.68132e-06	2.94443e-05	
138	0.109262	0.10503	0.00422107	1.1315e-05	0.481517	0.462865	0.0186021	4.9865e-05	1.51009e-05	6.65494e-05	
139	0.109169	0.106904	0.0022638	1.4383e-06	0.481108	0.471125	0.00997649	6.33854e-06	1.42409e-06	6.27592e-06	
140	0.133975	0.12185	0.0121003	2.54008e-05	0.590426	0.536989	0.0533257	0.00011194	2.85585e-05	0.000125856	
141	0.0953809	0.0936358	0.0017426	2.53041e-06	0.42034	0.41265	0.00767959	1.11514e-05	2.58802e-06	1.14053e-05	
142	0.0850288	0.0839797	0.00104908	0	0.374719	0.370095	0.00462328	0	0	0	
143	0.156639	0.155817	0.000821714	0	0.690304	0.686683	0.00362126	0	0	0	
144	0.100678	0.0994174	0.0012608	0	0.443685	0.438129	0.00555632	0	0	0	
145	0.0893508	0.0873444	0.00200501	1.38142e-06	0.393766	0.384924	0.00883605	6.08788e-06	1.36835e-06	6.0303e-06	
146	0.0631978	0.0615991	0.00159871	0	0.27851	0.271465	0.00704548	0	0	0	
147	0.0750219	0.0731924	0.00182955	0	0.330619	0.322556	0.0080628	0	0	0	
148	0.110521	0.108557	0.00196194	2.40273e-06	0.487065	0.478408	0.00864623	1.05887e-05	3.10528e-06	1.36848e-05	
149	0.112117	0.100606	0.011501	9.78469e-06	0.494099	0.443371	0.0506847	4.31208e-05	1.09455e-05	4.82364e-05	
150	0.092167	0.0831806	0.00898362	2.82541e-06	0.406177	0.366574	0.0395905	1.24514e-05	2.81051e-06	1.23858e-05	
151	0.129615	0.12532	0.00427214	2.28206e-05	0.571211	0.552284	0.0188272	0.000100569	2.36156e-05	0.000104073	
152	0.0887065	0.0853663	0.00334022	0	0.390926	0.376206	0.0147202	0	0	0	
153	0.139146	0.136587	0.00255952	0	0.613214	0.601934	0.0112797	0	0	0	
154	0.10055	0.098417	0.0021308	2.81081e-06	0.443123	0.43372	0.00939038	1.23871e-05	3.57185e-06	1.5741e-05	
155	0.106686	0.0925171	0.0141688	0	0.470161	0.407719	0.0624416	0	0	0	
156	0.104272	0.0954487	0.00882165	2.16511e-06	0.459525	0.420639	0.0388767	9.54158e-06	2.15021e-06	9.47591e-06	
157	0.0890108	0.0890068	3.99667e-06	0	0.392267	0.39225	1.76131e-05	0	0	0	
158	0.106743	0.104277	0.00245213	1.39001e-05	0.470416	0.459549	0.0108064	6.12574e-05	1.38857e-05	6.1194e-05	
159	0.101865	0.100018	0.0018471	0	0.448917	0.440777	0.00814012	0	0	0	
160	0.165923	0.157002	0.00891943	1.87023e-06	0.731221	0.691905	0.0393076	8.24205e-06	2.71369e-06	1.19591e-05	
161	0.194164	0.175311	0.0188521	1.39326e-06	0.855677	0.77259	0.0830805	6.14008e-06	1.85158e-06	8.15985e-06	
162	0.113696	0.0950239	0.0186367	3.62707e-05	0.501058	0.418767	0.0821316	0.000159843	4.16191e-05	0.000183413	
163	0.0868639	0.0792076	0.00757735	7.89983e-05	0.382806	0.349065	0.0333931	0.000348142	7.89837e-05	0.000348078	
164	0.124099	0.0905056	0.033594	0	0.546903	0.398855	0.148047	0	0	0	
165	0.149904	0.116228	0.0333275	0.000349104	0.660624	0.512213	0.146873	0.00153849	0.000420634	0.00185372	
166	0.0999834	0.0982825	0.00170045	4.52214e-07	0.440623	0.433127	0.00749385	1.99289e-06	1.03977e-06	4.58227e-06	
167	0.100905	0.0979762	0.00292432	4.53489e-06	0.444685	0.431778	0.0128874	1.99851e-05	4.52032e-06	1.99209e-05	
168	0.101805	0.0989301	0.00287378	1.47929e-06	0.448652	0.435981	0.0126646	6.51919e-06	1.59228e-06	7.01716e-06	
169	0.0968694	0.0956235	0.00124445	1.44644e-06	0.4269	0.421409	0.00548429	6.37443e-06	1.43198e-06	6.31071e-06	
170	0.134387	0.109649	0.024303	0.000435502	0.592242	0.483221	0.107102	0.00191924	0.000449357	0.0019803	
171	0.207487	0.197124	0.0103439	1.93999e-05	0.914391	0.86872	0.0455853	8.5495e-05	2.00311e-05	8.82765e-05	
172	0.130345	0.123255	0.00709031	0	0.574428	0.543181	0.0312467	0	0	0	
173	0.153979	0.136933	0.0170379	8.86746e-06	0.678584	0.603459	0.0750856	3.90786e-05	8.85325e-06	3.9016e-05	
174	0.119743	0.114297	0.00544609	0	0.527707	0.503706	0.0240007	0	0	0	
175	0.107759	0.0971524	0.0106066	0	0.47489	0.428147	0.046743	0	0	0	
176	0.102625	0.0957266	0.00687402	2.4859e-05	0.452267	0.421864	0.0302935	0.000109553	3.66576e-05	0.000161549	
177	0.16747	0.143129	0.0238883	0.000453217	0.738038	0.630765	0.105274	0.00199731	0.000454905	0.00200475	
178	0.123164	0.107431	0.0157213	1.14615e-05	0.54278	0.473446	0.0692836	5.05107e-05	1.6619e-05	7.32394e-05	
179	0.151499	0.141754	0.00971407	3.09957e-05	0.667653	0.624706	0.0428096	0.000136597	3.78492e-05	0.0001668	
180	0.107228	0.102394	0.00480337	3.12837e-05	0.472553	0.451247	0.0211683	0.000137866	3.12693e-05	0.000137803	
181	0.127523	0.126522	0.000999963	1.50688e-06	0.561991	0.557578	0.0044068	6.64079e-06	1.49242e-06	6.57707e-06	
182	0.100442	0.100366	7.59046e-05	0	0.442647	0.442313	0.000334509	0	0	0	
183	0.115919	0.112585	0.00333449	0	0.510853	0.496158	0.0146949	0	0	0	
184	0.0926793	0.0888635	0.0038158	0	0.408434	0.391618	0.0168161	0	0	0	
185	0.0858275	0.0833661	0.00245963	1.76875e-06	0.378239	0.367391	0.0108395	7.79482e-06	1.7543e-06	7.73117e-06	
186	0.145577	0.11489	0.0306497	3.8097e-05	0.641557	0.506316	0.135072	0.000167892	4.33976e-05	0.000191252	
187	0.0891163	0.0891163	0	0	0.392732	0.392732	0	0	0	0	
188	0.0867033	0.081446	0.00525729	0	0.382098	0.358929	0.0231687	0	0	0	
189	0.105914	0.103267	0.00264612	0	0.466759	0.455098	0.0116613	0	0	0	
190	0.0725303	0.0599437	0.0125865	0	0.319638	0.26417	0.0554684	0	0	0	
191	0.332761	0.215376	0.115006	0.00237903	1.46646	0.949155	0.506828	0.0104843	0.00279761	0.0123289	
192	0.0736862	0.0736862	0	0	0.324732	0.324732	0	0	0	0	
193	0.119539	0.119539	0	0	0.526805	0.526805	0	0	0	0	
194	0.152657	0.12223	0.0303491	7.80382e-05	0.672756	0.538664	0.133747	0.000343911	0.000130163	0.000573625	
195	0.0894648	0.0894647	0	0	0.394268	0.394268	0	0	0	0	
196	0.0902492	0.0902492	0	0	0.397725	0.397725	0	0	0	0	
197	0.0719113	0.0565601	0.0153421	9.04115e-06	0.31691	0.249258	0.0676124	3.9844e-05	7.2563e-05	0.000319783	
198	0.130449	0.115394	0.015044	1.16145e-05	0.574888	0.508538	0.0662987	5.11848e-05	1.16573e-05	5.13737e-05	
199	0.146748	0.115431	0.0313162	3.07341e-07	0.646715	0.508704	0.138009	1.35444e-06	2.44612e-06	1.07799e-05	
200	0.116724	0.0880474	0.0286766	0	0.514398	0.388022	0.126376	0	0	0	
201	0.157173	0.101548	0.0546658	0.000958848	0.692657	0.447521	0.24091	0.00422561	0.00191154	0.00842409	
202	0.106869	0.106869	0	0	0.470968	0.470968	0	0	0	0	
203	0.0953909	0.0953909	0	0	0.420384	0.420384	0	0	0	0	
204	0.172744	0.135041	0.0371816	0.000521729	0.76128	0.595122	0.163858	0.00229924	0.000530337	0.00233717	
205	0.107778	0.0906962	0.0170609	2.12247e-05	0.474975	0.399695	0.0751869	9.35367e-05	2.12104e-05	9.34739e-05	
206	0.190005	0.150715	0.0391265	0.000163379	0.837347	0.664198	0.172429	0.000720009	0.000299206	0.00131859	
207	0.0643323	0.0523842	0.0119444	3.63765e-06	0.28351	0.230855	0.0526389	1.6031e-05	5.132e-06	2.26165e-05	
208	0.102677	0.0991818	0.00349601	0	0.452497	0.437091	0.0154068	0	0	0	
209	0.145598	0.0960692	0.0495294	0	0.641648	0.423374	0.218274	0	0	0	
210	0.115408	0.114698	0.000709058	0	0.508599	0.505474	0.00312479	0	0	0	
211	0.16191	0.104429	0.0574803	0	0.713532	0.460219	0.253313	0	0	0	
212	0.117718	0.117379	0.00033905	1.21954e-07	0.51878	0.517285	0.00149418	5.37447e-07	1.07508e-07	4.73785e-07	
213	0.235541	0.166071	0.0686044	0.000865846	1.03802	0.731869	0.302337	0.00381575	0.00197028	0.00868299	
214	0.119502	0.116817	0.00268463	1.36579e-07	0.526642	0.514811	0.011831	6.019e-07	1.22104e-07	5.38109e-07	
215	0.163782	0.162992	0.000789036	8.53174e-07	0.721784	0.718303	0.00347725	3.7599e-06	8.41106e-07	3.70672e-06	
216	0.0982063	0.0855377	0.0126686	0	0.432792	0.376961	0.0558301	0	0	0	
217	0.192781	0.142094	0.0499532	0.00073359	0.849579	0.626204	0.220142	0.0032329	0.000756667	0.00333461	
218	0.0982821	0.097992	0.000290094	0	0.433126	0.431847	0.00127843	0	0	0	
219	0.134677	0.134192	0.000484979	0	0.59352	0.591382	0.00213728	0	0	0	
220	0.0948905	0.0845333	0.0103571	0	0.418179	0.372535	0.0456436	0	0	0	
221	0.105395	0.0946526	0.0107387	4.29872e-06	0.464475	0.41713	0.0473252	1.89443e-05	4.36596e-06	1.92406e-05	
222	0.0507014	0.0507014	0	0	0.223439	0.223439	0	0	0	0	
223	0.0978461	0.0975912	0.000254938	0	0.431204	0.430081	0.0011235	0	0	0	
224	0.1535	0.146466	0.00703285	8.4101e-07	0.676472	0.645474	0.0309935	3.7063e-06	1.00722e-06	4.4388e-06	
225	0.0797933	0.0789561	0.000837166	0	0.351646	0.347957	0.00368936	0	0	0	
226	0.230056	0.226913	0.00313872	4.08411e-06	1.01385	1	0.0138322	1.79985e-05	4.07024e-06	1.79374e-05	
227	0.0844489	0.0829402	0.00150866	0	0.372163	0.365514	0.00664862	0	0	0	
228	0.0915573	0.0799949	0.0115595	2.8846e-06	0.403489	0.352534	0.0509423	1.27123e-05	2.87064e-06	1.26508e-05	
229	0.130052	0.124897	0.00515472	0	0.573137	0.55042	0.0227167	0	0	0	
230	0.107625	0.107444	0.000181076	0	0.474302	0.473504	0.000797999	0	0	0	
231	0.093626	0.0927637	0.000861694	5.90657e-07	0.412606	0.408806	0.00379746	2.603e-06	5.76224e-07	2.5394e-06	
232	0.0859523	0.0756836	0.0102686	0	0.378789	0.333535	0.0452536	0	0	0	
233	0.079144	0.0787531	0.000390923	0	0.348785	0.347062	0.00172278	0	0	0	
234	0.105135	0.105135	0	0	0.463329	0.463329	0	0	0	0	
235	0.137335	0.137335	0	0	0.605233	0.605233	0	0	0	0	
236	0.0679647	0.0666975	0.00126723	0	0.299518	0.293933	0.00558466	0	0	0	
237	0.047748	0.047748	0	0	0.210423	0.210423	0	0	0	0	
238	0.090219	0.090219	0	0	0.397592	0.397592	0	0	0	0	
239	0.141455	0.122959	0.0184958	1.98521e-07	0.62339	0.541879	0.0815105	8.74878e-07	1.83914e-07	8.10503e-07	
240	0.0932379	0.0914062	0.00183177	0	0.410896	0.402824	0.00807256	0	0	0	
241	0.137768	0.119555	0.0182073	6.02811e-06	0.60714	0.526874	0.080239	2.65656e-05	6.08391e-06	2.68115e-05	
242	0.0869335	0.0862674	0.000666094	0	0.383113	0.380177	0.00293545	0	0	0	
243	0.0868379	0.0868379	0	0	0.382691	0.382691	0	0	0	0	
244	0.0895667	0.0895667	0	0	0.394717	0.394717	0	0	0	0	
245	0.120541	0.0960248	0.0243007	0.00021597	0.531222	0.423178	0.107092	0.000951776	0.000254956	0.00112358	
246	0.103112	0.0903784	0.012734	0	0.454413	0.398294	0.0561185	0	0	0	
247	0.111659	0.108192	0.00345858	8.34549e-06	0.492079	0.476801	0.0152418	3.67783e-05	8.3373e-06	3.67422e-05	
248	0.0843831	0.0843831	0	0	0.371873	0.371873	0	0	0	0	
249	0.0725901	0.0706685	0.00191883	2.74902e-06	0.319902	0.311433	0.00845622	1.21148e-05	2.73461e-06	1.20513e-05	
250	0.0696214	0.0672809	0.00232199	1.85436e-05	0.306819	0.296504	0.0102329	8.17213e-05	1.85293e-05	8.16579e-05	
251	0.123469	0.110307	0.0131395	2.16209e-05	0.544124	0.486123	0.0579057	9.52826e-05	2.16067e-05	9.52201e-05	
252	0.0750754	0.0699335	0.00512541	1.65442e-05	0.330854	0.308194	0.0225875	7.29099e-05	1.68651e-05	7.43242e-05	
253	0.0987418	0.0987418	0	0	0.435152	0.435152	0	0	0	0	
254	0.0786235	0.0784041	0.000219444	0	0.346491	0.345524	0.000967086	0	0	0	
255	0.0875757	0.0875474	2.82557e-05	0	0.385943	0.385818	0.000124522	0	0	0	
256	0.0989593	0.0976333	0.00132595	1.57506e-08	0.43611	0.430266	0.00584345	6.94126e-08	1.37318e-09	6.05157e-09	
257	0.089815	0.0896403	0.000174729	0	0.395811	0.395041	0.000770027	0	0	0	
258	0.102321	0.0971052	0.0051859	3.05985e-05	0.450928	0.427939	0.0228541	0.000134846	3.18735e-05	0.000140465	
259	0.0530584	0.0456974	0.00731578	4.52363e-05	0.233826	0.201386	0.0322404	0.000199355	4.93972e-05	0.000217691	
260	0.0463329	0.0421404	0.00419252	0	0.204187	0.185711	0.0184763	0	0	0	
