Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
107	0.158865	0.147522	0.0112974	4.55814e-05	0.701012	0.65096	0.0498516	0.000201133	5.03929e-05	0.000222365	
108	0.102198	0.0974618	0.00473138	5.5061e-06	0.450965	0.430063	0.0208778	2.42964e-05	5.55291e-06	2.45029e-05	
109	0.132884	0.108711	0.0240057	0.000167108	0.586368	0.479703	0.105928	0.000737388	0.000350347	0.00154595	
110	0.11602	0.109236	0.00678471	0	0.511956	0.482018	0.0299384	0	0	0	
111	0.100146	0.0967761	0.00337029	0	0.441909	0.427037	0.0148718	0	0	0	
112	0.101092	0.0953425	0.00574508	5.33045e-06	0.446085	0.420711	0.0253509	2.35213e-05	5.2747e-06	2.32753e-05	
113	0.0971051	0.0922934	0.00480521	6.50496e-06	0.428488	0.407256	0.0212036	2.8704e-05	1.33102e-05	5.8733e-05	
114	0.160032	0.124856	0.0344744	0.00070143	0.706162	0.550944	0.152122	0.00309515	0.00072426	0.00319589	
115	0.116371	0.107418	0.00895131	1.76618e-06	0.513505	0.473999	0.0394988	7.79353e-06	2.22152e-06	9.80277e-06	
116	0.115499	0.115008	0.000490861	0	0.509655	0.507489	0.00216598	0	0	0	
117	0.1081	0.0974036	0.0106968	0	0.477007	0.429806	0.0472012	0	0	0	
118	0.102984	0.102182	0.000801453	2.02396e-07	0.454432	0.450895	0.00353651	8.93102e-07	1.46656e-07	6.4714e-07	
119	0.120329	0.1142	0.00612918	8.58435e-08	0.530968	0.503922	0.0270458	3.78795e-07	5.6138e-08	2.47716e-07	
120	0.108943	0.0966716	0.0122588	1.31221e-05	0.480727	0.426576	0.0540937	5.79033e-05	2.08639e-05	9.20647e-05	
121	0.0912241	0.0847938	0.00641934	1.0947e-05	0.402538	0.374163	0.0283261	4.83051e-05	1.17013e-05	5.16335e-05	
122	0.169381	0.158529	0.0107896	6.30501e-05	0.747418	0.69953	0.0476107	0.000278216	6.38199e-05	0.000281613	
123	0.110078	0.107554	0.00252434	0	0.485734	0.474595	0.0111389	0	0	0	
124	0.143605	0.0968645	0.0466451	9.59944e-05	0.633678	0.427427	0.205827	0.000423588	0.00150029	0.00662023	
125	0.106657	0.103944	0.0027137	0	0.470641	0.458667	0.0119745	0	0	0	
126	0.122938	0.1049	0.0179096	0.000128742	0.542482	0.462886	0.0790287	0.000568093	0.000448553	0.0019793	
127	0.195321	0.192617	0.00270182	2.63317e-06	0.861882	0.849949	0.0119221	1.16192e-05	2.5774e-06	1.13731e-05	
128	0.125454	0.121288	0.0041661	1.8483e-07	0.553584	0.5352	0.0183834	8.15586e-07	1.69556e-07	7.48189e-07	
129	0.121985	0.118672	0.00331301	3.55921e-07	0.538276	0.523656	0.0146191	1.57054e-06	3.06457e-07	1.35228e-06	
130	0.0983747	0.0967479	0.00162594	8.94307e-07	0.434091	0.426912	0.00717467	3.94624e-06	9.88961e-07	4.36391e-06	
131	0.130028	0.125286	0.0047415	1.02481e-06	0.573767	0.55284	0.0209224	4.52211e-06	1.07228e-06	4.73161e-06	
132	0.101966	0.0856062	0.0163598	0	0.449938	0.377748	0.0721898	0	0	0	
133	0.12193	0.111393	0.0103342	0.000202497	0.538033	0.491539	0.0456011	0.000893548	0.000202442	0.000893301	
134	0.096467	0.0961412	0.000325669	1.96435e-07	0.425673	0.424235	0.00143705	8.66796e-07	1.41038e-07	6.2235e-07	
135	0.0715514	0.070926	0.000625376	0	0.315729	0.31297	0.00275955	0	0	0	
136	0.109072	0.104054	0.00500893	8.99396e-06	0.481298	0.459156	0.0221025	3.9687e-05	9.34081e-06	4.12175e-05	
137	0.106422	0.102654	0.00375111	1.75681e-05	0.469604	0.452975	0.0165522	7.75219e-05	2.18118e-05	9.62476e-05	
138	0.108195	0.104895	0.00330023	0	0.477428	0.462865	0.0145627	0	0	0	
139	0.107719	0.106767	0.000951902	0	0.475325	0.471125	0.00420039	0	0	0	
140	0.131473	0.121693	0.00977083	8.55639e-06	0.580141	0.536989	0.043115	3.77561e-05	8.7153e-06	3.84573e-05	
141	0.0943595	0.0935157	0.000843847	0	0.416373	0.41265	0.00372358	0	0	0	
142	0.0838719	0.0838719	0	0	0.370095	0.370095	0	0	0	0	
143	0.156411	0.155617	0.000794163	8.19354e-08	0.690187	0.686683	0.00350434	3.6155e-07	2.62172e-08	1.15687e-07	
144	0.100438	0.0992898	0.00114896	0	0.443199	0.438129	0.00506996	0	0	0	
145	0.0886925	0.0872323	0.00145923	9.87946e-07	0.391367	0.384924	0.00643906	4.35944e-06	9.32157e-07	4.11326e-06	
146	0.0631167	0.06152	0.00159666	0	0.27851	0.271465	0.00704548	0	0	0	
147	0.0746951	0.0730985	0.00159666	0	0.329602	0.322556	0.00704548	0	0	0	
148	0.108479	0.108418	6.18657e-05	0	0.478681	0.478408	0.00027299	0	0	0	
149	0.110662	0.100477	0.01018	4.6849e-06	0.488312	0.443371	0.0449207	2.06727e-05	4.62954e-06	2.04284e-05	
150	0.0872526	0.0830738	0.00417873	0	0.385013	0.366574	0.0184392	0	0	0	
151	0.128392	0.125159	0.00321954	1.34977e-05	0.56655	0.552284	0.0142066	5.95606e-05	1.37056e-05	6.04778e-05	
152	0.0885656	0.0852567	0.00330887	0	0.390807	0.376206	0.0146008	0	0	0	
153	0.138583	0.136411	0.00217181	0	0.611518	0.601934	0.00958339	0	0	0	
154	0.0983973	0.0982907	0.000106551	0	0.43419	0.43372	0.000470171	0	0	0	
155	0.0944047	0.0923984	0.0020063	0	0.416573	0.407719	0.00885307	0	0	0	
156	0.0995049	0.0953262	0.00417873	0	0.439078	0.420639	0.0184392	0	0	0	
157	0.0888952	0.0888926	2.65295e-06	0	0.392261	0.39225	1.17065e-05	0	0	0	
158	0.107806	0.104144	0.00365083	1.16995e-05	0.47571	0.459549	0.0161097	5.16255e-05	1.58501e-05	6.99408e-05	
159	0.10223	0.0998899	0.00233847	2.58805e-06	0.451107	0.440777	0.0103188	1.14201e-05	2.53237e-06	1.11744e-05	
160	0.161105	0.156801	0.00428758	1.67604e-05	0.710898	0.691905	0.0189195	7.39577e-05	1.67047e-05	7.37117e-05	
161	0.19332	0.175086	0.0182085	2.58773e-05	0.853052	0.77259	0.0803477	0.000114186	3.13459e-05	0.000138317	
162	0.110564	0.0949019	0.0156604	1.68323e-06	0.487878	0.418767	0.0691037	7.42749e-06	2.34923e-06	1.03663e-05	
163	0.0829863	0.0791059	0.00386626	1.41551e-05	0.366187	0.349065	0.0170603	6.24616e-05	1.40995e-05	6.22158e-05	
164	0.122416	0.0903894	0.0319831	4.37568e-05	0.540178	0.398855	0.141129	0.000193082	4.96358e-05	0.000219024	
165	0.149383	0.116078	0.0332218	8.31922e-05	0.659176	0.512213	0.146595	0.000367096	0.000313447	0.00138312	
166	0.0984926	0.0981564	0.000335961	3.0445e-07	0.434611	0.433127	0.00148247	1.34342e-06	2.48718e-07	1.0975e-06	
167	0.0984827	0.0978505	0.00063224	0	0.434567	0.431778	0.00278984	0	0	0	
168	0.101099	0.0988031	0.00229651	3.66278e-07	0.446116	0.435981	0.0101336	1.61625e-06	3.13383e-07	1.38284e-06	
169	0.0969492	0.0955008	0.00144646	2.0051e-06	0.427801	0.421409	0.0063827	8.84778e-06	1.9496e-06	8.60288e-06	
170	0.115181	0.109508	0.0056241	4.92829e-05	0.508255	0.483221	0.024817	0.000217467	4.92966e-05	0.000217527	
171	0.209717	0.196871	0.0128272	1.85399e-05	0.925404	0.86872	0.056602	8.18098e-05	2.23125e-05	9.8457e-05	
172	0.131127	0.123097	0.00803001	0	0.578615	0.543181	0.0354334	0	0	0	
173	0.152686	0.136757	0.0158755	5.33277e-05	0.673747	0.603459	0.0700527	0.000235315	5.32717e-05	0.000235068	
174	0.120589	0.114151	0.00643846	0	0.532116	0.503706	0.0284105	0	0	0	
175	0.100866	0.0970277	0.00383343	5.35393e-06	0.445086	0.428147	0.0169155	2.36249e-05	1.05245e-05	4.64408e-05	
176	0.100219	0.0956038	0.00459052	2.50988e-05	0.442231	0.421864	0.0202562	0.000110752	2.52933e-05	0.00011161	
177	0.16591	0.142945	0.0226487	0.000316137	0.732101	0.630765	0.0999407	0.00139499	0.000333587	0.00147199	
178	0.111446	0.107293	0.00415034	2.33204e-06	0.49177	0.473446	0.0183139	1.02904e-05	2.57003e-06	1.13406e-05	
179	0.149768	0.141572	0.00817297	2.30096e-05	0.660872	0.624706	0.0360642	0.000101532	2.33259e-05	0.000102928	
180	0.105524	0.102262	0.00324382	1.77274e-05	0.465639	0.451247	0.0143138	7.82245e-05	1.76718e-05	7.79793e-05	
181	0.1278	0.126359	0.00143706	3.67216e-06	0.563935	0.557578	0.00634122	1.62039e-05	3.61644e-06	1.5958e-05	
182	0.10054	0.100238	0.000302371	0	0.443647	0.442313	0.00133425	0	0	0	
183	0.115754	0.11244	0.00331274	9.56449e-07	0.51078	0.496158	0.0146179	4.22045e-06	2.74496e-06	1.21125e-05	
184	0.0905351	0.0887495	0.00178562	0	0.399497	0.391618	0.0078793	0	0	0	
185	0.0864202	0.0832591	0.00314241	1.87025e-05	0.38134	0.367391	0.0138663	8.25275e-05	1.8647e-05	8.22824e-05	
186	0.125654	0.114742	0.0108919	2.03254e-05	0.554468	0.506316	0.0480619	8.96886e-05	2.75072e-05	0.000121379	
187	0.089002	0.089002	0	0	0.392732	0.392732	0	0	0	0	
188	0.0855709	0.0813415	0.00422946	0	0.377592	0.358929	0.018663	0	0	0	
189	0.103858	0.103135	0.000723321	1.61471e-07	0.45829	0.455098	0.00319175	7.12514e-07	1.05738e-07	4.66583e-07	
190	0.0798935	0.0598668	0.0200266	0	0.35254	0.26417	0.0883701	0	0	0	
191	0.320358	0.215099	0.10356	0.00169875	1.41362	0.949155	0.456974	0.00749597	0.00217058	0.00957797	
192	0.0736057	0.0735916	1.40815e-05	0	0.324794	0.324732	6.21366e-05	0	0	0	
193	0.119385	0.119385	0	0	0.526805	0.526805	0	0	0	0	
194	0.148784	0.122073	0.0263115	0.000399568	0.65653	0.538664	0.116102	0.00176314	0.000497471	0.00219515	
195	0.0893499	0.0893499	0	0	0.394268	0.394268	0	0	0	0	
196	0.0901333	0.0901333	0	0	0.397725	0.397725	0	0	0	0	
197	0.0775732	0.0564875	0.0210856	0	0.342301	0.249258	0.0930432	0	0	0	
198	0.12872	0.115246	0.0134534	2.09491e-05	0.567995	0.508538	0.059365	9.2441e-05	2.0906e-05	9.22505e-05	
199	0.14829	0.115283	0.0329546	5.1935e-05	0.65435	0.508704	0.145416	0.00022917	8.86444e-05	0.000391155	
200	0.109772	0.0879344	0.0218383	0	0.484386	0.388022	0.0963645	0	0	0	
201	0.139182	0.101418	0.0372187	0.000545682	0.614161	0.447521	0.164232	0.00240789	0.0010795	0.00476345	
202	0.106731	0.106731	0	0	0.470968	0.470968	0	0	0	0	
203	0.0952684	0.0952684	0	0	0.420384	0.420384	0	0	0	0	
204	0.166738	0.134868	0.0314903	0.0003798	0.735753	0.595122	0.138955	0.00167591	0.000379948	0.00167657	
205	0.0990566	0.0905798	0.00845064	2.61362e-05	0.4371	0.399695	0.0372895	0.000115329	5.53216e-05	0.000244113	
206	0.196593	0.150522	0.0459593	0.000112165	0.867494	0.664198	0.202801	0.000494944	0.000225393	0.000994576	
207	0.0620095	0.052317	0.00969246	0	0.273624	0.230855	0.0427692	0	0	0	
208	0.100345	0.0990545	0.00129062	0	0.442786	0.437091	0.00569506	0	0	0	
209	0.149521	0.0959459	0.0535572	1.86337e-05	0.659784	0.423374	0.236328	8.22238e-05	8.79462e-05	0.000388073	
210	0.115226	0.114551	0.000674268	0	0.508449	0.505474	0.00297529	0	0	0	
211	0.170509	0.104295	0.0662134	0	0.752394	0.460219	0.292175	0	0	0	
212	0.118095	0.117228	0.000866979	0	0.521111	0.517285	0.00382565	0	0	0	
213	0.249071	0.165857	0.0818441	0.00136897	1.09905	0.731869	0.361147	0.00604075	0.00216444	0.00955087	
214	0.118861	0.116667	0.00218548	8.39708e-06	0.524491	0.514811	0.00964372	3.70532e-05	8.34137e-06	3.68073e-05	
215	0.165849	0.162783	0.00305796	8.02473e-06	0.731831	0.718303	0.0134936	3.54101e-05	8.07935e-06	3.56511e-05	
216	0.0965729	0.0854279	0.0111449	0	0.42614	0.376961	0.0491785	0	0	0	
217	0.197131	0.141911	0.0544444	0.000774807	0.869866	0.626204	0.240243	0.00341893	0.000838787	0.00370125	
218	0.0979613	0.0978662	9.50733e-05	0	0.432267	0.431847	0.000419523	0	0	0	
219	0.134435	0.13402	0.000415503	0	0.593216	0.591382	0.00183346	0	0	0	
220	0.0943906	0.0844248	0.00996579	0	0.416511	0.372535	0.0439753	0	0	0	
221	0.112884	0.0945311	0.0183427	1.02578e-05	0.498115	0.41713	0.0809397	4.52638e-05	1.10279e-05	4.86623e-05	
222	0.0511265	0.0506363	0.000490198	0	0.225602	0.223439	0.00216306	0	0	0	
223	0.0985515	0.097466	0.00108552	0	0.434871	0.430081	0.00479	0	0	0	
224	0.162982	0.146279	0.0167023	1.58089e-06	0.719183	0.645474	0.0737013	6.9759e-06	1.54192e-06	6.80395e-06	
225	0.0817904	0.0788548	0.0029356	0	0.36091	0.347957	0.0129537	0	0	0	
226	0.232808	0.226622	0.00617796	7.85347e-06	1.02729	1	0.027261	3.46544e-05	7.80009e-06	3.44189e-05	
227	0.0846694	0.0828338	0.00183564	0	0.373614	0.365514	0.00810001	0	0	0	
228	0.0884628	0.0798922	0.00856903	1.58454e-06	0.390353	0.352534	0.0378119	6.99199e-06	1.52904e-06	6.7471e-06	
229	0.127911	0.124737	0.00317377	0	0.564425	0.55042	0.0140046	0	0	0	
230	0.107858	0.107306	0.000551388	0	0.475937	0.473504	0.00243307	0	0	0	
231	0.0931287	0.0926447	0.000484004	0	0.410942	0.408806	0.00213573	0	0	0	
232	0.0825261	0.0755865	0.00693959	0	0.364157	0.333535	0.0306218	0	0	0	
233	0.0797991	0.078652	0.00114582	1.2806e-06	0.352123	0.347062	0.00505608	5.65084e-06	1.26418e-06	5.57836e-06	
234	0.105	0.105	0	0	0.463329	0.463329	0	0	0	0	
235	0.137159	0.137159	0	0	0.605233	0.605233	0	0	0	0	
236	0.0694024	0.0666119	0.00279054	0	0.306247	0.293933	0.0123136	0	0	0	
237	0.0476867	0.0476867	0	0	0.210423	0.210423	0	0	0	0	
238	0.0901032	0.0901032	0	0	0.397592	0.397592	0	0	0	0	
239	0.137769	0.122801	0.0149667	6.42724e-07	0.607924	0.541879	0.0660427	2.8361e-06	5.87384e-07	2.5919e-06	
240	0.0915228	0.0912888	0.00023395	0	0.403856	0.402824	0.00103233	0	0	0	
241	0.13488	0.119401	0.0154568	2.20499e-05	0.595177	0.526874	0.0682054	9.72984e-05	2.21663e-05	9.78116e-05	
242	0.0865065	0.0861567	0.000349777	0	0.381721	0.380177	0.00154343	0	0	0	
243	0.0867535	0.0867264	2.70889e-05	0	0.382811	0.382691	0.000119533	0	0	0	
244	0.0895105	0.0894517	5.87914e-05	0	0.394977	0.394717	0.000259424	0	0	0	
245	0.121851	0.0959016	0.0258981	5.168e-05	0.537685	0.423178	0.114278	0.000228044	6.03881e-05	0.00026647	
246	0.106556	0.0902624	0.0162943	0	0.470195	0.398294	0.0719008	0	0	0	
247	0.111079	0.108053	0.00301038	1.57791e-05	0.490154	0.476801	0.0132837	6.96275e-05	1.57234e-05	6.93816e-05	
248	0.0842748	0.0842748	0	0	0.371873	0.371873	0	0	0	0	
249	0.0754236	0.0705778	0.00484583	0	0.332816	0.311433	0.0213828	0	0	0	
250	0.0695262	0.0671946	0.00232896	2.69325e-06	0.306793	0.296504	0.0102768	1.18843e-05	2.63764e-06	1.16389e-05	
251	0.12737	0.110166	0.0171281	7.6489e-05	0.56204	0.486123	0.0755802	0.000337517	7.64333e-05	0.000337272	
252	0.0721491	0.0698437	0.00230369	1.74396e-06	0.318367	0.308194	0.0101653	7.69546e-06	1.95488e-06	8.62618e-06	
253	0.098724	0.0986151	0.000108857	0	0.435632	0.435152	0.000480347	0	0	0	
254	0.0789644	0.0783035	0.000660964	0	0.348441	0.345524	0.00291658	0	0	0	
255	0.0895311	0.0874351	0.00209596	0	0.395067	0.385818	0.0092487	0	0	0	
256	0.0988125	0.097508	0.00130311	1.41232e-06	0.436023	0.430266	0.00575016	6.23207e-06	1.41606e-06	6.24854e-06	
257	0.094681	0.0895252	0.00515575	0	0.417792	0.395041	0.0227504	0	0	0	
258	0.101422	0.0969805	0.00443031	1.11588e-05	0.447537	0.427939	0.0195493	4.92397e-05	1.25887e-05	5.55495e-05	
259	0.0481108	0.0456387	0.00246903	3.07299e-06	0.212295	0.201386	0.0108949	1.35599e-05	6.88426e-06	3.03776e-05	
260	0.0441799	0.0420863	0.00209357	0	0.194949	0.185711	0.00923816	0	0	0	
261	0.112297	0.110764	0.00153216	9.40907e-07	0.495527	0.488762	0.00676089	4.15187e-06	8.872e-07	3.91488e-06	
262	0.116681	0.11201	0.00467043	5.51313e-07	0.51487	0.494259	0.0206088	2.43274e-06	1.34504e-06	5.93517e-06	
263	0.0600743	0.0441185	0.0156866	0.000269174	0.265085	0.194678	0.0692192	0.00118776	0.000301815	0.00133179	
