1.0	1.0	0.389236790606654
1.0	2.0	0.019178082191781
1.0	10.0	0.000684931506849
1.0	11.0	0.027690802348337
1.0	12.0	6.5231572081e-05
2.0	1.0	0.011904761904762
2.0	2.0	0.62202380952381
2.0	10.0	0.005952380952381
2.0	11.0	0.035714285714286
3.0	3.0	0.726190476190476
3.0	283.0	0.00297619047619
3.0	297.0	0.00297619047619
3.0	308.0	0.00297619047619
3.0	319.0	0.074404761904762
3.0	332.0	0.023809523809524
3.0	357.0	0.00297619047619
3.0	386.0	0.00297619047619
4.0	4.0	0.988095238095238
5.0	5.0	0.80489417989418
5.0	107.0	0.000661375661376
6.0	6.0	0.66468253968254
6.0	15.0	0.003968253968254
7.0	7.0	0.571428571428571
7.0	15.0	0.004761904761905
8.0	8.0	0.727891156462585
8.0	30.0	0.136054421768707
8.0	34.0	0.020408163265306
9.0	9.0	0.530952380952381
9.0	10.0	0.002380952380952
9.0	11.0	0.002380952380952
9.0	18.0	0.002380952380952
10.0	10.0	0.892857142857143
11.0	11.0	0.996031746031746
12.0	9.0	0.001322751322751
12.0	12.0	0.804232804232804
12.0	18.0	0.002645502645503
13.0	13.0	0.975340136054422
14.0	14.0	0.770833333333333
15.0	15.0	0.875
16.0	16.0	0.613095238095238
17.0	17.0	0.573809523809524
17.0	19.0	0.00952380952381
18.0	18.0	0.696428571428571
19.0	17.0	0.007142857142857
19.0	19.0	0.769047619047619
19.0	33.0	0.002380952380952
20.0	20.0	0.511904761904762
21.0	21.0	0.925595238095238
21.0	23.0	0.011904761904762
22.0	22.0	0.882936507936508
22.0	26.0	0.009920634920635
23.0	21.0	0.006613756613757
23.0	23.0	0.894179894179894
24.0	24.0	0.952380952380952
25.0	25.0	0.913492063492063
25.0	32.0	0.030952380952381
26.0	22.0	0.002380952380952
26.0	26.0	0.945238095238095
27.0	27.0	0.726190476190476
27.0	41.0	0.003968253968254
27.0	43.0	0.007936507936508
28.0	28.0	0.833333333333333
29.0	29.0	0.622710622710623
30.0	8.0	0.003826530612245
30.0	30.0	0.8140589569161
30.0	34.0	0.006164965986395
30.0	42.0	0.000496031746032
30.0	44.0	0.001913265306122
31.0	29.0	0.001904761904762
31.0	31.0	0.933452380952381
32.0	25.0	0.014589169000934
32.0	32.0	0.97000466853408
33.0	33.0	0.976190476190476
34.0	8.0	0.001190476190476
34.0	30.0	0.00952380952381
34.0	34.0	0.873809523809524
34.0	42.0	0.001190476190476
35.0	35.0	0.630952380952381
35.0	74.0	0.011904761904762
36.0	36.0	0.952380952380952
37.0	37.0	0.306878306878307
37.0	58.0	0.078042328042328
37.0	59.0	0.563492063492063
38.0	38.0	0.511904761904762
38.0	163.0	0.003968253968254
39.0	39.0	0.552380952380952
39.0	180.0	0.004761904761905
40.0	40.0	0.893772893772894
41.0	41.0	0.84047619047619
41.0	43.0	0.002380952380952
42.0	42.0	0.916666666666667
43.0	27.0	0.011904761904762
43.0	43.0	0.916666666666667
44.0	44.0	0.964285714285714
45.0	43.0	0.023809523809524
45.0	45.0	0.869047619047619
46.0	46.0	0.726190476190476
46.0	49.0	0.05
47.0	19.0	0.000430292598967
47.0	33.0	0.001721170395869
47.0	47.0	0.802639127940333
