Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
66	0.112729	0.101334	0.0113914	3.62213e-06	0.500047	0.449501	0.0505303	1.60671e-05	4.74755e-06	2.10592e-05	
67	0.174439	0.137889	0.036532	1.74152e-05	0.773781	0.611654	0.162049	7.72509e-05	2.21871e-05	9.8418e-05	
68	0.104016	0.080185	0.0237775	5.42434e-05	0.461399	0.355686	0.105472	0.000240614	6.81177e-05	0.000302157	
69	0.11774	0.114207	0.00352007	1.31995e-05	0.522276	0.506603	0.0156144	5.85506e-05	1.48782e-05	6.59973e-05	
70	0.0788593	0.0766523	0.00220704	0	0.349805	0.340015	0.00979005	0	0	0	
71	0.0640646	0.0443606	0.019698	5.96057e-06	0.284179	0.196775	0.0873768	2.644e-05	8.91121e-06	3.95285e-05	
72	0.167031	0.129981	0.0368925	0.000157414	0.740922	0.576575	0.163648	0.000698263	0.000190832	0.000846497	
73	0.0812651	0.0598921	0.0213698	3.09651e-06	0.360477	0.265671	0.0947928	1.37356e-05	2.46184e-05	0.000109203	
74	0.130579	0.1064	0.0241384	4.08223e-05	0.579228	0.471973	0.107073	0.00018108	4.69919e-05	0.000208447	
75	0.17877	0.143361	0.0351063	0.000302304	0.792993	0.635927	0.155725	0.00134096	0.000379943	0.00168536	
76	0.158438	0.140806	0.0174255	0.000206065	0.702803	0.624593	0.0772964	0.00091407	0.000236628	0.00104964	
77	0.0897806	0.089285	0.000495663	0	0.39825	0.396052	0.00219867	0	0	0	
78	0.153696	0.0983541	0.0552331	0.000109536	0.681771	0.436281	0.245004	0.000485883	0.000137064	0.000607994	
79	0.153043	0.136517	0.0163544	0.000171118	0.678872	0.605568	0.0725453	0.000759052	0.000205505	0.000911585	
80	0.139156	0.124676	0.0144036	7.56953e-05	0.617272	0.553044	0.0638919	0.000335771	9.91923e-05	0.000439999	
81	0.108566	0.105806	0.00276031	0	0.481581	0.469337	0.0122442	0	0	0	
82	0.273339	0.160483	0.11112	0.00173491	1.21248	0.711875	0.492911	0.00769577	0.00243402	0.0107968	
83	0.156763	0.124669	0.0320016	9.19034e-05	0.695374	0.553012	0.141953	0.000407667	0.000112947	0.000501016	
84	0.128501	0.0957819	0.0327193	0	0.570008	0.424871	0.145137	0	0	0	
85	0.152366	0.100682	0.0516843	0	0.675871	0.446609	0.229262	0	0	0	
86	0.170693	0.145596	0.0249993	9.76813e-05	0.757165	0.645839	0.110892	0.000433296	0.000227743	0.00101022	
87	0.0796629	0.0772804	0.00238252	0	0.35337	0.342802	0.0105684	0	0	0	
88	0.0849831	0.0812866	0.00368565	1.08883e-05	0.37697	0.360573	0.0163489	4.82985e-05	1.16715e-05	5.1773e-05	
89	0.0778489	0.0766315	0.00121741	0	0.345324	0.339923	0.00540022	0	0	0	
90	0.106411	0.0983865	0.00801158	1.32172e-05	0.472021	0.436425	0.0355379	5.86295e-05	1.64662e-05	7.30412e-05	
91	0.108143	0.101944	0.00619864	6.6158e-07	0.479706	0.452207	0.027496	2.93465e-06	1.11332e-06	4.93849e-06	
92	0.0859973	0.0835124	0.00248096	3.90938e-06	0.381468	0.370446	0.0110051	1.73413e-05	4.96131e-06	2.20075e-05	
93	0.0960883	0.0898963	0.00618845	3.57708e-06	0.42623	0.398764	0.0274508	1.58673e-05	6.21174e-06	2.75542e-05	
94	0.0914642	0.0854136	0.00605057	0	0.405719	0.378879	0.0268392	0	0	0	
95	0.156856	0.130957	0.0258989	6.29884e-08	0.695785	0.580902	0.114882	2.79405e-07	2.95416e-07	1.31041e-06	
96	0.192132	0.15894	0.0331429	4.97031e-05	0.852267	0.70503	0.147016	0.000220474	6.5904e-05	0.000292338	
97	0.11777	0.094338	0.0234118	2.09141e-05	0.52241	0.418466	0.10385	9.27715e-05	2.12559e-05	9.42875e-05	
98	0.113697	0.0892655	0.024432	0	0.504342	0.395965	0.108376	0	0	0	
99	0.108977	0.100082	0.00889415	1.41828e-06	0.483405	0.443946	0.0394528	6.29126e-06	2.07739e-06	9.21495e-06	
100	0.100036	0.0920128	0.00801976	4.17305e-06	0.443745	0.408152	0.0355742	1.85109e-05	5.80578e-06	2.57534e-05	
101	0.148302	0.144356	0.00394569	0	0.657841	0.640339	0.0175023	0	0	0	
102	0.162161	0.107304	0.054824	3.35628e-05	0.71932	0.475982	0.243189	0.000148878	3.54587e-05	0.000157288	
103	0.0763892	0.0733502	0.00303895	0	0.338848	0.325368	0.0134802	0	0	0	
104	0.107374	0.0833358	0.0239824	5.62255e-05	0.476294	0.369662	0.106382	0.000249406	0.000168231	0.000746244	
105	0.0947875	0.0862543	0.00842338	0.000109813	0.42046	0.382608	0.0373646	0.000487114	0.000110829	0.000491617	
106	0.134817	0.111577	0.0232394	4.13201e-07	0.598026	0.494938	0.103086	1.83288e-06	5.19692e-07	2.30526e-06	
107	0.210283	0.14675	0.0631357	0.000397144	0.93278	0.65096	0.280058	0.00176166	0.000462357	0.00205093	
108	0.103337	0.0969523	0.00637961	5.61542e-06	0.458386	0.430063	0.0282988	2.4909e-05	6.96235e-06	3.08837e-05	
109	0.136778	0.108143	0.0286172	1.79731e-05	0.606723	0.479703	0.12694	7.97254e-05	2.85549e-05	0.000126664	
110	0.11966	0.108665	0.0109951	7.45475e-08	0.530791	0.482018	0.0487725	3.30679e-07	3.26305e-07	1.44743e-06	
111	0.10451	0.0962702	0.00823399	6.01122e-06	0.463588	0.427037	0.0365245	2.66647e-05	8.05699e-06	3.57393e-05	
112	0.103822	0.0948441	0.00896744	1.13287e-05	0.460539	0.420711	0.0397779	5.02523e-05	1.5739e-05	6.98157e-05	
113	0.0963548	0.0918109	0.00453425	9.71749e-06	0.427412	0.407256	0.0201131	4.3105e-05	1.1088e-05	4.91845e-05	
114	0.150815	0.124203	0.0262084	0.000402996	0.668988	0.550944	0.116255	0.00178761	0.000412538	0.00182994	
115	0.110834	0.106857	0.00397763	0	0.491643	0.473999	0.017644	0	0	0	
116	0.122307	0.114407	0.00788406	1.67195e-05	0.542535	0.507489	0.0349723	7.4165e-05	2.10695e-05	9.34605e-05	
117	0.104419	0.0968944	0.00752202	2.75265e-06	0.463184	0.429806	0.0333663	1.22103e-05	4.68801e-06	2.07951e-05	
118	0.103196	0.101648	0.00154803	2.02867e-07	0.457762	0.450895	0.00686678	8.99882e-07	3.8115e-07	1.69071e-06	
119	0.117796	0.113603	0.00419198	1.45208e-06	0.522524	0.503922	0.0185949	6.44118e-06	1.55075e-06	6.87885e-06	
120	0.106857	0.0961662	0.0106397	5.12937e-05	0.473999	0.426576	0.0471962	0.00022753	6.89538e-05	0.000305866	
121	0.0888201	0.0843505	0.00446963	0	0.39399	0.374163	0.0198264	0	0	0	
122	0.180234	0.1577	0.0223285	0.000205191	0.799485	0.69953	0.0990453	0.000910191	0.000233563	0.00103604	
123	0.111917	0.106991	0.00492563	0	0.496445	0.474595	0.0218492	0	0	0	
124	0.16206	0.0963581	0.0618043	0.003898	0.718871	0.427427	0.274153	0.0172908	0.00559427	0.0248152	
125	0.106753	0.1034	0.00335262	0	0.473538	0.458667	0.0148716	0	0	0	
126	0.143924	0.104351	0.0387809	0.00079209	0.638425	0.462886	0.172025	0.00351357	0.00116068	0.00514857	
127	0.21303	0.19161	0.0213869	3.36447e-05	0.944967	0.849949	0.0948688	0.000149242	3.67519e-05	0.000163025	
128	0.134922	0.120654	0.0142578	1.01652e-05	0.59849	0.5352	0.0632454	4.50911e-05	1.03857e-05	4.60691e-05	
129	0.124472	0.118051	0.00641899	1.74182e-06	0.552137	0.523656	0.0284735	7.72643e-06	1.86982e-06	8.2942e-06	
130	0.0969891	0.0962421	0.000746956	0	0.430226	0.426912	0.00331336	0	0	0	
131	0.131116	0.12463	0.00648146	4.50204e-06	0.581611	0.55284	0.0287506	1.99702e-05	7.48465e-06	3.32005e-05	
132	0.11324	0.0851586	0.0280688	1.28043e-05	0.502313	0.377748	0.124508	5.67975e-05	1.77286e-05	7.8641e-05	
133	0.135471	0.110811	0.0245339	0.000125937	0.600926	0.491539	0.108828	0.000558637	0.000224565	0.000996131	
134	0.0961375	0.0956385	0.000498896	8.34559e-08	0.426448	0.424235	0.00221301	3.70195e-07	1.74063e-07	7.72115e-07	
135	0.0715624	0.0705552	0.00100725	0	0.317438	0.31297	0.00446802	0	0	0	
136	0.105039	0.10351	0.00152741	1.05624e-06	0.465936	0.459156	0.00677534	4.68532e-06	1.03631e-06	4.59692e-06	
137	0.110585	0.102117	0.00841178	5.63717e-05	0.490538	0.452975	0.0373131	0.000250054	6.61535e-05	0.000293445	
138	0.11121	0.104347	0.00686296	8.36981e-07	0.493312	0.462865	0.0304428	3.7127e-06	1.24206e-06	5.50959e-06	
139	0.109964	0.106209	0.00375512	3.15255e-07	0.487783	0.471125	0.016657	1.39841e-06	5.64235e-07	2.50284e-06	
140	0.139314	0.121057	0.0182402	1.69652e-05	0.617974	0.536989	0.0809105	7.52545e-05	2.69091e-05	0.000119364	
141	0.100625	0.0930267	0.00759826	0	0.446354	0.41265	0.0337045	0	0	0	
142	0.0880665	0.0834334	0.00463311	0	0.390647	0.370095	0.0205516	0	0	0	
143	0.157901	0.154804	0.0030973	0	0.700422	0.686683	0.013739	0	0	0	
144	0.0998308	0.0987707	0.00106011	0	0.442831	0.438129	0.00470247	0	0	0	
145	0.091865	0.0867763	0.00508869	0	0.407496	0.384924	0.0225725	0	0	0	
146	0.0630253	0.0611984	0.00182555	1.37291e-06	0.279569	0.271465	0.00809783	6.08998e-06	1.36949e-06	6.07484e-06	
147	0.0747023	0.0727163	0.00198603	0	0.331366	0.322556	0.00880967	0	0	0	
148	0.114252	0.107851	0.00639834	2.84414e-06	0.506803	0.478408	0.0283818	1.26161e-05	3.46419e-06	1.53665e-05	
149	0.114421	0.0999525	0.0144539	1.53972e-05	0.507554	0.443371	0.0641152	6.82995e-05	3.85474e-05	0.000170989	
150	0.0960522	0.0826395	0.0134126	0	0.42607	0.366574	0.0594962	0	0	0	
151	0.137183	0.124505	0.0126541	2.3677e-05	0.60852	0.552284	0.0561315	0.000105027	3.54093e-05	0.000157069	
152	0.0984978	0.084811	0.0136638	2.29365e-05	0.436918	0.376206	0.0606104	0.000101742	4.62863e-05	0.000205317	
153	0.140871	0.135698	0.00517289	0	0.62488	0.601934	0.022946	0	0	0	
154	0.10594	0.0977768	0.00816341	0	0.469932	0.43372	0.0362114	0	0	0	
155	0.114737	0.0919153	0.0228217	9.00252e-07	0.508956	0.407719	0.101233	3.99336e-06	1.6773e-06	7.44022e-06	
156	0.113421	0.0948278	0.0185936	3.2308e-07	0.503118	0.420639	0.0824779	1.43312e-06	3.42564e-07	1.51955e-06	
157	0.0893842	0.0884278	0.000956389	0	0.396492	0.39225	0.00424237	0	0	0	
158	0.107486	0.103599	0.00388695	6.57125e-08	0.476791	0.459549	0.0172418	2.91489e-07	4.57097e-08	2.0276e-07	
159	0.102123	0.0993677	0.00275351	1.82188e-06	0.452999	0.440777	0.0122141	8.08156e-06	1.80193e-06	7.99304e-06	
160	0.170987	0.155981	0.0149921	1.36419e-05	0.758468	0.691905	0.0665024	6.05134e-05	3.23579e-05	0.000143534	
161	0.197601	0.17417	0.0232515	0.000178814	0.876523	0.77259	0.103139	0.000793186	0.000222813	0.00098836	
162	0.116074	0.0944057	0.0216234	4.52579e-05	0.514885	0.418767	0.0959178	0.000200756	8.08247e-05	0.000358524	
163	0.0912522	0.0786923	0.0125598	0	0.404778	0.349065	0.0557133	0	0	0	
164	0.129868	0.0899169	0.0399144	3.70433e-05	0.576072	0.398855	0.177053	0.000164317	4.6471e-05	0.000206137	
165	0.15496	0.115472	0.0394022	8.65197e-05	0.687378	0.512213	0.174781	0.000383786	0.000152411	0.00067607	
166	0.100658	0.0976432	0.00301561	0	0.446504	0.433127	0.0133767	0	0	0	
167	0.105101	0.0973389	0.00775793	4.51843e-06	0.46621	0.431778	0.0344128	2.00429e-05	5.72937e-06	2.54144e-05	
168	0.107277	0.0982866	0.00898503	5.82838e-06	0.475863	0.435981	0.039856	2.58536e-05	7.86562e-06	3.48905e-05	
169	0.0993707	0.0950015	0.0043313	3.7957e-05	0.44079	0.421409	0.0192128	0.00016837	3.79371e-05	0.000168282	
170	0.142982	0.108936	0.0333897	0.000657028	0.634246	0.483221	0.14811	0.00291446	0.000861143	0.00381987	
171	0.240295	0.195842	0.0444497	3.62633e-06	1.0659	0.86872	0.197171	1.60857e-05	5.39801e-06	2.39446e-05	
172	0.136237	0.122453	0.0137841	0	0.604325	0.543181	0.061144	0	0	0	
173	0.188126	0.136042	0.0508972	0.00118713	0.834496	0.603459	0.22577	0.00526589	0.00138812	0.00615746	
174	0.122283	0.113554	0.00872936	2.32545e-07	0.542429	0.503706	0.0387218	1.03153e-06	2.36961e-07	1.05111e-06	
175	0.104085	0.0965204	0.00756487	0	0.461703	0.428147	0.0335564	0	0	0	
176	0.10999	0.0951039	0.0148363	5.01822e-05	0.487898	0.421864	0.0658113	0.000222599	6.82177e-05	0.000302601	
177	0.177788	0.142198	0.0351665	0.000423565	0.788637	0.630765	0.155992	0.00187886	0.000448276	0.00198847	
178	0.13099	0.106732	0.0241815	7.64764e-05	0.58105	0.473446	0.107265	0.000339235	0.00012724	0.000564416	
179	0.167258	0.140832	0.0264066	1.94489e-05	0.741928	0.624706	0.117135	8.6272e-05	2.24917e-05	9.97692e-05	
180	0.120344	0.101728	0.0182447	0.000372091	0.533828	0.451247	0.0809306	0.00165052	0.000376324	0.0016693	
181	0.128232	0.125699	0.00253316	0	0.568815	0.557578	0.0112366	0	0	0	
182	0.106803	0.0997139	0.00709	0	0.473763	0.442313	0.0314499	0	0	0	
183	0.116707	0.111852	0.00485454	5.86349e-08	0.517692	0.496158	0.0215338	2.60093e-07	2.54455e-07	1.12871e-06	
184	0.0970967	0.0882854	0.00881118	6.79207e-08	0.430703	0.391618	0.0390848	3.01284e-07	5.00785e-07	2.22139e-06	
185	0.0931844	0.0828238	0.0103605	0	0.413349	0.367391	0.0459577	0	0	0	
186	0.134424	0.114142	0.0202777	4.17158e-06	0.596283	0.506316	0.0899482	1.85044e-05	5.97493e-06	2.65037e-05	
187	0.0897181	0.0885367	0.00118144	0	0.397973	0.392732	0.00524069	0	0	0	
188	0.0855074	0.0809162	0.00458764	3.58863e-06	0.379295	0.358929	0.0203499	1.59185e-05	4.55979e-06	2.02264e-05	
189	0.112349	0.102596	0.00974799	5.39724e-06	0.498362	0.455098	0.0432403	2.39412e-05	8.06775e-06	3.57871e-05	
190	0.0715268	0.0595538	0.0119627	1.02892e-05	0.31728	0.26417	0.0530646	4.56413e-05	2.27004e-05	0.000100694	
191	0.32981	0.213975	0.113162	0.00267221	1.46297	0.949155	0.50197	0.0118534	0.00290228	0.012874	
192	0.0732069	0.0732069	0	0	0.324732	0.324732	0	0	0	0	
193	0.118761	0.118761	0	0	0.526805	0.526805	0	0	0	0	
194	0.147565	0.121435	0.0258954	0.000235261	0.654575	0.538664	0.114867	0.00104357	0.000249051	0.00110474	
195	0.0889956	0.0888828	0.000112848	0	0.394768	0.394268	0.000500577	0	0	0	
196	0.0896621	0.0896621	0	0	0.397725	0.397725	0	0	0	0	
197	0.065962	0.0561922	0.00976982	0	0.292595	0.249258	0.0433371	0	0	0	
198	0.150539	0.114643	0.0354142	0.000481683	0.667766	0.508538	0.157091	0.00213666	0.000753156	0.00334086	
199	0.133826	0.114681	0.0191453	0	0.593629	0.508704	0.0849252	0	0	0	
200	0.110119	0.0874747	0.0226451	0	0.488471	0.388022	0.100449	0	0	0	
201	0.142342	0.100888	0.0410593	0.000395263	0.631406	0.447521	0.182131	0.00175331	0.000674533	0.0029921	
202	0.106173	0.106173	0	0	0.470968	0.470968	0	0	0	0	
203	0.0969166	0.0947703	0.00214626	0	0.429904	0.420384	0.00952044	0	0	0	
204	0.16489	0.134162	0.0306821	4.57307e-05	0.731426	0.595122	0.1361	0.000202853	6.53751e-05	0.000289992	
205	0.119232	0.0901063	0.0291006	2.53252e-05	0.528892	0.399695	0.129085	0.000112338	5.00381e-05	0.00022196	
206	0.184687	0.149735	0.034873	7.87268e-05	0.819238	0.664198	0.15469	0.000349218	9.23156e-05	0.000409495	
207	0.0671624	0.0520435	0.0151159	2.9856e-06	0.29792	0.230855	0.0670515	1.32436e-05	3.13881e-06	1.39231e-05	
208	0.102532	0.0985366	0.00399508	5.21309e-07	0.454814	0.437091	0.0177214	2.31243e-06	7.80347e-07	3.46148e-06	
209	0.147802	0.0954443	0.0523348	2.30869e-05	0.655624	0.423374	0.232147	0.000102409	0.000182175	0.000808096	
210	0.114015	0.113952	6.2742e-05	0	0.505752	0.505474	0.000278312	0	0	0	
211	0.16427	0.10375	0.0605194	0	0.728672	0.460219	0.268453	0	0	0	
212	0.116995	0.116615	0.000379759	0	0.51897	0.517285	0.00168454	0	0	0	
213	0.241801	0.16499	0.0763395	0.00047151	1.07258	0.731869	0.338628	0.00209153	0.00206868	0.00917632	
214	0.118175	0.116057	0.0021171	6.75922e-07	0.524205	0.514811	0.00939108	2.99827e-06	6.56006e-07	2.90992e-06	
215	0.182583	0.161932	0.0206252	2.61731e-05	0.809908	0.718303	0.0914898	0.000116099	3.04759e-05	0.000135185	
216	0.100238	0.0849813	0.0152466	1.10181e-05	0.444641	0.376961	0.0676312	4.88744e-05	1.11513e-05	4.94653e-05	
217	0.197875	0.141169	0.0557828	0.00092279	0.87774	0.626204	0.247442	0.00409333	0.00102284	0.00453714	
218	0.0981341	0.0973546	0.000779511	0	0.435305	0.431847	0.00345777	0	0	0	
219	0.133772	0.133319	0.000452714	0	0.59339	0.591382	0.00200815	0	0	0	
220	0.0943038	0.0839834	0.0103203	0	0.418314	0.372535	0.045779	0	0	0	
221	0.111469	0.0940369	0.0174294	3.20135e-06	0.494458	0.41713	0.0773138	1.42006e-05	1.18383e-05	5.25129e-05	
222	0.0503828	0.0503716	1.12503e-05	0	0.223489	0.223439	4.99043e-05	0	0	0	
223	0.0973361	0.0969564	0.000379759	0	0.431765	0.430081	0.00168454	0	0	0	
224	0.165734	0.145514	0.0202206	0	0.73517	0.645474	0.0896951	0	0	0	
225	0.0837994	0.0784425	0.00532185	3.50394e-05	0.371719	0.347957	0.0236067	0.000155428	3.626e-05	0.000160843	
226	0.229394	0.225437	0.00395473	2.29706e-06	1.01755	1	0.0175424	1.01893e-05	2.27712e-06	1.01009e-05	
227	0.0833753	0.0824007	0.000974126	5.09947e-07	0.369838	0.365514	0.00432105	2.26203e-06	4.92615e-07	2.18515e-06	
228	0.0877002	0.0794745	0.00822566	0	0.389022	0.352534	0.0364875	0	0	0	
229	0.125786	0.124085	0.00170078	0	0.557965	0.55042	0.00754435	0	0	0	
230	0.107399	0.106745	0.000653496	6.9371e-08	0.476403	0.473504	0.00289879	3.07717e-07	1.03204e-07	4.57794e-07	
231	0.0928892	0.0921603	0.000728898	0	0.41204	0.408806	0.00323326	0	0	0	
232	0.0834204	0.0751913	0.00822738	1.70727e-06	0.370038	0.333535	0.0364951	7.57314e-06	1.68715e-06	7.4839e-06	
233	0.0789486	0.0782408	0.000707851	0	0.350202	0.347062	0.0031399	0	0	0	
234	0.104451	0.104451	0	0	0.463329	0.463329	0	0	0	0	
235	0.136442	0.136442	0	0	0.605233	0.605233	0	0	0	0	
236	0.0683559	0.0662636	0.00209227	0	0.303214	0.293933	0.00928094	0	0	0	
237	0.0494271	0.0474374	0.00198975	0	0.21925	0.210423	0.00882618	0	0	0	
238	0.0896321	0.0896321	0	0	0.397592	0.397592	0	0	0	0	
239	0.14909	0.122159	0.0267994	0.000131169	0.661338	0.541879	0.118877	0.000581842	0.000131226	0.000582096	
240	0.0919393	0.0908116	0.00112775	0	0.407826	0.402824	0.00500252	0	0	0	
241	0.1472	0.118777	0.0283122	0.000110987	0.652955	0.526874	0.125588	0.00049232	0.000111058	0.000492635	
242	0.0859111	0.0857062	0.000204891	0	0.381086	0.380177	0.000908859	0	0	0	
243	0.086273	0.086273	0	0	0.382691	0.382691	0	0	0	0	
244	0.0890252	0.0889841	4.1126e-05	0	0.3949	0.394717	0.000182427	0	0	0	
245	0.120699	0.0954002	0.0245842	0.000714607	0.535399	0.423178	0.109051	0.00316987	0.000718291	0.00318621	
246	0.102391	0.0897905	0.0126008	0	0.454189	0.398294	0.0558949	0	0	0	
247	0.113297	0.107488	0.00576546	4.33927e-05	0.502568	0.476801	0.0255745	0.000192482	4.3414e-05	0.000192576	
248	0.0838342	0.0838342	0	0	0.371873	0.371873	0	0	0	0	
