Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
246	0.100975	0.089979	0.0109964	0	0.44697	0.398294	0.048676	0	0	0	
247	0.112587	0.107714	0.0048405	3.20481e-05	0.498369	0.476801	0.0214266	0.000141862	3.34705e-05	0.000148158	
248	0.0840102	0.0840102	0	0	0.371873	0.371873	0	0	0	0	
249	0.0709228	0.0703562	0.00056654	0	0.313941	0.311433	0.0025078	0	0	0	
250	0.0685508	0.0669836	0.00156185	5.29728e-06	0.303442	0.296504	0.00691359	2.34485e-05	5.31467e-06	2.35255e-05	
251	0.120816	0.10982	0.0109964	0	0.534799	0.486123	0.048676	0	0	0	
252	0.0759722	0.0696244	0.00631374	3.40509e-05	0.336293	0.308194	0.0279479	0.000150727	3.60496e-05	0.000159574	
253	0.0984684	0.0983055	0.000162915	0	0.435873	0.435152	0.000721151	0	0	0	
254	0.0781669	0.0780576	0.000109237	0	0.346007	0.345524	0.000483543	0	0	0	
255	0.0871606	0.0871606	0	0	0.385818	0.385818	0	0	0	0	
256	0.100141	0.0972019	0.00293988	0	0.44328	0.430266	0.0130134	0	0	0	
257	0.0900016	0.0892441	0.00075745	0	0.398394	0.395041	0.00335287	0	0	0	
258	0.102759	0.0966761	0.00605321	2.99843e-05	0.454866	0.427939	0.0267947	0.000132726	4.33356e-05	0.000191826	
259	0.0540957	0.0454954	0.00847971	0.000120511	0.239456	0.201386	0.0375356	0.000533447	0.000164997	0.000730363	
260	0.0435205	0.0419542	0.00156637	0	0.192644	0.185711	0.0069336	0	0	0	
261	0.111342	0.110416	0.000925758	4.41153e-07	0.492862	0.488762	0.00409789	1.95277e-06	4.5869e-07	2.0304e-06	
262	0.115359	0.111658	0.00370082	0	0.510641	0.494259	0.0163818	0	0	0	
263	0.0571852	0.04398	0.0132051	0	0.253131	0.194678	0.0584529	0	0	0	
264	0.18984	0.140664	0.0488509	0.000324889	0.840335	0.622657	0.216239	0.00143813	0.000533705	0.00236246	
265	0.0502207	0.043575	0.00664434	1.39969e-06	0.222303	0.192885	0.0294113	6.19577e-06	4.45095e-06	1.97022e-05	
266	0.0851479	0.0838367	0.00130889	2.28983e-06	0.376909	0.371105	0.00579387	1.0136e-05	2.30722e-06	1.02129e-05	
267	0.0473827	0.0457834	0.00159815	1.10758e-06	0.20974	0.202661	0.00707428	4.90274e-06	1.12501e-06	4.97992e-06	
268	0.0856067	0.0856067	0	0	0.37894	0.37894	0	0	0	0	
269	0.207188	0.205821	0.00136612	4.9277e-07	0.917125	0.911075	0.00604717	2.18126e-06	5.49331e-07	2.43162e-06	
270	0.107975	0.107866	0.000109237	0	0.477958	0.477474	0.000483543	0	0	0	
271	0.0850001	0.0850001	0	0	0.376255	0.376255	0	0	0	0	
272	0.104138	0.104138	0	0	0.460969	0.460969	0	0	0	0	
273	0.11359	0.0920473	0.0212628	0.000280551	0.502812	0.40745	0.0941206	0.00124186	0.000338787	0.00149965	
274	0.103087	0.0946991	0.00838756	4.00625e-07	0.456317	0.419188	0.0371277	1.77338e-06	7.86607e-07	3.48194e-06	
275	0.11838	0.111685	0.00664593	4.90104e-05	0.524015	0.49438	0.0294183	0.000216946	4.94904e-05	0.00021907	
276	0.0912881	0.0901633	0.00112482	0	0.404089	0.39911	0.00497907	0	0	0	
277	0.104839	0.104475	0.000363169	0	0.464073	0.462465	0.00160757	0	0	0	
278	0.175612	0.148578	0.0269104	0.000123304	0.777351	0.657686	0.119119	0.00054581	0.000233567	0.00103389	
279	0.0778179	0.0773452	0.000472628	0	0.344463	0.34237	0.0020921	0	0	0	
280	0.134788	0.121858	0.0129299	0	0.596643	0.539409	0.0572347	0	0	0	
281	0.12131	0.0954939	0.0257648	5.1741e-05	0.536984	0.422706	0.114048	0.000229033	6.87168e-05	0.000304177	
282	0.0842478	0.0815508	0.00269705	0	0.372925	0.360986	0.0119385	0	0	0	
283	0.104343	0.0914936	0.0128116	3.77603e-05	0.461877	0.404999	0.056711	0.000167147	5.97498e-05	0.000264484	
284	0.132027	0.11105	0.0209025	7.41602e-05	0.584421	0.491567	0.0925259	0.000328272	8.21464e-05	0.000363623	
285	0.100011	0.0875738	0.0124372	0	0.442701	0.387648	0.0550539	0	0	0	
286	0.124065	0.0823987	0.0415611	0.000105559	0.549179	0.36474	0.183971	0.000467261	0.000168113	0.00074416	
287	0.0716838	0.0656393	0.00604452	0	0.31731	0.290554	0.0267562	0	0	0	
288	0.204543	0.141039	0.0623253	0.00117772	0.905415	0.624317	0.275884	0.00521322	0.00143725	0.00636204	
289	0.0658857	0.0658857	0	0	0.291645	0.291645	0	0	0	0	
290	0.0709382	0.069257	0.00168123	0	0.31401	0.306568	0.00744202	0	0	0	
291	0.175526	0.137701	0.0376744	0.000150533	0.776971	0.609537	0.166767	0.000666341	0.000400523	0.00177292	
292	0.140753	0.117117	0.0233918	0.000244414	0.623049	0.518423	0.103544	0.0010819	0.000248182	0.00109858	
293	0.0685383	0.0477536	0.0207847	0	0.303387	0.211382	0.0920042	0	0	0	
294	0.0667933	0.0612304	0.00556285	0	0.295662	0.271038	0.0246241	0	0	0	
295	0.169442	0.152749	0.0166205	7.26841e-05	0.75004	0.676147	0.0735711	0.000321738	0.00012195	0.000539817	
296	0.118758	0.118758	0	0	0.525688	0.525688	0	0	0	0	
297	0.168613	0.147152	0.0214239	3.73903e-05	0.746374	0.651374	0.0948337	0.000165509	5.33261e-05	0.000236049	
298	0.106601	0.0911889	0.0153316	8.13608e-05	0.471876	0.40365	0.0678659	0.000360146	9.84631e-05	0.000435849	
299	0.0966063	0.0797257	0.0168675	1.30273e-05	0.42763	0.352908	0.0746646	5.76659e-05	1.7268e-05	7.64375e-05	
300	0.0787249	0.0770437	0.00168123	0	0.348478	0.341036	0.00744202	0	0	0	
301	0.06577	0.0624801	0.00327617	1.37547e-05	0.291133	0.27657	0.014502	6.08856e-05	1.64992e-05	7.30342e-05	
302	0.0709677	0.0696182	0.0013495	0	0.31414	0.308167	0.00597363	0	0	0	
303	0.133847	0.106223	0.0275157	0.000108312	0.59248	0.470201	0.121799	0.000479447	0.000141201	0.000625033	
304	0.0958204	0.0958204	0	0	0.424151	0.424151	0	0	0	0	
305	0.0493406	0.0414335	0.00789835	8.79471e-06	0.218407	0.183406	0.0349622	3.893e-05	9.67202e-06	4.28134e-05	
306	0.0610841	0.0531404	0.00794375	0	0.27039	0.235227	0.0351632	0	0	0	
307	0.0907382	0.0876449	0.00309334	0	0.401655	0.387962	0.0136927	0	0	0	
308	0.0909629	0.0758222	0.0151276	1.30544e-05	0.402649	0.335629	0.0669629	5.7786e-05	1.36715e-05	6.05172e-05	
309	0.118981	0.111201	0.0077201	5.99324e-05	0.526674	0.492235	0.0341732	0.000265292	6.28515e-05	0.000278214	
310	0.15154	0.143901	0.0076354	2.9174e-06	0.670796	0.636985	0.0337983	1.29139e-05	3.34874e-06	1.48232e-05	
311	0.0768923	0.074235	0.00264054	1.67656e-05	0.340366	0.328603	0.0116884	7.42135e-05	1.69386e-05	7.49795e-05	
312	0.141307	0.0962185	0.0448506	0.000238664	0.625503	0.425913	0.198532	0.00105645	0.000300234	0.00132899	
313	0.100947	0.0937984	0.00714925	0	0.446847	0.415201	0.0316463	0	0	0	
314	0.0785193	0.0775829	0.000936368	0	0.347567	0.343423	0.00414485	0	0	0	
315	0.109247	0.095352	0.0138367	5.81362e-05	0.483584	0.422078	0.0612487	0.000257341	8.70851e-05	0.000385484	
316	0.071567	0.0708835	0.00068353	0	0.316793	0.313767	0.00302566	0	0	0	
317	0.119972	0.0770696	0.0427814	0.000121402	0.531061	0.341151	0.189373	0.000537389	0.000172506	0.000763606	
318	0.184404	0.122761	0.0616411	1.4587e-06	0.816271	0.543408	0.272856	6.45698e-06	1.47469e-06	6.52778e-06	
319	0.232606	0.144155	0.085836	0.0026149	1.02963	0.638109	0.379955	0.0115749	0.00303173	0.01342	
320	0.0852397	0.0763972	0.00882799	1.44105e-05	0.377315	0.338174	0.0390773	6.37885e-05	2.56338e-05	0.000113468	
321	0.128369	0.0992062	0.0287761	0.000387631	0.568233	0.439138	0.127378	0.00171586	0.000415191	0.00183785	
322	0.135029	0.0791201	0.055483	0.000425898	0.597709	0.350227	0.245597	0.00188525	0.000745324	0.00329919	
323	0.0969541	0.0952476	0.0017065	0	0.42917	0.421616	0.00755391	0	0	0	
324	0.126703	0.125716	0.00098653	0	0.560855	0.556488	0.0043669	0	0	0	
325	0.0911098	0.0906036	0.000506124	0	0.4033	0.401059	0.00224037	0	0	0	
326	0.0724058	0.0713683	0.00103745	0	0.320506	0.315913	0.00459233	0	0	0	
327	0.0808674	0.0754537	0.00541375	0	0.357962	0.333998	0.0239641	0	0	0	
328	0.0912606	0.0910952	0.000165405	0	0.403967	0.403235	0.000732172	0	0	0	
329	0.103566	0.0918591	0.011618	8.90367e-05	0.458438	0.406616	0.0514276	0.000394123	0.000106421	0.000471077	
330	0.148169	0.0886535	0.0576429	0.00187339	0.655877	0.392427	0.255158	0.00829261	0.00231532	0.0102488	
331	0.12514	0.117353	0.0077389	4.78764e-05	0.553936	0.519467	0.0342564	0.000211926	5.30206e-05	0.000234697	
332	0.112539	0.096772	0.0157113	5.56102e-05	0.498156	0.428364	0.0695466	0.00024616	9.96136e-05	0.000440942	
333	0.118976	0.0988598	0.0201162	0	0.526651	0.437605	0.0890451	0	0	0	
334	0.133378	0.0887963	0.0444209	0.000161733	0.590405	0.393059	0.19663	0.000715917	0.000220731	0.000977075	
335	0.082254	0.0807873	0.00146661	0	0.364099	0.357607	0.00649199	0	0	0	
336	0.107246	0.0898058	0.0171178	0.000322717	0.474729	0.397527	0.0757724	0.00142851	0.000498219	0.00220538	
337	0.117159	0.112282	0.00484691	2.97696e-05	0.518609	0.497022	0.0214549	0.000131776	3.05857e-05	0.000135388	
338	0.116345	0.102098	0.0141454	0.000102224	0.515007	0.451939	0.0626151	0.0004525	0.000105492	0.000466967	
339	0.0824687	0.0773557	0.00509466	1.82992e-05	0.36505	0.342417	0.0225516	8.1002e-05	1.92757e-05	8.53248e-05	
340	0.104563	0.0839143	0.0206316	1.7515e-05	0.462853	0.371449	0.0913266	7.75306e-05	5.58509e-05	0.000247225	
341	0.106468	0.104757	0.0017097	4.32042e-07	0.471284	0.463714	0.00756805	1.91244e-06	4.5883e-07	2.03102e-06	
342	0.108334	0.0757067	0.032628	0	0.479546	0.335117	0.144428	0	0	0	
343	0.142312	0.0886109	0.0520609	0.00164015	0.629948	0.392238	0.230449	0.00726018	0.00299959	0.0132777	
344	0.0832874	0.0828379	0.00044956	0	0.368674	0.366684	0.00198999	0	0	0	
345	0.123717	0.0954995	0.028035	0.000182537	0.547637	0.422731	0.124097	0.000808006	0.000212804	0.000941986	
346	0.140211	0.098699	0.04068	0.000832042	0.620648	0.436893	0.180071	0.00368305	0.00106571	0.00471743	
347	0.0962707	0.0758266	0.0202131	0.000230904	0.426145	0.335648	0.0894742	0.0010221	0.00028445	0.00125912	
348	0.0993277	0.0841084	0.0151724	4.67866e-05	0.439676	0.372308	0.0671614	0.000207102	6.21496e-05	0.000275106	
349	0.0784068	0.0725325	0.00586498	9.3449e-06	0.34707	0.321067	0.0259615	4.13654e-05	1.15316e-05	5.10451e-05	
350	0.132146	0.0764376	0.055007	0.000701365	0.584948	0.338353	0.24349	0.00310461	0.00085081	0.00376613	
351	0.143652	0.094128	0.0490176	0.000506475	0.63588	0.41666	0.216978	0.00224192	0.000683761	0.00302669	
352	0.131979	0.0821152	0.0498233	4.0781e-05	0.58421	0.363485	0.220544	0.000180518	6.47973e-05	0.000286827	
353	0.0908485	0.0783179	0.0124872	4.33135e-05	0.402143	0.346676	0.055275	0.000191728	4.49479e-05	0.000198963	
354	0.0855935	0.0795403	0.00600335	4.98487e-05	0.378882	0.352087	0.026574	0.000220656	5.46234e-05	0.000241791	
355	0.0857058	0.0838162	0.00188957	0	0.379379	0.371014	0.00836426	0	0	0	
356	0.119565	0.109305	0.0102036	5.64585e-05	0.529261	0.483844	0.0451669	0.000249915	5.70621e-05	0.000252587	
357	0.20918	0.108495	0.0952746	0.00540988	0.925942	0.480259	0.421735	0.023947	0.00752504	0.0333098	
358	0.165084	0.0982615	0.0655508	0.00127155	0.730749	0.434957	0.290162	0.00562859	0.00370317	0.0163921	
359	0.10537	0.0785142	0.0266168	0.000239356	0.466425	0.347545	0.11782	0.00105951	0.000521749	0.00230953	
360	0.102886	0.0970148	0.00586946	2.329e-06	0.45543	0.429438	0.0259813	1.03093e-05	3.85513e-06	1.70648e-05	
361	0.0471815	0.0471815	0	0	0.20885	0.20885	0	0	0	0	
362	0.10453	0.0874115	0.017063	5.5697e-05	0.462706	0.386929	0.0755301	0.000246544	5.9389e-05	0.000262887	
363	0.0493248	0.0492789	4.58761e-05	0	0.218337	0.218134	0.000203072	0	0	0	
364	0.124319	0.113841	0.0104645	1.29918e-05	0.550302	0.503923	0.0463214	5.75088e-05	1.52489e-05	6.74998e-05	
365	0.0814741	0.079527	0.00194545	1.70558e-06	0.360647	0.352028	0.0086116	7.54982e-06	1.78627e-06	7.90698e-06	
366	0.108139	0.091807	0.0162288	0.000103052	0.47868	0.406386	0.0718375	0.000456166	0.000150625	0.000666749	
367	0.127592	0.105396	0.022086	0.000110585	0.564792	0.466538	0.0977645	0.000489509	0.000157532	0.000697323	
368	0.0799945	0.0758408	0.00414355	1.01286e-05	0.354098	0.335711	0.0183415	4.48349e-05	1.26069e-05	5.58048e-05	
369	0.0833015	0.0803808	0.00292066	0	0.368736	0.355808	0.0129283	0	0	0	
370	0.11464	0.0917235	0.022695	0.000221702	0.507458	0.406016	0.10046	0.00098137	0.000293168	0.00129771	
371	0.117506	0.0793965	0.0379121	0.000198178	0.520147	0.35145	0.167819	0.000877241	0.000204136	0.000903614	
372	0.10741	0.0791179	0.0281483	0.000144043	0.475455	0.350217	0.124599	0.00063761	0.000148228	0.000656136	
373	0.0842468	0.0792735	0.00495344	1.9832e-05	0.372921	0.350906	0.0219265	8.7787e-05	3.10134e-05	0.000137282	
374	0.20829	0.104022	0.094111	0.0101565	0.922003	0.460459	0.416585	0.0449584	0.0198121	0.0876991	
375	0.143639	0.127241	0.0163124	8.59871e-05	0.635826	0.563238	0.0722072	0.000380624	9.00148e-05	0.000398453	
376	0.0999307	0.0989683	0.000961905	4.31116e-07	0.442345	0.438086	0.0042579	1.90834e-06	4.71715e-07	2.08806e-06	
377	0.108175	0.100153	0.00800312	1.89841e-05	0.47884	0.44333	0.035426	8.4034e-05	2.61104e-05	0.000115578	
378	0.12433	0.103775	0.0204761	7.82617e-05	0.55035	0.459365	0.0906383	0.000346427	9.59326e-05	0.000424648	
379	0.102583	0.0767681	0.0257417	7.37548e-05	0.454089	0.339816	0.113946	0.000326477	7.59647e-05	0.000336259	
380	0.117908	0.0824636	0.0353668	7.75509e-05	0.521923	0.365027	0.156552	0.000343281	7.99314e-05	0.000353818	
381	0.095561	0.0798428	0.0156634	5.47396e-05	0.423003	0.353426	0.0693346	0.000242306	8.55372e-05	0.000378632	
382	0.106322	0.104094	0.00222731	4.75136e-07	0.470637	0.460776	0.00985925	2.1032e-06	5.72218e-07	2.53294e-06	
383	0.0792122	0.0759571	0.00325515	0	0.350635	0.336226	0.014409	0	0	0	
384	0.0970225	0.0904344	0.0065881	0	0.429472	0.40031	0.0291624	0	0	0	
385	0.124841	0.107376	0.017411	5.389e-05	0.552614	0.475305	0.0770705	0.000238545	0.000116418	0.000515328	
386	0.0984028	0.0796469	0.0184609	0.000294947	0.435582	0.352559	0.0817177	0.00130559	0.000390965	0.00173062	
387	0.0928303	0.0842524	0.00849982	7.80675e-05	0.410916	0.372945	0.0376246	0.000345568	8.25511e-05	0.000365414	
388	0.0835335	0.077002	0.0064894	4.20973e-05	0.369763	0.340851	0.0287255	0.000186345	4.21147e-05	0.000186422	
389	0.131263	0.111211	0.0200499	1.35492e-06	0.58104	0.492282	0.0887517	5.99763e-06	1.37234e-06	6.07472e-06	
390	0.0824632	0.0743877	0.00805669	1.872e-05	0.365025	0.329279	0.0356631	8.28648e-05	2.53518e-05	0.00011222	
391	0.0959464	0.0912964	0.00465001	0	0.424709	0.404126	0.0205833	0	0	0	
392	0.105898	0.049862	0.0550413	0.000994873	0.468761	0.220715	0.243641	0.00440383	0.00128716	0.00569769	
393	0.0855061	0.0809358	0.00456607	4.19299e-06	0.378495	0.358264	0.0202118	1.85604e-05	4.21035e-06	1.86372e-05	
394	0.0969963	0.0926723	0.004324	0	0.429356	0.410216	0.0191403	0	0	0	
395	0.153176	0.138354	0.0147791	4.29775e-05	0.67804	0.61243	0.0654201	0.000190241	4.31084e-05	0.00019082	
396	0.115109	0.0591806	0.0551846	0.00074423	0.509535	0.261964	0.244276	0.00329435	0.000744247	0.00329442	
397	0.133406	0.101384	0.031444	0.000578093	0.590526	0.448779	0.139188	0.00255894	0.000922895	0.00408522	
398	0.0916675	0.0912259	0.000441669	0	0.405769	0.403813	0.00195506	0	0	0	
399	0.0790467	0.0785786	0.000468059	0	0.349902	0.34783	0.00207187	0	0	0	
400	0.147642	0.129149	0.0184905	2.61566e-06	0.653545	0.571684	0.0818488	1.15783e-05	6.86607e-06	3.03928e-05	
401	0.103859	0.100704	0.00315502	0	0.459737	0.445771	0.0139657	0	0	0	
402	0.105316	0.0834638	0.0218383	1.44863e-05	0.466187	0.369455	0.0966679	6.4124e-05	1.63094e-05	7.21942e-05	
403	0.113024	0.0888851	0.0240195	0.000119678	0.500305	0.393452	0.106322	0.00052976	0.000138414	0.000612695	
404	0.107572	0.0988554	0.00870338	1.32009e-05	0.47617	0.437586	0.0385257	5.84341e-05	1.32182e-05	5.85109e-05	
405	0.107288	0.107288	0	0	0.474916	0.474916	0	0	0	0	
406	0.187976	0.177067	0.0109071	2.11719e-06	0.832083	0.783793	0.0482808	9.37181e-06	2.20669e-06	9.76801e-06	
407	0.120267	0.0855736	0.0336659	0.00102805	0.532368	0.378793	0.149023	0.0045507	0.00120244	0.00532265	
408	0.130345	0.127796	0.00254971	0	0.576979	0.565693	0.0112863	0	0	0	
409	0.094595	0.0920926	0.0025024	0	0.418727	0.40765	0.0110769	0	0	0	
410	0.107042	0.0880444	0.0188478	0.000150487	0.473827	0.389731	0.0834305	0.000666134	0.000156687	0.00069358	
411	0.134589	0.11766	0.0169295	1.18317e-07	0.595764	0.520825	0.0749391	5.23733e-07	1.4826e-07	6.56277e-07	
412	0.151109	0.122573	0.0285041	3.20349e-05	0.668892	0.542575	0.126174	0.000141803	3.71692e-05	0.00016453	
413	0.0941134	0.0918766	0.00223672	6.95485e-08	0.416595	0.406694	0.00990092	3.07858e-07	1.29162e-07	5.7174e-07	
414	0.147375	0.11297	0.034326	7.84901e-05	0.652361	0.500068	0.151945	0.000347438	8.16616e-05	0.000361477	
415	0.0968276	0.0923043	0.00452328	0	0.42861	0.408587	0.0200224	0	0	0	
416	0.12783	0.106509	0.0213114	9.48381e-06	0.565844	0.471466	0.0943357	4.19803e-05	9.50297e-06	4.20651e-05	
417	0.104578	0.0961319	0.00844637	0	0.462918	0.42553	0.0373881	0	0	0	
418	0.0811637	0.0772232	0.00394051	0	0.359273	0.34183	0.0174427	0	0	0	
419	0.137552	0.102531	0.0350191	1.92691e-06	0.608878	0.453856	0.155013	8.52953e-06	6.96177e-06	3.08164e-05	
420	0.0843411	0.0840843	0.000256875	0	0.373338	0.372201	0.00113706	0	0	0	
421	0.088217	0.0864921	0.00172491	0	0.390495	0.382859	0.00763538	0	0	0	
422	0.104656	0.0813637	0.0229593	0.000333407	0.463264	0.360158	0.10163	0.00147583	0.000339322	0.00150202	
423	0.062001	0.0562432	0.00575129	6.53716e-06	0.274449	0.248962	0.0254582	2.89369e-05	8.62071e-06	3.81598e-05	
424	0.111123	0.111067	5.572e-05	0	0.49189	0.491644	0.000246646	0	0	0	
425	0.0753263	0.0698889	0.00541234	2.50103e-05	0.333433	0.309365	0.0239578	0.000110708	2.55435e-05	0.000113069	
426	0.113213	0.109562	0.00364392	6.74727e-06	0.501143	0.484983	0.0161299	2.98669e-05	8.16888e-06	3.61597e-05	
427	0.0926173	0.0909116	0.00169938	6.31289e-06	0.409973	0.402422	0.00752239	2.79442e-05	6.47265e-06	2.86513e-05	
428	0.0950565	0.094504	0.000552275	2.0723e-07	0.42077	0.418324	0.00244466	9.17312e-07	3.96588e-07	1.7555e-06	
429	0.121905	0.0886516	0.0332491	4.79733e-06	0.539618	0.392418	0.147178	2.12355e-05	4.82306e-06	2.13494e-05	
430	0.229018	0.213408	0.0156096	3.97611e-07	1.01375	0.944658	0.0690963	1.76003e-06	4.51127e-07	1.99692e-06	
431	0.171715	0.167148	0.00456759	0	0.760105	0.739886	0.0202185	0	0	0	
432	0.124818	0.112727	0.0120867	3.68107e-06	0.552511	0.498992	0.0535021	1.62943e-05	4.40243e-06	1.94875e-05	
433	0.108852	0.099056	0.00963358	0.000162831	0.481838	0.438474	0.0426433	0.000720776	0.000166396	0.000736558	
434	0.084771	0.0809842	0.00378427	2.47009e-06	0.375241	0.358478	0.0167512	1.09339e-05	4.77076e-06	2.11179e-05	
435	0.204726	0.152853	0.0516006	0.000272317	0.906228	0.676611	0.228411	0.00120542	0.000404525	0.00179064	
436	0.11709	0.0865872	0.0302883	0.000215223	0.518305	0.38328	0.134072	0.00095269	0.000338494	0.00149835	
437	0.140918	0.0866368	0.0529948	0.00128658	0.623778	0.3835	0.234583	0.00569511	0.00232692	0.0103002	
438	0.173104	0.131116	0.0417508	0.00023705	0.766253	0.580392	0.184811	0.0010493	0.000303625	0.001344	
439	0.144466	0.127772	0.0166329	6.1273e-05	0.639485	0.565588	0.0736263	0.000271226	7.70187e-05	0.000340925	
440	0.0835408	0.0805943	0.002939	7.47427e-06	0.369795	0.356753	0.0130095	3.3085e-05	7.62676e-06	3.376e-05	
441	0.0696287	0.0680124	0.00161463	1.69275e-06	0.308213	0.301058	0.00714723	7.49304e-06	1.76631e-06	7.81862e-06	
442	0.140488	0.0954587	0.0431207	0.00190936	0.621877	0.42255	0.190874	0.00845183	0.00241338	0.0106829	
443	0.167962	0.138723	0.029067	0.000172421	0.743492	0.614062	0.128666	0.000763226	0.000381168	0.00168725	
444	0.124384	0.10856	0.0158106	1.2746e-05	0.550589	0.480546	0.0699864	5.64208e-05	2.38366e-05	0.000105513	
445	0.109905	0.0887116	0.0211264	6.72603e-05	0.486499	0.392684	0.0935169	0.000297729	9.10352e-05	0.00040297	
446	0.150936	0.091219	0.0593232	0.00039452	0.668126	0.403783	0.262596	0.00174635	0.000858281	0.0037992	
447	0.154441	0.122665	0.0317759	7.00927e-08	0.683641	0.542984	0.140656	3.10267e-07	1.39872e-06	6.1915e-06	
448	0.0435253	0.037766	0.00574614	1.31505e-05	0.192666	0.167172	0.0254354	5.82113e-05	1.62091e-05	7.17503e-05	
449	0.286377	0.155072	0.131062	0.000243429	1.26765	0.686431	0.58015	0.00107754	0.000479607	0.00212299	
450	0.0865282	0.0798773	0.00665095	0	0.383019	0.353579	0.0294406	0	0	0	
451	0.1291	0.120902	0.00818716	1.08773e-05	0.571465	0.535176	0.0362407	4.81489e-05	1.87793e-05	8.3127e-05	
452	0.175896	0.100615	0.0730878	0.00219309	0.77861	0.445377	0.323525	0.00970778	0.00280457	0.0124145	
453	0.11128	0.0961125	0.0151182	4.97586e-05	0.492586	0.425444	0.0669212	0.000220257	5.63369e-05	0.000249376	
454	0.126158	0.0896676	0.0364905	0	0.558442	0.396916	0.161526	0	0	0	
455	0.157305	0.10566	0.0508323	0.000812031	0.696316	0.46771	0.22501	0.00359448	0.00108788	0.00481555	
456	0.147835	0.11252	0.0348481	0.000466205	0.654396	0.498076	0.154256	0.00206366	0.000530187	0.00234688	
457	0.118516	0.101122	0.0173945	0	0.524616	0.447619	0.0769973	0	0	0	
458	0.095633	0.0793751	0.0162574	4.6019e-07	0.423322	0.351356	0.0719639	2.03704e-06	3.01458e-06	1.33441e-05	
459	0.0991324	0.0894114	0.00971344	7.61643e-06	0.438812	0.395781	0.0429968	3.37143e-05	9.92766e-06	4.3945e-05	
460	0.155222	0.0858461	0.0693717	4.58978e-06	0.687096	0.38	0.307076	2.03167e-05	9.59136e-06	4.24564e-05	
461	0.159643	0.0860193	0.0735822	4.21124e-05	0.706667	0.380766	0.325713	0.000186411	0.000331871	0.00146903	
462	0.11951	0.100569	0.0189226	1.81481e-05	0.529014	0.445172	0.0837617	8.03332e-05	2.45991e-05	0.000108888	
463	0.129261	0.120182	0.00907897	9.00297e-08	0.572181	0.531992	0.0401883	3.98518e-07	1.11712e-07	4.94498e-07	
464	0.0844573	0.0693856	0.0150413	3.03228e-05	0.373852	0.307137	0.0665809	0.000134225	4.7543e-05	0.00021045	
465	0.0850016	0.0831574	0.00184423	0	0.376262	0.368098	0.00816353	0	0	0	
466	0.17198	0.11057	0.0610133	0.000397528	0.761278	0.489441	0.270077	0.00175966	0.000556131	0.00246173	
467	0.103426	0.0802379	0.0229085	0.000279774	0.457819	0.355175	0.101405	0.00123843	0.000354156	0.00156768	
468	0.107497	0.102134	0.00536301	1.95686e-07	0.475841	0.452101	0.0237395	8.66211e-07	4.27075e-07	1.89046e-06	
469	0.0772341	0.0772341	0	0	0.341879	0.341879	0	0	0	0	
470	0.102013	0.095475	0.00653252	6.05863e-06	0.451566	0.422623	0.0289164	2.68187e-05	8.01118e-06	3.54617e-05	
471	0.115114	0.0794914	0.0356233	0	0.509558	0.351871	0.157687	0	0	0	
472	0.129508	0.0897017	0.0377012	0.00210598	0.573274	0.397067	0.166885	0.00932217	0.00290344	0.0128521	
473	0.1603	0.0997765	0.0586981	0.00182591	0.709574	0.441663	0.259828	0.00808246	0.00414483	0.0183472	
474	0.110063	0.0774047	0.032659	0	0.4872	0.342634	0.144566	0	0	0	
475	0.129201	0.11393	0.0152592	1.24329e-05	0.571915	0.504315	0.0675455	5.50349e-05	1.30715e-05	5.78617e-05	
476	0.165589	0.113365	0.0522233	0	0.732985	0.501817	0.231168	0	0	0	
477	0.125151	0.0975785	0.0274406	0.000131939	0.553984	0.431933	0.121466	0.000584033	0.000198715	0.000879618	
478	0.091176	0.0793619	0.0117763	3.77229e-05	0.403593	0.351297	0.0521284	0.000166981	5.29599e-05	0.000234428	
479	0.102316	0.0982685	0.00403804	9.80708e-06	0.452906	0.434988	0.0178745	4.34113e-05	9.82452e-06	4.34885e-05	
480	0.138436	0.0981648	0.0402467	2.50253e-05	0.612793	0.434529	0.178153	0.000110775	6.3616e-05	0.000281598	
481	0.0875845	0.0763374	0.011247	0	0.387695	0.337909	0.0497854	0	0	0	
482	0.138113	0.106395	0.0316463	7.20099e-05	0.611364	0.470961	0.140083	0.000318753	9.53598e-05	0.000422112	
483	0.109758	0.0930077	0.016749	1.47636e-06	0.485848	0.411701	0.0741401	6.53514e-06	2.97717e-06	1.31785e-05	
484	0.16372	0.117332	0.0458437	0.000544279	0.724714	0.519376	0.202928	0.00240926	0.000821864	0.003638	
485	0.1185	0.0953984	0.0229425	0.000159587	0.524546	0.422283	0.101555	0.00070642	0.00019562	0.000865917	
486	0.0822997	0.0803688	0.00193084	0	0.364301	0.355754	0.00854694	0	0	0	
487	0.102578	0.100255	0.00232352	0	0.454067	0.443782	0.0102851	0	0	0	
488	0.134525	0.0959348	0.038522	6.88984e-05	0.595482	0.424658	0.170518	0.00030498	0.00010934	0.000483999	
489	0.1465	0.0986043	0.0478359	6.03737e-05	0.648489	0.436474	0.211747	0.000267246	6.65546e-05	0.000294605	
490	0.0949532	0.0911633	0.00378982	0	0.420313	0.403537	0.0167757	0	0	0	
491	0.0950618	0.0786179	0.0164439	0	0.420794	0.348004	0.0727895	0	0	0	
