1	1	0.418264840182648
1	2	0.021128506196999
1	10	0.00044357469015
1	11	0.029752120026092
1	12	0.000574037834312
1	14	2.6092628832e-05
1	18	7.8277886497e-05
1	22	4.5662100457e-05
1	51	2.6092628832e-05
2	2	0.603571428571429
2	10	0.008928571428571
2	11	0.020833333333333
3	3	0.744047619047619
3	262	0.00297619047619
3	283	0.017261904761905
3	319	0.026785714285714
3	332	0.047619047619048
3	357	0.00297619047619
3	386	0.00297619047619
4	4	0.988095238095238
5	5	0.760317460317461
5	96	0.001984126984127
5	98	0.001719576719577
5	106	0.000396825396826
5	107	0.018915343915344
5	108	0.000925925925926
5	116	0.001190476190476
5	118	0.000925925925926
5	122	0.003571428571429
5	126	0.001322751322751
5	129	0.001587301587302
5	131	0.001058201058201
5	134	0.001058201058201
5	161	0.00026455026455
5	179	0.00026455026455
6	6	0.637301587301587
6	15	0.010714285714286
7	6	0.003809523809524
7	7	0.632857142857143
7	15	0.006666666666667
8	8	0.684863945578231
8	30	0.108673469387755
8	34	0.031122448979592
8	35	0.003401360544218
8	42	0.003571428571428
8	60	0.002721088435374
8	68	0.000510204081632
8	74	0.00187074829932
9	9	0.55952380952381
9	12	0.034285714285715
9	18	0.002380952380952
9	25	0.001904761904762
9	64	0.001904761904762
10	10	0.869047619047619
11	11	0.992063492063492
12	12	0.839417989417989
12	18	0.001322751322751
12	22	0.000793650793651
12	51	0.001058201058201
13	13	0.982142857142857
14	14	0.81547619047619
15	15	0.866964285714286
16	16	0.68452380952381
17	6	0.001904761904762
17	17	0.545238095238095
17	19	0.014285714285714
17	33	0.010476190476191
18	18	0.714285714285714
19	17	0.00952380952381
19	19	0.723809523809524
19	33	0.006190476190476
20	20	0.5
21	21	0.94047619047619
21	23	0.011904761904762
22	22	0.975396825396825
22	26	0.003968253968254
23	21	0.009259259259259
23	23	0.90978835978836
23	40	0.001058201058201
23	82	0.000793650793651
24	24	0.904761904761905
24	25	0.011904761904762
25	25	0.926190476190477
25	32	0.043333333333333
25	51	0.000396825396825
25	52	0.000396825396825
25	53	0.000714285714286
25	82	0.000634920634921
26	22	0.002380952380952
26	26	0.964285714285714
26	31	0.001904761904762
27	27	0.765873015873016
27	30	0.014285714285714
27	41	0.007936507936508
27	43	0.007936507936508
27	49	0.007142857142857
28	25	0.023809523809524
28	28	0.726190476190476
29	20	0.000549450549451
29	22	0.004761904761905
29	29	0.583150183150183
29	31	0.03058608058608
30	8	0.010374149659864
30	27	5.6689342404e-05
30	30	0.770408163265306
30	34	0.016794217687075
30	35	0.002480158730159
30	36	0.000354308390023
30	41	0.000170068027211
30	42	0.005739795918368
30	44	0.001856575963719
30	46	5.6689342404e-05
30	49	0.000113378684807
30	60	0.00249433106576
30	65	0.000141723356009
30	68	0.000907029478458
30	70	4.2517006803e-05
30	74	0.002225056689342
31	22	0.000333333333333
31	26	0.000214285714286
31	29	0.005928571428572
31	31	0.940119047619048
32	25	0.004901960784314
32	32	0.986764705882353
32	96	0.000140056022409
32	107	7.0028011204e-05
33	33	0.968253968253968
34	8	0.003571428571429
34	30	0.003571428571429
34	34	0.855952380952381
34	35	0.000952380952381
34	60	0.001904761904762
34	68	0.000952380952381
34	74	0.001666666666666
35	35	0.488095238095238
35	65	0.00952380952381
35	68	0.035714285714286
35	74	0.107142857142857
36	36	0.93452380952381
36	65	0.005952380952381
37	37	0.39021164021164
37	58	0.12037037037037
37	59	0.417989417989418
37	142	0.002116402116402
37	165	0.003968253968254
38	38	0.5
38	161	0.002380952380952
38	179	0.005555555555556
39	39	0.642857142857143
39	160	0.001428571428571
39	161	0.000952380952381
39	162	0.000952380952381
39	173	0.003809523809524
39	179	0.007619047619048
39	180	0.004285714285714
39	188	0.026190476190476
40	40	0.907509157509157
41	27	0.002619047619048
41	41	0.802857142857143
41	43	0.000714285714286
41	45	0.000952380952381
41	46	0.006666666666666
41	49	0.003095238095238
42	35	0.004761904761905
42	42	0.886904761904762
42	60	0.008333333333333
42	74	0.004761904761905
43	27	0.035714285714286
43	43	0.904761904761905
44	44	0.976190476190476
45	27	0.021428571428572
45	43	0.021428571428572
45	45	0.821428571428571
46	27	0.001904761904762
46	45	0.004285714285714
46	46	0.728095238095238
46	49	0.047142857142857
47	6	0.000401606425703
47	17	0.00025817555938
47	19	0.008175559380379
47	33	0.005077452667814
47	47	0.799627079747562
48	48	0.80952380952381
48	71	0.011904761904762
48	73	0.004761904761905
48	75	0.00952380952381
48	79	0.010476190476191
48	80	0.001904761904762
49	27	0.001503759398496
49	41	0.001593268886502
49	43	0.000501253132832
49	45	0.000214822771214
