Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
244	0.0887785	0.088715	6.34931e-05	0	0.395	0.394717	0.000282498	0	0	0	
245	0.126391	0.0951117	0.030819	0.000460552	0.562349	0.423178	0.137122	0.00204912	0.000498844	0.00221949	
246	0.105633	0.089519	0.0161145	0	0.469993	0.398294	0.0716981	0	0	0	
247	0.110722	0.107163	0.00354739	1.1784e-05	0.492637	0.476801	0.0157833	5.24303e-05	1.26912e-05	5.64667e-05	
248	0.0835807	0.0835807	0	0	0.371873	0.371873	0	0	0	0	
249	0.0723377	0.0699965	0.00234079	3.83836e-07	0.32185	0.311433	0.0104148	1.70779e-06	3.64884e-07	1.62347e-06	
250	0.0685603	0.0666411	0.00191132	7.88752e-06	0.305043	0.296504	0.008504	3.50937e-05	7.86727e-06	3.50036e-05	
251	0.126051	0.109258	0.0167322	6.0523e-05	0.560838	0.486123	0.0744465	0.000269283	6.05028e-05	0.000269193	
252	0.0771066	0.0692685	0.00775846	7.96791e-05	0.343068	0.308194	0.0345195	0.000354514	8.22962e-05	0.000366158	
253	0.0982412	0.0978029	0.000438358	0	0.437102	0.435152	0.00195037	0	0	0	
254	0.0777672	0.0776585	0.000108679	0	0.346007	0.345524	0.000483543	0	0	0	
255	0.0870925	0.0867149	0.000377306	2.92619e-07	0.387498	0.385818	0.00167874	1.30194e-06	2.72308e-07	1.21157e-06	
256	0.101161	0.0967049	0.00445588	4.8112e-07	0.450094	0.430266	0.0198254	2.14063e-06	6.35653e-07	2.82819e-06	
257	0.0900893	0.0887879	0.00130143	0	0.400832	0.395041	0.00579043	0	0	0	
258	0.100626	0.0961818	0.00444119	3.7395e-06	0.447716	0.427939	0.01976	1.6638e-05	5.25335e-06	2.33736e-05	
259	0.052099	0.0452628	0.00677141	6.48114e-05	0.231803	0.201386	0.0301278	0.000288363	6.99874e-05	0.000311393	
260	0.0427778	0.0417397	0.00103816	0	0.19033	0.185711	0.00461908	0	0	0	
261	0.11043	0.109852	0.000577878	0	0.491333	0.488762	0.00257114	0	0	0	
262	0.114397	0.111087	0.00331027	0	0.508987	0.494259	0.0147283	0	0	0	
263	0.0603829	0.0437552	0.0165227	0.000105087	0.26866	0.194678	0.0735141	0.000467564	0.000260166	0.00115755	
264	0.202921	0.139945	0.0623068	0.00066892	0.902853	0.622657	0.27722	0.00297621	0.00131899	0.00586858	
265	0.0493058	0.0433522	0.00594228	1.13587e-05	0.219375	0.192885	0.0264388	5.05381e-05	1.4369e-05	6.39318e-05	
266	0.0851806	0.0834081	0.00176873	3.78371e-06	0.378992	0.371105	0.00786959	1.68347e-05	3.76343e-06	1.67445e-05	
267	0.0465875	0.0455493	0.00103816	0	0.20728	0.202661	0.00461908	0	0	0	
268	0.0851737	0.085169	4.67406e-06	0	0.378961	0.37894	2.07962e-05	0	0	0	
269	0.208757	0.204769	0.00398798	4.62922e-07	0.928821	0.911075	0.0177436	2.05967e-06	4.65693e-07	2.07199e-06	
270	0.107423	0.107315	0.000108679	0	0.477958	0.477474	0.000483543	0	0	0	
271	0.0845656	0.0845656	0	0	0.376255	0.376255	0	0	0	0	
272	0.103605	0.103605	0	0	0.460969	0.460969	0	0	0	0	
273	0.115709	0.0915767	0.0239984	0.000134684	0.514824	0.40745	0.106775	0.00059925	0.000178292	0.000793273	
274	0.1023	0.0942149	0.00808592	2.83797e-08	0.455164	0.419188	0.0359765	1.26269e-07	1.06877e-07	4.75527e-07	
275	0.119019	0.111114	0.00782913	7.58634e-05	0.529551	0.49438	0.0348339	0.000337537	8.30043e-05	0.000369309	
276	0.0916672	0.0897023	0.00196495	0	0.407852	0.39911	0.0087426	0	0	0	
277	0.10779	0.103941	0.0038472	1.19848e-06	0.479588	0.462465	0.0171172	5.33239e-06	1.6332e-06	7.26659e-06	
278	0.178512	0.147818	0.030609	8.47883e-05	0.794251	0.657686	0.136188	0.000377246	0.000185934	0.000827274	
279	0.0782622	0.0769498	0.00131239	0	0.34821	0.34237	0.0058392	0	0	0	
280	0.137824	0.121235	0.0165867	2.7881e-06	0.61322	0.539409	0.0737988	1.2405e-05	4.02874e-06	1.7925e-05	
281	0.114834	0.0950056	0.0198119	1.65956e-05	0.510929	0.422706	0.088149	7.38388e-05	2.24942e-05	0.000100083	
282	0.0842113	0.0811338	0.00307747	0	0.374679	0.360986	0.0136925	0	0	0	
283	0.0991745	0.0910258	0.00813377	1.48674e-05	0.441254	0.404999	0.0361894	6.61491e-05	2.16976e-05	9.65388e-05	
284	0.143631	0.110482	0.0331336	1.58616e-05	0.639058	0.491567	0.14742	7.0573e-05	4.49478e-05	0.000199985	
285	0.100925	0.0871261	0.0137997	0	0.449046	0.387648	0.0613988	0	0	0	
286	0.126172	0.0819774	0.0441951	0	0.561376	0.36474	0.196636	0	0	0	
287	0.0737622	0.0653037	0.00845848	0	0.328188	0.290554	0.0376341	0	0	0	
288	0.217983	0.140318	0.0760051	0.00165949	0.969868	0.624317	0.338167	0.00738352	0.00225456	0.0100312	
289	0.0657772	0.0655489	0.000228302	0	0.29266	0.291645	0.00101577	0	0	0	
290	0.0693355	0.0689029	0.000432578	0	0.308492	0.306568	0.00192466	0	0	0	
291	0.211071	0.136997	0.0726158	0.00145864	0.939115	0.609537	0.323087	0.00648992	0.00221045	0.00983493	
292	0.138814	0.116518	0.0222533	4.21444e-05	0.617622	0.518423	0.099011	0.000187512	4.83897e-05	0.000215299	
293	0.069849	0.0475094	0.0223395	0	0.310777	0.211382	0.0993947	0	0	0	
294	0.0659715	0.0609174	0.00501005	4.40578e-05	0.293525	0.271038	0.0222911	0.000196025	6.16014e-05	0.000274081	
295	0.181572	0.151968	0.0294184	0.000185562	0.807864	0.676147	0.13089	0.000825618	0.000297387	0.00132315	
296	0.118151	0.118151	0	0	0.525688	0.525688	0	0	0	0	
297	0.173065	0.1464	0.0265988	6.66639e-05	0.770016	0.651374	0.118345	0.000296606	9.21451e-05	0.000409979	
298	0.107328	0.0907227	0.0163869	0.000219212	0.477535	0.40365	0.0729102	0.000975338	0.000266171	0.00118426	
299	0.0969135	0.0793181	0.0175789	1.64282e-05	0.431194	0.352908	0.0782136	7.30937e-05	1.64084e-05	7.30056e-05	
300	0.0770824	0.0766498	0.000432578	0	0.34296	0.341036	0.00192466	0	0	0	
301	0.0701021	0.0621607	0.0079073	3.41471e-05	0.311903	0.27657	0.0351817	0.00015193	4.67238e-05	0.000207887	
302	0.0707266	0.0692623	0.00146434	0	0.314682	0.308167	0.00651527	0	0	0	
303	0.123668	0.10568	0.0179525	3.5742e-05	0.550236	0.470201	0.0798756	0.000159026	4.98322e-05	0.000221717	
304	0.0953305	0.0953305	0	0	0.424151	0.424151	0	0	0	0	
305	0.0538083	0.0412216	0.0125767	9.87209e-06	0.239407	0.183406	0.0559575	4.39236e-05	1.44338e-05	6.42202e-05	
306	0.0653524	0.0528687	0.0124836	0	0.29077	0.235227	0.0555433	0	0	0	
307	0.0910043	0.0871968	0.00380756	0	0.404903	0.387962	0.0169408	0	0	0	
308	0.0941299	0.0754345	0.0186953	0	0.418809	0.335629	0.0831807	0	0	0	
309	0.12135	0.110632	0.0106205	9.70554e-05	0.539921	0.492235	0.0472536	0.000431826	9.74535e-05	0.000433597	
310	0.146351	0.143166	0.00318286	2.31148e-06	0.651156	0.636985	0.0141614	1.02844e-05	4.62717e-06	2.05875e-05	
311	0.0764414	0.0738555	0.0025761	9.82442e-06	0.340108	0.328603	0.0114618	4.37115e-05	9.90771e-06	4.40821e-05	
312	0.136652	0.0957266	0.0404643	0.000462013	0.608006	0.425913	0.180037	0.00205562	0.000518092	0.00230513	
313	0.104331	0.0933188	0.0109925	1.97741e-05	0.464198	0.415201	0.048909	8.79806e-05	2.02252e-05	8.99876e-05	
314	0.0797708	0.0771863	0.00258455	0	0.354922	0.343423	0.0114993	0	0	0	
315	0.108617	0.0948645	0.0136902	6.22424e-05	0.483267	0.422078	0.0609116	0.000276933	7.45012e-05	0.000331476	
316	0.0729404	0.0705211	0.00241734	1.97373e-06	0.324532	0.313767	0.0107554	8.78169e-06	2.01238e-06	8.95366e-06	
317	0.122316	0.0766756	0.0450532	0.000587178	0.544217	0.341151	0.200454	0.00261251	0.000612033	0.0027231	
318	0.175563	0.122134	0.0534291	0	0.781129	0.543408	0.23772	0	0	0	
319	0.244629	0.143418	0.0983852	0.00282596	1.08842	0.638109	0.437742	0.0125735	0.00419824	0.0186791	
320	0.0917915	0.0760066	0.0157019	8.28791e-05	0.408405	0.338174	0.0698625	0.000368752	0.000134083	0.000596574	
321	0.146783	0.098699	0.047161	0.000922977	0.653078	0.439138	0.209832	0.00410657	0.000997551	0.00443837	
322	0.141539	0.0787156	0.0623074	0.000516485	0.629748	0.350227	0.277222	0.00229798	0.000688569	0.00306363	
323	0.0979682	0.0947606	0.00320762	0	0.435887	0.421616	0.0142716	0	0	0	
324	0.126174	0.125074	0.00110068	0	0.561385	0.556488	0.00489725	0	0	0	
325	0.0912217	0.0901404	0.00108124	0	0.40587	0.401059	0.00481075	0	0	0	
326	0.0741492	0.0710034	0.00314577	0	0.32991	0.315913	0.0139964	0	0	0	
327	0.0771551	0.0750679	0.00208718	0	0.343284	0.333998	0.00928646	0	0	0	
328	0.0908074	0.0906295	0.000177948	0	0.404027	0.403235	0.000791741	0	0	0	
329	0.0959884	0.0913894	0.00456051	3.84842e-05	0.427078	0.406616	0.0202909	0.000171227	3.84706e-05	0.000171166	
330	0.144722	0.0882002	0.0547997	0.00172219	0.643908	0.392427	0.243819	0.00766249	0.0021203	0.00943383	
331	0.127108	0.116753	0.0103173	3.80178e-05	0.565541	0.519467	0.0459048	0.000169152	4.90922e-05	0.000218425	
332	0.107451	0.0962772	0.0111433	3.12789e-05	0.478082	0.428364	0.0495796	0.000139168	4.24729e-05	0.000188973	
333	0.12255	0.0983544	0.0241958	0	0.545259	0.437605	0.107653	0	0	0	
334	0.139754	0.0883423	0.0512706	0.000141487	0.621805	0.393059	0.228117	0.000629516	0.000229806	0.00102247	
335	0.08263	0.0803743	0.0022557	0	0.367643	0.357607	0.0100362	0	0	0	
336	0.107694	0.0893466	0.0182914	5.61635e-05	0.479161	0.397527	0.0813836	0.000249887	6.55301e-05	0.000291561	
337	0.120274	0.111708	0.00854705	1.87045e-05	0.535134	0.497022	0.0380281	8.32219e-05	2.47748e-05	0.00011023	
338	0.111311	0.101576	0.00971175	2.35595e-05	0.495254	0.451939	0.0432102	0.000104822	2.96291e-05	0.000131828	
339	0.0867449	0.0769602	0.00973752	4.71812e-05	0.385952	0.342417	0.0433249	0.000209922	5.23775e-05	0.000233042	
340	0.100985	0.0834853	0.0174056	9.47581e-05	0.449313	0.371449	0.0774423	0.000421605	0.000128799	0.000573064	
341	0.105617	0.104222	0.00139551	0	0.469923	0.463714	0.00620902	0	0	0	
342	0.107055	0.0753196	0.031736	0	0.47632	0.335117	0.141202	0	0	0	
343	0.14273	0.0881579	0.0530068	0.00156576	0.635047	0.392238	0.235841	0.00696651	0.00317725	0.0141364	
344	0.0829363	0.0824143	0.000521945	0	0.369006	0.366684	0.00232228	0	0	0	
345	0.129311	0.0950112	0.0339854	0.000314761	0.575341	0.422731	0.15121	0.00140046	0.00067245	0.00299191	
346	0.145308	0.0981943	0.046274	0.000839587	0.646515	0.436893	0.205886	0.00373555	0.00111619	0.00496625	
347	0.097764	0.0754389	0.0222525	7.24708e-05	0.434979	0.335648	0.0990079	0.000322442	0.000122712	0.000545981	
348	0.098936	0.0836784	0.0152095	4.81036e-05	0.440193	0.372308	0.0676715	0.000214026	6.20415e-05	0.000276039	
349	0.0831037	0.0721617	0.0109241	1.78848e-05	0.369751	0.321067	0.0486045	7.95747e-05	2.2994e-05	0.000102307	
350	0.133331	0.0760468	0.0568476	0.0004366	0.593226	0.338353	0.25293	0.00194255	0.000639265	0.00284426	
351	0.1517	0.0936467	0.0576586	0.000395313	0.674958	0.41666	0.256539	0.00175885	0.000506774	0.00225477	
352	0.127247	0.0816953	0.0454871	6.45183e-05	0.566156	0.363485	0.202384	0.000287059	0.000260353	0.00115838	
353	0.0893945	0.0779175	0.0114496	2.74581e-05	0.397741	0.346676	0.0509425	0.000122168	3.19219e-05	0.000142029	
354	0.0882171	0.0791336	0.00898237	0.000101094	0.392502	0.352087	0.039965	0.000449798	0.000103503	0.000460517	
355	0.083931	0.0833877	0.000543277	0	0.373432	0.371014	0.00241718	0	0	0	
356	0.12623	0.108746	0.0174563	2.75885e-05	0.561634	0.483844	0.0776678	0.000122749	3.53818e-05	0.000157423	
357	0.210743	0.107941	0.0986238	0.00417811	0.937653	0.480259	0.438804	0.0185895	0.00558313	0.0248409	
358	0.167858	0.0977592	0.0686305	0.00146921	0.74685	0.434957	0.305356	0.00653694	0.00319362	0.0142093	
359	0.106541	0.0781128	0.028059	0.000369614	0.474032	0.347545	0.124842	0.00164451	0.000478616	0.00212949	
360	0.100466	0.0965187	0.00394774	0	0.447003	0.429438	0.0175646	0	0	0	
361	0.0469403	0.0469403	0	0	0.20885	0.20885	0	0	0	0	
362	0.103313	0.0869645	0.0163188	2.96789e-05	0.459668	0.386929	0.0726071	0.000132049	4.19706e-05	0.000186738	
363	0.0490269	0.0490269	0	0	0.218134	0.218134	0	0	0	0	
364	0.128984	0.113259	0.015684	4.07019e-05	0.573887	0.503923	0.0697825	0.000181094	5.32934e-05	0.000237117	
365	0.0825669	0.0791204	0.00343059	1.59532e-05	0.367362	0.352028	0.0152636	7.09803e-05	2.01513e-05	8.96588e-05	
366	0.110242	0.0913376	0.018798	0.000106581	0.490498	0.406386	0.0836378	0.00047421	0.000129375	0.000575627	
367	0.125784	0.104857	0.0208201	0.000106908	0.559648	0.466538	0.0926347	0.000475665	0.000172675	0.000768279	
368	0.0801887	0.0754531	0.00470054	3.51049e-05	0.356781	0.335711	0.020914	0.000156191	3.50901e-05	0.000156125	
369	0.083787	0.0799699	0.00381012	7.07337e-06	0.372791	0.355808	0.0169522	3.14713e-05	1.04024e-05	4.62834e-05	
370	0.115238	0.0912545	0.023818	0.00016557	0.512726	0.406016	0.105973	0.000736667	0.000255355	0.00113614	
371	0.114306	0.0789906	0.0351066	0.000209146	0.50858	0.35145	0.156199	0.000930548	0.000286495	0.00127469	
372	0.101095	0.0787134	0.022342	4.01942e-05	0.449802	0.350217	0.0994059	0.000178835	4.96437e-05	0.000220878	
373	0.0846611	0.0788682	0.00578302	9.81257e-06	0.37668	0.350906	0.0257302	4.36588e-05	1.95871e-05	8.71486e-05	
374	0.201691	0.103491	0.0876798	0.0105208	0.897381	0.460459	0.390111	0.0468102	0.0169517	0.0754228	
375	0.144698	0.126591	0.0179846	0.000122373	0.643801	0.563238	0.0800186	0.000544471	0.000126133	0.000561202	
376	0.0999132	0.0984623	0.00145085	0	0.444541	0.438086	0.00645523	0	0	0	
377	0.111317	0.0996411	0.0116192	5.67223e-05	0.49528	0.44333	0.051697	0.000252373	8.51473e-05	0.000378844	
378	0.122537	0.103244	0.0191837	0.00010841	0.545201	0.459365	0.0853536	0.000482346	0.000127812	0.000568672	
379	0.0979776	0.0763757	0.0214287	0.000173196	0.435929	0.339816	0.0953424	0.000770597	0.00019573	0.000870859	
380	0.109545	0.082042	0.0274702	3.30529e-05	0.487397	0.365027	0.122222	0.000147061	4.14482e-05	0.000184414	
381	0.103438	0.0794346	0.0239269	7.66732e-05	0.460224	0.353426	0.106457	0.00034114	0.000131879	0.000586766	
382	0.106567	0.103562	0.00300482	2.76173e-07	0.474146	0.460776	0.0133692	1.22877e-06	2.64398e-07	1.17638e-06	
383	0.0789446	0.0755687	0.00337583	0	0.351246	0.336226	0.01502	0	0	0	
384	0.0927439	0.089972	0.00277184	0	0.412643	0.40031	0.0123327	0	0	0	
385	0.131244	0.106827	0.0243648	5.22057e-05	0.583943	0.475305	0.108405	0.000232277	5.64781e-05	0.000251286	
386	0.100818	0.0792397	0.0211385	0.000440143	0.448568	0.352559	0.0940511	0.00195832	0.000549564	0.00244516	
387	0.0944418	0.0838217	0.0104006	0.000219554	0.420197	0.372945	0.0462752	0.000976856	0.000245821	0.00109372	
388	0.0833415	0.0766083	0.00667507	5.816e-05	0.370809	0.340851	0.0296992	0.000258769	5.814e-05	0.00025868	
389	0.141917	0.110643	0.0312695	4.9028e-06	0.631431	0.492282	0.139126	2.18139e-05	6.02847e-06	2.68223e-05	
390	0.0854672	0.0740074	0.0114171	4.27144e-05	0.380267	0.329279	0.0507979	0.000190048	4.69068e-05	0.000208701	
391	0.0962798	0.0908296	0.00545015	2.0376e-08	0.428375	0.404126	0.0242492	9.06585e-08	1.11175e-07	4.94651e-07	
392	0.101612	0.0496071	0.0513564	0.000648414	0.452099	0.220715	0.228498	0.00288497	0.000746689	0.00332222	
393	0.085411	0.080522	0.00488902	0	0.380017	0.358264	0.0217526	0	0	0	
394	0.0964887	0.0921985	0.00429021	0	0.429304	0.410216	0.0190883	0	0	0	
395	0.156359	0.137647	0.0187057	6.6341e-06	0.695686	0.61243	0.0832271	2.95169e-05	7.45093e-06	3.31512e-05	
396	0.109987	0.058878	0.050472	0.000637164	0.489363	0.261964	0.224563	0.00283492	0.000640655	0.00285045	
397	0.129374	0.100865	0.028254	0.000254826	0.575622	0.448779	0.125709	0.00113379	0.00035438	0.00157673	
398	0.0915645	0.0907595	0.000805053	0	0.407395	0.403813	0.0035819	0	0	0	
399	0.0796814	0.0781769	0.00150447	0	0.354524	0.34783	0.00669381	0	0	0	
400	0.145143	0.128489	0.016654	3.04105e-08	0.645783	0.571684	0.0740984	1.35304e-07	2.12454e-08	9.4527e-08	
401	0.103204	0.100189	0.00301452	0	0.459184	0.445771	0.0134124	0	0	0	
402	0.104544	0.0830371	0.0214364	7.1309e-05	0.465149	0.369455	0.0953766	0.000317273	9.11555e-05	0.000405576	
403	0.114638	0.0884306	0.0260096	0.000198041	0.510057	0.393452	0.115724	0.00088114	0.000221584	0.000985889	
404	0.108298	0.0983499	0.00994874	0	0.48185	0.437586	0.0442646	0	0	0	
405	0.107052	0.10674	0.000312291	0	0.476305	0.474916	0.00138947	0	0	0	
406	0.198478	0.176162	0.022304	1.21553e-05	0.883084	0.783793	0.0992366	5.40827e-05	1.91066e-05	8.50109e-05	
407	0.121106	0.0851361	0.0355994	0.000370579	0.538834	0.378793	0.158391	0.00164881	0.000663719	0.00295306	
408	0.130144	0.127142	0.00300178	0	0.579049	0.565693	0.0133557	0	0	0	
409	0.0925732	0.0916218	0.000951415	0	0.411883	0.40765	0.00423311	0	0	0	
410	0.105368	0.0875942	0.0174261	0.000347667	0.468811	0.389731	0.0775336	0.00154686	0.00035198	0.00156605	
411	0.13108	0.117058	0.0140217	0	0.583211	0.520825	0.0623864	0	0	0	
412	0.156476	0.121946	0.0344888	4.06407e-05	0.696206	0.542575	0.15345	0.000180821	4.39692e-05	0.000195631	
413	0.0953082	0.0914069	0.00390137	0	0.424052	0.406694	0.0173582	0	0	0	
414	0.149072	0.112393	0.0362524	0.000427098	0.663265	0.500068	0.161296	0.00190027	0.000448613	0.001996	
415	0.0927014	0.0918324	0.000868937	0	0.412454	0.408587	0.00386614	0	0	0	
416	0.129538	0.105964	0.0235604	1.2787e-05	0.57635	0.471466	0.104826	5.6893e-05	1.27667e-05	5.68025e-05	
417	0.105589	0.0956404	0.00994874	0	0.469795	0.42553	0.0442646	0	0	0	
418	0.0816387	0.0768284	0.00481028	0	0.363233	0.34183	0.0214023	0	0	0	
419	0.140101	0.102006	0.0380534	4.11118e-05	0.623349	0.453856	0.16931	0.000182917	5.3168e-05	0.000236559	
420	0.0836544	0.0836544	0	0	0.372201	0.372201	0	0	0	0	
421	0.0889219	0.0860499	0.00287196	0	0.395638	0.382859	0.0127781	0	0	0	
422	0.106487	0.0809477	0.0250143	0.000525754	0.473793	0.360158	0.111295	0.00233922	0.000525734	0.00233913	
423	0.0678652	0.0559556	0.0119074	2.15319e-06	0.301951	0.248962	0.0529795	9.58014e-06	3.27095e-06	1.45533e-05	
424	0.110611	0.110499	0.000111231	0	0.492138	0.491644	0.000494899	0	0	0	
425	0.0761304	0.0695316	0.00659885	0	0.338725	0.309365	0.0293601	0	0	0	
426	0.114722	0.109002	0.00571466	4.85404e-06	0.51043	0.484983	0.025426	2.15969e-05	6.0554e-06	2.69421e-05	
427	0.0925911	0.0904468	0.00213961	4.68119e-06	0.411963	0.402422	0.00951975	2.08279e-05	4.6915e-06	2.08737e-05	
428	0.0956858	0.0940208	0.00166408	9.39954e-07	0.425732	0.418324	0.00740399	4.18211e-06	1.53552e-06	6.83197e-06	
429	0.120803	0.0881984	0.0326053	0	0.537489	0.392418	0.14507	0	0	0	
430	0.22583	0.212317	0.0135123	1.14392e-06	1.00478	0.944658	0.0601201	5.08964e-06	1.12378e-06	5.00001e-06	
431	0.172637	0.166293	0.00634419	0	0.768113	0.739886	0.028227	0	0	0	
432	0.135872	0.112151	0.0237002	2.0972e-05	0.604534	0.498992	0.105449	9.33105e-05	3.14201e-05	0.000139796	
433	0.110114	0.0985496	0.0114944	7.04203e-05	0.489929	0.438474	0.0511421	0.000313319	8.43625e-05	0.000375352	
434	0.08359	0.0805702	0.00301981	0	0.371914	0.358478	0.0134359	0	0	0	
435	0.213442	0.152072	0.061045	0.000324975	0.949663	0.676611	0.271606	0.0014459	0.000411645	0.00183152	
436	0.128561	0.0861445	0.0418866	0.00053065	0.572006	0.38328	0.186365	0.00236101	0.000707529	0.00314799	
437	0.142316	0.0861939	0.0545635	0.0015586	0.633203	0.3835	0.242768	0.00693465	0.00216581	0.00963632	
438	0.172939	0.130446	0.0417668	0.0007259	0.769454	0.580392	0.185832	0.00322972	0.000798641	0.00355337	
439	0.139218	0.127119	0.0120889	9.98728e-06	0.619419	0.565588	0.0537872	4.44361e-05	2.54226e-05	0.000113112	
440	0.0836809	0.0801823	0.00348955	9.06726e-06	0.372319	0.356753	0.0155259	4.03427e-05	9.12438e-06	4.05969e-05	
441	0.0695094	0.0676646	0.00184474	0	0.309266	0.301058	0.00820778	0	0	0	
442	0.149394	0.0949707	0.0522258	0.00219741	0.664695	0.42255	0.232367	0.0097769	0.00321924	0.0143232	
443	0.177275	0.138014	0.0388413	0.000419631	0.788745	0.614062	0.172815	0.00186705	0.000598476	0.00266278	
444	0.132008	0.108005	0.023974	2.84708e-05	0.58734	0.480546	0.106667	0.000126674	4.862e-05	0.000216323	
445	0.1121	0.088258	0.0237093	0.000132839	0.498764	0.392684	0.105489	0.000591041	0.000162034	0.000720935	
446	0.154504	0.0907526	0.06317	0.000582219	0.687434	0.403783	0.28106	0.00259045	0.000895348	0.00398365	
447	0.161737	0.122038	0.0396991	0	0.719616	0.542984	0.176632	0	0	0	
448	0.04242	0.0375729	0.00484712	0	0.188738	0.167172	0.0215661	0	0	0	
449	0.225186	0.154279	0.0708225	8.4344e-05	1.00191	0.686431	0.315108	0.000375269	0.000129688	0.000577019	
450	0.0877888	0.0794689	0.00831989	0	0.390596	0.353579	0.0370174	0	0	0	
451	0.133137	0.120283	0.0128482	5.39872e-06	0.592365	0.535176	0.0571652	2.40203e-05	9.16529e-06	4.07789e-05	
452	0.183985	0.100101	0.0820426	0.00184182	0.818602	0.445377	0.36503	0.0081948	0.00366662	0.0163138	
453	0.10631	0.0956211	0.0106878	1.93637e-06	0.473006	0.425444	0.0475529	8.61545e-06	2.05677e-06	9.15114e-06	
454	0.13421	0.0892092	0.0449692	3.2234e-05	0.59714	0.396916	0.20008	0.000143418	0.000111133	0.000494464	
455	0.160284	0.10512	0.0548052	0.000358869	0.71315	0.46771	0.243843	0.0015967	0.00057222	0.00254596	
456	0.145945	0.111945	0.0336974	0.000301998	0.649349	0.498076	0.149929	0.00134367	0.000465469	0.002071	
457	0.122321	0.100605	0.0216968	1.96737e-05	0.544242	0.447619	0.0965354	8.7534e-05	2.72516e-05	0.000121249	
458	0.0942	0.0789692	0.0152307	0	0.419121	0.351356	0.0677659	0	0	0	
459	0.103151	0.0889542	0.0141964	3.14192e-07	0.458947	0.395781	0.063164	1.39792e-06	1.12367e-06	4.99955e-06	
460	0.147092	0.0854072	0.0616851	0	0.654454	0.38	0.274454	0	0	0	
461	0.143154	0.0855795	0.0575292	4.60125e-05	0.636934	0.380766	0.255963	0.000204722	6.39386e-05	0.00028448	
462	0.118119	0.100055	0.0179833	8.14458e-05	0.525547	0.445172	0.0800128	0.000362374	0.000118612	0.000527741	
463	0.136573	0.119568	0.0170053	0	0.607653	0.531992	0.0756613	0	0	0	
464	0.0805464	0.0690309	0.0115107	4.84027e-06	0.358373	0.307137	0.0512143	2.15357e-05	9.86482e-06	4.38913e-05	
465	0.0839794	0.0827322	0.00124718	0	0.373647	0.368098	0.00554907	0	0	0	
466	0.167454	0.110004	0.0570531	0.000396988	0.745052	0.489441	0.253845	0.0017663	0.00056609	0.00251869	
467	0.113193	0.0798277	0.0327861	0.000579931	0.50363	0.355175	0.145874	0.00258027	0.000717884	0.00319406	
468	0.106096	0.101612	0.00448405	2.77113e-07	0.472053	0.452101	0.0199508	1.23295e-06	2.13829e-06	9.51386e-06	
469	0.0770887	0.0768392	0.000249492	0	0.342989	0.341879	0.00111005	0	0	0	
470	0.105043	0.0949869	0.0100518	4.3211e-06	0.467365	0.422623	0.0447236	1.92257e-05	7.36722e-06	3.27788e-05	
471	0.132434	0.079085	0.0532154	0.000134003	0.589237	0.351871	0.23677	0.00059622	0.000319497	0.00142153	
472	0.128069	0.089243	0.0359515	0.00287537	0.569818	0.397067	0.159958	0.0127933	0.0029233	0.0130065	
473	0.170683	0.0992664	0.0679886	0.0034288	0.759419	0.441663	0.3025	0.0152557	0.00559367	0.0248877	
474	0.109025	0.077009	0.0320165	0	0.485084	0.342634	0.14245	0	0	0	
475	0.125743	0.113347	0.0123942	1.14456e-06	0.559465	0.504315	0.0551452	5.09249e-06	1.46906e-06	6.53629e-06	
476	0.163077	0.112786	0.0502875	3.9865e-06	0.725578	0.501817	0.223743	1.7737e-05	1.13729e-05	5.06013e-05	
477	0.124819	0.0970796	0.0276926	4.6911e-05	0.555354	0.431933	0.123212	0.00020872	8.5146e-05	0.000378838	
478	0.0933931	0.0789561	0.0143948	4.21722e-05	0.415531	0.351297	0.0640467	0.000187636	5.75329e-05	0.00025598	
479	0.10783	0.0977661	0.00995766	0.000106717	0.479767	0.434988	0.0443044	0.000474813	0.000108324	0.000481963	
480	0.126536	0.0976629	0.0288559	1.74693e-05	0.562995	0.434529	0.128388	7.77259e-05	3.37491e-05	0.000150159	
481	0.0862858	0.0759471	0.0103348	3.81908e-06	0.383909	0.337909	0.0459827	1.69921e-05	1.35566e-05	6.0317e-05	
482	0.143179	0.105851	0.0373038	2.4619e-05	0.637046	0.470961	0.165975	0.000109536	5.77328e-05	0.000256869	
483	0.106882	0.0925322	0.01435	0	0.475548	0.411701	0.0638471	0	0	0	
484	0.178898	0.116732	0.0610539	0.00111177	0.795969	0.519376	0.271645	0.00494657	0.00138822	0.00617657	
485	0.117258	0.0949107	0.0221335	0.000213838	0.521713	0.422283	0.0984784	0.000951427	0.000233019	0.00103676	
486	0.0840677	0.0799579	0.0041097	1.03682e-07	0.37404	0.355754	0.0182852	4.61312e-07	8.3302e-08	3.70633e-07	
487	0.104026	0.0997426	0.00428393	0	0.462842	0.443782	0.0190603	0	0	0	
488	0.134241	0.0954443	0.0387359	6.09742e-05	0.597276	0.424658	0.172346	0.000271291	0.00011669	0.000519187	
489	0.146913	0.0981001	0.0487635	4.96578e-05	0.653657	0.436474	0.216962	0.000220941	6.37916e-05	0.000283826	
490	0.095458	0.0906972	0.00476076	0	0.424719	0.403537	0.0211819	0	0	0	
