1.0	1.0	0.389236790606654
1.0	2.0	0.019178082191781
1.0	10.0	0.000684931506849
1.0	11.0	0.027690802348337
1.0	12.0	9.7847358121e-05
1.0	82.0	3.261578604e-05
2.0	1.0	0.011904761904762
2.0	2.0	0.62202380952381
2.0	10.0	0.005952380952381
2.0	11.0	0.035714285714286
3.0	3.0	0.726190476190476
3.0	283.0	0.005952380952381
3.0	297.0	0.00297619047619
3.0	308.0	0.00297619047619
3.0	319.0	0.080357142857143
3.0	332.0	0.026785714285714
3.0	346.0	0.00297619047619
3.0	348.0	0.00297619047619
3.0	357.0	0.005952380952381
3.0	358.0	0.00297619047619
3.0	362.0	0.00297619047619
3.0	370.0	0.00297619047619
3.0	386.0	0.00297619047619
4.0	4.0	0.988095238095238
5.0	5.0	0.806878306878307
5.0	106.0	0.001984126984127
5.0	107.0	0.021825396825397
5.0	116.0	0.000661375661376
5.0	118.0	0.000661375661376
5.0	179.0	0.000661375661376
6.0	6.0	0.666666666666667
6.0	15.0	0.013888888888889
7.0	2.0	0.002380952380952
7.0	7.0	0.571428571428571
7.0	15.0	0.00952380952381
8.0	8.0	0.727891156462585
8.0	30.0	0.138605442176871
8.0	34.0	0.023809523809524
8.0	35.0	0.000850340136054
8.0	42.0	0.001700680272109
9.0	9.0	0.530952380952381
9.0	10.0	0.002380952380952
9.0	11.0	0.002380952380952
9.0	18.0	0.002380952380952
10.0	10.0	0.892857142857143
11.0	11.0	0.996031746031746
12.0	9.0	0.001322751322751
12.0	12.0	0.804232804232804
12.0	18.0	0.002645502645503
12.0	82.0	0.001322751322751
13.0	13.0	0.975340136054422
14.0	14.0	0.770833333333333
15.0	2.0	0.001488095238095
15.0	15.0	0.87797619047619
16.0	16.0	0.613095238095238
17.0	17.0	0.576190476190476
17.0	19.0	0.011904761904762
17.0	33.0	0.004761904761905
18.0	18.0	0.696428571428571
18.0	62.0	0.005952380952381
19.0	17.0	0.00952380952381
19.0	19.0	0.778571428571429
19.0	33.0	0.016666666666667
20.0	20.0	0.511904761904762
21.0	21.0	0.925595238095238
21.0	23.0	0.011904761904762
21.0	40.0	0.00297619047619
22.0	22.0	0.886904761904762
22.0	26.0	0.009920634920635
23.0	21.0	0.006613756613757
23.0	23.0	0.894179894179894
23.0	40.0	0.001322751322751
24.0	23.0	0.011904761904762
24.0	24.0	0.952380952380952
25.0	25.0	0.91547619047619
25.0	32.0	0.036111111111111
25.0	40.0	0.000396825396825
25.0	55.0	0.000793650793651
25.0	62.0	0.000396825396825
25.0	63.0	0.000396825396825
25.0	67.0	0.000396825396825
25.0	72.0	0.001190476190476
25.0	82.0	0.000793650793651
25.0	107.0	0.000396825396825
26.0	12.0	0.002380952380952
26.0	22.0	0.002380952380952
26.0	26.0	0.945238095238095
27.0	27.0	0.726190476190476
27.0	41.0	0.011904761904762
27.0	43.0	0.007936507936508
28.0	28.0	0.833333333333333
29.0	22.0	0.003663003663004
29.0	26.0	0.004578754578755
29.0	29.0	0.623626373626374
29.0	31.0	0.013736263736264
30.0	8.0	0.003968253968254
30.0	30.0	0.820223922902494
30.0	34.0	0.007723922902494
30.0	35.0	0.000637755102041
30.0	36.0	0.000425170068027
30.0	42.0	0.002834467120181
