Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
68	0.0950326	0.0798686	0.0150665	9.74939e-05	0.423217	0.355686	0.067097	0.000434178	0.000103041	0.000458885	
69	0.116306	0.113756	0.00254022	9.87479e-06	0.517959	0.506603	0.0113126	4.39763e-05	9.82064e-06	4.37351e-05	
70	0.0765556	0.0763498	0.000205744	0	0.340932	0.340015	0.000916258	0	0	0	
71	0.0579416	0.0441856	0.0137559	0	0.258036	0.196775	0.0612607	0	0	0	
72	0.167248	0.129468	0.0377092	7.00634e-05	0.744821	0.576575	0.167934	0.000312019	0.000116657	0.000519521	
73	0.076969	0.0596558	0.0172512	6.20135e-05	0.342773	0.265671	0.0768265	0.00027617	0.000135582	0.0006038	
74	0.117755	0.10598	0.0117649	9.97608e-06	0.524411	0.471973	0.0523941	4.44273e-05	1.31277e-05	5.8463e-05	
75	0.183652	0.142796	0.0405121	0.000344395	0.817877	0.635927	0.180416	0.00153372	0.000413723	0.00184247	
76	0.144606	0.140251	0.00433854	1.64865e-05	0.643987	0.624593	0.0193212	7.34209e-05	1.64645e-05	7.33228e-05	
77	0.0889327	0.0889327	0	0	0.396052	0.396052	0	0	0	0	
78	0.138458	0.097966	0.0403916	0.000100439	0.616607	0.436281	0.179879	0.000447294	0.000227545	0.00101334	
79	0.153197	0.135979	0.0171296	8.89369e-05	0.682249	0.605568	0.076285	0.00039607	0.000125448	0.000558668	
80	0.136555	0.124185	0.0123576	1.32836e-05	0.608136	0.553044	0.0550335	5.91571e-05	1.77886e-05	7.92197e-05	
81	0.108624	0.105388	0.00323569	0	0.483747	0.469337	0.0144098	0	0	0	
82	0.228477	0.15985	0.0679119	0.000715307	1.01749	0.711875	0.302438	0.00318554	0.000827887	0.0036869	
83	0.157216	0.124177	0.0329652	7.32219e-05	0.700145	0.553012	0.146807	0.000326085	8.18761e-05	0.000364626	
84	0.110108	0.095404	0.0147048	0	0.490357	0.424871	0.0654863	0	0	0	
85	0.137361	0.100285	0.0370766	0	0.611726	0.446609	0.165116	0	0	0	
86	0.166922	0.145021	0.0216151	0.00028546	0.743371	0.645839	0.0962606	0.00127126	0.000287618	0.00128087	
87	0.0797659	0.0769755	0.00279039	0	0.355228	0.342802	0.0124267	0	0	0	
88	0.082808	0.0809659	0.00183469	7.46053e-06	0.368776	0.360573	0.0081706	3.32246e-05	8.12379e-06	3.61784e-05	
89	0.0778588	0.0763292	0.00152832	1.35159e-06	0.346735	0.339923	0.00680624	6.01917e-06	2.38074e-06	1.06023e-05	
90	0.104236	0.0979983	0.00623727	1.19798e-06	0.464207	0.436425	0.027777	5.33511e-06	1.13459e-06	5.05278e-06	
91	0.103414	0.101542	0.0018688	3.05446e-06	0.460542	0.452207	0.00832252	1.36027e-05	3.87233e-06	1.7245e-05	
92	0.0852222	0.0831829	0.00203928	0	0.379528	0.370446	0.00908171	0	0	0	
93	0.0922416	0.0895416	0.00269868	1.35314e-06	0.410788	0.398764	0.0120182	6.02609e-06	2.31347e-06	1.03027e-05	
94	0.0880714	0.0850766	0.00299477	0	0.392216	0.378879	0.0133368	0	0	0	
95	0.149471	0.13044	0.0190089	2.24684e-05	0.665656	0.580902	0.0846544	0.00010006	4.81647e-05	0.000214496	
96	0.19903	0.158313	0.0404607	0.000256636	0.88636	0.70503	0.180187	0.0011429	0.000263736	0.00117452	
97	0.110481	0.0939658	0.0164791	3.69448e-05	0.492019	0.418466	0.0733882	0.000164529	4.32588e-05	0.000192648	
98	0.103906	0.0889133	0.0149935	0	0.462738	0.395965	0.0667723	0	0	0	
99	0.104184	0.0996872	0.00449607	1.53854e-06	0.463975	0.443946	0.0200227	6.85174e-06	2.09772e-06	9.342e-06	
100	0.0938268	0.0916498	0.0021735	3.54798e-06	0.417847	0.408152	0.00967946	1.58005e-05	5.46486e-06	2.43371e-05	
101	0.144549	0.143786	0.000762903	0	0.643736	0.640339	0.0033975	0	0	0	
102	0.152795	0.10688	0.0458939	2.0593e-05	0.680457	0.475982	0.204383	9.1709e-05	2.49891e-05	0.000111286	
103	0.0781363	0.0730609	0.00506292	1.2608e-05	0.347971	0.325368	0.0225471	5.61485e-05	1.40637e-05	6.26313e-05	
104	0.111379	0.083007	0.0283689	3.74314e-06	0.496017	0.369662	0.126337	1.66696e-05	5.91164e-06	2.63268e-05	
105	0.0955708	0.085914	0.009564	9.28162e-05	0.425614	0.382608	0.0425922	0.000413346	0.000119432	0.000531877	
106	0.140449	0.111137	0.0292997	1.22612e-05	0.625475	0.494938	0.130483	5.46039e-05	1.42131e-05	6.32966e-05	
107	0.209567	0.146171	0.0630527	0.000343101	0.933286	0.65096	0.280798	0.00152796	0.000350111	0.00155918	
108	0.106082	0.0965698	0.00950789	5.27108e-06	0.472428	0.430063	0.0423423	2.34742e-05	9.01971e-06	4.01683e-05	
109	0.133767	0.107716	0.0258575	0.000193724	0.595719	0.479703	0.115153	0.00086273	0.000382121	0.00170173	
110	0.115321	0.108236	0.00708565	0	0.513573	0.482018	0.0315552	0	0	0	
111	0.101229	0.0958903	0.0053351	3.74646e-06	0.450813	0.427037	0.0237593	1.66844e-05	4.32194e-06	1.92473e-05	
112	0.101878	0.0944699	0.00740845	1.9794e-07	0.453704	0.420711	0.0329927	8.81507e-07	1.34628e-06	5.99553e-06	
113	0.098938	0.0914486	0.00748379	5.61409e-06	0.440609	0.407256	0.0333282	2.50017e-05	7.89685e-06	3.51677e-05	
114	0.162725	0.123713	0.0383678	0.000643972	0.724679	0.550944	0.170867	0.00286785	0.000701004	0.00312184	
115	0.117126	0.106435	0.0106755	1.58258e-05	0.521611	0.473999	0.0475423	7.04787e-05	1.73745e-05	7.73754e-05	
116	0.117986	0.113955	0.00403104	2.64502e-07	0.525441	0.507489	0.0179518	1.17793e-06	2.01181e-07	8.9594e-07	
117	0.109512	0.0965121	0.013	0	0.4877	0.429806	0.057894	0	0	0	
118	0.102332	0.101247	0.0010842	4.91453e-07	0.455725	0.450895	0.0048284	2.18863e-06	4.28053e-07	1.90628e-06	
119	0.119695	0.113154	0.00654082	0	0.533051	0.503922	0.0291288	0	0	0	
120	0.11166	0.0957868	0.015868	5.60079e-06	0.497267	0.426576	0.0706664	2.49425e-05	7.91186e-06	3.52346e-05	
121	0.0917215	0.0840177	0.00770379	0	0.408471	0.374163	0.034308	0	0	0	
122	0.172292	0.157078	0.0151752	3.90284e-05	0.767284	0.69953	0.0675811	0.000173808	4.83485e-05	0.000215315	
123	0.109916	0.106569	0.00334641	7.9281e-08	0.489498	0.474595	0.0149028	3.53069e-07	1.6973e-08	7.55878e-08	
124	0.148273	0.0959779	0.0521073	0.000188442	0.66032	0.427427	0.232054	0.000839208	0.00199444	0.00888202	
125	0.106988	0.102992	0.00399557	0	0.47646	0.458667	0.0177938	0	0	0	
126	0.127503	0.10394	0.0234633	9.97391e-05	0.567821	0.462886	0.104491	0.000444177	0.00044897	0.00199944	
127	0.198994	0.190854	0.00812196	1.79752e-05	0.886199	0.849949	0.0361702	8.00506e-05	1.79631e-05	7.99968e-05	
128	0.126569	0.120178	0.00639057	5.5215e-07	0.563662	0.5352	0.0284597	2.45894e-06	4.88671e-07	2.17624e-06	
129	0.121506	0.117585	0.00392045	3.67098e-07	0.541117	0.523656	0.0174593	1.63483e-06	3.27085e-07	1.45664e-06	
130	0.099978	0.0958624	0.00411394	1.67001e-06	0.445241	0.426912	0.0183209	7.43723e-06	2.60936e-06	1.16205e-05	
131	0.129625	0.124139	0.00548228	4.16462e-06	0.577273	0.55284	0.0244147	1.85467e-05	4.48281e-06	1.99637e-05	
132	0.101595	0.0848226	0.0167726	0	0.452443	0.377748	0.0746951	0	0	0	
133	0.129475	0.110374	0.018754	0.000346951	0.576603	0.491539	0.0835191	0.00154511	0.000403095	0.00179514	
134	0.0960972	0.0952612	0.000835982	1.12302e-07	0.427958	0.424235	0.00372295	5.00129e-07	4.8937e-08	2.17935e-07	
135	0.0720144	0.0702768	0.00173763	0	0.320708	0.31297	0.00773835	0	0	0	
136	0.109894	0.103102	0.00678021	1.183e-05	0.489403	0.459156	0.0301949	5.26837e-05	1.3255e-05	5.903e-05	
137	0.109798	0.101714	0.00805732	2.70434e-05	0.488977	0.452975	0.0358824	0.000120434	3.87114e-05	0.000172397	
138	0.108685	0.103935	0.00475011	0	0.484019	0.462865	0.0211541	0	0	0	
139	0.107779	0.10579	0.00198932	0	0.479984	0.471125	0.00885922	0	0	0	
140	0.134242	0.120579	0.0135888	7.39253e-05	0.597834	0.536989	0.0605165	0.000329218	8.32518e-05	0.000370753	
141	0.0950977	0.0926597	0.00243315	4.86139e-06	0.423507	0.41265	0.0108357	2.16497e-05	5.43971e-06	2.42251e-05	
142	0.0831042	0.0831042	0	0	0.370095	0.370095	0	0	0	0	
143	0.1556	0.154193	0.00140701	0	0.692949	0.686683	0.00626597	0	0	0	
144	0.101149	0.098381	0.00276847	7.5858e-08	0.450458	0.438129	0.012329	3.37825e-07	1.03082e-07	4.59068e-07	
145	0.0894791	0.0864339	0.00304323	2.05791e-06	0.398485	0.384924	0.0135527	9.16469e-06	1.99449e-06	8.88227e-06	
146	0.0625508	0.0609569	0.00159387	0	0.278563	0.271465	0.00709814	0	0	0	
147	0.0745647	0.0724294	0.00212343	1.18887e-05	0.332065	0.322556	0.00945648	5.2945e-05	1.18252e-05	5.26626e-05	
148	0.109249	0.107425	0.00182216	2.09846e-06	0.486532	0.478408	0.00811483	9.34526e-06	2.3464e-06	1.04494e-05	
149	0.112019	0.0995581	0.0124563	4.78029e-06	0.498865	0.443371	0.0554728	2.12885e-05	7.18944e-06	3.20174e-05	
150	0.086454	0.0823135	0.00414048	0	0.385013	0.366574	0.0184392	0	0	0	
151	0.136766	0.124014	0.012734	1.85528e-05	0.609076	0.552284	0.0567097	8.2623e-05	2.69227e-05	0.000119897	
152	0.0932071	0.0844764	0.00870739	2.33618e-05	0.415087	0.376206	0.0387774	0.000104039	3.04747e-05	0.000135716	
153	0.138708	0.135163	0.00354556	0	0.617724	0.601934	0.0157897	0	0	0	
154	0.0982195	0.0973911	0.000827963	5.27845e-07	0.437409	0.43372	0.00368724	2.3507e-06	4.73021e-07	2.10654e-06	
155	0.0961373	0.0915527	0.00458466	0	0.428137	0.407719	0.0204173	0	0	0	
156	0.0985942	0.0944537	0.00414048	0	0.439078	0.420639	0.0184392	0	0	0	
157	0.0891726	0.088079	0.00109257	1.12844e-06	0.39712	0.39225	0.00486566	5.02539e-06	1.18291e-06	5.26799e-06	
158	0.112734	0.10319	0.00951178	3.19852e-05	0.50205	0.459549	0.0423596	0.000142442	4.30936e-05	0.000191912	
159	0.1034	0.0989756	0.00442429	1.90677e-07	0.460481	0.440777	0.0197031	8.49163e-07	3.01343e-07	1.34199e-06	
160	0.162261	0.155365	0.00689515	0	0.722612	0.691905	0.0307068	0	0	0	
161	0.209164	0.173483	0.0356216	5.95341e-05	0.931492	0.77259	0.158637	0.000265128	0.000113819	0.000506883	
162	0.113933	0.0940333	0.0198998	6.42072e-07	0.507391	0.418767	0.0886216	2.8594e-06	2.72515e-06	1.21361e-05	
163	0.085375	0.0783819	0.00699309	0	0.380208	0.349065	0.0311429	0	0	0	
164	0.123271	0.0895621	0.0336555	5.40661e-05	0.548977	0.398855	0.149881	0.000240777	6.73056e-05	0.000299738	
165	0.152687	0.115016	0.0375792	9.13613e-05	0.679974	0.512213	0.167355	0.000406867	0.000319593	0.00142327	
166	0.0982786	0.097258	0.00102009	5.67883e-07	0.437673	0.433127	0.00454287	2.529e-06	5.04482e-07	2.24665e-06	
167	0.0984864	0.0969549	0.00153152	0	0.438598	0.431778	0.00682049	0	0	0	
168	0.10683	0.0978988	0.00892219	9.74023e-06	0.475758	0.435981	0.039734	4.3377e-05	1.06431e-05	4.73978e-05	
169	0.098648	0.0946267	0.0040041	1.72604e-05	0.439318	0.421409	0.0178318	7.68676e-05	1.75502e-05	7.81581e-05	
170	0.126425	0.108506	0.0175246	0.000394547	0.563022	0.483221	0.0780442	0.00175707	0.000411343	0.00183187	
171	0.212491	0.195069	0.017422	1.07764e-07	0.946308	0.86872	0.077587	4.79917e-07	5.62612e-08	2.50553e-07	
172	0.130292	0.12197	0.00832189	0	0.580242	0.543181	0.0370606	0	0	0	
173	0.159514	0.135505	0.0236977	0.000311007	0.710379	0.603459	0.105535	0.00138503	0.000364932	0.00162518	
174	0.120137	0.113106	0.00703097	0	0.535018	0.503706	0.0313116	0	0	0	
175	0.101597	0.0961396	0.00545243	5.21424e-06	0.452452	0.428147	0.0242818	2.3221e-05	6.43442e-06	2.8655e-05	
176	0.10422	0.0947287	0.00943019	6.11036e-05	0.464132	0.421864	0.0419963	0.000272118	6.49938e-05	0.000289443	
177	0.1728	0.141637	0.0306725	0.000490966	0.769548	0.630765	0.136596	0.00218646	0.00055875	0.00248833	
178	0.116636	0.106311	0.010296	2.9225e-05	0.519428	0.473446	0.0458521	0.00013015	3.91107e-05	0.000174175	
179	0.170677	0.140276	0.0297315	0.000669436	0.760094	0.624706	0.132406	0.00298126	0.000856344	0.00381363	
180	0.110908	0.101326	0.00956462	1.74729e-05	0.493919	0.451247	0.042595	7.7814e-05	1.74093e-05	7.75307e-05	
181	0.135791	0.125203	0.0105876	1.05282e-06	0.604734	0.557578	0.047151	4.68865e-06	2.50709e-06	1.1165e-05	
182	0.103351	0.0993205	0.00402974	9.16176e-07	0.460263	0.442313	0.017946	4.08009e-06	8.52595e-07	3.79693e-06	
183	0.116644	0.111411	0.00523344	0	0.519465	0.496158	0.0233065	0	0	0	
184	0.0921558	0.0879371	0.00421865	0	0.410405	0.391618	0.0187873	0	0	0	
185	0.0897817	0.082497	0.00728462	0	0.399833	0.367391	0.0324412	0	0	0	
186	0.12766	0.113692	0.0139479	1.97442e-05	0.56852	0.506316	0.0621155	8.79289e-05	3.09465e-05	0.000137817	
187	0.0905141	0.0881873	0.00232678	0	0.403095	0.392732	0.010362	0	0	0	
188	0.0857793	0.080597	0.00516226	2.01389e-05	0.382008	0.358929	0.0229895	8.96865e-05	2.00758e-05	8.94054e-05	
189	0.10376	0.102191	0.00156808	7.58611e-07	0.462084	0.455098	0.00698328	3.37839e-06	7.27897e-07	3.24161e-06	
190	0.0793867	0.0593189	0.0200678	0	0.35354	0.26417	0.0893698	0	0	0	
191	0.365392	0.21313	0.149029	0.00323199	1.62723	0.949155	0.663686	0.0143933	0.00372325	0.016581	
192	0.0729326	0.072918	1.45398e-05	0	0.324797	0.324732	6.47518e-05	0	0	0	
193	0.118293	0.118293	0	0	0.526805	0.526805	0	0	0	0	
194	0.155745	0.120956	0.0343422	0.000447159	0.693594	0.538664	0.152939	0.00199137	0.000447837	0.00199439	
195	0.0888874	0.0885321	0.00035528	0	0.39585	0.394268	0.0015822	0	0	0	
196	0.0893084	0.0893084	0	0	0.397725	0.397725	0	0	0	0	
197	0.0769186	0.0559705	0.0209481	0	0.342548	0.249258	0.0932901	0	0	0	
198	0.168339	0.114191	0.0513054	0.00284282	0.749681	0.508538	0.228483	0.0126602	0.0048132	0.021435	
199	0.15034	0.114228	0.0360935	1.86425e-05	0.669526	0.508704	0.160738	8.30225e-05	5.49629e-05	0.000244771	
200	0.111089	0.0871295	0.0239603	0	0.494726	0.388022	0.106704	0	0	0	
201	0.151225	0.10049	0.0500861	0.000649592	0.673467	0.447521	0.223053	0.00289288	0.00113514	0.00505524	
202	0.105755	0.105754	0	0	0.470968	0.470968	0	0	0	0	
203	0.0955128	0.0943965	0.00111635	0	0.425356	0.420384	0.00497155	0	0	0	
204	0.172325	0.133633	0.038137	0.000554473	0.76743	0.595122	0.169838	0.00246928	0.000927829	0.00413198	
205	0.114976	0.0897508	0.0252211	4.43643e-06	0.512034	0.399695	0.112319	1.97571e-05	4.982e-06	2.21868e-05	
206	0.195122	0.149144	0.0458668	0.000111377	0.868957	0.664198	0.204263	0.000496006	0.00022356	0.000995601	
207	0.0625765	0.0518381	0.0107316	6.81115e-06	0.278677	0.230855	0.0477922	3.03327e-05	8.01303e-06	3.56851e-05	
208	0.101641	0.0981479	0.00349376	0	0.45265	0.437091	0.0155591	0	0	0	
209	0.14846	0.0950678	0.0533747	1.84713e-05	0.661154	0.423374	0.237698	8.22603e-05	8.71412e-05	0.000388073	
210	0.114171	0.113503	0.0006682	0	0.50845	0.505474	0.00297575	0	0	0	
211	0.168975	0.103341	0.065634	0	0.752513	0.460219	0.292294	0	0	0	
212	0.117025	0.116155	0.000870358	0	0.521161	0.517285	0.00387604	0	0	0	
213	0.246988	0.164339	0.0812845	0.00136458	1.09993	0.731869	0.361991	0.00607702	0.00215276	0.0095871	
214	0.117791	0.115599	0.00218359	8.43174e-06	0.524572	0.514811	0.00972439	3.75498e-05	8.36835e-06	3.72675e-05	
215	0.18305	0.161293	0.0216925	6.48576e-05	0.815197	0.718303	0.0966054	0.000288836	7.28933e-05	0.000324622	
216	0.0982794	0.084646	0.0136288	4.64064e-06	0.437676	0.376961	0.0606946	2.06666e-05	9.84144e-06	4.38277e-05	
217	0.204078	0.140612	0.0626039	0.000861548	0.90884	0.626204	0.278799	0.00383681	0.000993443	0.00442419	
218	0.0975671	0.0969705	0.000596592	0	0.434504	0.431847	0.00265685	0	0	0	
219	0.133205	0.132793	0.000411966	0	0.593217	0.591382	0.00183464	0	0	0	
220	0.0941057	0.0836521	0.0104535	0	0.419089	0.372535	0.0465537	0	0	0	
221	0.112219	0.0936659	0.0185437	9.98437e-06	0.499757	0.41713	0.0825824	4.44643e-05	1.07745e-05	4.79832e-05	
222	0.0506588	0.0501728	0.000485966	0	0.225603	0.223439	0.0021642	0	0	0	
223	0.0977984	0.0965739	0.00122457	0	0.435534	0.430081	0.00545352	0	0	0	
224	0.162642	0.14494	0.0176999	2.61191e-06	0.724311	0.645474	0.0788247	1.16318e-05	3.24363e-06	1.44451e-05	
225	0.0832316	0.078133	0.00509067	7.96315e-06	0.370663	0.347957	0.0226707	3.5463e-05	9.08532e-06	4.04605e-05	
226	0.231093	0.224548	0.00653607	9.0933e-06	1.02914	1	0.0291077	4.0496e-05	9.05287e-06	4.03159e-05	
227	0.0843307	0.0820756	0.00225512	0	0.375557	0.365514	0.0100429	0	0	0	
228	0.0876531	0.079161	0.0084906	1.57822e-06	0.390353	0.352534	0.0378119	7.02846e-06	1.51504e-06	6.7471e-06	
229	0.12674	0.123595	0.00314472	0	0.564425	0.55042	0.0140046	0	0	0	
230	0.106945	0.106324	0.000620614	0	0.476268	0.473504	0.00276383	0	0	0	
231	0.092411	0.0917967	0.000614306	0	0.411542	0.408806	0.00273574	0	0	0	
232	0.0817708	0.0748947	0.00687607	0	0.364157	0.333535	0.0306218	0	0	0	
233	0.0800237	0.0779321	0.00209072	9.01415e-07	0.356376	0.347062	0.00931082	4.01435e-06	1.28071e-06	5.70354e-06	
234	0.10423	0.104039	0.000190656	0	0.464178	0.463329	0.000849069	0	0	0	
235	0.135903	0.135903	0	0	0.605233	0.605233	0	0	0	0	
236	0.0708879	0.0660022	0.00486364	2.21583e-05	0.315691	0.293933	0.0216597	9.86796e-05	2.79693e-05	0.000124558	
237	0.0472502	0.0472502	0	0	0.210423	0.210423	0	0	0	0	
238	0.0892785	0.0892785	0	0	0.397592	0.397592	0	0	0	0	
239	0.137107	0.121677	0.0154294	5.5264e-07	0.610594	0.541879	0.0687131	2.46112e-06	5.82134e-07	2.59247e-06	
240	0.0908293	0.0904533	0.000376044	0	0.404498	0.402824	0.00167467	0	0	0	
241	0.134864	0.118308	0.016522	3.43037e-05	0.600606	0.526874	0.073579	0.000152768	3.59867e-05	0.000160263	
242	0.0857535	0.0853681	0.000385407	0	0.381894	0.380177	0.00171637	0	0	0	
243	0.0859675	0.0859326	3.48377e-05	0	0.382846	0.382691	0.000155146	0	0	0	
244	0.0888819	0.088633	0.000248784	1.88641e-07	0.395826	0.394717	0.00110793	8.40093e-07	1.25225e-07	5.57677e-07	
245	0.121303	0.0950238	0.0261849	9.43157e-05	0.54021	0.423178	0.116612	0.000420024	0.000118543	0.000527921	
246	0.105585	0.0894363	0.0161495	0	0.470215	0.398294	0.0719202	0	0	0	
