Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
89	0.0776502	0.076112	0.00153407	4.12486e-06	0.346793	0.339923	0.00685131	1.8422e-05	4.14623e-06	1.85174e-05	
90	0.110638	0.0977195	0.0129086	9.99302e-06	0.49412	0.436425	0.057651	4.46298e-05	1.34255e-05	5.99599e-05	
91	0.104438	0.101253	0.00318407	1.21477e-06	0.466432	0.452207	0.0142203	5.42529e-06	2.01607e-06	9.00396e-06	
92	0.0846265	0.0829463	0.00167997	3.04235e-07	0.37795	0.370446	0.00750293	1.35874e-06	3.33345e-07	1.48875e-06	
93	0.095167	0.0892869	0.00586942	1.07018e-05	0.425025	0.398764	0.0262134	4.77954e-05	2.70584e-05	0.000120845	
94	0.0896863	0.0848346	0.00485173	0	0.400548	0.378879	0.0216683	0	0	0	
95	0.153471	0.130069	0.0234005	1.74478e-06	0.685419	0.580902	0.104509	7.79239e-06	2.0558e-06	9.18143e-06	
96	0.195443	0.157862	0.0375199	6.03908e-05	0.872868	0.70503	0.167567	0.000269711	8.27826e-05	0.000369715	
97	0.114118	0.0936985	0.0203724	4.7761e-05	0.509665	0.418466	0.0909852	0.000213305	4.97174e-05	0.000222042	
98	0.106766	0.0886604	0.0181058	0	0.476828	0.395965	0.0808626	0	0	0	
99	0.111008	0.0994036	0.0116007	4.03769e-06	0.495774	0.443946	0.0518101	1.80327e-05	4.80815e-06	2.14736e-05	
100	0.0985761	0.0913891	0.00717928	7.73882e-06	0.44025	0.408152	0.0320633	3.45623e-05	1.15057e-05	5.1386e-05	
101	0.144961	0.143377	0.0015841	0	0.647413	0.640339	0.00707476	0	0	0	
102	0.151075	0.106576	0.044399	9.97998e-05	0.674718	0.475982	0.19829	0.000445715	0.000146267	0.000653246	
103	0.0756	0.072853	0.00274457	2.4829e-06	0.337637	0.325368	0.0122575	1.10888e-05	2.5126e-06	1.12215e-05	
104	0.109387	0.0827709	0.0266068	1.02262e-05	0.488537	0.369662	0.118828	4.56715e-05	1.32106e-05	5.90001e-05	
105	0.0918274	0.0856696	0.00607109	8.68057e-05	0.41011	0.382608	0.027114	0.000387682	8.67771e-05	0.000387555	
106	0.137527	0.110821	0.0266718	3.39782e-05	0.614208	0.494938	0.119118	0.00015175	4.42049e-05	0.000197423	
107	0.208047	0.145756	0.0621199	0.00017188	0.929161	0.65096	0.277433	0.000767634	0.000230492	0.0010294	
108	0.101715	0.096295	0.00540109	1.90734e-05	0.45427	0.430063	0.0241218	8.51836e-05	2.23204e-05	9.9685e-05	
109	0.133343	0.107409	0.0258714	6.17459e-05	0.595523	0.479703	0.115544	0.000275763	7.88091e-05	0.000351969	
110	0.115064	0.107928	0.00713577	5.66214e-08	0.513887	0.482018	0.031869	2.52877e-07	4.06946e-07	1.81746e-06	
111	0.103973	0.0956175	0.00835226	3.38154e-06	0.464354	0.427037	0.037302	1.51023e-05	3.81502e-06	1.70382e-05	
112	0.100875	0.0942011	0.00666327	1.09388e-05	0.450518	0.420711	0.0297588	4.88539e-05	1.21837e-05	5.44135e-05	
113	0.0927221	0.0911885	0.00153304	6.32016e-07	0.414106	0.407256	0.0068467	2.82264e-06	6.37969e-07	2.84923e-06	
114	0.16002	0.123361	0.0357991	0.000859708	0.714666	0.550944	0.159882	0.00383953	0.000992207	0.00443129	
115	0.112444	0.106132	0.00630545	5.86934e-06	0.502186	0.473999	0.0281607	2.6213e-05	6.81109e-06	3.0419e-05	
116	0.120177	0.113631	0.0065449	1.55737e-06	0.536726	0.507489	0.0292301	6.95537e-06	1.97834e-06	8.83549e-06	
117	0.1094	0.0962375	0.013158	5.31579e-06	0.488595	0.429806	0.0587651	2.37408e-05	5.85587e-06	2.61529e-05	
118	0.102683	0.100959	0.00172311	6.31854e-07	0.458593	0.450895	0.00769557	2.82192e-06	6.08426e-07	2.71729e-06	
119	0.117874	0.112832	0.0050413	0	0.526437	0.503922	0.0225149	0	0	0	
120	0.108429	0.0955142	0.0128272	8.82929e-05	0.484257	0.426576	0.0572875	0.000394324	0.000105469	0.000471038	
121	0.0889356	0.0837787	0.0051554	1.53391e-06	0.397195	0.374163	0.0230245	6.85063e-06	1.78624e-06	7.97754e-06	
122	0.181457	0.156631	0.0247045	0.000121597	0.810405	0.69953	0.110332	0.000543066	0.000153951	0.00068756	
123	0.109038	0.106266	0.00277194	5.34539e-07	0.486977	0.474595	0.0123797	2.3873e-06	1.22802e-06	5.48449e-06	
124	0.152564	0.0957049	0.0548977	0.00196198	0.681368	0.427427	0.245178	0.0087624	0.00326946	0.0146017	
125	0.108797	0.102699	0.0060975	0	0.485899	0.458667	0.027232	0	0	0	
126	0.139546	0.103644	0.03519	0.00071165	0.623226	0.462886	0.157162	0.00317829	0.00136547	0.00609835	
127	0.211338	0.190311	0.0208639	0.000163456	0.943859	0.849949	0.0931803	0.000730012	0.000198743	0.000887606	
128	0.135798	0.119836	0.0159578	4.60798e-06	0.60649	0.5352	0.0712695	2.05797e-05	7.60634e-06	3.39706e-05	
129	0.123038	0.117251	0.00578585	1.01004e-06	0.5495	0.523656	0.0258401	4.51095e-06	2.30847e-06	1.03098e-05	
130	0.0966124	0.0955897	0.00102211	6.02677e-07	0.43148	0.426912	0.00456486	2.69161e-06	6.32181e-07	2.82338e-06	
131	0.13056	0.123786	0.00675253	2.22107e-05	0.583097	0.55284	0.0301574	9.91954e-05	2.29936e-05	0.000102691	
132	0.118254	0.0845813	0.0336735	0	0.528137	0.377748	0.150389	0	0	0	
133	0.131911	0.11006	0.0217439	0.000107448	0.589129	0.491539	0.0971103	0.000479873	0.0001477	0.000659645	
134	0.0957958	0.0949902	0.000805636	0	0.427833	0.424235	0.00359805	0	0	0	
135	0.0705744	0.0700769	0.000497581	0	0.315192	0.31297	0.00222224	0	0	0	
136	0.105558	0.102809	0.00274892	0	0.471433	0.459156	0.0122769	0	0	0	
137	0.11375	0.101425	0.0122164	0.00010916	0.508022	0.452975	0.0545598	0.000487523	0.000159308	0.000711487	
138	0.111394	0.103639	0.00774367	1.14539e-05	0.4975	0.462865	0.034584	5.11542e-05	1.49545e-05	6.67883e-05	
139	0.111217	0.105489	0.00572043	7.84821e-06	0.496708	0.471125	0.025548	3.50508e-05	1.34808e-05	6.02067e-05	
140	0.137566	0.120236	0.017311	1.91873e-05	0.614387	0.536989	0.0773127	8.56924e-05	3.7752e-05	0.000168604	
141	0.0978962	0.0923961	0.00549556	4.51734e-06	0.437213	0.41265	0.0245437	2.01749e-05	9.27031e-06	4.14021e-05	
142	0.0851622	0.0828678	0.00229436	0	0.380342	0.370095	0.0102468	0	0	0	
143	0.15429	0.153754	0.000535772	0	0.689075	0.686683	0.00239281	0	0	0	
144	0.100254	0.0981011	0.00215029	2.98716e-06	0.447745	0.438129	0.00960343	1.33409e-05	3.09201e-06	1.38092e-05	
145	0.091466	0.086188	0.00527658	1.38367e-06	0.408495	0.384924	0.0235657	6.17961e-06	2.34568e-06	1.0476e-05	
146	0.0640808	0.0607835	0.0032938	3.47932e-06	0.286191	0.271465	0.0147104	1.5539e-05	3.89687e-06	1.74038e-05	
147	0.0766808	0.0722233	0.00442846	2.90384e-05	0.342464	0.322556	0.0197779	0.000129688	2.90207e-05	0.000129609	
148	0.112702	0.10712	0.00558135	8.22382e-07	0.503339	0.478408	0.0249268	3.67283e-06	2.05989e-06	9.19969e-06	
149	0.116699	0.0992749	0.0173327	9.15566e-05	0.521189	0.443371	0.0774095	0.0004089	0.000131558	0.000587553	
150	0.0936498	0.0820793	0.0114765	9.39379e-05	0.418249	0.366574	0.0512553	0.000419536	9.59925e-05	0.000428711	
151	0.133361	0.123661	0.00967007	2.98511e-05	0.595604	0.552284	0.0431874	0.000133318	3.38109e-05	0.000151003	
152	0.0937947	0.084236	0.00955273	5.92964e-06	0.418896	0.376206	0.0426634	2.64823e-05	9.30592e-06	4.15611e-05	
153	0.138707	0.134778	0.00392899	0	0.619482	0.601934	0.0175472	0	0	0	
154	0.101786	0.097114	0.00467155	5.73362e-07	0.454586	0.43372	0.0208636	2.56069e-06	1.50938e-06	6.74107e-06	
155	0.104878	0.0912922	0.0135718	1.4077e-05	0.468395	0.407719	0.0606132	6.28694e-05	2.5505e-05	0.000113908	
156	0.105034	0.094185	0.0108492	0	0.469093	0.420639	0.0484539	0	0	0	
157	0.088292	0.0878284	0.000463637	0	0.39432	0.39225	0.00207065	0	0	0	
158	0.111954	0.102897	0.00903111	2.59714e-05	0.499998	0.459549	0.0403338	0.000115991	4.03456e-05	0.000180187	
159	0.101176	0.098694	0.00248176	8.61854e-07	0.451864	0.440777	0.0110837	3.84912e-06	1.08421e-06	4.84219e-06	
160	0.172931	0.154923	0.0180078	0	0.77233	0.691905	0.0804249	0	0	0	
161	0.221068	0.17299	0.0479917	8.6949e-05	0.987314	0.77259	0.214335	0.000388322	0.000134545	0.000600892	
162	0.12241	0.0937658	0.0286237	2.04435e-05	0.546694	0.418767	0.127836	9.13029e-05	2.26224e-05	0.000101033	
163	0.0914161	0.0781589	0.0132217	3.55333e-05	0.408273	0.349065	0.0590493	0.000158695	4.2613e-05	0.000190313	
164	0.125391	0.0893073	0.0360344	4.97844e-05	0.56001	0.398855	0.160933	0.000222342	0.000193057	0.000862215	
165	0.155893	0.114689	0.040941	0.000262959	0.696234	0.512213	0.182846	0.0011744	0.000355307	0.00158683	
166	0.101934	0.0969813	0.0049531	0	0.455248	0.433127	0.022121	0	0	0	
167	0.104885	0.096679	0.00820136	5.0895e-06	0.468428	0.431778	0.036628	2.27302e-05	8.51316e-06	3.80206e-05	
168	0.110053	0.0976203	0.0124213	1.19648e-05	0.491509	0.435981	0.0554748	5.3436e-05	1.5664e-05	6.99573e-05	
169	0.0976129	0.0943575	0.00324184	1.365e-05	0.435949	0.421409	0.0144784	6.09623e-05	1.36486e-05	6.09562e-05	
170	0.146792	0.108197	0.0378979	0.00069659	0.655587	0.483221	0.169255	0.00311104	0.0007826	0.00349516	
171	0.219777	0.194514	0.0252611	1.80746e-06	0.981547	0.86872	0.112818	8.07232e-06	2.81817e-06	1.25862e-05	
172	0.13366	0.121623	0.0120316	5.99038e-06	0.596942	0.543181	0.0537344	2.67536e-05	6.70155e-06	2.99298e-05	
173	0.172016	0.13512	0.0364651	0.000431658	0.768244	0.603459	0.162857	0.00192782	0.000532852	0.00237977	
174	0.120417	0.112784	0.00763231	1.1636e-06	0.537798	0.503706	0.0340866	5.19677e-06	1.20121e-06	5.36475e-06	
175	0.103774	0.0958661	0.00790361	4.33856e-06	0.463465	0.428147	0.0352983	1.93764e-05	5.38406e-06	2.40457e-05	
176	0.108807	0.0944592	0.0142106	0.000137812	0.485945	0.421864	0.0634662	0.000615482	0.000166837	0.000745111	
177	0.177215	0.141234	0.0355453	0.000436323	0.791463	0.630765	0.158749	0.00194866	0.000534096	0.00238532	
178	0.142675	0.106009	0.0365549	0.00011105	0.6372	0.473446	0.163258	0.000495963	0.000167407	0.00074766	
179	0.195591	0.139877	0.0555482	0.000166099	0.873532	0.624706	0.248084	0.000741816	0.000318251	0.00142134	
180	0.115072	0.101038	0.0138373	0.000197058	0.513926	0.451247	0.0617991	0.000880082	0.000217952	0.000973396	
181	0.131976	0.124846	0.00712047	8.59539e-06	0.589417	0.557578	0.0318007	3.83878e-05	1.05862e-05	4.72794e-05	
182	0.101289	0.099038	0.00225155	0	0.452368	0.442313	0.0100556	0	0	0	
183	0.116586	0.111094	0.00549151	0	0.520684	0.496158	0.0245256	0	0	0	
184	0.0931891	0.087687	0.00549964	2.49863e-06	0.416191	0.391618	0.0245619	1.11591e-05	3.016e-06	1.34697e-05	
185	0.0942327	0.0822623	0.0119692	1.16713e-06	0.420852	0.367391	0.0534558	5.21251e-06	5.90506e-06	2.63725e-05	
186	0.135509	0.113368	0.0221398	4.18466e-07	0.605197	0.506316	0.0988788	1.86891e-06	1.37225e-06	6.12862e-06	
187	0.0894483	0.0879365	0.0015118	0	0.399484	0.392732	0.00675187	0	0	0	
188	0.0849521	0.0803677	0.00457925	5.26628e-06	0.379404	0.358929	0.0204513	2.35197e-05	5.89847e-06	2.63431e-05	
189	0.110624	0.1019	0.00872423	0	0.494061	0.455098	0.0389632	0	0	0	
190	0.0623614	0.0591501	0.00321128	0	0.278512	0.26417	0.0143419	0	0	0	
191	0.331649	0.212524	0.116694	0.0024312	1.48117	0.949155	0.521166	0.010858	0.00256757	0.011467	
192	0.0727106	0.0727106	0	0	0.324732	0.324732	0	0	0	0	
193	0.117956	0.117956	0	0	0.526805	0.526805	0	0	0	0	
194	0.150181	0.120611	0.0295135	5.59284e-05	0.670724	0.538664	0.13181	0.000249781	5.69669e-05	0.000254419	
195	0.0895476	0.0882803	0.00126705	3.20219e-07	0.399928	0.394268	0.00565879	1.43013e-06	7.29364e-07	3.25741e-06	
196	0.0890543	0.0890543	0	0	0.397725	0.397725	0	0	0	0	
197	0.0600257	0.0558112	0.00421449	0	0.26808	0.249258	0.0188223	0	0	0	
198	0.149793	0.113866	0.0355914	0.000335842	0.668992	0.508538	0.158954	0.0014999	0.000512558	0.00228913	
199	0.139481	0.113903	0.0255739	3.5756e-06	0.622936	0.508704	0.114215	1.59689e-05	9.67732e-06	4.32198e-05	
200	0.109442	0.0868817	0.0225588	2.12588e-06	0.488781	0.388022	0.100749	9.49441e-06	2.79351e-06	1.24761e-05	
201	0.148513	0.100204	0.0478539	0.000455216	0.663274	0.447521	0.21372	0.00203304	0.000690113	0.00308211	
202	0.105454	0.105454	0	0	0.470968	0.470968	0	0	0	0	
203	0.0976713	0.0941279	0.00354339	0	0.436209	0.420384	0.0158251	0	0	0	
204	0.166029	0.133253	0.0326629	0.000112698	0.741501	0.595122	0.145875	0.000503322	0.000173153	0.000773319	
205	0.109943	0.0894954	0.0203544	9.37231e-05	0.491018	0.399695	0.0909049	0.000418576	0.000109108	0.000487287	
206	0.186924	0.14872	0.0381038	0.000100164	0.834821	0.664198	0.170175	0.000447346	0.00011226	0.000501364	
207	0.052527	0.0516907	0.000836304	0	0.23459	0.230855	0.00373501	0	0	0	
208	0.102983	0.0978687	0.00511039	4.80274e-06	0.459935	0.437091	0.0228235	2.14495e-05	4.83967e-06	2.16144e-05	
209	0.141667	0.0947973	0.04687	0	0.6327	0.423374	0.209326	0	0	0	
210	0.114087	0.11318	0.000907041	0	0.509525	0.505474	0.00405093	0	0	0	
211	0.159027	0.103047	0.0559806	0	0.710234	0.460219	0.250014	0	0	0	
212	0.116327	0.115824	0.000501723	3.52738e-07	0.519527	0.517285	0.00224074	1.57536e-06	3.21775e-07	1.43707e-06	
213	0.232962	0.163872	0.0687194	0.000370566	1.04043	0.731869	0.306907	0.00165498	0.00164841	0.00736196	
214	0.118463	0.11527	0.00318851	3.87883e-06	0.529068	0.514811	0.0142401	1.73232e-05	1.3268e-05	5.92565e-05	
215	0.183809	0.160834	0.022944	3.03953e-05	0.820909	0.718303	0.10247	0.000135748	3.58127e-05	0.000159942	
216	0.0956744	0.0844052	0.0112691	0	0.427291	0.376961	0.0503291	0	0	0	
217	0.195181	0.140212	0.0542484	0.000719697	0.871697	0.626204	0.242278	0.00321423	0.000901322	0.00402539	
218	0.0970313	0.0966946	0.000336684	0	0.433351	0.431847	0.00150366	0	0	0	
219	0.13287	0.132416	0.000454215	0	0.593411	0.591382	0.00202857	0	0	0	
220	0.095342	0.0834141	0.0119269	9.76292e-07	0.425806	0.372535	0.0532668	4.36021e-06	2.28026e-06	1.01838e-05	
221	0.110453	0.0933994	0.0170278	2.63056e-05	0.493296	0.41713	0.076048	0.000117483	3.44618e-05	0.00015391	
222	0.0512849	0.0500301	0.00125484	0	0.229043	0.223439	0.00560426	0	0	0	
223	0.0966766	0.0962991	0.000377506	0	0.431767	0.430081	0.00168598	0	0	0	
224	0.159291	0.144527	0.0147634	6.39384e-07	0.711412	0.645474	0.065935	2.85555e-06	9.87202e-07	4.40894e-06	
225	0.0805044	0.0779108	0.00259358	0	0.35954	0.347957	0.0115832	0	0	0	
226	0.23229	0.223909	0.00836412	1.70187e-05	1.03743	1	0.0373549	7.60075e-05	1.7251e-05	7.70447e-05	
227	0.0839977	0.0818421	0.00215335	2.28659e-06	0.375142	0.365514	0.0096171	1.02121e-05	3.57126e-06	1.59496e-05	
228	0.0936002	0.0789358	0.0146644	0	0.418027	0.352534	0.065493	0	0	0	
229	0.128311	0.123244	0.0050668	0	0.573049	0.55042	0.0226288	0	0	0	
230	0.108052	0.106022	0.00203021	5.70497e-08	0.482571	0.473504	0.00906711	2.54789e-07	6.49797e-08	2.90205e-07	
231	0.09188	0.0915355	0.000344426	0	0.410345	0.408806	0.00153824	0	0	0	
232	0.0858021	0.0746816	0.0111205	0	0.3832	0.333535	0.0496653	0	0	0	
233	0.0793821	0.0777104	0.00166715	4.60008e-06	0.354528	0.347062	0.00744567	2.05444e-05	4.66738e-06	2.08449e-05	
234	0.103743	0.103743	0	0	0.463329	0.463329	0	0	0	0	
235	0.135517	0.135517	0	0	0.605233	0.605233	0	0	0	0	
236	0.0695268	0.0658144	0.00369888	1.35346e-05	0.310513	0.293933	0.0165195	6.0447e-05	1.59085e-05	7.10492e-05	
237	0.0489804	0.0471158	0.00186459	0	0.218751	0.210423	0.00832745	0	0	0	
238	0.0890245	0.0890245	0	0	0.397592	0.397592	0	0	0	0	
239	0.15181	0.121331	0.0302386	0.000240376	0.678001	0.541879	0.135048	0.00107354	0.000240358	0.00107346	
240	0.0923618	0.090196	0.00216587	0	0.412497	0.402824	0.009673	0	0	0	
241	0.148979	0.117972	0.0309403	6.66928e-05	0.665355	0.526874	0.138182	0.000297856	7.095e-05	0.000316869	
242	0.0852382	0.0851252	0.000112956	0	0.380682	0.380177	0.000504474	0	0	0	
243	0.0856881	0.0856881	0	0	0.382691	0.382691	0	0	0	0	
244	0.0884226	0.0883809	4.17385e-05	0	0.394904	0.394717	0.000186408	0	0	0	
