1.0	1.0	0.411969993476843
1.0	2.0	0.036953685583823
1.0	10.0	0.000195694716243
1.0	11.0	0.025440313111546
1.0	12.0	0.000195694716243
1.0	18.0	0.000130463144162
1.0	40.0	3.261578604e-05
1.0	51.0	6.5231572081e-05
2.0	1.0	0.005952380952381
2.0	2.0	0.625
2.0	10.0	0.00297619047619
2.0	11.0	0.032738095238095
3.0	3.0	0.755952380952381
3.0	283.0	0.00297619047619
3.0	319.0	0.029761904761905
3.0	332.0	0.038690476190476
3.0	340.0	0.00297619047619
3.0	346.0	0.00297619047619
3.0	348.0	0.00297619047619
3.0	351.0	0.00297619047619
3.0	352.0	0.00297619047619
3.0	357.0	0.008928571428571
4.0	4.0	0.952380952380952
5.0	5.0	0.76521164021164
5.0	63.0	0.000661375661376
5.0	67.0	0.000661375661376
5.0	75.0	0.002645502645503
5.0	82.0	0.000661375661376
5.0	90.0	0.000661375661376
5.0	96.0	0.003968253968254
5.0	106.0	0.001984126984127
5.0	107.0	0.01984126984127
5.0	116.0	0.00462962962963
5.0	122.0	0.005952380952381
5.0	124.0	0.001322751322751
5.0	126.0	0.005952380952381
5.0	133.0	0.000661375661376
5.0	138.0	0.001322751322751
5.0	173.0	0.000661375661376
6.0	2.0	0.003968253968254
6.0	6.0	0.642857142857143
6.0	15.0	0.007936507936508
7.0	7.0	0.533333333333333
7.0	15.0	0.007142857142857
8.0	8.0	0.692176870748299
8.0	30.0	0.092687074829932
8.0	34.0	0.047619047619048
8.0	35.0	0.000850340136054
8.0	42.0	0.000850340136054
8.0	60.0	0.000850340136054
8.0	68.0	0.000850340136054
8.0	74.0	0.000850340136054
9.0	9.0	0.578571428571429
9.0	12.0	0.014285714285714
9.0	18.0	0.007142857142857
10.0	10.0	0.869047619047619
10.0	12.0	0.011904761904762
11.0	11.0	0.984126984126984
12.0	9.0	0.002645502645503
12.0	12.0	0.829365079365079
12.0	18.0	0.002645502645503
12.0	51.0	0.001322751322751
13.0	13.0	0.986394557823129
14.0	2.0	0.00297619047619
14.0	14.0	0.755952380952381
15.0	2.0	0.00297619047619
15.0	6.0	0.001488095238095
15.0	15.0	0.852678571428571
16.0	16.0	0.666666666666667
17.0	17.0	0.533333333333333
17.0	19.0	0.002380952380952
17.0	33.0	0.011904761904762
18.0	18.0	0.720238095238095
18.0	62.0	0.005952380952381
19.0	6.0	0.004761904761905
19.0	17.0	0.014285714285714
19.0	19.0	0.704761904761905
19.0	33.0	0.004761904761905
20.0	20.0	0.476190476190476
21.0	21.0	0.958333333333333
21.0	23.0	0.005952380952381
21.0	53.0	0.00297619047619
22.0	22.0	0.91468253968254
22.0	26.0	0.011904761904762
22.0	31.0	0.001984126984127
23.0	21.0	0.009259259259259
23.0	23.0	0.914021164021164
23.0	25.0	0.001322751322751
23.0	40.0	0.001322751322751
23.0	72.0	0.001322751322751
23.0	82.0	0.002645502645503
24.0	23.0	0.011904761904762
24.0	24.0	0.880952380952381
24.0	53.0	0.023809523809524
25.0	25.0	0.929365079365079
25.0	32.0	0.033730158730159
26.0	22.0	0.004761904761905
26.0	26.0	0.94047619047619
27.0	27.0	0.777777777777778
27.0	30.0	0.011904761904762
27.0	41.0	0.01984126984127
27.0	43.0	0.007936507936508
27.0	45.0	0.003968253968254
27.0	46.0	0.003968253968254
28.0	25.0	0.023809523809524
28.0	28.0	0.714285714285714
28.0	51.0	0.011904761904762
28.0	82.0	0.011904761904762
29.0	9.0	0.000915750915751
29.0	12.0	0.002747252747253
29.0	22.0	0.003663003663004
29.0	26.0	0.001831501831502
29.0	29.0	0.565018315018315
29.0	31.0	0.04029304029304
30.0	8.0	0.012684240362812
30.0	27.0	7.0861678005e-05
30.0	30.0	0.736678004535147
30.0	34.0	0.025226757369615
30.0	35.0	0.005952380952381
30.0	36.0	0.000212585034014
30.0	42.0	0.003684807256236
30.0	43.0	0.000141723356009
30.0	44.0	0.002763605442177
30.0	45.0	7.0861678005e-05
30.0	60.0	0.003826530612245
30.0	65.0	0.001913265306122
30.0	68.0	0.001062925170068
30.0	69.0	7.0861678005e-05
30.0	70.0	7.0861678005e-05
30.0	74.0	0.001913265306122
30.0	117.0	7.0861678005e-05
31.0	9.0	0.000238095238095
31.0	12.0	0.00047619047619
31.0	22.0	0.00047619047619
31.0	29.0	0.006428571428571
31.0	31.0	0.939047619047619
32.0	25.0	0.012838468720822
32.0	32.0	0.975840336134454
32.0	50.0	0.000116713352007
33.0	6.0	0.003968253968254
33.0	33.0	0.964285714285714
34.0	8.0	0.004761904761905
34.0	30.0	0.002380952380952
34.0	34.0	0.836904761904762
34.0	35.0	0.00952380952381
34.0	36.0	0.001190476190476
34.0	60.0	0.007142857142857
34.0	65.0	0.001190476190476
34.0	74.0	0.002380952380952
35.0	35.0	0.5
35.0	60.0	0.023809523809524
35.0	68.0	0.023809523809524
35.0	74.0	0.083333333333333
36.0	36.0	0.94047619047619
36.0	65.0	0.005952380952381
37.0	37.0	0.296296296296296
37.0	58.0	0.113756613756614
37.0	59.0	0.478835978835979
37.0	142.0	0.002645502645503
37.0	165.0	0.002645502645503
38.0	38.0	0.468253968253968
38.0	163.0	0.007936507936508
38.0	179.0	0.015873015873016
39.0	39.0	0.633333333333333
39.0	161.0	0.002380952380952
39.0	173.0	0.004761904761905
39.0	179.0	0.004761904761905
39.0	180.0	0.004761904761905
39.0	181.0	0.007142857142857
39.0	185.0	0.002380952380952
39.0	188.0	0.00952380952381
40.0	23.0	0.002747252747253
40.0	40.0	0.893772893772894
40.0	53.0	0.001831501831502
40.0	72.0	0.000915750915751
40.0	75.0	0.000915750915751
40.0	107.0	0.000915750915751
41.0	27.0	0.003571428571429
41.0	41.0	0.829761904761905
41.0	43.0	0.003571428571429
41.0	45.0	0.001190476190476
41.0	46.0	0.011904761904762
41.0	49.0	0.001190476190476
42.0	35.0	0.017857142857143
42.0	42.0	0.916666666666667
42.0	65.0	0.005952380952381
42.0	74.0	0.005952380952381
43.0	27.0	0.011904761904762
43.0	43.0	0.857142857142857
43.0	45.0	0.011904761904762
44.0	44.0	0.892857142857143
45.0	27.0	0.023809523809524
45.0	43.0	0.047619047619048
45.0	45.0	0.80952380952381
