Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
46	0.0935017	0.0854998	0.00797508	2.68746e-05	0.414425	0.378958	0.0353477	0.000119115	3.00751e-05	0.000133301	
47	0.137671	0.135441	0.00223047	0	0.610198	0.600312	0.00988607	0	0	0	
48	0.110212	0.0854034	0.024809	0	0.488491	0.378531	0.10996	0	0	0	
49	0.165804	0.159066	0.00673809	0	0.73489	0.705025	0.029865	0	0	0	
50	0.0980495	0.0956894	0.00235039	9.74629e-06	0.434582	0.424122	0.0104175	4.31982e-05	9.72868e-06	4.31202e-05	
51	0.0855158	0.0850445	0.000471244	0	0.379029	0.376941	0.00208868	0	0	0	
52	0.0783312	0.0765752	0.00175604	0	0.347185	0.339402	0.00778326	0	0	0	
53	0.0980284	0.0953894	0.00263873	2.66221e-07	0.434489	0.422792	0.0116955	1.17996e-06	3.13966e-07	1.39158e-06	
54	0.0926162	0.0911617	0.00145304	1.53531e-06	0.4105	0.404053	0.0064403	6.80492e-06	3.18629e-06	1.41225e-05	
55	0.100833	0.0931803	0.00762377	2.90667e-05	0.44692	0.413	0.0337906	0.000128832	3.71414e-05	0.000164621	
56	0.119253	0.112556	0.00669669	1.03325e-06	0.528565	0.498879	0.0296816	4.57965e-06	7.05268e-06	3.12594e-05	
57	0.102334	0.101237	0.00109649	3.53444e-07	0.453574	0.448712	0.00485996	1.56656e-06	3.40879e-07	1.51087e-06	
58	0.121999	0.0917687	0.0301507	8.01628e-05	0.540736	0.406744	0.133636	0.000355303	0.000280764	0.00124442	
59	0.171216	0.112603	0.0586131	3.17412e-07	0.758879	0.499087	0.259789	1.40685e-06	4.06312e-06	1.80089e-05	
60	0.0759125	0.0739678	0.00194381	9.27132e-07	0.336465	0.327845	0.00861553	4.1093e-06	1.18634e-06	5.25819e-06	
61	0.0881027	0.0875721	0.000530563	0	0.390495	0.388143	0.0023516	0	0	0	
62	0.0996428	0.0938852	0.0057529	4.68258e-06	0.441644	0.416125	0.0254984	2.07545e-05	6.88971e-06	3.05371e-05	
63	0.119347	0.0943723	0.0248955	8.00232e-05	0.528983	0.418284	0.110344	0.000354685	0.000120569	0.000534397	
64	0.098364	0.0972921	0.00107155	3.67236e-07	0.435976	0.431225	0.00474941	1.62769e-06	3.45409e-07	1.53094e-06	
65	0.110205	0.10307	0.00710079	3.43012e-05	0.488462	0.456837	0.0314726	0.000152032	3.58107e-05	0.000158722	
66	0.112703	0.101415	0.0112845	3.62687e-06	0.499533	0.449501	0.0500163	1.60752e-05	4.75134e-06	2.10592e-05	
67	0.174578	0.138	0.0365609	1.7431e-05	0.77378	0.611654	0.162048	7.72594e-05	2.22049e-05	9.84185e-05	
68	0.104099	0.0802491	0.0237965	5.42886e-05	0.461399	0.355686	0.105472	0.000240622	6.81721e-05	0.000302157	
69	0.117834	0.114298	0.00352288	1.32118e-05	0.522276	0.506603	0.0156144	5.85587e-05	1.48901e-05	6.59973e-05	
70	0.0789224	0.0767136	0.0022088	0	0.349805	0.340015	0.00979005	0	0	0	
71	0.0641158	0.0443961	0.0197137	5.96716e-06	0.284179	0.196775	0.0873768	2.64481e-05	8.91834e-06	3.95285e-05	
72	0.167091	0.130085	0.0368503	0.000155147	0.740594	0.576575	0.16333	0.000687655	0.000187712	0.000831994	
73	0.0813301	0.05994	0.0213869	3.10081e-06	0.360477	0.265671	0.0947928	1.37436e-05	2.46381e-05	0.000109203	
74	0.130684	0.106485	0.0241577	4.08568e-05	0.579228	0.471973	0.107073	0.000181088	4.70294e-05	0.000208447	
75	0.178913	0.143476	0.0351343	0.000302546	0.792993	0.635927	0.155725	0.00134097	0.000380246	0.00168535	
76	0.158564	0.140919	0.0174394	0.000206232	0.702803	0.624593	0.0772964	0.000914078	0.000236817	0.00104964	
77	0.0898508	0.0893564	0.000494468	0	0.398243	0.396052	0.00219162	0	0	0	
78	0.153691	0.0984327	0.0551521	0.000106795	0.681203	0.436281	0.244449	0.000473346	0.000134186	0.000594751	
79	0.153165	0.136626	0.0163674	0.000171256	0.678872	0.605568	0.0725452	0.000759057	0.000205668	0.000911579	
80	0.139267	0.124776	0.0144151	7.57577e-05	0.617272	0.553044	0.0638919	0.000335779	9.9272e-05	0.000440001	
81	0.108653	0.10589	0.00276249	0	0.481581	0.469337	0.0122441	0	0	0	
82	0.273551	0.160611	0.111203	0.00173667	1.21245	0.711875	0.492882	0.00769742	0.00243629	0.0107983	
83	0.156888	0.124769	0.0320268	9.19787e-05	0.695371	0.553012	0.141951	0.000407675	0.000113038	0.000501016	
84	0.128603	0.0958585	0.0327451	0	0.570006	0.424871	0.145135	0	0	0	
85	0.152373	0.100762	0.0516108	0	0.675362	0.446609	0.228753	0	0	0	
86	0.170829	0.145712	0.0250193	9.77612e-05	0.757165	0.645839	0.110892	0.000433304	0.000227925	0.00101022	
87	0.0797266	0.0773422	0.00238442	0	0.35337	0.342802	0.0105684	0	0	0	
88	0.0850511	0.0813516	0.0036886	1.08988e-05	0.37697	0.360573	0.0163489	4.83066e-05	1.16809e-05	5.1773e-05	
89	0.0779112	0.0766928	0.00121838	0	0.345324	0.339923	0.00540022	0	0	0	
90	0.106496	0.0984652	0.00801796	1.32296e-05	0.472021	0.436425	0.0355378	5.86376e-05	1.64793e-05	7.30412e-05	
91	0.10823	0.102025	0.0062036	6.63929e-07	0.479706	0.452207	0.027496	2.94272e-06	1.11421e-06	4.93849e-06	
92	0.0860661	0.0835792	0.00248294	3.91433e-06	0.381468	0.370446	0.0110051	1.73494e-05	4.96528e-06	2.20075e-05	
93	0.0961652	0.0899682	0.0061934	3.58176e-06	0.42623	0.398764	0.0274508	1.58753e-05	6.21671e-06	2.75542e-05	
94	0.0915374	0.0854819	0.00605541	0	0.405719	0.378879	0.0268392	0	0	0	
95	0.156981	0.131061	0.0259195	6.4859e-08	0.695785	0.580902	0.114882	2.87473e-07	2.95653e-07	1.31041e-06	
96	0.192286	0.159067	0.0331693	4.97504e-05	0.852266	0.70503	0.147015	0.000220507	6.59629e-05	0.000292365	
97	0.117864	0.0944134	0.0234303	2.09327e-05	0.522409	0.418466	0.103849	9.27796e-05	2.12729e-05	9.42875e-05	
98	0.113788	0.0893369	0.0244513	0	0.504341	0.395965	0.108375	0	0	0	
99	0.109064	0.100162	0.00890114	1.42124e-06	0.483404	0.443946	0.0394523	6.29933e-06	2.07905e-06	9.21495e-06	
100	0.100116	0.0920864	0.00802617	4.17821e-06	0.443745	0.408152	0.0355742	1.8519e-05	5.81042e-06	2.57534e-05	
101	0.14842	0.144471	0.00394884	0	0.657841	0.640339	0.0175023	0	0	0	
102	0.162128	0.10739	0.0547046	3.35921e-05	0.718597	0.475982	0.242466	0.000148889	3.54882e-05	0.000157293	
103	0.0764502	0.0734089	0.00304134	0	0.338848	0.325368	0.01348	0	0	0	
104	0.107459	0.0834024	0.0240005	5.62751e-05	0.476289	0.369662	0.106376	0.000249427	0.000168383	0.000746322	
105	0.094862	0.0863233	0.00842877	0.000109941	0.420454	0.382608	0.0373586	0.00048729	0.000110973	0.000491865	
106	0.134924	0.111666	0.0232572	4.15345e-07	0.598022	0.494938	0.103082	1.84092e-06	5.20091e-07	2.30519e-06	
107	0.210102	0.146868	0.0628388	0.000395506	0.931232	0.65096	0.278518	0.00175299	0.000460568	0.00204136	
108	0.103417	0.0970298	0.00638238	5.62174e-06	0.458376	0.430063	0.0282884	2.49171e-05	6.96792e-06	3.08837e-05	
109	0.136887	0.108229	0.0286399	1.79894e-05	0.606722	0.479703	0.12694	7.9734e-05	2.85778e-05	0.000126664	
110	0.119755	0.108751	0.0110039	7.64273e-08	0.530791	0.482018	0.0487725	3.38747e-07	3.26566e-07	1.44743e-06	
111	0.104593	0.0963471	0.00824058	6.01784e-06	0.463588	0.427037	0.0365245	2.66727e-05	8.06343e-06	3.57393e-05	
112	0.103905	0.0949199	0.00897461	1.13396e-05	0.460539	0.420711	0.0397779	5.02604e-05	1.57516e-05	6.98157e-05	
113	0.0964311	0.0918843	0.00453713	9.73177e-06	0.427409	0.407256	0.0201098	4.31339e-05	1.1102e-05	4.92073e-05	
114	0.150898	0.124302	0.026194	0.000401619	0.668824	0.550944	0.116099	0.00178008	0.000410742	0.00182052	
115	0.110923	0.106942	0.00398077	0	0.491643	0.473999	0.0176439	0	0	0	
116	0.122359	0.114498	0.00784233	1.86513e-05	0.542331	0.507489	0.0347593	8.2668e-05	2.07139e-05	9.181e-05	
117	0.104502	0.0969719	0.00752791	2.76092e-06	0.463184	0.429806	0.0333658	1.22371e-05	4.70153e-06	2.08384e-05	
118	0.103279	0.101729	0.001549	2.04849e-07	0.457761	0.450895	0.00686562	9.0795e-07	3.81455e-07	1.69071e-06	
119	0.11789	0.113693	0.00419532	1.45506e-06	0.522524	0.503922	0.0185948	6.44924e-06	1.55199e-06	6.87885e-06	
120	0.106942	0.0962431	0.0106482	5.13359e-05	0.473999	0.426576	0.0471959	0.000227535	6.90083e-05	0.000305864	
121	0.0888912	0.084418	0.0044732	0	0.39399	0.374163	0.0198264	0	0	0	
122	0.180312	0.157826	0.0222813	0.000205076	0.799196	0.69953	0.0987572	0.000908955	0.000231562	0.00102634	
123	0.112006	0.107077	0.00492935	0	0.496444	0.474595	0.0218482	0	0	0	
124	0.161669	0.0964352	0.0615027	0.00373123	0.716562	0.427427	0.272597	0.0165378	0.00542607	0.0240498	
125	0.106835	0.103483	0.00335215	0	0.473524	0.458667	0.0148576	0	0	0	
126	0.144039	0.104435	0.0388112	0.000792967	0.638423	0.462886	0.172022	0.00351464	0.00116179	0.0051494	
127	0.213182	0.191763	0.0213855	3.3611e-05	0.944884	0.849949	0.0947865	0.000148973	3.67181e-05	0.000162745	
128	0.134988	0.12075	0.0142281	1.01765e-05	0.598308	0.5352	0.0630631	4.51053e-05	1.03964e-05	4.60799e-05	
129	0.124469	0.118146	0.00632303	3.6421e-08	0.551681	0.523656	0.0280254	1.61428e-07	4.3637e-08	1.93411e-07	
130	0.0970666	0.0963191	0.000747531	0	0.430226	0.426912	0.00331326	0	0	0	
131	0.131186	0.12473	0.00645144	4.4745e-06	0.581454	0.55284	0.0285945	1.98322e-05	6.70784e-06	2.97309e-05	
132	0.113329	0.0852267	0.02809	1.28242e-05	0.502308	0.377748	0.124502	5.68407e-05	1.77466e-05	7.8658e-05	
133	0.135424	0.110899	0.024412	0.000112205	0.600237	0.491539	0.108201	0.000497326	0.000209274	0.000927563	
134	0.0960868	0.095715	0.000371808	0	0.425883	0.424235	0.00164795	0	0	0	
135	0.0716197	0.0706116	0.00100806	0	0.317438	0.31297	0.00446802	0	0	0	
136	0.105123	0.103593	0.00152827	1.0589e-06	0.465934	0.459156	0.00677373	4.69335e-06	1.03713e-06	4.59688e-06	
137	0.11065	0.102199	0.0083945	5.68094e-05	0.490433	0.452975	0.0372067	0.000251794	6.65371e-05	0.00029491	
138	0.111299	0.10443	0.00686777	8.50595e-07	0.493309	0.462865	0.0304398	3.77007e-06	1.25321e-06	5.55459e-06	
139	0.110052	0.106294	0.0037581	3.17328e-07	0.487783	0.471125	0.0166569	1.40648e-06	5.64687e-07	2.50284e-06	
140	0.139262	0.121154	0.0180915	1.66171e-05	0.617249	0.536989	0.0801867	7.36518e-05	2.64409e-05	0.000117193	
141	0.100705	0.0931011	0.00760406	0	0.446353	0.41265	0.0337033	0	0	0	
142	0.088137	0.0835001	0.00463682	0	0.390647	0.370095	0.0205516	0	0	0	
143	0.158027	0.154927	0.00309978	0	0.700422	0.686683	0.013739	0	0	0	
144	0.0999103	0.0988497	0.00106065	0	0.44283	0.438129	0.00470112	0	0	0	
145	0.0919384	0.0868457	0.00509275	0	0.407496	0.384924	0.0225725	0	0	0	
146	0.0630756	0.0612473	0.00182689	1.37607e-06	0.279568	0.271465	0.00809728	6.09914e-06	1.36997e-06	6.07212e-06	
147	0.074762	0.0727744	0.00198761	0	0.331366	0.322556	0.00880965	0	0	0	
148	0.114343	0.107937	0.00640321	2.8476e-06	0.506802	0.478408	0.0283808	1.26213e-05	3.46599e-06	1.53622e-05	
149	0.114512	0.100032	0.0144642	1.54798e-05	0.507549	0.443371	0.0641097	6.86107e-05	3.85768e-05	0.000170983	
150	0.0961262	0.0827056	0.0134205	0	0.426058	0.366574	0.0594837	0	0	0	
151	0.136952	0.124605	0.0123247	2.30763e-05	0.607013	0.552284	0.0546267	0.00010228	3.10956e-05	0.000137824	
152	0.0985765	0.0848788	0.013674	2.37006e-05	0.436918	0.376206	0.0606069	0.000105047	4.6321e-05	0.000205307	
153	0.140984	0.135807	0.00517699	0	0.62488	0.601934	0.0229458	0	0	0	
154	0.106024	0.097855	0.00816931	0	0.469929	0.43372	0.0362086	0	0	0	
155	0.114762	0.0919888	0.0227731	9.03265e-07	0.50866	0.407719	0.100937	4.00352e-06	1.67864e-06	7.44022e-06	
156	0.113187	0.0949037	0.0182832	3.25163e-07	0.501677	0.420639	0.0810364	1.44121e-06	3.42838e-07	1.51955e-06	
157	0.0894557	0.0884986	0.000957118	0	0.396492	0.39225	0.00424221	0	0	0	
158	0.107571	0.103682	0.00388908	6.74981e-08	0.476786	0.459549	0.0172375	2.9917e-07	4.56598e-08	2.02377e-07	
159	0.102204	0.0994471	0.00275548	1.82492e-06	0.452998	0.440777	0.012213	8.08856e-06	1.80312e-06	7.99196e-06	
160	0.170628	0.156106	0.0145117	1.09278e-05	0.756273	0.691905	0.0643202	4.84354e-05	2.77863e-05	0.000123156	
161	0.196597	0.17431	0.022121	0.000166045	0.871373	0.77259	0.0980467	0.000735959	0.000204606	0.000906872	
162	0.115294	0.0944812	0.0207699	4.32489e-05	0.511017	0.418767	0.0920582	0.000191691	6.96522e-05	0.000308718	
163	0.0908923	0.0787553	0.012137	0	0.402859	0.349065	0.0537945	0	0	0	
164	0.129967	0.0899888	0.0399416	3.70559e-05	0.576052	0.398855	0.177032	0.000164242	4.64818e-05	0.00020602	
165	0.15491	0.115564	0.0392613	8.49239e-05	0.686606	0.512213	0.174017	0.000376406	0.000150812	0.000668441	
166	0.100737	0.0977213	0.00301626	0	0.446496	0.433127	0.0133689	0	0	0	
167	0.105185	0.0974167	0.007764	4.52431e-06	0.46621	0.431778	0.0344122	2.0053e-05	5.73395e-06	2.54144e-05	
168	0.107303	0.0983652	0.00893081	7.5217e-06	0.475598	0.435981	0.0395838	3.33382e-05	1.34664e-05	5.9687e-05	
169	0.0994502	0.0950775	0.00433474	3.79886e-05	0.44079	0.421409	0.0192127	0.000168376	3.79668e-05	0.000168279	
170	0.142902	0.109023	0.0332236	0.000655314	0.633381	0.483221	0.147256	0.00290453	0.000856715	0.00379719	
171	0.239325	0.195998	0.0433231	3.30048e-06	1.06075	0.86872	0.19202	1.46286e-05	4.25943e-06	1.88789e-05	
172	0.136291	0.122551	0.0137403	0	0.604082	0.543181	0.060901	0	0	0	
173	0.182507	0.136151	0.0453888	0.000967726	0.808924	0.603459	0.201175	0.00428922	0.00114711	0.00508434	
174	0.122242	0.113645	0.00859712	2.3976e-07	0.541812	0.503706	0.0381048	1.06268e-06	2.3715e-07	1.05111e-06	
175	0.104168	0.0965976	0.00757067	0	0.461702	0.428147	0.0335553	0	0	0	
176	0.109436	0.09518	0.0141898	6.62631e-05	0.48505	0.421864	0.0628931	0.000293696	8.07797e-05	0.000358037	
177	0.176519	0.142311	0.0337955	0.00041175	0.782382	0.630765	0.149791	0.00182499	0.00043553	0.00193039	
178	0.130952	0.106817	0.0240581	7.67513e-05	0.580419	0.473446	0.106632	0.000340183	0.00012612	0.000558999	
179	0.16549	0.140944	0.0245217	2.42961e-05	0.733501	0.624706	0.108687	0.000107687	2.82276e-05	0.000125112	
180	0.120216	0.101809	0.0180382	0.000369276	0.532834	0.451247	0.0799506	0.00163673	0.000372604	0.00165148	
181	0.128155	0.125799	0.0023561	0	0.568021	0.557578	0.0104428	0	0	0	
182	0.10678	0.0997937	0.00698632	0	0.473278	0.442313	0.0309653	0	0	0	
183	0.116754	0.111942	0.00481268	6.05001e-08	0.51749	0.496158	0.0213311	2.68153e-07	2.54659e-07	1.12871e-06	
184	0.0971743	0.0883561	0.00881822	7.97377e-08	0.430703	0.391618	0.0390848	3.53419e-07	5.01185e-07	2.22139e-06	
185	0.0932202	0.08289	0.0103301	0	0.413177	0.367391	0.0457862	0	0	0	
186	0.134497	0.114234	0.0202589	4.17674e-06	0.596128	0.506316	0.0897934	1.85124e-05	5.9797e-06	2.65037e-05	
187	0.0897886	0.0886075	0.00118109	0	0.397967	0.392732	0.00523495	0	0	0	
188	0.085323	0.0809809	0.00433851	3.63203e-06	0.378175	0.358929	0.0192295	1.60981e-05	4.72899e-06	2.09602e-05	
189	0.112439	0.102678	0.0097557	5.47044e-06	0.498362	0.455098	0.0432399	2.42465e-05	8.07744e-06	3.58014e-05	
190	0.0715834	0.0596014	0.0119716	1.02993e-05	0.317277	0.26417	0.0530616	4.56494e-05	2.27185e-05	0.000100694	
191	0.330047	0.214146	0.113234	0.00266765	1.46286	0.949155	0.501884	0.0118237	0.00289788	0.0128442	
192	0.0732654	0.0732654	0	0	0.324732	0.324732	0	0	0	0	
193	0.118856	0.118856	0	0	0.526805	0.526805	0	0	0	0	
194	0.147497	0.121532	0.0257314	0.000233529	0.653748	0.538664	0.114048	0.00103506	0.000246923	0.00109443	
195	0.089066	0.0889539	0.000112097	0	0.394765	0.394268	0.000496846	0	0	0	
196	0.0897338	0.0897338	0	0	0.397725	0.397725	0	0	0	0	
197	0.0660139	0.0562371	0.00977684	0	0.292592	0.249258	0.0433336	0	0	0	
198	0.149911	0.114735	0.0347139	0.000462225	0.664448	0.508538	0.153861	0.00204871	0.000737551	0.00326903	
199	0.133932	0.114772	0.0191595	0	0.593624	0.508704	0.0849202	0	0	0	
200	0.110201	0.0875446	0.0226573	0	0.488445	0.388022	0.100423	0	0	0	
201	0.142387	0.100968	0.0410311	0.000387415	0.631099	0.447521	0.181861	0.00171713	0.000663555	0.00294106	
202	0.106258	0.106258	0	0	0.470968	0.470968	0	0	0	0	
203	0.0961881	0.0948461	0.00134196	0	0.426332	0.420384	0.00594795	0	0	0	
204	0.165016	0.13427	0.0307006	4.57693e-05	0.731399	0.595122	0.136073	0.000202862	6.54273e-05	0.000289992	
205	0.119325	0.0901783	0.0291214	2.60605e-05	0.528884	0.399695	0.129074	0.000115507	5.00781e-05	0.00022196	
206	0.184834	0.149855	0.0349002	7.87916e-05	0.819235	0.664198	0.154687	0.000349226	9.23894e-05	0.000409495	
207	0.0672096	0.0520851	0.0151215	2.98981e-06	0.297891	0.230855	0.0670229	1.32516e-05	3.14132e-06	1.39231e-05	
208	0.102329	0.0986154	0.00371379	4.76812e-08	0.453551	0.437091	0.0164605	2.11336e-07	2.84433e-07	1.26068e-06	
209	0.147917	0.0955206	0.052374	2.31072e-05	0.655612	0.423374	0.232136	0.000102417	0.00018232	0.000808096	
210	0.114106	0.114044	6.27922e-05	0	0.505752	0.505474	0.000278312	0	0	0	
211	0.1644	0.103833	0.060567	0	0.728669	0.460219	0.26845	0	0	0	
212	0.117088	0.116708	0.000380063	0	0.51897	0.517285	0.00168454	0	0	0	
213	0.241993	0.165122	0.0763991	0.000471889	1.07258	0.731869	0.338622	0.00209154	0.00207034	0.00917632	
214	0.11827	0.11615	0.00211879	6.78282e-07	0.524205	0.514811	0.00939107	3.00633e-06	6.5653e-07	2.90992e-06	
215	0.181268	0.162061	0.0191824	2.42217e-05	0.803432	0.718303	0.0850219	0.000107357	2.82595e-05	0.000125254	
216	0.100206	0.0850492	0.0151574	0	0.444144	0.376961	0.0671821	0	0	0	
217	0.197899	0.141282	0.055702	0.000914801	0.877145	0.626204	0.246886	0.00405465	0.00101251	0.00448773	
218	0.098103	0.0974324	0.000670551	0	0.434819	0.431847	0.00297206	0	0	0	
219	0.133879	0.133426	0.000453076	0	0.59339	0.591382	0.00200815	0	0	0	
220	0.0943761	0.0840506	0.0103254	0	0.418301	0.372535	0.0457653	0	0	0	
221	0.111557	0.0941121	0.017442	3.20573e-06	0.494452	0.41713	0.0773079	1.42087e-05	1.18478e-05	5.25129e-05	
222	0.0504231	0.0504119	1.12593e-05	0	0.223489	0.223439	4.99043e-05	0	0	0	
223	0.097414	0.0970339	0.000380063	0	0.431765	0.430081	0.00168454	0	0	0	
224	0.165867	0.14563	0.0202367	0	0.73517	0.645474	0.089695	0	0	0	
225	0.0838659	0.0785053	0.00532555	3.50625e-05	0.371716	0.347957	0.0236043	0.000155406	3.62819e-05	0.000160811	
226	0.229577	0.225617	0.00395789	2.30072e-06	1.01755	1	0.0175424	1.01974e-05	2.27894e-06	1.01009e-05	
227	0.0834419	0.0824666	0.000974818	5.12064e-07	0.369837	0.365514	0.00432066	2.2696e-06	4.92898e-07	2.18466e-06	
228	0.0877703	0.0795381	0.00823224	0	0.389022	0.352534	0.0364875	0	0	0	
229	0.125886	0.124184	0.00170214	0	0.557965	0.55042	0.00754435	0	0	0	
230	0.107476	0.106831	0.000645836	7.12468e-08	0.476367	0.473504	0.00286252	3.15785e-07	1.03286e-07	4.57794e-07	
231	0.092963	0.092234	0.000728985	0	0.412037	0.408806	0.00323106	0	0	0	
232	0.0834871	0.0752515	0.00823396	1.71042e-06	0.370038	0.333535	0.0364951	7.58108e-06	1.68847e-06	7.48378e-06	
233	0.0790026	0.0783034	0.000699184	0	0.350161	0.347062	0.00309897	0	0	0	
234	0.104535	0.104535	0	0	0.463329	0.463329	0	0	0	0	
235	0.136551	0.136551	0	0	0.605233	0.605233	0	0	0	0	
236	0.0683986	0.0663166	0.002082	0	0.303161	0.293933	0.009228	0	0	0	
237	0.0494667	0.0474753	0.00199134	0	0.21925	0.210423	0.00882618	0	0	0	
238	0.0897038	0.0897038	0	0	0.397592	0.397592	0	0	0	0	
239	0.149207	0.122257	0.0268187	0.00013127	0.661329	0.541879	0.118868	0.000581828	0.000131326	0.000582073	
240	0.0920129	0.0908842	0.00112865	0	0.407826	0.402824	0.00500252	0	0	0	
241	0.147215	0.118872	0.0282344	0.000108407	0.652498	0.526874	0.125142	0.00048049	0.000108393	0.00048043	
242	0.0859797	0.0857748	0.000204977	0	0.381086	0.380177	0.000908516	0	0	0	
243	0.086342	0.086342	0	0	0.382691	0.382691	0	0	0	0	
244	0.0890964	0.0890552	4.11301e-05	0	0.394899	0.394717	0.0001823	0	0	0	
245	0.120622	0.0954765	0.0244371	0.000709269	0.534633	0.423178	0.108312	0.00314367	0.000713631	0.00316301	
246	0.102473	0.0898623	0.0126108	0	0.454189	0.398294	0.0558949	0	0	0	
247	0.113388	0.107574	0.00577008	4.34292e-05	0.502568	0.476801	0.0255745	0.00019249	4.34486e-05	0.000192576	
248	0.0839012	0.0839012	0	0	0.371873	0.371873	0	0	0	0	
249	0.0732184	0.070265	0.00295343	0	0.324524	0.311433	0.0130904	0	0	0	
250	0.0675204	0.0668967	0.000623647	0	0.299269	0.296504	0.00276417	0	0	0	
